tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
57,44,49,12,0,2,17,0,3,47,35,43,57,41,49,57,44,49,29.86,29.68,0.0,0.43,0.43,2024-02-02
61,38,47,7,0,1,10,0,1,41,28,36,61,38,47,61,38,47,29.95,29.84,0.0,0.07,0.01,2024-02-03
69,35,50,5,0,1,6,0,1,38,20,33,69,35,50,69,35,50,30.05,29.92,0.0,0.0,0.0,2024-02-04
77,38,56,5,0,0,6,0,1,41,30,35,77,38,56,75,38,56,30.0,29.79,-0.01,0.0,0.0,2024-02-05
70,46,57,16,0,3,26,0,4,47,26,36,70,42,57,70,46,57,29.81,29.66,0.0,0.35,0.09,2024-02-06
55,38,46,13,0,2,18,0,3,45,36,40,55,38,45,55,38,46,29.94,29.74,0.01,0.54,0.45,2024-02-07
61,35,47,16,0,3,23,0,4,43,31,36,61,32,47,61,35,47,29.98,29.82,0.0,0.07,0.02,2024-02-08
59,36,47,7,0,1,13,0,1,42,33,38,59,36,47,59,36,47,29.99,29.81,-0.01,0.07,0.04,2024-02-09
46,33,41,7,0,1,9,0,1,39,32,36,46,32,41,46,33,41,29.96,29.76,0.0,0.35,0.44,2024-02-10
56,34,43,8,0,1,13,0,1,39,26,34,56,34,43,56,34,43,30.07,29.95,0.0,0.05,0.01,2024-02-11
67,31,46,5,0,1,6,0,1,38,28,32,67,31,46,67,31,46,30.07,29.88,-0.01,0.0,0.0,2024-02-12
72,35,50,8,0,1,11,0,2,36,16,30,72,35,50,70,35,50,29.95,29.82,0.0,0.0,0.0,2024-02-13
70,36,51,7,0,1,10,0,1,35,19,30,70,36,51,70,36,51,30.08,29.94,0.0,0.0,0.0,2024-02-14
75,37,53,7,0,1,9,0,1,35,13,29,75,37,53,73,37,53,30.08,29.94,0.0,0.0,0.0,2024-02-15
71,38,53,7,0,1,9,0,2,36,28,32,71,36,53,70,38,53,30.03,29.93,0.0,0.0,0.0,2024-02-16
74,38,54,6,0,1,9,0,1,38,29,34,74,36,54,72,38,53,30.0,29.89,0.0,0.0,0.0,2024-02-17
78,42,57,10,0,1,14,0,2,38,27,34,78,42,57,76,42,56,29.99,29.89,0.0,0.0,0.0,2024-02-18
79,41,58,9,0,1,16,0,2,35,18,28,79,41,58,77,41,57,30.07,29.96,0.0,0.0,0.0,2024-02-19
83,41,60,11,0,1,15,0,2,29,11,21,83,41,60,80,41,60,30.1,29.99,0.0,0.0,0.0,2024-02-20
70,44,58,14,0,2,20,0,3,41,19,30,70,44,58,70,44,58,30.05,29.9,0.0,0.0,0.0,2024-02-21
69,41,55,7,0,1,10,0,1,44,35,39,69,41,55,69,41,55,30.1,29.97,0.0,0.0,0.0,2024-02-22
75,41,57,7,0,1,8,0,1,41,37,39,75,41,57,73,41,57,30.05,29.9,0.0,0.0,0.0,2024-02-23
84,42,60,7,0,1,10,0,1,41,23,35,84,40,60,81,42,60,30.04,29.95,0.0,0.0,0.0,2024-02-24
88,49,67,11,0,1,16,0,2,44,33,37,88,49,67,84,49,66,30.06,29.92,0.0,0.0,0.0,2024-02-25
79,58,67,13,0,2,18,0,3,49,34,39,79,58,67,77,58,66,30.04,29.81,-0.01,0.07,0.04,2024-02-26
70,53,63,13,0,3,22,0,5,43,32,38,70,53,63,70,53,63,29.93,29.78,0.0,0.0,0.0,2024-02-27
68,47,53,10,0,1,14,0,1,51,41,45,68,47,53,68,47,53,29.99,29.86,0.0,0.38,0.52,2024-02-28
70,42,54,6,0,1,8,0,1,46,38,43,70,42,54,70,42,54,30.07,29.96,0.0,0.0,0.0,2024-02-29
78,42,57,7,0,1,10,0,1,45,24,39,78,41,57,76,42,57,30.08,29.94,0.0,0.0,0.0,2024-03-01
76,45,60,15,0,3,18,0,4,37,18,29,76,45,60,74,45,60,30.0,29.86,0.0,0.0,0.0,2024-03-02
73,48,60,11,0,2,16,0,3,42,22,31,73,47,60,72,48,60,29.94,29.82,0.0,0.0,0.0,2024-03-03
72,43,57,9,0,1,13,0,2,44,31,39,72,43,57,70,43,57,29.94,29.86,0.0,0.0,0.0,2024-03-04
77,41,57,8,0,1,11,0,1,39,24,35,77,41,57,75,41,56,29.96,29.84,0.0,0.0,0.0,2024-03-05
67,48,57,8,0,1,13,0,2,39,25,33,67,48,57,67,48,57,29.89,29.72,0.0,0.0,0.0,2024-03-06
61,41,48,12,0,2,18,0,3,49,26,38,61,41,48,61,41,48,29.9,29.73,0.01,0.43,0.46,2024-03-07
59,43,49,8,0,1,11,0,1,46,39,42,59,41,49,59,43,49,30.02,29.86,0.0,0.19,0.12,2024-03-08
70,38,54,10,0,1,13,0,2,43,29,38,70,38,54,70,38,54,30.06,29.92,0.0,0.0,0.0,2024-03-09
75,42,60,12,0,1,16,0,2,38,25,32,75,42,60,73,42,59,30.01,29.88,0.0,0.0,0.0,2024-03-10
76,43,59,10,0,1,13,0,2,37,25,32,76,43,59,74,43,59,29.97,29.89,0.0,0.0,0.0,2024-03-11
78,42,60,10,0,2,13,0,2,35,23,29,78,41,60,76,42,59,30.0,29.86,0.0,0.0,0.0,2024-03-12
73,47,60,15,0,3,20,0,4,40,30,35,73,47,60,71,47,60,29.89,29.74,0.0,0.0,0.0,2024-03-13
73,43,59,12,0,2,15,0,3,45,33,37,73,42,59,71,43,59,29.77,29.59,0.0,0.0,0.0,2024-03-14
61,46,53,14,0,2,22,0,4,51,36,43,61,44,53,61,46,53,29.89,29.68,0.01,0.73,0.22,2024-03-15
66,37,51,7,0,1,9,0,1,44,27,37,66,37,51,66,37,51,29.92,29.83,0.0,0.0,0.0,2024-03-16
67,38,52,8,0,1,9,0,2,39,28,35,67,38,52,67,38,52,29.95,29.84,0.0,0.0,0.0,2024-03-17
76,39,56,11,0,1,14,0,2,40,24,35,76,38,56,74,39,55,29.96,29.84,0.0,0.0,0.0,2024-03-18
74,41,57,9,0,1,11,0,2,37,24,33,74,41,57,72,41,57,29.97,29.86,0.0,0.0,0.0,2024-03-19
73,47,59,7,0,1,9,0,2,39,32,35,73,47,59,71,47,58,29.95,29.85,0.0,0.0,0.0,2024-03-20
75,47,61,8,0,1,11,0,2,40,33,37,75,45,61,74,47,60,30.03,29.93,0.0,0.0,0.0,2024-03-21
81,46,63,7,0,1,10,0,2,39,27,36,81,45,63,80,46,62,30.04,29.88,0.0,0.0,0.0,2024-03-22
74,54,63,15,0,3,23,0,5,38,24,33,74,54,63,72,54,63,29.89,29.61,-0.01,0.0,0.0,2024-03-23
60,42,52,16,0,5,22,0,8,47,28,36,60,38,52,60,42,52,29.72,29.55,0.0,0.47,0.26,2024-03-24
62,40,50,11,0,3,16,0,4,40,29,36,62,36,50,62,40,50,29.87,29.66,0.01,0.05,0.01,2024-03-25
66,41,53,12,0,3,16,0,4,42,28,36,66,41,52,66,41,53,29.99,29.82,0.0,0.0,0.0,2024-03-26
71,40,55,7,0,1,10,0,1,41,27,35,71,40,55,70,40,54,30.12,29.98,0.0,0.0,0.0,2024-03-27
81,41,61,6,0,1,10,0,1,39,24,33,81,41,61,80,41,60,30.02,29.83,-0.01,0.0,0.0,2024-03-28
81,54,67,15,0,3,20,0,4,39,18,29,81,54,67,80,54,66,29.88,29.76,0.0,0.0,0.0,2024-03-29
80,50,66,17,0,3,25,0,5,39,22,30,80,50,66,79,50,65,29.84,29.67,-0.01,0.0,0.0,2024-03-30
68,46,56,14,0,4,23,0,6,51,36,43,68,42,56,68,46,56,29.79,29.69,0.0,0.38,0.3,2024-03-31
59,42,49,11,0,2,17,0,2,46,38,43,59,36,49,59,42,49,29.99,29.74,0.01,0.43,0.27,2024-04-01
68,44,55,10,0,1,18,0,1,48,37,44,68,44,55,68,44,55,30.15,29.98,0.01,0.0,0.0,2024-04-02
78,43,60,7,0,1,9,0,1,46,31,40,78,43,60,76,43,60,30.14,29.91,-0.01,0.0,0.0,2024-04-03
85,46,66,12,0,2,16,0,3,44,24,35,85,46,66,82,46,65,29.92,29.73,0.0,0.0,0.0,2024-04-04
77,50,61,21,0,5,31,0,7,40,26,33,77,48,61,75,50,60,29.92,29.69,0.0,0.0,0.0,2024-04-05
64,42,51,11,0,2,15,0,2,40,10,27,64,39,51,64,42,51,30.09,29.9,0.0,0.07,0.01,2024-04-06
75,33,53,9,0,1,11,0,2,28,14,23,75,33,53,73,33,53,30.04,29.8,-0.01,0.0,0.0,2024-04-07
70,45,58,11,0,2,16,0,3,32,17,26,70,45,58,70,45,58,29.82,29.71,0.0,0.0,0.0,2024-04-08
75,46,60,9,0,1,14,0,2,35,27,30,75,46,60,73,46,60,29.97,29.78,0.01,0.0,0.0,2024-04-09
82,44,63,7,0,1,9,0,2,34,18,27,82,43,63,80,44,62,30.01,29.9,0.0,0.0,0.0,2024-04-10
91,45,68,8,0,1,10,0,1,33,23,28,91,45,68,86,45,66,29.94,29.77,0.0,0.0,0.0,2024-04-11
86,51,70,17,0,2,22,0,3,38,21,28,86,51,70,83,51,69,29.97,29.81,0.01,0.0,0.0,2024-04-12
86,49,68,11,0,2,16,0,2,37,19,30,86,49,68,82,49,67,30.0,29.89,0.0,0.0,0.0,2024-04-13
86,47,67,13,0,2,18,0,3,37,14,27,86,47,67,82,47,66,30.0,29.86,0.0,0.0,0.0,2024-04-14
74,46,59,13,0,1,16,0,2,37,22,28,74,46,59,72,46,58,29.95,29.85,0.0,0.0,0.0,2024-04-15
82,41,63,9,0,1,14,0,2,33,22,28,82,41,63,80,41,62,29.96,29.85,0.0,0.0,0.0,2024-04-16
89,48,69,7,0,1,10,0,2,35,22,28,89,48,69,85,48,67,29.97,29.85,0.0,0.0,0.0,2024-04-17
91,52,72,11,0,1,14,0,2,35,25,29,91,52,72,86,52,70,29.96,29.84,0.0,0.0,0.0,2024-04-18
92,55,73,11,0,2,15,0,2,36,20,29,92,55,73,87,55,71,29.9,29.75,0.0,0.0,0.0,2024-04-19
90,52,72,8,0,1,11,0,2,35,11,25,90,52,72,85,52,70,29.95,29.84,0.0,0.0,0.0,2024-04-20
91,54,73,8,0,1,13,0,1,37,26,30,91,54,73,87,54,72,29.98,29.81,0.0,0.0,0.0,2024-04-21
94,55,76,11,0,2,15,0,3,39,28,33,94,55,76,89,55,74,29.88,29.75,0.0,0.0,0.0,2024-04-22
91,55,74,13,0,2,16,0,3,41,30,35,91,55,74,87,55,72,29.93,29.84,0.0,0.0,0.0,2024-04-23
85,58,72,10,0,2,14,0,3,44,25,32,85,58,72,82,58,71,29.95,29.84,0.0,0.0,0.0,2024-04-24
78,51,66,12,0,3,17,0,4,40,26,34,78,51,66,77,51,65,29.9,29.8,0.0,0.0,0.0,2024-04-25
80,49,65,16,0,4,24,0,6,40,28,35,80,49,65,79,49,64,29.85,29.66,0.0,0.0,0.0,2024-04-26
75,50,62,9,0,2,15,0,3,43,31,35,75,50,62,73,50,62,29.9,29.74,0.01,0.0,0.0,2024-04-27
81,47,65,7,0,1,10,0,2,37,25,31,81,46,65,79,47,64,29.93,29.84,0.0,0.0,0.0,2024-04-28
89,50,70,10,0,1,13,0,2,34,25,29,89,50,70,85,50,69,29.91,29.75,0.0,0.0,0.0,2024-04-29
91,57,74,11,0,2,15,0,3,39,26,31,91,57,74,87,57,72,29.86,29.72,0.0,0.0,0.0,2024-04-30
87,53,73,11,0,2,16,0,3,41,26,34,87,53,73,84,53,71,29.81,29.68,0.0,0.0,0.0,2024-05-01
88,51,71,10,0,1,13,0,2,41,23,33,88,51,71,84,51,69,29.86,29.74,0.0,0.0,0.0,2024-05-02
89,55,72,12,0,2,15,0,2,46,23,34,89,55,72,85,55,71,29.83,29.71,0.0,0.0,0.0,2024-05-03
88,54,72,10,0,2,15,0,2,43,20,32,88,54,72,84,54,71,29.83,29.73,0.0,0.0,0.0,2024-05-04
89,58,73,14,0,3,22,0,5,41,27,33,89,58,73,85,58,71,29.83,29.69,0.0,0.0,0.0,2024-05-05
83,51,67,8,0,1,14,0,2,41,22,32,83,51,67,80,51,66,29.89,29.79,0.0,0.0,0.0,2024-05-06
88,50,70,10,0,2,16,0,3,33,21,26,88,49,70,84,50,68,29.88,29.71,0.0,0.0,0.0,2024-05-07
88,55,73,13,0,3,18,0,5,39,23,29,88,55,73,84,55,71,29.78,29.66,0.0,0.0,0.0,2024-05-08
86,55,71,10,0,2,16,0,2,39,24,32,86,55,71,82,55,70,29.9,29.76,0.0,0.0,0.0,2024-05-09
91,51,71,9,0,1,13,0,2,34,20,26,91,51,71,86,51,69,29.89,29.75,0.0,0.0,0.0,2024-05-10
88,54,72,10,0,2,14,0,2,33,21,26,88,54,72,84,54,71,29.84,29.74,0.0,0.0,0.0,2024-05-11
88,55,73,14,0,1,20,0,2,38,27,31,88,55,73,84,55,71,29.86,29.76,0.0,0.0,0.0,2024-05-12
92,57,76,7,0,1,9,0,2,44,26,34,92,57,76,88,57,74,29.91,29.77,0.0,0.0,0.0,2024-05-13
93,60,76,10,0,2,14,0,2,39,25,32,93,60,76,89,60,74,29.86,29.7,0.0,0.0,0.0,2024-05-14
89,59,76,15,0,2,20,0,3,53,30,37,89,59,76,85,59,74,29.83,29.68,0.0,0.05,0.01,2024-05-15
86,60,75,13,0,2,18,0,3,48,33,38,86,60,75,83,60,73,29.85,29.77,0.0,0.0,0.0,2024-05-16
94,60,78,9,0,1,13,0,2,42,32,36,94,60,78,90,60,76,29.9,29.76,0.0,0.0,0.0,2024-05-17
98,62,81,12,0,2,16,0,3,44,28,35,98,62,81,92,62,78,29.92,29.79,0.0,0.0,0.0,2024-05-18
96,62,79,11,0,2,14,0,2,38,23,30,96,62,79,91,62,77,29.94,29.81,0.0,0.0,0.0,2024-05-19
93,61,77,14,0,2,17,0,3,41,23,33,93,61,77,88,61,75,29.9,29.81,0.0,0.0,0.0,2024-05-20
93,59,77,11,0,2,15,0,3,43,19,33,93,59,77,88,59,75,29.86,29.76,0.0,0.0,0.0,2024-05-21
92,57,75,11,0,2,16,0,3,33,8,23,92,57,75,86,57,73,29.87,29.78,0.0,0.0,0.0,2024-05-22
93,53,75,12,0,2,16,0,3,32,7,19,93,53,75,88,53,73,29.85,29.75,0.0,0.0,0.0,2024-05-23
95,57,78,10,0,2,15,0,3,39,22,28,95,57,78,89,57,75,29.86,29.73,0.0,0.0,0.0,2024-05-24
89,60,76,14,0,3,22,0,4,41,29,34,89,60,76,85,60,74,29.86,29.79,0.0,0.0,0.0,2024-05-25
96,56,76,9,0,1,13,0,2,39,23,32,96,56,76,91,56,74,29.92,29.82,0.0,0.0,0.0,2024-05-26
99,60,80,8,0,1,14,0,2,38,18,27,99,60,80,93,60,77,29.97,29.85,0.0,0.0,0.0,2024-05-27
101,62,83,10,0,2,16,0,3,38,17,28,101,62,83,94,62,79,29.94,29.84,0.0,0.0,0.0,2024-05-28
98,62,81,11,0,2,15,0,3,35,14,26,98,62,81,91,62,78,29.96,29.83,0.0,0.0,0.0,2024-05-29
99,59,81,7,0,1,11,0,2,41,19,28,99,59,81,93,59,78,29.92,29.77,0.0,0.0,0.0,2024-05-30
101,64,83,10,0,2,15,0,2,41,19,29,101,64,83,94,64,80,29.86,29.74,0.0,0.0,0.0,2024-05-31
101,62,83,11,0,2,15,0,3,37,19,28,101,62,83,93,62,80,29.86,29.74,0.0,0.0,0.0,2024-06-01
100,61,82,11,0,2,14,0,3,40,16,27,100,61,82,93,61,78,29.86,29.74,0.0,0.0,0.0,2024-06-02
98,60,81,10,0,2,14,0,3,42,24,33,98,60,81,92,60,79,29.85,29.72,0.0,0.0,0.0,2024-06-03
100,63,82,8,0,1,10,0,2,44,23,35,100,63,82,94,63,80,29.85,29.76,0.0,0.0,0.0,2024-06-04
104,65,85,7,0,1,9,0,2,48,30,38,104,65,85,99,65,82,29.89,29.76,0.0,0.0,0.0,2024-06-05
107,69,89,7,0,1,9,0,2,50,40,45,107,69,89,103,68,86,29.88,29.73,0.0,0.0,0.0,2024-06-06
108,73,90,12,0,2,16,0,3,48,30,39,108,73,90,101,72,86,29.87,29.74,0.0,0.0,0.0,2024-06-07
103,68,86,11,0,2,15,0,3,49,29,34,103,68,86,97,68,83,29.89,29.79,0.0,0.0,0.0,2024-06-08
100,67,85,11,0,2,15,0,2,45,29,35,100,67,85,94,67,82,29.94,29.81,0.0,0.0,0.0,2024-06-09
102,64,84,8,0,1,11,0,2,46,25,35,102,64,84,95,64,81,29.92,29.77,0.0,0.0,0.0,2024-06-10
108,66,88,8,0,1,11,0,2,45,30,36,108,66,88,102,66,84,29.89,29.75,0.0,0.0,0.0,2024-06-11
107,69,89,7,0,1,10,0,2,41,28,34,107,69,89,101,68,85,29.94,29.82,0.0,0.0,0.0,2024-06-12
104,75,89,7,0,1,10,0,1,50,31,37,104,75,89,99,73,86,29.94,29.84,0.0,0.0,0.0,2024-06-13
103,70,87,9,0,2,13,0,3,43,12,30,103,70,87,96,68,83,29.89,29.78,0.0,0.0,0.0,2024-06-14
105,66,88,7,0,1,9,0,2,49,27,34,105,66,88,100,66,84,29.86,29.7,0.0,0.0,0.0,2024-06-15
106,72,89,10,0,2,21,0,2,47,33,39,106,72,89,101,70,86,29.8,29.63,0.0,0.0,0.0,2024-06-16
103,68,87,13,0,3,20,0,4,49,27,39,103,68,87,98,68,84,29.7,29.58,0.0,0.0,0.0,2024-06-17
100,69,86,12,0,2,18,0,3,50,30,39,100,69,86,95,68,83,29.77,29.65,0.0,0.0,0.0,2024-06-18
103,69,86,15,0,2,20,0,3,54,35,44,103,69,86,98,69,84,29.82,29.68,0.0,0.0,0.0,2024-06-19
112,68,91,16,0,2,21,0,2,60,38,50,112,68,91,111,68,90,29.77,29.61,0.0,0.0,0.0,2024-06-20
105,74,88,15,0,4,23,0,5,76,57,62,105,74,88,108,75,89,29.88,29.69,0.01,0.54,0.15,2024-06-21
101,77,83,10,0,1,17,0,2,74,60,68,101,77,83,105,78,85,29.93,29.85,0.0,0.07,0.05,2024-06-22
100,76,83,10,0,2,15,0,3,73,62,69,100,76,83,105,77,85,29.94,29.82,0.0,0.0,0.0,2024-06-23
101,75,86,9,0,1,14,0,2,71,62,67,101,75,86,107,76,88,29.94,29.8,0.0,0.0,0.0,2024-06-24
102,75,89,11,0,1,17,0,2,69,61,65,102,75,89,106,76,90,29.93,29.82,0.0,0.0,0.0,2024-06-25
102,78,90,8,0,1,11,0,2,68,61,64,102,78,90,106,79,92,29.94,29.8,0.0,0.0,0.0,2024-06-26
104,77,90,10,0,1,13,0,2,69,58,64,104,77,90,108,78,92,29.87,29.71,0.0,0.0,0.0,2024-06-27
103,71,84,10,0,2,15,0,3,75,58,65,103,71,84,108,72,85,29.9,29.76,0.0,1.39,0.59,2024-06-28
99,74,85,6,0,1,8,0,1,69,59,66,99,74,85,102,75,86,29.93,29.81,0.0,0.0,0.0,2024-06-29
99,73,84,14,0,2,29,0,2,70,61,66,99,73,84,103,73,86,29.98,29.86,0.0,0.0,0.0,2024-06-30
98,75,85,7,0,1,10,0,1,70,64,67,98,75,85,104,76,88,29.94,29.78,0.0,0.0,0.0,2024-07-01
104,76,89,10,0,1,14,0,2,69,60,65,104,76,89,109,76,91,29.88,29.75,0.0,0.0,0.0,2024-07-02
104,75,90,11,0,2,15,0,3,67,57,63,104,75,90,106,76,91,29.96,29.81,0.0,0.0,0.0,2024-07-03
105,76,91,9,0,2,11,0,3,66,51,61,105,76,91,106,77,91,29.99,29.81,0.0,0.0,0.0,2024-07-04
111,78,92,11,0,2,16,0,3,66,42,59,111,78,92,110,78,92,29.9,29.73,0.0,0.0,0.0,2024-07-05
107,73,91,9,0,2,11,0,2,60,41,53,107,73,91,105,72,89,29.94,29.8,0.0,0.0,0.0,2024-07-06
107,80,93,9,0,2,14,0,3,68,47,58,107,80,93,106,81,92,29.94,29.76,0.0,0.0,0.0,2024-07-07
112,76,94,9,0,1,13,0,2,57,43,51,112,76,94,108,76,92,29.83,29.7,0.0,0.0,0.0,2024-07-08
111,83,95,13,0,3,17,0,4,63,43,54,111,83,95,109,82,93,29.89,29.75,0.0,0.0,0.0,2024-07-09
109,75,92,14,0,2,20,0,3,59,46,54,109,75,92,108,74,90,29.95,29.78,0.0,0.0,0.0,2024-07-10
109,73,89,20,0,2,27,0,3,87,52,57,109,73,89,143,74,89,30.01,29.78,0.0,0.54,0.27,2024-07-11
105,71,89,10,0,1,13,0,2,65,49,58,105,71,89,105,71,88,29.95,29.81,0.0,0.0,0.0,2024-07-12
107,73,90,11,0,2,16,0,2,64,45,57,107,73,90,105,73,89,30.01,29.86,0.0,0.0,0.0,2024-07-13
102,77,85,14,0,3,20,0,4,66,58,63,102,77,85,105,77,85,30.07,29.93,0.0,0.0,0.0,2024-07-14
100,74,85,17,0,3,24,0,4,68,57,63,100,74,85,103,75,86,30.04,29.84,0.0,0.0,0.0,2024-07-15
102,75,88,8,0,2,11,0,3,64,58,61,102,75,88,104,75,88,29.99,29.82,0.0,0.0,0.0,2024-07-16
104,73,88,12,0,2,21,0,3,64,58,61,104,73,88,105,73,89,29.97,29.83,0.0,0.0,0.0,2024-07-17
105,73,88,15,0,2,21,0,3,72,57,62,105,73,88,107,73,89,30.04,29.86,0.0,1.25,0.51,2024-07-18
104,77,90,9,0,2,16,0,2,67,52,62,104,77,90,106,77,91,30.01,29.86,0.0,0.0,0.0,2024-07-19
105,73,87,14,0,2,22,0,3,70,59,64,105,73,87,108,74,88,30.01,29.84,0.0,0.47,0.12,2024-07-20
102,71,83,21,0,1,27,0,2,72,60,66,102,71,83,104,72,85,29.99,29.82,0.0,1.7,0.47,2024-07-21
101,71,86,11,0,1,14,0,2,70,51,64,101,71,86,104,72,87,29.94,29.78,0.0,0.0,0.0,2024-07-22
102,74,88,11,0,1,15,0,2,71,53,63,102,74,88,104,75,89,29.99,29.86,0.0,0.12,0.03,2024-07-23
105,75,89,9,0,1,11,0,2,69,54,62,105,75,89,107,75,90,30.07,29.96,0.0,0.0,0.0,2024-07-24
106,70,86,13,0,1,20,0,2,73,58,64,106,70,86,109,70,87,30.11,29.88,0.0,1.02,1.0,2024-07-25
101,70,85,11,0,1,17,0,2,75,56,65,101,70,85,103,70,86,30.06,29.81,-0.01,3.19,0.7,2024-07-26
99,68,80,13,0,2,22,0,3,70,58,66,99,68,80,103,68,81,29.97,29.81,0.0,1.16,0.22,2024-07-27
97,72,79,12,0,1,17,0,2,71,62,68,97,72,79,102,73,81,29.96,29.84,0.0,0.12,0.09,2024-07-28
98,71,84,9,0,2,15,0,2,70,57,66,98,71,84,101,72,86,29.98,29.85,0.0,0.0,0.0,2024-07-29
99,72,85,9,0,1,10,0,2,68,58,63,99,72,85,101,73,86,29.97,29.84,0.0,0.0,0.0,2024-07-30
96,71,79,10,0,1,13,0,2,71,62,66,96,71,79,99,72,80,29.99,29.87,0.0,0.12,0.07,2024-07-31
98,71,82,7,0,1,11,0,1,69,59,65,98,71,82,100,72,83,30.06,29.94,0.0,0.0,0.0,2024-08-01
105,75,86,10,0,1,13,0,2,77,59,65,105,75,86,115,76,88,30.09,29.91,0.0,0.05,0.01,2024-08-02
105,73,86,16,0,1,23,0,2,74,56,64,105,73,86,108,74,87,30.0,29.85,0.0,0.24,0.04,2024-08-03
106,72,85,9,0,1,13,0,2,66,57,62,106,72,85,107,73,85,29.96,29.83,0.0,0.0,0.0,2024-08-04
