tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
73,49,60,10,0,2,15,0,4,34,25,31,73,49,60,71,49,60,29.99,29.91,0.0,0.0,0.0,2024-01-28
81,46,61,7,0,1,8,0,1,38,29,33,81,46,61,80,46,61,29.98,29.84,0.0,0.0,0.0,2024-01-29
77,47,60,7,0,1,9,0,1,41,31,36,77,47,60,75,47,59,29.92,29.83,0.0,0.0,0.0,2024-01-30
76,46,60,6,0,1,8,0,1,46,33,41,76,46,60,75,46,60,29.9,29.76,0.0,0.0,0.0,2024-01-31
76,48,62,13,0,3,20,0,4,47,33,41,76,44,62,75,48,61,29.79,29.56,-0.01,0.19,0.07,2024-02-01
55,42,47,12,0,3,17,0,5,46,36,42,55,38,46,55,42,47,29.71,29.55,0.0,0.54,0.54,2024-02-02
57,41,47,10,0,3,14,0,4,41,29,36,57,38,47,57,41,47,29.81,29.69,0.0,0.0,0.0,2024-02-03
69,38,52,7,0,1,8,0,1,38,22,31,69,38,52,69,38,52,29.91,29.78,0.0,0.0,0.0,2024-02-04
76,43,58,6,0,1,8,0,2,38,24,32,76,42,58,74,43,58,29.85,29.65,-0.01,0.0,0.0,2024-02-05
73,47,61,20,0,4,32,0,6,45,19,31,73,41,61,71,47,61,29.68,29.52,0.0,0.0,0.0,2024-02-06
54,37,44,14,0,3,21,0,4,44,33,39,54,35,44,54,37,44,29.81,29.59,0.01,0.31,0.38,2024-02-07
60,34,45,16,0,2,23,0,3,42,26,35,60,34,45,60,34,45,29.84,29.68,0.0,0.19,0.22,2024-02-08
58,36,45,10,0,1,13,0,2,41,34,37,58,36,45,58,36,45,29.85,29.67,-0.01,0.14,0.07,2024-02-09
45,32,39,12,0,1,16,0,2,40,31,35,45,29,39,45,32,39,29.81,29.63,0.0,0.43,0.56,2024-02-10
55,34,42,7,0,1,10,0,1,39,24,33,55,33,42,55,34,42,29.93,29.8,0.01,0.14,0.09,2024-02-11
68,32,47,7,0,1,8,0,1,38,28,32,68,32,47,68,32,47,29.92,29.74,-0.01,0.0,0.0,2024-02-12
70,35,51,9,0,1,11,0,2,37,14,30,70,35,51,70,35,51,29.81,29.69,0.0,0.0,0.0,2024-02-13
69,39,52,8,0,1,10,0,2,36,18,30,69,39,52,69,39,52,29.94,29.81,0.0,0.0,0.0,2024-02-14
73,40,54,7,0,1,10,0,2,33,14,28,73,40,54,70,40,54,29.94,29.81,0.0,0.0,0.0,2024-02-15
69,40,54,10,0,1,15,0,2,35,25,31,69,40,54,69,40,54,29.9,29.79,0.0,0.0,0.0,2024-02-16
73,41,55,8,0,1,10,0,1,38,30,34,73,41,55,72,41,55,29.86,29.76,0.0,0.0,0.0,2024-02-17
74,45,58,11,0,2,14,0,2,38,28,34,74,45,58,72,45,57,29.85,29.75,0.0,0.0,0.0,2024-02-18
77,42,59,9,0,1,10,0,2,35,17,27,77,42,59,75,42,59,29.94,29.82,0.0,0.0,0.0,2024-02-19
81,45,62,11,0,1,15,0,2,31,7,20,81,45,62,79,45,61,29.97,29.86,0.0,0.0,0.0,2024-02-20
68,46,57,15,0,3,23,0,4,40,13,28,68,46,57,68,46,57,29.91,29.77,0.0,0.0,0.0,2024-02-21
69,42,55,9,0,1,11,0,1,45,36,40,69,42,55,69,42,55,29.96,29.83,0.0,0.0,0.0,2024-02-22
74,43,57,7,0,1,10,0,1,41,33,38,74,43,57,72,43,57,29.91,29.76,0.0,0.0,0.0,2024-02-23
80,44,61,9,0,1,11,0,1,41,23,35,80,44,61,79,44,60,29.9,29.81,0.0,0.0,0.0,2024-02-24
86,50,67,11,0,1,16,0,2,43,32,37,86,50,67,82,50,66,29.92,29.79,0.0,0.0,0.0,2024-02-25
78,60,67,11,0,2,16,0,3,47,33,37,78,60,67,76,60,66,29.91,29.67,-0.01,0.0,0.0,2024-02-26
69,53,62,15,0,3,20,0,4,42,30,37,69,53,62,69,53,62,29.79,29.64,0.0,0.0,0.0,2024-02-27
67,45,53,12,0,1,15,0,2,50,40,44,67,44,53,67,45,53,29.85,29.71,0.0,0.31,0.45,2024-02-28
68,42,54,8,0,1,9,0,1,46,36,42,68,42,54,68,42,54,29.92,29.82,0.0,0.05,0.01,2024-02-29
74,42,58,11,0,1,13,0,2,45,20,38,74,42,58,73,42,58,29.94,29.81,0.0,0.0,0.0,2024-03-01
74,42,59,13,0,3,18,0,4,37,18,28,74,42,59,72,42,59,29.86,29.72,0.0,0.0,0.0,2024-03-02
72,42,57,12,0,2,17,0,3,41,20,31,72,42,57,70,42,57,29.81,29.68,0.0,0.0,0.0,2024-03-03
70,44,56,11,0,1,14,0,2,43,33,39,70,44,56,70,44,56,29.8,29.71,0.0,0.0,0.0,2024-03-04
73,42,57,11,0,1,15,0,2,40,24,35,73,42,57,71,42,57,29.83,29.7,0.0,0.0,0.0,2024-03-05
65,47,57,8,0,1,10,0,1,39,25,32,65,47,57,65,47,57,29.75,29.59,0.0,0.0,0.0,2024-03-06
59,39,47,16,0,2,22,0,2,47,24,37,59,36,46,59,39,47,29.75,29.59,0.01,0.43,0.6,2024-03-07
59,43,49,10,0,1,13,0,2,46,38,41,59,41,49,59,43,49,29.87,29.72,0.0,0.07,0.04,2024-03-08
70,39,54,10,0,1,16,0,2,44,22,37,70,39,54,70,39,54,29.92,29.78,0.0,0.0,0.0,2024-03-09
76,49,61,8,0,2,13,0,3,35,24,30,76,47,61,74,49,61,29.88,29.75,0.0,0.0,0.0,2024-03-10
75,46,60,10,0,2,14,0,2,38,24,30,75,45,60,73,46,60,29.83,29.74,0.0,0.0,0.0,2024-03-11
76,44,60,12,0,2,17,0,3,37,17,28,76,44,60,74,44,59,29.86,29.73,0.0,0.0,0.0,2024-03-12
71,46,58,15,0,3,24,0,5,39,29,34,71,46,58,70,46,58,29.76,29.59,-0.01,0.0,0.0,2024-03-13
72,45,58,10,0,2,15,0,3,41,30,36,72,45,58,70,45,58,29.63,29.46,0.0,0.0,0.0,2024-03-14
62,45,52,17,0,3,23,0,4,49,32,41,62,45,52,62,45,52,29.75,29.54,0.01,0.24,0.06,2024-03-15
64,39,50,10,0,2,14,0,2,44,27,36,64,39,50,64,39,50,29.78,29.69,0.0,0.0,0.0,2024-03-16
65,38,51,9,0,1,13,0,2,38,28,34,65,38,51,65,38,51,29.8,29.7,0.0,0.0,0.0,2024-03-17
74,40,56,9,0,2,14,0,2,40,25,34,74,40,56,72,40,56,29.82,29.7,0.0,0.0,0.0,2024-03-18
71,43,57,11,0,2,15,0,2,39,21,34,71,43,57,70,43,57,29.84,29.73,0.0,0.0,0.0,2024-03-19
72,48,59,12,0,2,14,0,2,37,30,34,72,48,59,70,48,59,29.81,29.71,0.0,0.0,0.0,2024-03-20
74,46,60,11,0,2,13,0,2,39,34,36,74,46,60,72,46,60,29.89,29.79,0.0,0.0,0.0,2024-03-21
80,47,64,8,0,1,11,0,2,39,32,35,80,47,64,78,47,63,29.9,29.74,0.0,0.0,0.0,2024-03-22
72,55,63,14,0,3,18,0,5,41,24,33,72,55,63,70,55,63,29.76,29.47,-0.01,0.0,0.0,2024-03-23
58,42,50,18,0,6,23,0,9,46,28,36,58,35,49,58,42,50,29.57,29.41,0.0,0.35,0.22,2024-03-24
60,41,49,16,0,3,20,0,5,39,28,35,60,36,48,60,41,49,29.73,29.51,0.01,0.0,0.0,2024-03-25
62,40,50,11,0,3,18,0,4,46,28,35,62,40,50,62,40,50,29.85,29.69,0.01,0.17,0.1,2024-03-26
69,40,55,8,0,1,10,0,2,42,28,36,69,40,55,69,40,55,29.98,29.84,0.0,0.0,0.0,2024-03-27
80,44,61,9,0,1,11,0,2,39,21,33,80,44,61,78,44,61,29.88,29.7,-0.01,0.0,0.0,2024-03-28
80,53,66,14,0,3,20,0,4,37,18,27,80,53,66,78,53,65,29.75,29.63,0.0,0.0,0.0,2024-03-29
80,54,66,15,0,3,23,0,4,35,14,26,80,54,66,79,54,66,29.7,29.55,0.0,0.0,0.0,2024-03-30
67,45,54,17,0,3,24,0,4,50,32,41,67,41,54,67,45,54,29.65,29.57,0.0,0.43,0.37,2024-03-31
57,42,48,12,0,3,20,0,4,45,38,42,57,36,48,57,42,48,29.85,29.6,0.01,0.17,0.13,2024-04-01
67,40,53,7,0,1,9,0,2,46,39,43,67,40,53,67,40,53,30.01,29.84,0.01,0.19,0.06,2024-04-02
77,46,60,8,0,1,10,0,2,47,32,41,77,46,60,75,46,60,30.0,29.77,-0.01,0.0,0.0,2024-04-03
84,47,66,13,0,2,20,0,3,44,20,33,84,47,66,81,47,65,29.78,29.6,0.0,0.0,0.0,2024-04-04
75,49,61,21,0,6,30,0,8,40,24,31,75,45,61,73,49,61,29.77,29.55,0.0,0.0,0.0,2024-04-05
62,40,50,12,0,2,15,0,3,39,11,26,62,38,49,62,40,50,29.94,29.76,0.01,0.07,0.01,2024-04-06
72,36,54,11,0,1,14,0,2,29,14,23,72,36,54,70,36,54,29.89,29.66,-0.01,0.0,0.0,2024-04-07
68,46,57,12,0,3,16,0,4,32,18,25,68,46,57,68,46,57,29.67,29.57,0.0,0.0,0.0,2024-04-08
73,47,59,10,0,2,14,0,3,33,26,29,73,46,59,70,47,59,29.83,29.63,0.01,0.0,0.0,2024-04-09
81,50,64,9,0,2,13,0,2,31,17,25,81,50,64,80,50,64,29.88,29.76,0.0,0.0,0.0,2024-04-10
89,50,70,10,0,2,11,0,2,34,22,27,89,50,70,84,50,69,29.8,29.64,0.0,0.0,0.0,2024-04-11
84,56,72,15,0,4,21,0,5,36,20,26,84,56,72,81,56,71,29.83,29.68,0.01,0.0,0.0,2024-04-12
83,50,67,13,0,2,17,0,3,35,17,29,83,50,67,80,50,66,29.87,29.75,0.0,0.0,0.0,2024-04-13
83,50,66,13,0,3,21,0,4,34,12,26,83,50,66,80,50,66,29.86,29.72,0.0,0.0,0.0,2024-04-14
73,45,60,14,0,3,24,0,4,36,21,28,73,45,60,70,45,59,29.81,29.7,0.0,0.0,0.0,2024-04-15
82,44,64,9,0,2,13,0,2,33,21,26,82,44,64,80,44,63,29.81,29.71,0.0,0.0,0.0,2024-04-16
87,51,69,9,0,2,11,0,2,38,20,28,87,51,69,83,51,68,29.84,29.72,0.0,0.0,0.0,2024-04-17
91,56,72,9,0,2,11,0,2,36,21,28,91,56,72,86,56,71,29.82,29.7,0.0,0.0,0.0,2024-04-18
90,58,74,12,0,2,17,0,3,41,18,28,90,58,74,85,58,72,29.76,29.62,0.0,0.0,0.0,2024-04-19
88,54,72,11,0,2,13,0,2,31,14,25,88,54,72,84,54,70,29.81,29.7,0.0,0.0,0.0,2024-04-20
92,56,75,11,0,1,14,0,2,37,25,30,92,56,75,87,56,73,29.84,29.68,0.0,0.0,0.0,2024-04-21
92,57,76,13,0,2,16,0,3,41,27,32,92,57,76,88,57,74,29.74,29.61,0.0,0.0,0.0,2024-04-22
88,56,73,14,0,2,22,0,3,39,29,34,88,56,73,84,56,72,29.79,29.69,0.0,0.0,0.0,2024-04-23
83,59,71,12,0,2,16,0,3,47,24,32,83,59,71,80,59,70,29.81,29.7,0.0,0.0,0.0,2024-04-24
77,55,66,15,0,4,23,0,5,39,22,31,77,55,66,75,55,65,29.76,29.66,0.0,0.0,0.0,2024-04-25
78,46,64,18,0,4,26,0,6,39,27,34,78,46,64,77,46,64,29.71,29.52,0.0,0.0,0.0,2024-04-26
72,50,61,12,0,3,16,0,4,42,30,34,72,50,61,70,50,60,29.76,29.6,0.01,0.0,0.0,2024-04-27
78,50,64,10,0,2,13,0,2,38,23,31,78,50,64,77,50,64,29.79,29.7,0.0,0.0,0.0,2024-04-28
86,51,70,12,0,2,17,0,2,36,25,29,86,51,70,83,51,69,29.77,29.61,0.0,0.0,0.0,2024-04-29
89,57,74,12,0,2,15,0,3,39,24,31,89,57,74,85,57,72,29.72,29.58,0.0,0.0,0.0,2024-04-30
86,54,72,12,0,3,18,0,4,42,24,33,86,54,72,82,54,71,29.68,29.55,0.0,0.0,0.0,2024-05-01
85,53,71,12,0,2,20,0,3,39,23,31,85,53,71,82,53,70,29.71,29.6,0.0,0.0,0.0,2024-05-02
87,59,73,13,0,2,18,0,3,44,21,33,87,59,73,83,59,71,29.69,29.57,0.0,0.0,0.0,2024-05-03
86,56,72,13,0,2,16,0,3,41,19,31,86,56,72,83,56,71,29.69,29.59,0.0,0.0,0.0,2024-05-04
87,55,71,18,0,4,25,0,5,40,24,31,87,55,71,83,55,70,29.69,29.55,0.0,0.0,0.0,2024-05-05
80,50,65,11,0,2,16,0,3,39,20,30,80,50,65,78,50,64,29.74,29.65,0.0,0.0,0.0,2024-05-06
86,51,70,14,0,3,17,0,4,30,19,23,86,51,70,82,51,68,29.73,29.57,0.0,0.0,0.0,2024-05-07
85,53,71,15,0,3,29,0,5,37,19,27,85,53,71,82,53,70,29.64,29.52,0.0,0.0,0.0,2024-05-08
84,55,70,14,0,2,21,0,3,39,20,30,84,55,70,81,55,69,29.75,29.62,0.0,0.0,0.0,2024-05-09
88,55,71,14,0,2,17,0,3,32,18,24,88,55,71,84,55,70,29.75,29.61,0.0,0.0,0.0,2024-05-10
87,56,71,13,0,2,21,0,3,31,19,24,87,56,71,83,56,70,29.7,29.59,0.0,0.0,0.0,2024-05-11
85,58,72,14,0,2,17,0,3,34,23,29,85,58,72,82,58,71,29.73,29.62,0.0,0.0,0.0,2024-05-12
91,57,76,10,0,2,14,0,3,40,28,33,91,57,76,87,57,74,29.77,29.63,0.0,0.0,0.0,2024-05-13
92,61,77,13,0,2,18,0,3,37,23,30,92,61,77,87,61,75,29.72,29.55,0.0,0.0,0.0,2024-05-14
88,61,75,12,0,3,18,0,4,54,29,37,88,61,75,84,61,74,29.68,29.54,0.0,0.19,0.03,2024-05-15
84,62,74,16,0,3,24,0,4,45,33,38,84,62,74,81,62,73,29.72,29.63,0.0,0.0,0.0,2024-05-16
93,61,78,10,0,2,14,0,3,41,31,36,93,61,78,88,61,76,29.76,29.63,0.0,0.0,0.0,2024-05-17
96,63,81,13,0,2,17,0,3,42,26,34,96,63,81,91,63,78,29.79,29.66,0.0,0.0,0.0,2024-05-18
93,61,79,11,0,2,16,0,3,37,21,29,93,61,79,89,61,77,29.81,29.67,0.0,0.0,0.0,2024-05-19
91,63,76,15,0,3,21,0,4,39,22,31,91,63,76,86,63,74,29.76,29.68,0.0,0.0,0.0,2024-05-20
91,60,77,14,0,3,21,0,4,41,17,31,91,60,77,86,60,75,29.72,29.62,0.0,0.0,0.0,2024-05-21
90,57,75,15,0,3,20,0,4,36,7,23,90,57,75,85,57,73,29.73,29.64,0.0,0.0,0.0,2024-05-22
90,52,74,15,0,2,22,0,3,29,6,16,90,52,74,85,52,72,29.71,29.61,0.0,0.0,0.0,2024-05-23
93,57,77,15,0,2,20,0,3,36,19,26,93,57,77,87,57,74,29.72,29.6,0.0,0.0,0.0,2024-05-24
87,62,75,15,0,3,23,0,5,36,24,32,87,62,75,84,62,74,29.73,29.65,0.0,0.0,0.0,2024-05-25
94,59,76,11,0,2,15,0,2,39,25,31,94,59,76,89,59,74,29.78,29.68,0.0,0.0,0.0,2024-05-26
97,62,81,12,0,2,15,0,2,39,17,29,97,62,81,91,62,78,29.82,29.71,0.0,0.0,0.0,2024-05-27
100,64,83,15,0,3,23,0,4,38,15,28,100,64,83,93,64,80,29.81,29.7,0.0,0.0,0.0,2024-05-28
96,64,81,13,0,3,18,0,4,35,13,24,96,64,81,90,64,78,29.82,29.69,0.0,0.0,0.0,2024-05-29
97,64,82,10,0,2,14,0,2,35,20,27,97,64,82,91,64,79,29.78,29.65,0.0,0.0,0.0,2024-05-30
100,65,84,15,0,2,22,0,3,40,17,28,100,65,84,93,65,80,29.72,29.61,0.0,0.0,0.0,2024-05-31
100,65,83,16,0,3,18,0,4,35,15,26,100,65,83,93,65,80,29.72,29.61,0.0,0.0,0.0,2024-06-01
96,64,82,13,0,3,18,0,4,38,10,25,96,64,82,90,64,79,29.72,29.61,0.0,0.0,0.0,2024-06-02
96,63,81,14,0,3,21,0,4,39,23,32,96,63,81,90,63,79,29.71,29.58,0.0,0.0,0.0,2024-06-03
98,66,82,10,0,2,13,0,2,42,24,34,98,66,82,92,66,79,29.72,29.63,0.0,0.0,0.0,2024-06-04
103,68,85,10,0,2,17,0,2,45,28,36,103,68,85,97,68,82,29.76,29.63,0.0,0.0,0.0,2024-06-05
105,71,89,9,0,2,13,0,2,49,41,44,105,71,89,101,69,86,29.74,29.61,0.0,0.0,0.0,2024-06-06
107,75,91,14,0,2,22,0,3,47,28,38,107,75,91,101,73,87,29.74,29.61,0.0,0.0,0.0,2024-06-07
101,70,87,14,0,3,22,0,4,41,27,32,101,70,87,95,68,83,29.76,29.66,0.0,0.0,0.0,2024-06-08
100,69,84,12,0,2,18,0,3,43,27,33,100,69,84,94,68,81,29.8,29.68,0.0,0.0,0.0,2024-06-09
101,67,84,10,0,2,14,0,2,44,24,35,101,67,84,95,67,81,29.78,29.63,0.0,0.0,0.0,2024-06-10
106,71,88,11,0,2,14,0,3,44,27,36,106,71,88,100,69,85,29.76,29.62,0.0,0.0,0.0,2024-06-11
106,68,90,10,0,2,15,0,3,39,26,31,106,68,90,100,68,86,29.81,29.7,0.0,0.0,0.0,2024-06-12
101,78,89,10,0,2,13,0,2,39,29,34,101,78,89,96,76,86,29.81,29.71,0.0,0.0,0.0,2024-06-13
101,75,88,14,0,3,20,0,4,42,10,29,101,75,88,94,73,84,29.76,29.64,0.0,0.0,0.0,2024-06-14
104,69,88,10,0,2,13,0,3,39,28,33,104,69,88,98,68,84,29.72,29.58,0.0,0.0,0.0,2024-06-15
104,72,89,14,0,2,18,0,3,45,32,37,104,72,89,99,70,86,29.66,29.5,0.0,0.0,0.0,2024-06-16
101,68,87,16,0,3,21,0,5,43,26,37,101,68,87,95,68,83,29.56,29.45,0.0,0.0,0.0,2024-06-17
98,68,84,13,0,3,20,0,4,49,31,37,98,68,84,93,68,81,29.65,29.52,0.0,0.0,0.0,2024-06-18
102,69,86,11,0,2,16,0,3,53,34,44,102,69,86,97,69,83,29.69,29.55,0.0,0.0,0.0,2024-06-19
111,72,91,13,0,3,21,0,4,61,39,52,111,72,91,108,71,90,29.65,29.48,0.0,0.0,0.0,2024-06-20
105,70,85,19,0,4,27,0,6,75,58,62,105,70,85,106,71,85,29.83,29.57,0.01,1.68,1.36,2024-06-21
97,77,82,14,0,2,18,0,3,73,61,66,97,77,82,104,77,83,29.86,29.78,0.0,0.0,0.0,2024-06-22
97,76,83,10,0,2,15,0,3,71,63,68,97,76,83,102,77,85,29.87,29.76,0.0,0.0,0.0,2024-06-23
100,75,85,9,0,1,15,0,2,71,61,66,100,75,85,104,77,86,29.87,29.74,0.0,0.0,0.0,2024-06-24
102,75,87,11,0,2,16,0,3,69,60,64,102,75,87,105,76,88,29.87,29.76,0.0,0.0,0.0,2024-06-25
100,77,89,11,0,2,14,0,3,67,61,64,100,77,89,105,77,90,29.88,29.74,0.0,0.0,0.0,2024-06-26
102,79,90,10,0,2,16,0,3,66,59,62,102,79,90,105,79,91,29.81,29.65,0.0,0.0,0.0,2024-06-27
103,74,85,13,0,3,17,0,4,68,55,62,103,74,85,106,75,86,29.83,29.69,0.0,0.07,0.01,2024-06-28
99,74,86,9,0,2,11,0,3,67,58,62,99,74,86,101,75,86,29.86,29.74,0.0,0.0,0.0,2024-06-29
98,72,82,17,0,2,30,0,4,74,58,65,98,72,82,102,73,83,29.9,29.79,0.0,0.38,0.16,2024-06-30
98,73,85,11,0,1,15,0,2,71,62,66,98,73,85,103,74,87,29.87,29.72,0.0,0.0,0.0,2024-07-01
102,75,88,17,0,2,26,0,3,73,59,64,102,75,88,105,75,90,29.82,29.69,0.0,0.12,0.02,2024-07-02
103,75,90,11,0,2,15,0,3,66,49,60,103,75,90,104,75,89,29.89,29.75,0.0,0.0,0.0,2024-07-03
103,79,90,11,0,3,14,0,4,65,51,60,103,79,90,104,79,90,29.92,29.74,0.0,0.0,0.0,2024-07-04
111,78,92,12,0,2,16,0,3,64,41,56,111,78,92,109,78,91,29.83,29.66,0.0,0.0,0.0,2024-07-05
105,78,91,13,0,2,16,0,3,58,36,51,105,78,91,104,77,89,29.86,29.73,0.0,0.0,0.0,2024-07-06
105,79,91,13,0,3,18,0,4,66,46,56,105,79,91,103,79,90,29.87,29.71,0.0,0.0,0.0,2024-07-07
109,76,94,13,0,2,22,0,3,56,39,49,109,76,94,106,75,91,29.77,29.64,0.0,0.0,0.0,2024-07-08
109,77,94,16,0,2,20,0,3,59,42,51,109,77,94,107,76,91,29.84,29.69,0.0,0.0,0.0,2024-07-09
107,75,91,15,0,2,20,0,3,58,43,52,107,75,91,106,74,90,29.89,29.73,0.0,0.0,0.0,2024-07-10
110,71,89,20,0,2,34,0,3,71,41,55,110,71,89,109,70,87,29.92,29.73,0.0,1.32,0.32,2024-07-11
107,72,89,13,0,2,18,0,2,64,42,54,107,72,89,105,71,87,29.88,29.75,0.0,0.0,0.0,2024-07-12
108,76,90,20,0,2,31,0,3,61,40,52,108,76,90,105,75,89,29.95,29.8,0.0,0.0,0.0,2024-07-13
99,76,84,13,0,3,17,0,4,71,55,62,99,76,84,101,77,85,30.0,29.85,0.0,0.0,0.0,2024-07-14
98,74,84,12,0,3,17,0,4,66,56,61,98,74,84,100,74,85,29.96,29.77,0.0,0.0,0.0,2024-07-15
99,73,86,13,0,2,23,0,3,63,55,60,99,73,86,100,73,86,29.92,29.76,0.0,0.0,0.0,2024-07-16
103,72,88,14,0,2,23,0,3,65,56,60,103,72,88,105,72,88,29.9,29.76,0.0,0.07,0.01,2024-07-17
105,69,87,15,0,2,23,0,3,74,56,61,105,69,87,106,69,87,29.99,29.79,0.0,1.61,0.78,2024-07-18
103,77,88,11,0,2,15,0,2,71,51,62,103,77,88,105,77,88,29.95,29.8,0.0,0.12,0.02,2024-07-19
103,69,85,21,0,3,29,0,4,71,57,63,103,69,85,106,69,86,29.96,29.77,0.0,0.78,0.2,2024-07-20
100,72,83,12,0,2,15,0,3,71,57,64,100,72,83,102,72,83,29.92,29.76,0.0,1.91,0.48,2024-07-21
102,70,86,9,0,1,11,0,2,70,54,64,102,70,86,103,71,87,29.86,29.72,0.0,0.0,0.0,2024-07-22
102,78,90,11,0,2,15,0,3,67,50,59,102,78,90,104,78,90,29.93,29.81,0.0,0.0,0.0,2024-07-23
103,76,88,11,0,2,16,0,2,71,51,60,103,76,88,104,75,88,30.01,29.9,0.0,0.31,0.05,2024-07-24
106,70,85,16,0,2,22,0,2,70,57,63,106,70,85,109,70,86,30.05,29.81,0.0,0.31,0.36,2024-07-25
98,69,84,13,0,2,21,0,2,70,55,64,98,69,84,99,69,84,29.99,29.75,-0.01,0.66,0.16,2024-07-26
96,70,81,15,0,2,22,0,3,71,61,66,96,70,81,100,71,82,29.86,29.74,0.0,0.12,0.01,2024-07-27
96,72,79,14,0,1,23,0,2,73,62,67,96,72,79,101,73,81,29.89,29.77,0.0,0.28,0.12,2024-07-28
96,72,83,12,0,2,20,0,3,71,56,66,96,72,83,100,73,85,29.92,29.79,0.0,0.0,0.0,2024-07-29
97,74,85,10,0,2,15,0,2,64,55,60,97,74,85,98,74,85,29.9,29.77,0.0,0.0,0.0,2024-07-30
95,72,79,11,0,1,16,0,2,72,60,65,95,72,79,97,73,79,29.93,29.81,0.0,0.12,0.06,2024-07-31
98,71,82,7,0,1,13,0,2,68,58,63,98,71,82,100,71,82,30.0,29.88,0.0,0.0,0.0,2024-08-01
105,77,88,11,0,1,14,0,2,67,56,62,105,77,88,106,77,89,30.01,29.85,0.0,0.0,0.0,2024-08-02
104,70,85,17,0,2,29,0,2,74,54,61,104,70,85,107,71,85,29.94,29.79,0.0,0.92,0.31,2024-08-03
104,74,86,9,0,2,13,0,2,65,54,60,104,74,86,105,74,86,29.9,29.77,0.0,0.0,0.0,2024-08-04
