tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
68,30,47,7,0,2,10,0,2,32,25,28,68,28,47,68,30,47,29.9,29.8,0.0,0.0,0.0,2024-01-15
69,31,48,7,0,2,9,0,2,32,22,28,69,27,48,69,31,48,29.92,29.83,0.0,0.0,0.0,2024-01-16
73,32,51,7,0,2,9,0,2,29,23,26,73,30,51,71,32,50,29.88,29.76,0.0,0.0,0.0,2024-01-17
78,34,53,7,0,1,10,0,2,33,25,28,78,34,53,77,34,53,29.96,29.84,0.0,0.0,0.0,2024-01-18
78,37,55,6,0,2,7,0,2,36,28,31,78,36,55,76,37,54,29.94,29.8,0.0,0.0,0.0,2024-01-19
76,38,57,10,0,1,14,0,2,40,20,30,76,38,57,74,38,56,29.84,29.69,0.0,0.0,0.0,2024-01-20
60,48,53,7,0,1,14,0,2,53,38,49,60,48,53,60,48,53,29.8,29.7,0.0,0.47,0.73,2024-01-21
60,40,50,7,0,1,11,0,1,51,40,47,60,40,50,60,40,50,29.8,29.66,0.0,0.12,0.1,2024-01-22
59,44,50,9,0,2,14,0,3,48,43,45,59,40,50,59,44,50,29.79,29.63,0.01,0.47,0.66,2024-01-23
61,44,51,5,0,1,7,0,1,48,40,45,61,44,51,61,44,51,29.93,29.78,0.01,0.12,0.04,2024-01-24
64,39,51,6,0,1,8,0,2,48,38,44,64,39,51,64,39,51,29.94,29.8,0.0,0.0,0.0,2024-01-25
62,36,49,7,0,1,9,0,1,48,36,42,62,36,49,62,36,49,30.06,29.88,0.01,0.0,0.0,2024-01-26
70,34,55,13,0,3,20,0,5,40,32,35,70,32,55,70,34,55,30.07,29.94,0.0,0.0,0.0,2024-01-27
75,35,56,9,0,1,14,0,2,39,32,35,75,34,56,74,35,56,30.03,29.94,0.0,0.0,0.0,2024-01-28
81,39,57,6,0,1,7,0,2,42,30,37,81,38,57,80,39,56,30.02,29.86,0.0,0.05,0.01,2024-01-29
77,42,57,7,0,1,9,0,2,45,33,40,77,41,57,75,42,56,29.96,29.86,0.0,0.0,0.0,2024-01-30
79,41,58,7,0,1,8,0,2,56,37,43,79,41,58,77,41,57,29.94,29.79,0.0,0.07,0.01,2024-01-31
78,40,60,18,0,4,27,0,5,49,37,43,78,40,60,77,40,59,29.81,29.58,-0.01,0.19,0.1,2024-02-01
61,43,50,11,0,2,14,0,3,48,38,43,61,42,50,61,43,50,29.76,29.59,0.0,0.35,0.26,2024-02-02
61,37,48,9,0,2,13,0,2,43,30,36,61,35,48,61,37,48,29.86,29.73,0.0,0.05,0.01,2024-02-03
69,34,49,6,0,1,8,0,2,40,20,34,69,33,49,69,34,49,29.96,29.82,0.0,0.0,0.0,2024-02-04
76,33,55,7,0,1,9,0,1,44,31,36,76,33,55,74,33,54,29.89,29.68,-0.01,0.0,0.0,2024-02-05
73,47,56,22,0,4,33,0,6,48,26,39,73,47,56,70,47,56,29.71,29.55,0.0,0.35,0.11,2024-02-06
56,41,47,12,0,2,18,0,3,47,37,42,56,40,47,56,41,47,29.85,29.62,0.01,0.61,0.27,2024-02-07
63,31,46,16,0,3,23,0,4,44,30,37,63,31,46,63,31,46,29.89,29.73,0.0,0.24,0.17,2024-02-08
62,35,47,9,0,1,13,0,2,43,34,39,62,35,47,62,35,47,29.89,29.71,-0.01,0.05,0.01,2024-02-09
51,36,41,9,0,1,11,0,2,40,35,38,51,32,41,51,36,41,29.87,29.67,0.01,0.35,0.42,2024-02-10
56,32,43,8,0,1,10,0,1,41,31,35,56,32,43,56,32,43,29.97,29.85,0.0,0.07,0.01,2024-02-11
67,28,46,6,0,1,8,0,2,39,27,34,67,27,46,67,28,46,29.97,29.77,-0.01,0.0,0.0,2024-02-12
74,31,50,10,0,2,13,0,2,38,13,32,74,30,50,71,31,50,29.85,29.72,0.0,0.0,0.0,2024-02-13
70,33,50,7,0,2,11,0,2,39,20,32,70,30,50,70,33,50,29.98,29.84,0.01,0.0,0.0,2024-02-14
75,34,52,9,0,2,11,0,3,39,22,32,75,31,52,73,34,52,29.98,29.83,0.0,0.0,0.0,2024-02-15
72,35,52,9,0,2,14,0,2,39,30,34,72,32,52,70,35,52,29.93,29.82,0.0,0.0,0.0,2024-02-16
75,35,53,7,0,2,10,0,2,41,30,36,75,35,53,73,35,53,29.89,29.79,0.0,0.0,0.0,2024-02-17
76,38,56,9,0,2,13,0,3,41,29,37,76,38,56,75,38,55,29.88,29.78,0.0,0.0,0.0,2024-02-18
79,35,57,9,0,2,11,0,2,38,20,31,79,35,57,77,35,56,29.97,29.86,0.0,0.0,0.0,2024-02-19
84,37,59,11,0,2,14,0,2,33,9,24,84,37,59,81,37,58,30.0,29.88,0.0,0.0,0.0,2024-02-20
73,39,57,19,0,2,25,0,3,42,23,32,73,36,57,72,39,56,29.94,29.8,0.0,0.0,0.0,2024-02-21
71,37,54,9,0,1,10,0,2,46,35,40,71,37,54,70,37,54,30.0,29.86,0.0,0.0,0.0,2024-02-22
74,38,55,8,0,1,10,0,2,44,35,40,74,38,55,72,38,55,29.94,29.79,0.0,0.0,0.0,2024-02-23
82,38,60,9,0,2,11,0,2,44,29,38,82,36,60,80,38,59,29.93,29.84,0.0,0.0,0.0,2024-02-24
89,47,66,11,0,2,13,0,2,48,34,40,89,46,66,85,47,65,29.95,29.81,0.0,0.0,0.0,2024-02-25
80,58,67,12,0,2,17,0,3,51,34,41,80,58,67,79,58,67,29.92,29.7,-0.01,0.0,0.0,2024-02-26
73,51,65,11,0,2,16,0,3,44,33,38,73,51,65,71,51,65,29.83,29.68,0.0,0.0,0.0,2024-02-27
68,44,53,12,0,1,16,0,2,52,39,46,68,44,53,68,44,53,29.88,29.75,0.0,0.24,0.24,2024-02-28
71,40,55,7,0,2,10,0,2,48,39,44,71,40,55,70,40,55,29.97,29.86,0.0,0.0,0.0,2024-02-29
76,40,57,9,0,2,11,0,3,47,32,40,76,38,57,74,40,57,29.97,29.83,0.0,0.0,0.0,2024-03-01
78,39,60,15,0,2,21,0,3,41,15,29,78,39,60,76,39,59,29.89,29.75,0.0,0.0,0.0,2024-03-02
75,43,59,9,0,2,14,0,2,43,15,32,75,42,59,74,43,59,29.84,29.71,0.0,0.0,0.0,2024-03-03
72,39,56,10,0,2,14,0,2,47,36,40,72,39,56,70,39,56,29.84,29.75,0.0,0.0,0.0,2024-03-04
75,39,56,9,0,2,11,0,2,42,29,37,75,36,56,73,39,56,29.86,29.73,0.0,0.0,0.0,2024-03-05
68,45,57,7,0,2,10,0,2,42,27,35,68,44,57,68,45,57,29.77,29.62,0.0,0.0,0.0,2024-03-06
63,36,49,13,0,2,17,0,3,48,26,39,63,35,49,63,36,49,29.8,29.62,0.01,0.5,0.42,2024-03-07
61,42,50,9,0,1,13,0,2,50,41,45,61,42,50,61,42,50,29.91,29.76,0.0,0.9,0.22,2024-03-08
69,36,53,13,0,2,21,0,2,47,28,39,69,36,53,69,36,53,29.96,29.82,0.0,0.0,0.0,2024-03-09
74,37,58,11,0,2,16,0,2,44,29,36,74,37,58,73,37,57,29.91,29.77,0.0,0.0,0.0,2024-03-10
80,40,58,11,0,2,15,0,2,41,26,34,80,39,58,78,40,58,29.86,29.77,0.0,0.0,0.0,2024-03-11
80,38,59,9,0,2,10,0,3,37,24,31,80,37,59,78,38,59,29.9,29.75,0.0,0.0,0.0,2024-03-12
76,44,61,10,0,2,16,0,3,42,32,37,76,44,61,75,44,60,29.78,29.62,-0.01,0.0,0.0,2024-03-13
74,39,59,15,0,2,23,0,3,44,30,37,74,39,59,73,39,58,29.67,29.48,0.0,0.0,0.0,2024-03-14
64,46,54,14,0,3,21,0,4,50,33,42,64,46,54,64,46,54,29.79,29.57,0.01,0.07,0.02,2024-03-15
68,35,51,10,0,1,17,0,2,46,30,38,68,32,51,68,35,51,29.82,29.73,0.0,0.0,0.0,2024-03-16
68,35,52,9,0,1,10,0,2,41,32,36,68,33,52,68,35,52,29.85,29.73,0.0,0.0,0.0,2024-03-17
78,35,56,10,0,2,15,0,2,42,24,36,78,33,56,76,35,55,29.86,29.73,0.0,0.0,0.0,2024-03-18
74,37,57,11,0,2,14,0,3,40,31,35,74,36,57,73,37,56,29.87,29.76,0.0,0.0,0.0,2024-03-19
75,42,59,9,0,2,14,0,3,41,31,36,75,42,59,73,42,58,29.84,29.74,0.0,0.0,0.0,2024-03-20
78,42,60,11,0,2,16,0,2,42,34,38,78,41,60,77,42,59,29.92,29.82,0.0,0.0,0.0,2024-03-21
83,40,62,7,0,2,8,0,2,41,32,37,83,39,62,80,40,61,29.93,29.76,0.0,0.0,0.0,2024-03-22
76,50,64,12,0,3,18,0,5,41,24,35,76,50,64,74,50,63,29.79,29.5,-0.01,0.0,0.0,2024-03-23
64,44,54,13,0,4,18,0,5,48,29,37,64,38,54,64,44,54,29.61,29.44,0.0,0.19,0.16,2024-03-24
65,42,52,10,0,2,14,0,3,47,30,37,65,39,51,65,42,52,29.76,29.56,0.01,0.31,0.06,2024-03-25
66,42,53,11,0,2,14,0,3,45,32,38,66,42,52,66,42,53,29.89,29.71,0.01,0.43,0.09,2024-03-26
71,35,53,10,0,1,11,0,2,46,26,36,71,35,53,70,35,53,30.02,29.88,0.0,0.05,0.01,2024-03-27
80,36,60,9,0,1,13,0,2,43,25,34,80,36,60,79,36,59,29.92,29.72,-0.01,0.0,0.0,2024-03-28
83,48,67,13,0,2,21,0,3,42,19,30,83,48,67,80,48,66,29.78,29.65,0.0,0.0,0.0,2024-03-29
84,44,65,16,0,4,25,0,5,41,24,33,84,44,65,81,44,64,29.73,29.56,0.0,0.0,0.0,2024-03-30
70,48,58,17,0,3,24,0,5,53,38,44,70,45,58,70,48,58,29.69,29.59,0.0,0.24,0.14,2024-03-31
62,45,51,12,0,2,16,0,3,49,40,44,62,43,50,62,45,51,29.89,29.64,0.01,0.66,0.25,2024-04-01
69,43,55,11,0,1,11,0,2,49,40,44,69,43,55,69,43,55,30.04,29.88,0.01,0.05,0.01,2024-04-02
78,39,59,9,0,1,13,0,2,48,33,40,78,39,59,77,39,59,30.04,29.8,-0.01,0.0,0.0,2024-04-03
88,40,66,11,0,3,17,0,4,44,24,35,88,39,65,84,40,64,29.81,29.61,-0.01,0.0,0.0,2024-04-04
78,45,62,20,0,4,27,0,6,40,25,33,78,45,62,77,45,62,29.81,29.58,0.01,0.0,0.0,2024-04-05
65,37,52,10,0,2,13,0,3,38,12,25,65,35,52,65,37,52,29.99,29.8,0.01,0.0,0.0,2024-04-06
77,29,54,10,0,1,11,0,2,29,15,24,77,26,53,75,29,53,29.93,29.69,-0.01,0.0,0.0,2024-04-07
72,41,58,15,0,2,18,0,3,31,18,27,72,41,58,70,41,58,29.7,29.6,0.0,0.0,0.0,2024-04-08
75,41,61,11,0,2,15,0,2,39,28,31,75,41,61,74,41,60,29.86,29.66,0.01,0.0,0.0,2024-04-09
84,42,62,9,0,2,11,0,3,37,17,27,84,39,62,81,42,61,29.9,29.79,0.0,0.0,0.0,2024-04-10
91,41,68,14,0,2,20,0,2,42,21,29,91,40,68,86,41,66,29.83,29.65,0.0,0.0,0.0,2024-04-11
88,47,69,17,0,3,24,0,4,41,21,30,88,47,69,84,47,68,29.86,29.71,0.01,0.0,0.0,2024-04-12
87,43,67,12,0,2,16,0,3,39,20,31,87,43,67,83,43,66,29.89,29.78,0.0,0.0,0.0,2024-04-13
87,42,68,14,0,2,20,0,3,37,12,27,87,42,68,83,42,66,29.89,29.75,0.0,0.0,0.0,2024-04-14
77,40,61,11,0,1,17,0,2,38,21,29,77,40,61,76,40,60,29.84,29.74,0.0,0.0,0.0,2024-04-15
84,37,63,9,0,2,13,0,2,36,22,29,84,37,63,81,37,62,29.86,29.73,0.0,0.0,0.0,2024-04-16
90,42,67,7,0,2,10,0,2,37,18,29,90,42,67,85,42,66,29.87,29.74,0.0,0.0,0.0,2024-04-17
95,46,70,10,0,2,13,0,2,39,22,29,95,46,70,89,46,69,29.84,29.72,0.0,0.0,0.0,2024-04-18
95,49,73,11,0,2,14,0,3,38,19,29,95,48,73,89,49,71,29.79,29.63,0.0,0.0,0.0,2024-04-19
92,46,71,10,0,2,15,0,2,37,10,27,92,46,71,87,46,69,29.84,29.73,0.0,0.0,0.0,2024-04-20
94,49,72,9,0,2,10,0,2,40,25,31,94,49,72,89,49,70,29.87,29.69,0.0,0.0,0.0,2024-04-21
96,50,75,12,0,2,16,0,3,39,29,34,96,50,75,91,50,73,29.76,29.62,0.0,0.0,0.0,2024-04-22
92,50,73,13,0,2,16,0,3,41,30,36,92,50,73,88,50,71,29.81,29.72,0.0,0.0,0.0,2024-04-23
86,51,70,11,0,2,16,0,3,45,23,33,86,51,70,82,51,69,29.83,29.73,0.0,0.0,0.0,2024-04-24
82,46,68,11,0,2,17,0,3,41,29,35,82,46,68,80,46,67,29.78,29.68,0.0,0.0,0.0,2024-04-25
83,43,65,13,0,3,21,0,4,41,30,36,83,43,65,80,43,64,29.74,29.55,0.0,0.0,0.0,2024-04-26
77,48,64,11,0,2,15,0,2,44,30,36,77,48,64,75,48,63,29.79,29.63,0.01,0.0,0.0,2024-04-27
83,43,63,13,0,2,16,0,2,39,26,33,83,42,63,80,43,62,29.82,29.72,0.0,0.0,0.0,2024-04-28
91,45,69,11,0,2,16,0,2,41,27,32,91,44,69,87,45,67,29.8,29.63,0.0,0.0,0.0,2024-04-29
94,48,73,12,0,2,15,0,3,41,23,32,94,48,73,89,48,71,29.75,29.6,0.0,0.0,0.0,2024-04-30
90,49,71,13,0,2,16,0,2,46,25,36,90,49,71,85,49,70,29.7,29.56,0.0,0.0,0.0,2024-05-01
92,48,71,9,0,2,13,0,2,42,19,33,92,48,71,87,48,69,29.74,29.61,0.0,0.0,0.0,2024-05-02
91,52,73,24,0,2,30,0,2,49,19,35,91,52,73,87,52,71,29.71,29.59,0.0,0.0,0.0,2024-05-03
91,48,72,11,0,2,15,0,3,44,18,32,91,48,72,87,48,70,29.71,29.61,0.0,0.0,0.0,2024-05-04
91,48,72,13,0,2,18,0,4,45,26,34,91,48,72,87,48,70,29.73,29.58,0.0,0.0,0.0,2024-05-05
84,45,65,12,0,1,15,0,2,44,23,34,84,45,65,81,45,64,29.78,29.68,0.0,0.0,0.0,2024-05-06
91,44,69,10,0,2,16,0,3,37,20,27,91,44,69,86,44,67,29.76,29.59,-0.01,0.0,0.0,2024-05-07
90,48,74,13,0,2,20,0,3,40,20,30,90,48,74,85,48,73,29.66,29.55,0.0,0.0,0.0,2024-05-08
89,47,70,11,0,1,17,0,2,42,21,34,89,47,70,85,47,69,29.78,29.65,0.01,0.0,0.0,2024-05-09
91,44,71,11,0,2,15,0,2,38,21,28,91,44,71,86,44,69,29.78,29.63,0.0,0.0,0.0,2024-05-10
91,48,72,11,0,2,17,0,3,39,22,27,91,48,72,86,48,70,29.73,29.62,0.0,0.0,0.0,2024-05-11
90,50,72,11,0,2,16,0,2,40,27,32,90,50,72,86,50,70,29.75,29.64,0.0,0.0,0.0,2024-05-12
95,53,75,9,0,1,13,0,2,48,29,36,95,53,75,90,53,73,29.8,29.64,0.0,0.0,0.0,2024-05-13
96,51,76,11,0,1,13,0,2,44,24,34,96,51,76,91,51,73,29.75,29.58,0.0,0.0,0.0,2024-05-14
93,54,75,10,0,2,14,0,2,48,31,37,93,54,75,88,54,73,29.7,29.56,0.0,0.0,0.0,2024-05-15
89,54,75,12,0,2,18,0,2,48,35,40,89,54,75,85,54,73,29.74,29.66,0.0,0.0,0.0,2024-05-16
96,53,77,9,0,1,13,0,2,50,32,38,96,53,77,91,53,75,29.79,29.64,0.0,0.0,0.0,2024-05-17
100,56,79,15,0,2,21,0,2,48,27,37,100,56,79,95,56,77,29.81,29.67,0.0,0.0,0.0,2024-05-18
98,55,78,9,0,1,14,0,2,43,24,32,98,55,78,92,55,76,29.83,29.68,0.0,0.0,0.0,2024-05-19
94,51,76,10,0,2,13,0,2,44,24,34,94,51,76,89,51,74,29.78,29.69,0.0,0.0,0.0,2024-05-20
96,55,77,11,0,2,15,0,2,48,17,34,96,55,77,90,55,74,29.74,29.63,0.0,0.0,0.0,2024-05-21
96,51,74,11,0,2,16,0,3,40,10,24,96,51,74,89,51,71,29.76,29.66,0.0,0.0,0.0,2024-05-22
95,43,73,14,0,1,16,0,2,40,8,22,95,43,73,89,43,70,29.74,29.63,0.0,0.0,0.0,2024-05-23
98,47,76,13,0,2,17,0,3,43,20,31,98,47,76,92,47,73,29.74,29.61,0.0,0.0,0.0,2024-05-24
92,54,76,12,0,2,17,0,3,44,28,35,92,54,76,88,54,74,29.75,29.67,0.0,0.0,0.0,2024-05-25
96,51,74,9,0,1,14,0,2,45,28,35,96,51,74,91,51,72,29.81,29.7,0.0,0.0,0.0,2024-05-26
99,54,77,8,0,1,11,0,2,50,24,32,99,54,77,94,54,74,29.85,29.72,0.0,0.0,0.0,2024-05-27
104,56,82,10,0,2,15,0,2,44,18,31,104,56,82,97,56,78,29.83,29.71,0.0,0.0,0.0,2024-05-28
101,54,80,9,0,2,13,0,2,45,12,27,101,54,80,93,54,77,29.84,29.7,0.0,0.0,0.0,2024-05-29
101,55,79,7,0,2,10,0,2,47,22,30,101,55,79,95,55,76,29.8,29.66,0.0,0.0,0.0,2024-05-30
104,56,81,8,0,1,11,0,2,43,17,30,104,56,81,97,56,78,29.75,29.61,0.0,0.0,0.0,2024-05-31
104,58,82,9,0,2,17,0,2,48,17,29,104,58,82,97,58,79,29.74,29.61,0.0,0.0,0.0,2024-06-01
102,52,81,12,0,2,15,0,2,42,13,28,102,52,81,94,52,78,29.74,29.62,0.0,0.0,0.0,2024-06-02
101,54,80,10,0,1,13,0,2,46,23,35,101,54,80,94,54,77,29.73,29.6,0.0,0.0,0.0,2024-06-03
102,56,80,9,0,2,10,0,2,47,27,37,102,56,80,95,56,77,29.74,29.63,0.0,0.0,0.0,2024-06-04
106,60,84,8,0,1,11,0,2,53,34,40,106,60,84,100,60,81,29.77,29.64,0.0,0.0,0.0,2024-06-05
109,64,87,8,0,1,11,0,2,58,41,47,109,64,87,104,64,85,29.76,29.61,0.0,0.0,0.0,2024-06-06
110,67,88,9,0,2,14,0,2,56,28,41,110,67,88,104,67,85,29.74,29.61,0.0,0.0,0.0,2024-06-07
106,61,85,13,0,2,17,0,3,50,27,36,106,61,85,99,61,81,29.78,29.66,0.0,0.0,0.0,2024-06-08
103,59,83,16,0,1,25,0,2,53,28,38,103,59,83,97,59,80,29.82,29.68,0.0,0.0,0.0,2024-06-09
102,60,81,8,0,1,10,0,2,55,26,39,102,60,81,97,60,79,29.8,29.64,0.0,0.0,0.0,2024-06-10
106,61,85,8,0,1,10,0,2,51,29,39,106,61,85,102,61,82,29.77,29.62,0.0,0.0,0.0,2024-06-11
109,62,88,9,0,2,13,0,2,46,29,35,109,62,88,102,62,85,29.83,29.7,0.0,0.0,0.0,2024-06-12
105,69,90,7,0,1,10,0,2,59,33,40,105,69,90,99,68,86,29.82,29.72,0.0,0.0,0.0,2024-06-13
107,63,86,15,0,1,23,0,2,50,13,32,107,63,86,98,63,82,29.77,29.65,0.0,0.0,0.0,2024-06-14
107,62,86,9,0,2,11,0,3,53,30,37,107,62,86,100,62,83,29.74,29.58,0.0,0.0,0.0,2024-06-15
109,60,87,8,0,1,10,0,2,52,32,42,109,60,87,104,60,84,29.68,29.5,0.0,0.0,0.0,2024-06-16
104,62,89,14,0,3,18,0,4,53,28,40,104,62,89,99,62,85,29.58,29.45,0.0,0.0,0.0,2024-06-17
102,63,86,12,0,2,16,0,3,53,34,40,102,63,86,97,63,83,29.66,29.53,0.0,0.0,0.0,2024-06-18
106,60,84,12,0,1,14,0,2,56,35,46,106,60,84,101,60,82,29.7,29.55,0.0,0.0,0.0,2024-06-19
114,63,90,9,0,2,11,0,3,65,42,53,114,63,90,115,63,89,29.65,29.48,0.0,0.0,0.0,2024-06-20
108,80,88,24,0,4,39,0,5,74,57,63,108,80,88,112,81,90,29.79,29.58,0.01,0.0,0.0,2024-06-21
100,75,82,16,0,1,21,0,2,76,61,68,100,75,82,105,75,84,29.8,29.73,0.0,0.78,0.14,2024-06-22
102,76,85,11,0,2,15,0,3,75,64,70,102,76,85,110,77,88,29.82,29.69,0.0,0.0,0.0,2024-06-23
102,76,87,10,0,2,11,0,3,71,62,67,102,76,87,106,77,90,29.82,29.68,0.0,0.0,0.0,2024-06-24
104,75,88,8,0,2,11,0,2,72,62,66,104,75,88,110,76,91,29.81,29.7,0.0,0.0,0.0,2024-06-25
105,76,91,10,0,2,14,0,2,71,61,66,105,76,91,111,76,93,29.82,29.68,0.0,0.0,0.0,2024-06-26
108,75,91,12,0,2,16,0,2,72,59,65,108,75,91,112,76,93,29.75,29.58,0.0,0.0,0.0,2024-06-27
105,72,84,11,0,2,15,0,3,73,55,65,105,72,84,110,73,86,29.78,29.63,0.0,1.13,0.48,2024-06-28
99,73,84,10,0,1,13,0,2,74,60,68,99,73,84,103,74,86,29.81,29.68,0.0,0.0,0.0,2024-06-29
101,74,84,20,0,2,24,0,3,72,62,67,101,74,84,106,74,86,29.86,29.74,0.0,0.0,0.0,2024-06-30
98,73,83,9,0,1,11,0,1,80,65,70,98,73,83,112,74,86,29.82,29.66,0.0,1.02,0.18,2024-07-01
104,71,87,9,0,2,14,0,2,76,60,68,104,71,87,111,72,90,29.76,29.63,0.0,0.0,0.0,2024-07-02
105,72,90,11,0,2,16,0,3,69,49,62,105,72,90,108,73,91,29.84,29.68,0.0,0.0,0.0,2024-07-03
107,75,92,11,0,2,15,0,3,70,51,62,107,75,92,107,76,93,29.87,29.67,0.0,0.0,0.0,2024-07-04
112,72,92,12,0,2,17,0,3,70,39,59,112,72,92,110,72,92,29.78,29.6,0.0,0.0,0.0,2024-07-05
110,71,90,9,0,2,14,0,2,65,43,56,110,71,90,106,71,89,29.81,29.66,0.0,0.0,0.0,2024-07-06
109,75,92,11,0,2,16,0,3,68,47,59,109,75,92,109,75,92,29.82,29.63,0.0,0.0,0.0,2024-07-07
113,70,92,11,0,2,15,0,2,64,36,53,113,70,92,110,69,91,29.71,29.57,0.0,0.0,0.0,2024-07-08
112,77,96,12,0,3,17,0,4,68,42,54,112,77,96,109,77,95,29.77,29.63,0.0,0.0,0.0,2024-07-09
110,73,92,18,0,2,26,0,3,66,45,55,110,73,92,111,72,91,29.83,29.66,0.0,0.0,0.0,2024-07-10
110,72,89,19,0,2,27,0,3,68,50,58,110,72,89,112,72,88,29.88,29.66,0.0,0.12,0.06,2024-07-11
108,68,88,12,0,1,15,0,2,68,49,60,108,68,88,110,68,88,29.83,29.68,0.0,0.0,0.0,2024-07-12
109,69,89,10,0,2,13,0,3,66,45,58,109,69,89,106,69,89,29.89,29.74,0.0,0.0,0.0,2024-07-13
104,75,87,13,0,2,22,0,3,67,58,63,104,75,87,109,75,88,29.96,29.81,0.0,0.0,0.0,2024-07-14
102,69,86,20,0,2,25,0,3,69,56,63,102,69,86,105,69,87,29.92,29.71,0.0,0.0,0.0,2024-07-15
103,73,89,10,0,2,17,0,2,64,58,61,103,73,89,105,74,89,29.86,29.69,0.0,0.0,0.0,2024-07-16
107,74,90,12,0,2,17,0,3,69,56,61,107,74,90,108,74,91,29.85,29.7,0.0,0.0,0.0,2024-07-17
108,72,87,16,0,2,23,0,2,74,57,64,108,72,87,111,73,88,29.91,29.73,0.0,0.54,0.37,2024-07-18
105,76,89,11,0,2,16,0,2,71,57,65,105,76,89,111,76,90,29.89,29.73,0.0,0.0,0.0,2024-07-19
107,71,86,19,0,2,25,0,3,73,59,67,107,71,86,112,72,88,29.9,29.71,0.0,1.63,0.52,2024-07-20
104,73,84,15,0,2,23,0,2,73,60,67,104,73,84,107,73,86,29.86,29.7,0.0,0.07,0.03,2024-07-21
102,70,85,12,0,1,15,0,2,76,57,67,102,70,85,106,71,87,29.81,29.65,0.0,0.24,0.04,2024-07-22
103,72,86,7,0,1,9,0,1,73,55,66,103,72,86,107,73,88,29.87,29.74,0.0,0.24,0.0,2024-07-23
107,72,88,9,0,2,14,0,2,69,53,64,107,72,88,109,72,89,29.95,29.84,0.0,0.0,0.0,2024-07-24
107,68,85,18,0,2,25,0,2,77,59,66,107,68,85,119,68,87,30.0,29.75,0.0,3.35,2.8,2024-07-25
102,69,84,11,0,2,16,0,2,74,58,67,102,69,84,107,69,87,29.94,29.68,-0.01,0.05,0.01,2024-07-26
99,73,81,13,0,2,20,0,2,74,63,69,99,73,81,104,73,83,29.84,29.72,0.0,0.07,0.05,2024-07-28
101,72,85,12,0,2,16,0,3,73,61,68,101,72,85,104,73,87,29.86,29.73,0.0,0.0,0.0,2024-07-29
100,73,86,9,0,2,11,0,2,69,58,64,100,73,86,102,74,87,29.84,29.71,0.0,0.0,0.0,2024-07-30
99,72,79,10,0,2,17,0,3,72,61,68,99,72,79,104,73,81,29.89,29.75,0.0,0.12,0.04,2024-07-31
97,72,82,7,0,1,9,0,2,74,61,67,97,72,82,101,73,84,29.94,29.83,0.0,0.0,0.0,2024-08-01
106,72,87,9,0,1,11,0,1,73,59,67,106,72,87,109,73,89,29.97,29.79,0.0,0.0,0.0,2024-08-02
105,71,85,11,0,1,14,0,2,74,59,67,105,71,85,110,72,87,29.88,29.74,0.0,0.0,0.0,2024-08-03
109,71,86,12,0,2,18,0,3,75,55,64,109,71,86,114,72,87,29.84,29.71,0.0,0.0,0.0,2024-08-04
104,75,89,11,0,2,16,0,2,71,57,64,104,75,89,107,76,91,29.86,29.73,0.0,0.12,0.04,2024-08-05
