tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
69,46,59,29,0,9,38,0,15,46,22,33,69,40,59,69,46,59,26.79,26.64,0.0,0.24,0.08,2024-02-06
50,41,46,17,1,7,21,2,11,44,36,40,49,37,43,50,41,46,26.92,26.73,0.01,0.05,0.28,2024-02-07
60,38,47,25,0,8,33,1,13,43,30,36,60,32,45,60,38,47,26.95,26.8,0.0,0.07,0.01,2024-02-08
58,37,45,16,0,3,20,0,5,41,33,37,58,33,45,58,37,45,26.97,26.79,-0.01,0.12,0.03,2024-02-09
47,33,40,12,0,3,15,0,5,38,31,35,47,30,39,47,33,40,26.93,26.75,0.0,0.26,0.44,2024-02-10
54,33,43,13,0,3,16,0,4,38,22,32,54,30,42,54,33,43,27.05,26.92,0.0,0.0,0.0,2024-02-11
65,32,46,9,0,3,10,0,4,37,23,31,65,27,45,65,32,46,27.04,26.86,-0.01,0.0,0.0,2024-02-12
70,36,52,14,0,5,16,0,7,35,12,26,70,31,51,70,36,52,26.93,26.81,0.0,0.0,0.0,2024-02-13
70,37,52,13,0,4,17,0,6,35,15,29,70,32,51,70,37,52,27.06,26.92,0.0,0.0,0.0,2024-02-14
75,39,54,13,0,4,16,0,7,34,13,28,75,33,53,73,39,54,27.06,26.92,0.0,0.0,0.0,2024-02-15
71,39,54,14,0,5,18,0,7,35,22,31,71,32,52,70,39,54,27.01,26.9,0.0,0.0,0.0,2024-02-16
74,40,55,11,0,3,15,0,5,40,27,33,74,35,54,72,40,55,26.98,26.87,0.0,0.0,0.0,2024-02-17
76,44,59,15,0,5,22,0,7,37,22,32,76,39,58,74,44,58,26.97,26.87,0.0,0.0,0.0,2024-02-18
78,44,60,14,0,5,21,0,8,33,14,26,78,40,59,76,44,59,27.05,26.94,0.0,0.0,0.0,2024-02-19
81,46,63,17,0,6,21,0,9,28,6,18,81,41,62,79,46,62,27.08,26.97,0.0,0.0,0.0,2024-02-20
67,51,57,20,2,7,25,3,11,32,16,20,67,51,57,67,51,57,27.0,26.89,0.0,0.0,0.0,2024-02-21
67,42,57,13,0,5,16,0,7,43,34,38,67,37,56,67,42,57,27.08,26.95,0.0,0.0,0.0,2024-02-22
75,42,57,8,0,2,9,0,3,40,34,38,75,38,57,74,42,57,27.02,26.88,0.0,0.0,0.0,2024-02-23
81,44,61,11,0,4,15,0,6,40,17,34,81,40,61,80,44,61,27.02,26.93,0.0,0.0,0.0,2024-02-24
86,50,67,17,0,4,22,0,7,39,30,35,86,50,67,82,50,66,27.04,26.91,0.0,0.0,0.0,2024-02-25
78,59,68,17,0,6,25,0,9,45,32,36,78,59,68,77,59,67,27.0,26.84,-0.01,0.0,0.0,2024-02-26
69,54,62,18,0,6,24,1,10,42,35,38,69,54,62,69,54,62,26.91,26.81,0.01,0.0,0.0,2024-02-27
63,46,50,18,0,3,24,0,5,48,39,43,63,43,50,63,46,50,26.97,26.83,0.0,1.91,1.03,2024-02-28
69,43,55,10,0,3,14,0,5,45,39,42,69,39,54,69,43,55,27.04,26.94,0.0,0.0,0.0,2024-02-29
77,44,58,11,0,4,16,0,6,43,22,36,77,40,58,75,44,58,27.06,26.92,0.0,0.0,0.0,2024-03-01
75,48,61,20,0,8,32,1,12,38,16,28,75,45,60,72,48,60,26.98,26.85,0.0,0.0,0.0,2024-03-02
66,49,54,13,1,7,17,5,11,28,20,24,66,45,53,66,49,54,26.91,26.85,0.0,0.0,0.0,2024-03-03
70,42,59,15,0,4,20,0,6,45,29,36,70,41,59,70,42,59,26.92,26.84,0.0,0.0,0.0,2024-03-04
75,42,57,16,0,4,18,0,6,38,20,32,75,38,57,72,42,57,26.94,26.82,0.0,0.0,0.0,2024-03-05
66,49,57,16,1,6,21,2,9,38,25,31,66,45,57,66,49,57,26.86,26.71,0.0,0.0,0.0,2024-03-06
60,44,49,19,0,6,29,0,9,47,26,37,60,39,48,60,44,49,26.88,26.71,0.0,0.66,0.76,2024-03-07
60,42,49,14,0,3,16,0,4,45,37,41,60,39,49,60,42,49,26.99,26.85,0.0,0.43,0.23,2024-03-08
67,39,53,13,0,4,18,0,7,41,20,34,67,34,52,67,39,53,27.04,26.9,0.0,0.0,0.0,2024-03-09
75,40,57,9,0,2,11,0,4,37,6,27,75,40,57,73,40,56,26.99,26.87,0.0,0.0,0.0,2024-03-10
73,45,53,13,0,5,17,0,7,33,7,27,73,42,53,70,45,53,26.94,26.89,0.0,0.0,0.0,2024-03-11
76,44,63,14,0,6,20,0,10,27,-13,12,76,40,62,73,44,62,26.98,26.85,0.0,0.0,0.0,2024-03-12
72,48,60,21,0,7,29,0,10,35,18,29,72,46,59,70,48,59,26.87,26.72,0.0,0.0,0.0,2024-03-13
68,43,54,15,0,5,22,0,7,37,22,32,68,40,53,68,43,54,26.76,26.64,-0.01,0.0,0.0,2024-03-14
59,46,53,21,0,8,29,0,12,46,35,39,59,46,53,59,46,53,26.87,26.66,0.01,0.38,0.17,2024-03-15
65,38,51,12,0,3,17,0,4,40,18,31,65,34,50,65,38,51,26.9,26.81,0.0,0.0,0.0,2024-03-16
65,38,51,13,0,4,17,0,6,34,19,29,65,33,51,65,38,51,26.92,26.82,0.0,0.0,0.0,2024-03-17
73,40,56,16,0,4,21,0,6,35,0,25,73,34,55,70,40,55,26.94,26.82,0.0,0.0,0.0,2024-03-18
72,42,55,13,0,5,21,1,7,32,-1,23,72,38,54,70,42,55,26.96,26.86,0.0,0.0,0.0,2024-03-19
72,48,60,14,0,4,18,0,6,35,19,27,72,46,60,70,48,60,26.94,26.83,0.0,0.0,0.0,2024-03-20
73,48,59,14,0,4,18,0,6,35,18,30,73,45,59,71,48,59,27.0,26.91,0.0,0.0,0.0,2024-03-21
80,46,63,11,0,4,13,0,6,33,-4,23,80,43,62,78,46,62,27.02,26.86,0.0,0.0,0.0,2024-03-22
72,55,63,19,0,8,25,1,12,32,10,23,72,55,63,70,55,62,26.88,26.61,-0.01,0.0,0.0,2024-03-23
59,42,51,29,1,11,35,2,17,42,17,31,59,34,50,59,42,51,26.71,26.54,0.0,0.24,0.09,2024-03-24
61,40,49,18,0,6,26,2,9,37,19,30,61,35,48,61,40,49,26.86,26.64,0.01,0.07,0.02,2024-03-25
63,43,52,17,0,6,24,0,9,36,20,30,63,40,52,63,43,52,26.98,26.81,0.01,0.0,0.0,2024-03-26
70,41,55,14,0,3,17,0,5,37,9,27,70,37,54,70,41,55,27.1,26.97,0.0,0.0,0.0,2024-03-27
82,39,62,12,0,4,16,0,6,30,-30,16,82,38,61,80,39,61,27.0,26.81,-0.01,0.0,0.0,2024-03-28
79,57,67,22,0,7,32,0,12,27,-33,5,79,57,67,77,57,66,26.86,26.75,0.0,0.0,0.0,2024-03-29
78,57,66,30,2,10,35,5,16,21,-11,10,78,57,66,75,57,65,26.82,26.68,-0.01,0.0,0.0,2024-03-30
64,46,55,24,1,10,33,2,16,45,33,39,64,41,54,64,46,55,26.77,26.7,0.0,0.31,0.17,2024-03-31
57,41,48,18,0,5,24,1,8,43,33,39,57,34,47,57,41,48,26.97,26.73,0.01,0.54,0.24,2024-04-01
66,43,54,15,0,3,20,0,5,43,24,38,66,43,54,66,43,54,27.13,26.96,0.01,0.0,0.0,2024-04-02
76,42,59,12,0,3,18,0,4,42,11,33,76,38,59,74,42,58,27.12,26.89,-0.01,0.0,0.0,2024-04-03
83,47,65,18,0,6,24,0,10,38,-28,19,83,44,65,80,47,64,26.91,26.71,0.0,0.0,0.0,2024-04-04
74,54,64,31,3,12,39,6,19,31,5,17,74,54,64,72,54,63,26.78,26.68,-0.01,0.0,0.0,2024-04-05
62,43,52,16,0,4,18,0,6,36,-21,13,62,41,52,62,43,52,27.07,26.95,0.0,0.0,0.02,2024-04-06
73,32,53,13,0,3,16,0,5,23,-36,8,73,28,52,70,32,52,27.01,26.78,-0.01,0.0,0.0,2024-04-07
67,46,56,21,0,5,25,0,8,25,0,16,67,43,55,67,46,56,26.8,26.69,0.0,0.0,0.0,2024-04-08
72,44,58,16,0,4,21,0,7,30,5,20,72,40,58,70,44,58,26.96,26.76,0.01,0.0,0.0,2024-04-09
66,46,49,9,0,4,11,0,6,27,19,25,66,42,47,66,46,49,26.99,26.94,0.0,0.0,0.0,2024-04-10
88,47,73,13,0,4,16,0,7,21,-28,-2,88,43,72,83,47,70,26.92,26.76,0.0,0.0,0.0,2024-04-11
83,53,69,23,0,7,30,0,12,24,-29,4,83,53,69,80,53,68,26.96,26.81,0.01,0.0,0.0,2024-04-12
82,48,68,19,0,6,27,0,9,29,-29,10,82,48,68,80,48,67,26.98,26.88,0.0,0.0,0.0,2024-04-13
82,52,67,18,0,7,27,0,11,26,-32,3,82,52,67,80,52,66,26.98,26.84,0.0,0.0,0.0,2024-04-14
73,45,59,17,0,5,22,0,8,32,0,17,73,41,59,70,45,59,26.94,26.84,0.0,0.0,0.0,2024-04-15
80,40,63,12,0,3,20,0,5,26,-29,11,80,38,63,78,40,62,26.94,26.84,0.0,0.0,0.0,2024-04-16
89,50,68,11,0,3,13,0,5,25,-28,4,89,46,68,84,50,67,26.96,26.84,0.0,0.0,0.0,2024-04-17
90,53,68,11,0,4,15,0,7,20,-27,4,90,53,68,84,53,66,26.94,26.83,0.0,0.0,0.0,2024-04-18
89,54,73,15,0,5,20,0,8,26,-28,0,89,54,73,83,54,71,26.89,26.74,0.0,0.0,0.0,2024-04-19
89,51,71,13,0,4,17,0,6,19,-30,-4,89,51,71,83,51,69,26.94,26.83,0.0,0.0,0.0,2024-04-20
91,55,73,11,0,4,15,0,6,21,-27,2,91,55,73,85,55,71,26.96,26.8,0.0,0.0,0.0,2024-04-21
92,56,75,19,0,5,22,1,8,25,-24,7,92,56,75,85,56,72,26.87,26.74,0.0,0.0,0.0,2024-04-22
87,56,73,16,0,5,22,0,9,28,1,17,87,56,73,82,56,71,26.92,26.82,0.0,0.0,0.0,2024-04-23
84,54,71,16,0,5,22,0,9,33,-28,13,84,54,71,80,54,69,26.94,26.83,0.0,0.0,0.0,2024-04-24
76,54,65,19,0,6,37,1,10,32,13,23,76,54,65,74,54,65,26.88,26.78,0.0,0.0,0.0,2024-04-25
77,50,62,29,0,8,33,2,14,33,7,27,77,50,62,75,50,61,26.84,26.65,0.0,0.0,0.0,2024-04-26
73,50,62,17,0,5,20,0,7,38,9,25,73,50,62,70,50,61,26.88,26.73,0.01,0.0,0.0,2024-04-27
79,48,64,15,0,3,21,0,6,31,3,19,79,45,64,77,48,63,26.91,26.81,0.0,0.0,0.0,2024-04-28
88,52,70,13,0,4,16,0,7,21,-27,5,88,52,70,82,52,68,26.89,26.73,0.0,0.0,0.0,2024-04-29
88,54,70,14,0,4,18,0,7,29,-27,9,88,54,70,83,54,69,26.84,26.71,0.0,0.0,0.0,2024-04-30
86,54,71,16,0,5,23,0,9,32,-27,13,86,54,71,81,54,70,26.8,26.66,0.0,0.0,0.0,2024-05-01
85,51,70,13,0,4,27,0,7,38,-31,11,85,51,70,81,51,68,26.84,26.72,0.0,0.0,0.0,2024-05-02
86,56,72,19,0,5,24,0,8,39,-30,11,86,56,72,81,56,70,26.81,26.71,0.0,0.0,0.0,2024-05-03
87,54,71,14,0,5,18,0,8,32,-29,8,87,54,71,82,54,69,26.81,26.72,0.0,0.0,0.0,2024-05-04
86,61,72,26,0,8,30,2,13,29,-26,13,86,61,72,81,61,70,26.82,26.68,0.0,0.0,0.0,2024-05-05
83,51,67,12,0,3,18,0,5,31,-5,17,83,51,67,80,51,66,26.86,26.77,0.0,0.0,0.0,2024-05-06
85,47,69,17,0,5,24,0,8,19,-29,-1,85,46,69,81,47,67,26.86,26.7,0.0,0.0,0.0,2024-05-07
85,56,71,19,0,6,27,1,10,29,-29,6,85,56,71,80,56,69,26.77,26.65,0.0,0.0,0.0,2024-05-08
84,51,70,15,0,4,22,0,7,31,-16,12,84,51,70,80,51,68,26.88,26.76,0.0,0.0,0.0,2024-05-09
88,51,70,15,0,3,20,0,6,21,-29,0,88,51,70,83,51,68,26.88,26.74,0.0,0.0,0.0,2024-05-10
86,52,71,21,0,4,23,0,7,19,-28,-2,86,52,71,81,52,69,26.82,26.72,0.0,0.0,0.0,2024-05-11
86,54,72,14,0,4,17,0,7,25,-26,8,86,54,72,81,54,70,26.84,26.74,0.0,0.0,0.0,2024-05-12
91,59,75,13,0,3,20,0,6,28,-25,12,91,59,75,84,59,73,26.89,26.75,0.0,0.0,0.0,2024-05-13
91,60,74,15,0,4,22,0,7,23,-28,6,91,60,74,85,60,72,26.85,26.69,0.0,0.0,0.0,2024-05-14
89,60,75,14,0,4,18,0,8,40,-13,18,89,60,75,83,60,73,26.81,26.67,0.0,0.0,0.0,2024-05-15
84,61,74,29,0,5,34,0,8,40,10,22,84,61,74,80,61,72,26.84,26.76,0.0,0.0,0.0,2024-05-16
93,61,77,14,0,3,23,0,6,28,-10,15,93,61,77,87,61,74,26.88,26.74,0.0,0.0,0.0,2024-05-17
95,60,80,15,0,5,22,0,9,31,-24,7,95,60,80,87,60,76,26.9,26.78,0.0,0.0,0.0,2024-05-18
94,61,81,15,0,4,31,0,7,20,-27,-7,94,61,81,87,61,77,26.93,26.79,0.0,0.0,0.0,2024-05-19
91,60,76,20,0,5,29,0,9,30,-26,9,91,60,76,85,60,74,26.89,26.8,0.0,0.0,0.0,2024-05-20
91,61,75,15,0,5,21,0,9,32,-26,15,91,61,75,84,61,73,26.84,26.76,-0.01,0.0,0.0,2024-05-21
90,59,78,18,0,6,23,1,10,21,-37,-19,90,59,78,84,59,75,26.85,26.77,0.0,0.0,0.0,2024-05-22
90,58,76,17,0,6,24,0,10,15,-41,-25,90,58,76,84,58,73,26.84,26.73,0.0,0.0,0.0,2024-05-23
93,60,78,17,0,5,23,0,9,24,-30,-6,93,60,78,86,60,75,26.84,26.72,0.0,0.0,0.0,2024-05-24
87,62,76,20,0,6,26,0,10,26,-13,11,87,62,76,82,62,74,26.85,26.78,0.0,0.0,0.0,2024-05-25
94,54,76,13,0,2,20,0,5,26,-28,2,94,54,76,87,54,73,26.91,26.81,0.0,0.0,0.0,2024-05-26
97,59,80,12,0,3,17,0,6,17,-31,-7,97,59,80,89,59,76,26.95,26.84,0.0,0.0,0.0,2024-05-27
99,61,82,15,0,4,20,0,7,21,-31,-5,99,61,82,91,61,78,26.93,26.84,0.0,0.0,0.0,2024-05-28
96,61,77,13,0,4,21,0,7,18,-30,-3,96,61,77,88,61,74,26.95,26.81,0.0,0.0,0.0,2024-05-29
97,60,79,11,0,4,20,0,7,20,-30,-6,97,60,79,89,60,76,26.91,26.77,0.0,0.0,0.0,2024-05-30
99,64,80,15,0,5,18,0,8,23,-24,2,99,64,80,91,64,76,26.85,26.74,-0.01,0.0,0.0,2024-05-31
98,64,86,15,0,5,23,0,9,15,-27,-10,98,64,86,90,64,81,26.85,26.73,0.0,0.0,0.0,2024-06-01
96,63,81,26,0,5,37,0,9,27,-29,-5,96,63,81,89,63,77,26.85,26.73,0.0,0.0,0.0,2024-06-02
95,61,80,15,0,4,24,0,8,28,-27,5,95,61,80,88,61,77,26.83,26.71,0.0,0.0,0.0,2024-06-03
98,63,81,12,0,3,15,0,6,29,-25,4,98,63,81,90,63,78,26.85,26.75,0.0,0.0,0.0,2024-06-04
102,61,84,11,0,3,17,0,5,36,-21,11,102,61,84,94,61,80,26.88,26.75,0.0,0.0,0.0,2024-06-05
107,67,86,11,0,2,15,0,4,37,-15,23,107,67,86,97,67,81,26.86,26.75,-0.01,0.0,0.0,2024-06-06
105,74,92,17,0,5,24,0,10,32,-25,-2,105,74,92,96,72,86,26.86,26.74,0.0,0.0,0.0,2024-06-07
100,67,86,18,0,6,25,0,10,25,-23,-2,100,67,86,92,67,81,26.88,26.78,0.0,0.0,0.0,2024-06-08
96,69,80,12,0,4,17,0,7,31,-23,12,96,69,80,88,68,77,26.92,26.8,0.0,0.0,0.0,2024-06-09
84,63,70,8,0,2,10,0,5,25,18,22,84,63,70,80,63,69,26.9,26.86,0.0,0.0,0.0,2024-06-10
106,65,92,14,0,4,18,0,7,29,-23,-4,106,65,92,96,65,85,26.88,26.75,0.0,0.0,0.0,2024-06-11
107,69,87,15,0,3,18,0,6,20,-24,-1,107,69,87,97,67,82,26.93,26.81,0.0,0.0,0.0,2024-06-12
103,72,88,11,0,2,14,0,4,30,-22,0,103,72,88,94,70,83,26.93,26.83,0.0,0.0,0.0,2024-06-13
100,71,87,14,0,4,27,0,8,21,-25,-2,100,71,87,92,69,82,26.87,26.76,0.0,0.0,0.0,2024-06-14
106,67,87,12,0,3,17,0,6,21,-23,-2,106,67,87,96,67,82,26.85,26.69,0.0,0.0,0.0,2024-06-15
104,75,89,14,0,4,21,0,8,31,-21,5,104,75,89,95,72,84,26.78,26.62,0.0,0.0,0.0,2024-06-16
100,73,87,22,0,7,27,0,13,33,-21,8,100,73,87,92,71,83,26.68,26.57,0.0,0.0,0.0,2024-06-17
97,70,85,17,0,5,22,0,10,41,-21,12,97,70,85,89,68,80,26.76,26.65,0.0,0.0,0.0,2024-06-18
102,66,86,20,0,4,32,0,7,40,-19,18,102,66,86,93,66,81,26.81,26.67,0.0,0.0,0.0,2024-06-19
109,67,89,17,0,3,23,0,6,52,-2,26,109,67,89,99,67,84,26.76,26.6,0.0,0.0,0.0,2024-06-20
90,78,83,12,0,2,16,0,3,52,31,45,90,78,83,87,76,81,26.75,26.68,0.01,0.0,0.0,2024-06-21
99,75,84,15,0,3,21,0,4,70,46,60,99,75,84,96,76,84,26.91,26.84,0.0,0.43,0.09,2024-06-22
99,74,81,16,0,5,24,0,8,70,54,64,99,74,81,99,75,81,26.93,26.81,0.0,0.07,0.02,2024-06-23
100,74,85,17,0,4,23,0,7,68,45,60,100,74,85,98,74,85,26.93,26.78,0.0,0.07,0.01,2024-06-24
103,75,87,15,0,4,18,0,7,64,47,58,103,75,87,100,75,86,26.92,26.81,0.0,0.0,0.0,2024-06-25
98,80,90,15,0,4,20,0,7,64,50,58,98,80,90,97,80,90,26.92,26.8,0.0,0.0,0.0,2024-06-26
102,78,89,20,0,5,26,2,8,65,41,55,102,78,89,99,78,88,26.86,26.7,0.0,0.0,0.0,2024-06-27
101,69,83,20,0,5,31,1,9,66,48,58,101,69,83,99,69,82,26.89,26.73,0.0,1.21,0.75,2024-06-28
100,74,86,11,0,3,15,0,6,65,46,58,100,74,86,98,74,85,26.92,26.8,0.0,0.0,0.0,2024-06-29
83,70,74,18,0,6,27,0,10,65,55,61,83,70,74,83,70,74,26.99,26.87,0.01,0.9,0.41,2024-06-30
97,75,88,13,0,4,17,0,6,66,49,59,97,75,88,97,75,87,26.93,26.76,0.0,0.0,0.0,2024-07-01
104,76,89,17,0,4,29,0,7,67,39,57,104,76,89,101,76,88,26.86,26.73,0.0,0.47,0.13,2024-07-02
102,75,87,13,0,5,21,0,8,61,41,56,102,75,87,98,75,85,26.94,26.81,0.0,0.0,0.0,2024-07-03
102,75,90,19,0,5,23,0,8,62,25,50,102,75,90,96,75,87,26.97,26.79,0.0,0.0,0.0,2024-07-04
109,79,91,16,0,5,26,0,9,60,-14,45,109,79,91,100,79,88,26.89,26.73,0.0,0.0,0.0,2024-07-05
106,73,91,14,0,4,21,0,7,54,-16,36,106,73,91,99,72,87,26.92,26.78,0.0,0.0,0.0,2024-07-06
105,79,92,18,0,5,22,2,9,62,8,43,105,79,92,98,79,88,26.94,26.76,0.0,0.0,0.0,2024-07-07
109,77,95,19,0,5,24,0,7,47,-14,27,109,77,95,100,76,89,26.83,26.69,0.0,0.0,0.0,2024-07-08
108,82,94,15,0,5,23,1,9,52,-13,35,108,82,94,100,81,89,26.88,26.75,0.0,0.0,0.0,2024-07-09
108,77,91,20,0,6,33,1,9,53,16,38,108,77,91,101,75,87,26.94,26.77,0.0,0.0,0.0,2024-07-10
107,74,89,23,0,4,37,0,7,64,16,43,107,74,89,100,74,86,26.98,26.77,0.0,0.17,0.08,2024-07-11
107,74,89,16,0,4,23,0,6,56,23,43,107,74,89,99,73,86,26.94,26.81,0.0,0.0,0.0,2024-07-12
106,75,89,16,0,4,23,0,7,58,8,45,106,75,89,98,74,86,27.01,26.87,0.0,0.0,0.0,2024-07-13
99,76,83,27,0,5,38,1,9,62,45,56,99,76,83,96,76,82,27.06,26.93,0.0,0.0,0.0,2024-07-14
98,74,84,24,0,6,33,1,10,64,43,56,98,74,84,95,74,83,27.03,26.82,0.0,0.0,0.0,2024-07-15
100,75,86,13,0,5,17,1,9,60,41,52,100,75,86,96,74,84,26.97,26.81,0.0,0.0,0.0,2024-07-16
102,72,89,13,0,4,18,0,7,60,40,52,102,72,89,98,71,87,26.96,26.83,0.0,0.0,0.0,2024-07-17
104,76,88,19,0,4,25,0,6,66,38,53,104,76,88,99,76,86,27.02,26.86,0.0,0.12,0.05,2024-07-18
102,77,89,13,0,4,20,1,7,62,36,52,102,77,89,97,76,86,27.01,26.85,0.0,0.0,0.0,2024-07-19
103,73,86,19,0,5,25,0,8,67,-32,55,103,73,86,98,73,85,27.01,26.85,0.0,0.9,0.2,2024-07-20
98,73,83,26,0,4,34,1,7,-18,-33,-27,98,73,83,90,70,78,26.97,26.81,0.0,0.19,0.08,2024-07-21
99,71,82,19,0,3,25,0,5,-18,-34,-27,99,71,82,91,68,78,26.92,26.77,0.0,0.05,0.01,2024-07-22
102,74,88,14,0,3,20,0,6,-16,-33,-24,102,74,88,94,71,83,26.98,26.86,0.0,0.07,0.01,2024-07-23
103,77,89,15,0,5,18,0,7,-15,-31,-24,103,77,89,94,75,83,27.06,26.96,0.0,0.0,0.0,2024-07-24
86,68,78,17,0,4,24,0,6,-25,-36,-30,86,68,78,81,67,75,27.1,27.0,0.0,0.47,2.0,2024-07-25
100,69,85,18,0,4,25,0,6,-17,-35,-26,100,69,85,92,67,80,27.06,26.8,-0.01,0.0,0.0,2024-07-26
99,67,79,24,0,5,31,1,9,-18,-37,-29,99,67,79,91,67,76,26.96,26.8,0.0,2.58,1.08,2024-07-27
96,72,78,19,0,4,26,0,7,-19,-34,-30,96,72,78,88,69,75,26.94,26.84,0.0,0.12,0.09,2024-07-28
92,72,77,9,0,4,11,0,6,-22,-34,-31,92,72,77,86,69,74,26.97,26.92,0.0,0.0,0.0,2024-07-29
101,71,86,10,0,3,13,0,5,-17,-34,-25,101,71,86,92,68,81,26.96,26.83,0.0,0.0,0.0,2024-07-30
93,73,78,16,0,4,25,0,6,-21,-33,-30,93,73,78,86,70,75,26.98,26.87,0.0,0.07,0.01,2024-07-31
99,73,81,13,0,4,21,1,7,-18,-33,-28,99,73,81,91,70,77,27.06,26.94,0.0,0.0,0.0,2024-08-01
