tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
45.0,33.0,39.0,9.0,0.0,0.0,13.0,0.0,1.0,40.0,32.0,36.0,45.0,29.0,39.0,45.0,33.0,39.0,29.17,28.99,0.0,0.28,0.52,2024-02-10
57.0,34.0,42.0,5.0,0.0,0.0,10.0,0.0,1.0,42.0,30.0,35.0,57.0,34.0,42.0,57.0,34.0,42.0,29.29,29.16,0.0,0.14,0.08,2024-02-11
66.0,31.0,47.0,5.0,0.0,0.0,10.0,0.0,1.0,39.0,29.0,34.0,66.0,31.0,47.0,66.0,31.0,47.0,29.28,29.11,-0.01,0.0,0.0,2024-02-12
71.0,34.0,51.0,4.0,0.0,0.0,8.0,0.0,1.0,39.0,21.0,33.0,71.0,34.0,51.0,70.0,34.0,51.0,29.18,29.06,0.0,0.0,0.0,2024-02-13
68.0,38.0,52.0,3.0,0.0,0.0,8.0,0.0,1.0,39.0,24.0,33.0,68.0,38.0,52.0,68.0,38.0,52.0,29.3,29.17,0.0,0.0,0.0,2024-02-14
72.0,37.0,54.0,4.0,0.0,0.0,5.0,0.0,1.0,35.0,22.0,31.0,72.0,37.0,54.0,70.0,37.0,53.0,29.31,29.18,0.0,0.0,0.0,2024-02-15
69.0,39.0,53.0,4.0,0.0,0.0,8.0,0.0,1.0,40.0,29.0,34.0,69.0,39.0,53.0,69.0,39.0,53.0,29.26,29.16,0.0,0.0,0.0,2024-02-16
73.0,39.0,55.0,3.0,0.0,0.0,5.0,0.0,1.0,41.0,32.0,37.0,73.0,39.0,55.0,71.0,39.0,55.0,29.22,29.13,0.0,0.0,0.0,2024-02-17
74.0,42.0,57.0,5.0,0.0,0.0,10.0,0.0,1.0,41.0,34.0,38.0,74.0,42.0,57.0,72.0,42.0,57.0,29.21,29.13,0.0,0.0,0.0,2024-02-18
77.0,40.0,59.0,6.0,0.0,0.0,10.0,0.0,1.0,39.0,24.0,31.0,77.0,40.0,59.0,75.0,40.0,58.0,29.3,29.19,0.0,0.0,0.0,2024-02-19
81.0,41.0,61.0,8.0,0.0,1.0,13.0,0.0,1.0,35.0,16.0,25.0,81.0,41.0,61.0,79.0,41.0,60.0,29.33,29.23,0.0,0.0,0.0,2024-02-20
69.0,44.0,57.0,14.0,0.0,1.0,23.0,0.0,2.0,42.0,18.0,31.0,69.0,44.0,57.0,69.0,44.0,57.0,29.27,29.13,0.0,0.0,0.0,2024-02-21
69.0,41.0,55.0,4.0,0.0,0.0,8.0,0.0,1.0,47.0,39.0,42.0,69.0,41.0,55.0,69.0,41.0,55.0,29.32,29.2,0.0,0.0,0.0,2024-02-22
75.0,42.0,57.0,6.0,0.0,0.0,13.0,0.0,1.0,44.0,38.0,41.0,75.0,42.0,57.0,74.0,42.0,57.0,29.27,29.14,0.0,0.0,0.0,2024-02-23
80.0,43.0,61.0,4.0,0.0,0.0,8.0,0.0,1.0,44.0,29.0,39.0,80.0,43.0,61.0,79.0,43.0,61.0,29.27,29.19,0.0,0.0,0.0,2024-02-24
86.0,48.0,67.0,8.0,0.0,0.0,13.0,0.0,1.0,45.0,37.0,41.0,86.0,48.0,67.0,83.0,48.0,66.0,29.29,29.17,0.0,0.0,0.0,2024-02-25
78.0,59.0,67.0,9.0,0.0,1.0,20.0,0.0,2.0,49.0,37.0,41.0,78.0,59.0,67.0,77.0,59.0,66.0,29.27,29.05,-0.01,0.0,0.0,2024-02-26
70.0,54.0,62.0,9.0,0.0,1.0,15.0,0.0,2.0,44.0,34.0,40.0,70.0,54.0,62.0,70.0,54.0,62.0,29.16,29.03,0.0,0.0,0.0,2024-02-27
69.0,44.0,53.0,5.0,0.0,0.0,10.0,0.0,1.0,52.0,42.0,46.0,69.0,44.0,53.0,69.0,44.0,53.0,29.21,29.08,0.0,0.28,0.46,2024-02-28
70.0,41.0,54.0,3.0,0.0,0.0,8.0,0.0,1.0,49.0,40.0,44.0,70.0,41.0,54.0,70.0,41.0,54.0,29.29,29.18,0.0,0.0,0.0,2024-02-29
76.0,41.0,58.0,4.0,0.0,0.0,8.0,0.0,1.0,47.0,27.0,40.0,76.0,41.0,58.0,74.0,41.0,58.0,29.3,29.18,0.0,0.0,0.0,2024-03-01
74.0,42.0,60.0,10.0,0.0,1.0,17.0,0.0,2.0,39.0,23.0,32.0,74.0,42.0,60.0,72.0,42.0,59.0,29.23,29.09,0.0,0.0,0.0,2024-03-02
72.0,43.0,57.0,10.0,0.0,1.0,15.0,0.0,2.0,43.0,23.0,34.0,72.0,43.0,57.0,70.0,43.0,57.0,29.17,29.05,0.0,0.0,0.0,2024-03-03
70.0,44.0,56.0,5.0,0.0,0.0,8.0,0.0,1.0,45.0,38.0,41.0,70.0,44.0,56.0,70.0,44.0,56.0,29.17,29.09,0.0,0.0,0.0,2024-03-04
74.0,41.0,57.0,4.0,0.0,0.0,8.0,0.0,1.0,43.0,29.0,38.0,74.0,41.0,57.0,72.0,41.0,57.0,29.19,29.07,0.0,0.0,0.0,2024-03-05
65.0,48.0,57.0,3.0,0.0,0.0,5.0,0.0,0.0,40.0,30.0,35.0,65.0,48.0,57.0,65.0,48.0,57.0,29.11,28.96,0.0,0.0,0.0,2024-03-06
61.0,39.0,46.0,11.0,0.0,1.0,20.0,0.0,1.0,48.0,28.0,39.0,61.0,38.0,46.0,61.0,39.0,46.0,29.12,28.95,0.0,0.99,0.71,2024-03-07
60.0,42.0,49.0,5.0,0.0,0.0,8.0,0.0,1.0,47.0,40.0,43.0,60.0,42.0,49.0,60.0,42.0,49.0,29.24,29.09,0.0,0.07,0.01,2024-03-08
70.0,38.0,55.0,8.0,0.0,1.0,13.0,0.0,2.0,45.0,28.0,40.0,70.0,38.0,55.0,70.0,38.0,55.0,29.28,29.15,0.0,0.0,0.0,2024-03-09
76.0,50.0,61.0,8.0,0.0,1.0,15.0,0.0,4.0,40.0,29.0,35.0,76.0,50.0,61.0,74.0,50.0,61.0,29.24,29.12,0.0,0.0,0.0,2024-03-10
75.0,45.0,60.0,6.0,0.0,0.0,10.0,0.0,1.0,41.0,30.0,33.0,75.0,45.0,60.0,74.0,45.0,60.0,29.2,29.12,0.0,0.0,0.0,2024-03-11
77.0,42.0,60.0,7.0,0.0,1.0,10.0,0.0,1.0,41.0,24.0,32.0,77.0,42.0,60.0,75.0,42.0,60.0,29.23,29.1,0.0,0.0,0.0,2024-03-12
72.0,45.0,58.0,12.0,0.0,1.0,23.0,0.0,3.0,42.0,32.0,37.0,72.0,45.0,58.0,70.0,45.0,58.0,29.12,28.96,-0.01,0.0,0.0,2024-03-13
74.0,44.0,59.0,7.0,0.0,0.0,15.0,0.0,1.0,43.0,33.0,38.0,74.0,44.0,59.0,72.0,44.0,59.0,29.0,28.84,0.0,0.0,0.0,2024-03-14
64.0,44.0,53.0,9.0,0.0,1.0,20.0,0.0,2.0,50.0,33.0,43.0,64.0,44.0,53.0,64.0,44.0,53.0,29.11,28.91,0.01,0.14,0.05,2024-03-15
66.0,39.0,51.0,5.0,0.0,0.0,10.0,0.0,1.0,45.0,33.0,38.0,66.0,39.0,51.0,66.0,39.0,51.0,29.15,29.06,0.0,0.0,0.0,2024-03-16
66.0,39.0,52.0,4.0,0.0,0.0,8.0,0.0,1.0,41.0,33.0,37.0,66.0,39.0,52.0,66.0,39.0,52.0,29.16,29.07,0.0,0.0,0.0,2024-03-17
75.0,40.0,57.0,8.0,0.0,1.0,13.0,0.0,1.0,43.0,30.0,37.0,75.0,40.0,57.0,74.0,40.0,57.0,29.18,29.08,0.0,0.0,0.0,2024-03-18
73.0,43.0,58.0,5.0,0.0,0.0,10.0,0.0,1.0,42.0,29.0,37.0,73.0,43.0,58.0,71.0,43.0,58.0,29.2,29.1,0.0,0.0,0.0,2024-03-19
73.0,47.0,59.0,6.0,0.0,0.0,15.0,0.0,1.0,41.0,34.0,37.0,73.0,47.0,59.0,71.0,47.0,59.0,29.18,29.08,0.0,0.0,0.0,2024-03-20
75.0,45.0,61.0,4.0,0.0,0.0,8.0,0.0,1.0,43.0,37.0,39.0,75.0,45.0,61.0,74.0,45.0,61.0,29.26,29.15,0.0,0.0,0.0,2024-03-21
80.0,45.0,64.0,4.0,0.0,0.0,8.0,0.0,1.0,43.0,36.0,39.0,80.0,45.0,64.0,79.0,45.0,64.0,29.26,29.12,0.0,0.0,0.0,2024-03-22
73.0,54.0,64.0,6.0,0.0,1.0,13.0,0.0,2.0,44.0,28.0,36.0,73.0,54.0,64.0,72.0,54.0,63.0,29.13,28.84,-0.01,0.0,0.0,2024-03-23
59.0,42.0,50.0,13.0,0.0,2.0,28.0,0.0,5.0,46.0,31.0,38.0,59.0,37.0,50.0,59.0,42.0,50.0,28.93,28.77,0.0,0.5,0.21,2024-03-24
61.0,41.0,49.0,7.0,0.0,1.0,13.0,0.0,2.0,41.0,32.0,37.0,61.0,41.0,49.0,61.0,41.0,49.0,29.09,28.88,0.01,0.0,0.0,2024-03-25
63.0,40.0,50.0,8.0,0.0,1.0,13.0,0.0,2.0,46.0,31.0,37.0,63.0,40.0,50.0,63.0,40.0,50.0,29.22,29.05,0.01,0.21,0.12,2024-03-26
72.0,39.0,55.0,3.0,0.0,0.0,5.0,0.0,1.0,46.0,33.0,39.0,72.0,39.0,55.0,70.0,39.0,55.0,29.34,29.21,0.0,0.0,0.0,2024-03-27
78.0,42.0,62.0,3.0,0.0,0.0,8.0,0.0,1.0,42.0,28.0,36.0,78.0,42.0,62.0,77.0,42.0,62.0,29.25,29.08,-0.01,0.0,0.0,2024-03-28
81.0,51.0,66.0,10.0,0.0,1.0,17.0,0.0,2.0,41.0,24.0,31.0,81.0,51.0,66.0,80.0,51.0,65.0,29.12,29.0,0.0,0.0,0.0,2024-03-29
82.0,51.0,67.0,13.0,0.0,1.0,23.0,0.0,2.0,38.0,20.0,31.0,82.0,51.0,67.0,80.0,51.0,66.0,29.08,28.92,0.0,0.0,0.0,2024-03-30
69.0,44.0,54.0,8.0,0.0,1.0,15.0,0.0,2.0,51.0,32.0,43.0,69.0,42.0,54.0,69.0,44.0,54.0,29.02,28.94,0.0,0.5,0.41,2024-03-31
58.0,43.0,48.0,5.0,0.0,1.0,13.0,0.0,2.0,46.0,40.0,44.0,58.0,40.0,48.0,58.0,43.0,48.0,29.21,28.97,0.01,0.14,0.14,2024-04-01
68.0,40.0,53.0,4.0,0.0,0.0,8.0,0.0,1.0,48.0,39.0,45.0,68.0,40.0,53.0,68.0,40.0,53.0,29.38,29.2,0.01,0.14,0.04,2024-04-02
78.0,45.0,61.0,3.0,0.0,0.0,5.0,0.0,1.0,50.0,38.0,44.0,78.0,45.0,61.0,76.0,45.0,60.0,29.37,29.14,-0.01,0.0,0.0,2024-04-03
84.0,45.0,67.0,8.0,0.0,1.0,13.0,0.0,1.0,47.0,26.0,37.0,84.0,45.0,67.0,81.0,45.0,66.0,29.15,28.97,0.0,0.0,0.0,2024-04-04
76.0,49.0,62.0,22.0,0.0,3.0,50.0,0.0,5.0,44.0,28.0,35.0,76.0,47.0,62.0,75.0,49.0,61.0,29.13,28.92,0.0,0.0,0.0,2024-04-05
62.0,40.0,50.0,8.0,0.0,1.0,13.0,0.0,2.0,40.0,17.0,29.0,62.0,40.0,50.0,62.0,40.0,50.0,29.31,29.13,0.01,0.07,0.01,2024-04-06
73.0,35.0,54.0,6.0,0.0,1.0,10.0,0.0,1.0,33.0,21.0,27.0,73.0,35.0,54.0,71.0,35.0,54.0,29.25,29.03,-0.01,0.0,0.0,2024-04-07
69.0,43.0,57.0,6.0,0.0,1.0,13.0,0.0,2.0,33.0,23.0,29.0,69.0,43.0,57.0,69.0,43.0,57.0,29.04,28.94,0.0,0.0,0.0,2024-04-08
74.0,46.0,60.0,6.0,0.0,1.0,13.0,0.0,2.0,36.0,30.0,33.0,74.0,46.0,60.0,72.0,46.0,60.0,29.21,29.0,0.01,0.0,0.0,2024-04-09
82.0,51.0,64.0,6.0,0.0,0.0,13.0,0.0,1.0,33.0,23.0,29.0,82.0,51.0,64.0,80.0,51.0,64.0,29.24,29.14,0.0,0.0,0.0,2024-04-10
91.0,47.0,71.0,9.0,0.0,1.0,15.0,0.0,1.0,39.0,27.0,32.0,91.0,47.0,71.0,87.0,47.0,70.0,29.17,29.02,0.0,0.0,0.0,2024-04-11
68.0,54.0,60.0,4.0,0.0,0.0,8.0,0.0,1.0,34.0,30.0,31.0,68.0,54.0,60.0,68.0,54.0,60.0,29.21,29.06,0.01,0.0,0.0,2024-04-12
,,,,,,,,,,,,,,,,,,29.24,29.13,0.0,,,2024-04-13
,,,,,,,,,,,,,,,,,,29.24,29.1,0.0,,,2024-04-14
,,,,,,,,,,,,,,,,,,29.18,29.08,0.0,,,2024-04-15
84.0,60.0,73.0,9.0,0.0,1.0,13.0,0.0,2.0,36.0,27.0,32.0,84.0,60.0,73.0,81.0,60.0,72.0,29.19,29.09,0.0,0.0,0.0,2024-04-16
89.0,51.0,70.0,6.0,0.0,0.0,10.0,0.0,1.0,41.0,28.0,32.0,89.0,51.0,70.0,85.0,51.0,69.0,29.21,29.1,0.0,0.0,0.0,2024-04-17
91.0,54.0,73.0,8.0,0.0,0.0,13.0,0.0,1.0,41.0,29.0,32.0,91.0,54.0,73.0,87.0,54.0,71.0,29.19,29.08,0.0,0.0,0.0,2024-04-18
91.0,57.0,75.0,7.0,0.0,1.0,13.0,0.0,2.0,45.0,27.0,33.0,91.0,57.0,75.0,87.0,57.0,73.0,29.14,29.0,0.0,0.0,0.0,2024-04-19
91.0,54.0,72.0,7.0,0.0,1.0,10.0,0.0,1.0,35.0,21.0,30.0,91.0,54.0,72.0,86.0,54.0,71.0,29.2,29.09,0.0,0.0,0.0,2024-04-20
92.0,55.0,76.0,6.0,0.0,0.0,13.0,0.0,1.0,45.0,30.0,34.0,92.0,55.0,76.0,88.0,55.0,74.0,29.22,29.07,0.0,0.0,0.0,2024-04-21
95.0,56.0,77.0,8.0,0.0,1.0,13.0,0.0,2.0,43.0,31.0,37.0,95.0,56.0,77.0,90.0,56.0,75.0,29.12,28.99,0.0,0.0,0.0,2024-04-22
90.0,54.0,74.0,12.0,0.0,1.0,17.0,0.0,2.0,43.0,33.0,38.0,90.0,54.0,74.0,86.0,54.0,72.0,29.17,29.08,0.0,0.0,0.0,2024-04-23
85.0,59.0,71.0,8.0,0.0,1.0,13.0,0.0,2.0,45.0,30.0,36.0,85.0,59.0,71.0,82.0,59.0,70.0,29.19,29.09,0.0,0.0,0.0,2024-04-24
78.0,55.0,66.0,9.0,0.0,1.0,15.0,0.0,3.0,41.0,26.0,35.0,78.0,55.0,66.0,76.0,55.0,66.0,29.13,29.04,0.0,0.0,0.0,2024-04-25
80.0,47.0,64.0,15.0,0.0,2.0,28.0,0.0,4.0,43.0,32.0,38.0,80.0,47.0,64.0,79.0,47.0,64.0,29.09,28.9,0.0,0.0,0.0,2024-04-26
74.0,50.0,61.0,9.0,0.0,1.0,13.0,0.0,3.0,44.0,34.0,37.0,74.0,50.0,61.0,72.0,50.0,61.0,29.13,28.98,0.01,0.0,0.0,2024-04-27
80.0,49.0,65.0,6.0,0.0,1.0,13.0,0.0,1.0,41.0,28.0,34.0,80.0,49.0,65.0,79.0,49.0,64.0,29.16,29.08,0.0,0.0,0.0,2024-04-28
89.0,50.0,71.0,6.0,0.0,1.0,10.0,0.0,1.0,39.0,29.0,33.0,89.0,50.0,71.0,85.0,50.0,70.0,29.14,28.99,0.0,0.0,0.0,2024-04-29
91.0,54.0,75.0,8.0,0.0,1.0,15.0,0.0,2.0,45.0,30.0,35.0,91.0,54.0,75.0,87.0,54.0,73.0,29.1,28.97,0.0,0.0,0.0,2024-04-30
88.0,55.0,73.0,10.0,0.0,1.0,15.0,0.0,2.0,45.0,31.0,37.0,88.0,55.0,73.0,84.0,55.0,72.0,29.06,28.93,0.0,0.0,0.0,2024-05-01
88.0,53.0,72.0,9.0,0.0,1.0,17.0,0.0,2.0,42.0,29.0,35.0,88.0,53.0,72.0,84.0,53.0,71.0,29.09,28.98,0.0,0.0,0.0,2024-05-02
89.0,57.0,74.0,8.0,0.0,1.0,13.0,0.0,2.0,48.0,26.0,37.0,89.0,57.0,74.0,85.0,57.0,72.0,29.06,28.96,0.0,0.0,0.0,2024-05-03
89.0,57.0,74.0,8.0,0.0,1.0,15.0,0.0,2.0,45.0,25.0,35.0,89.0,57.0,74.0,85.0,57.0,72.0,29.07,28.97,0.0,0.0,0.0,2024-05-04
88.0,54.0,72.0,11.0,0.0,2.0,23.0,0.0,4.0,44.0,30.0,36.0,88.0,54.0,72.0,84.0,54.0,70.0,29.07,28.94,0.0,0.0,0.0,2024-05-05
82.0,49.0,66.0,8.0,0.0,1.0,13.0,0.0,2.0,42.0,23.0,34.0,82.0,49.0,66.0,80.0,49.0,65.0,29.12,29.03,0.0,0.0,0.0,2024-05-06
88.0,49.0,70.0,8.0,0.0,1.0,17.0,0.0,2.0,34.0,23.0,28.0,88.0,49.0,70.0,84.0,49.0,69.0,29.11,28.95,0.0,0.0,0.0,2024-05-07
87.0,52.0,72.0,9.0,0.0,2.0,23.0,0.0,3.0,40.0,27.0,32.0,87.0,52.0,72.0,83.0,52.0,71.0,29.02,28.91,0.0,0.0,0.0,2024-05-08
86.0,54.0,71.0,8.0,0.0,1.0,15.0,0.0,2.0,43.0,24.0,34.0,86.0,54.0,71.0,83.0,54.0,70.0,29.13,29.01,0.01,0.0,0.0,2024-05-09
90.0,54.0,73.0,8.0,0.0,1.0,13.0,0.0,2.0,36.0,22.0,28.0,90.0,54.0,73.0,86.0,54.0,71.0,29.13,29.0,0.0,0.0,0.0,2024-05-10
88.0,56.0,73.0,8.0,0.0,1.0,13.0,0.0,2.0,34.0,23.0,29.0,88.0,56.0,73.0,84.0,56.0,72.0,29.08,28.98,0.0,0.0,0.0,2024-05-11
87.0,57.0,73.0,12.0,0.0,1.0,17.0,0.0,2.0,37.0,28.0,33.0,87.0,57.0,73.0,84.0,57.0,72.0,29.1,29.01,0.0,0.0,0.0,2024-05-12
94.0,57.0,77.0,10.0,0.0,1.0,15.0,0.0,2.0,45.0,31.0,37.0,94.0,57.0,77.0,90.0,57.0,75.0,29.15,29.02,0.0,0.0,0.0,2024-05-13
94.0,58.0,76.0,10.0,0.0,1.0,15.0,0.0,2.0,41.0,29.0,35.0,94.0,58.0,76.0,90.0,58.0,74.0,29.1,28.95,0.0,0.0,0.0,2024-05-14
91.0,59.0,76.0,14.0,0.0,2.0,20.0,0.0,3.0,53.0,34.0,41.0,91.0,59.0,76.0,87.0,59.0,75.0,29.07,28.93,0.0,0.07,0.01,2024-05-15
86.0,60.0,75.0,11.0,0.0,2.0,20.0,0.0,3.0,45.0,37.0,41.0,86.0,60.0,75.0,83.0,60.0,73.0,29.1,29.01,0.0,0.0,0.0,2024-05-16
95.0,59.0,78.0,13.0,0.0,1.0,15.0,0.0,2.0,44.0,36.0,40.0,95.0,59.0,78.0,91.0,59.0,76.0,29.14,29.02,0.0,0.0,0.0,2024-05-17
97.0,63.0,82.0,12.0,0.0,1.0,20.0,0.0,2.0,48.0,32.0,39.0,97.0,63.0,82.0,92.0,63.0,79.0,29.16,29.04,0.0,0.0,0.0,2024-05-18
