tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
84,43,63,11,0,2,11,0,3,42,32,37,84,40,63,81,43,62,30.24,30.03,-0.01,0.0,0.0,2024-03-28
85,55,69,21,0,5,21,0,6,41,24,33,85,55,69,82,55,68,30.08,29.95,0.0,0.01,0.01,2024-03-29
83,51,67,25,0,6,25,0,8,43,28,35,83,51,67,80,51,66,30.03,29.85,-0.01,0.03,0.08,2024-03-30
69,47,57,21,0,6,21,0,9,52,40,45,69,43,57,69,47,57,29.98,29.88,0.0,0.12,0.34,2024-03-31
61,43,51,16,0,3,16,0,5,47,41,45,61,38,50,61,43,51,30.21,29.94,0.01,0.28,0.36,2024-04-01
71,45,57,11,0,2,11,0,3,49,43,46,71,45,57,70,45,56,30.38,30.2,0.01,0.01,0.0,2024-04-02
81,44,62,9,0,2,9,0,3,49,39,43,81,43,62,80,44,62,30.38,30.12,-0.01,0.0,0.0,2024-04-03
89,47,68,17,0,4,17,0,5,47,31,39,89,45,67,85,47,66,30.13,29.92,-0.01,0.0,0.0,2024-04-04
80,50,63,30,0,7,30,0,10,44,31,36,80,50,63,79,50,62,30.12,29.88,0.01,0.34,1.05,2024-04-05
68,41,53,15,0,3,15,0,4,41,16,30,68,41,53,68,41,53,30.31,30.12,0.01,0.01,0.01,2024-04-06
78,34,56,10,0,2,10,0,3,32,21,27,78,31,56,76,34,55,30.25,30.0,-0.01,0.0,0.0,2024-04-07
73,46,59,15,0,3,15,0,5,35,25,30,73,44,59,71,46,59,30.01,29.89,0.0,0.0,0.0,2024-04-08
78,46,62,12,0,2,12,0,3,37,32,35,78,46,62,76,46,62,30.18,29.97,0.01,0.0,0.0,2024-04-09
86,45,65,11,0,2,11,0,3,38,28,32,86,43,65,82,45,64,30.23,30.11,0.0,0.0,0.0,2024-04-10
95,48,71,10,0,2,10,0,3,40,29,33,95,45,70,90,48,69,30.14,29.96,0.0,0.0,0.0,2024-04-11
89,54,72,20,0,5,20,0,6,42,27,34,89,54,72,85,54,71,30.17,30.02,0.01,0.0,0.0,2024-04-12
88,50,70,16,0,3,16,0,4,41,29,35,88,49,70,84,50,68,30.21,30.1,0.0,0.0,0.0,2024-04-13
89,50,69,18,0,3,18,0,5,40,25,33,89,48,69,85,50,68,30.21,30.06,0.0,0.0,0.0,2024-04-14
80,46,63,16,0,3,16,0,4,42,27,33,80,46,63,78,46,62,30.16,30.05,0.0,0.0,0.0,2024-04-15
86,43,65,11,0,2,11,0,3,38,28,33,86,42,65,83,43,64,30.17,30.05,0.0,0.0,0.0,2024-04-16
93,50,71,9,0,2,9,0,3,39,30,34,93,48,71,88,50,69,30.18,30.05,0.0,0.0,0.0,2024-04-17
94,53,73,11,0,2,11,0,3,39,29,34,94,53,73,90,53,71,30.16,30.03,0.0,0.0,0.0,2024-04-18
96,56,76,13,0,3,13,0,4,41,30,34,96,56,76,91,56,74,30.1,29.94,0.0,0.0,0.0,2024-04-19
94,53,74,12,0,2,12,0,3,38,22,31,94,53,74,89,53,72,30.16,30.04,0.0,0.0,0.0,2024-04-20
96,56,75,9,0,2,9,0,3,42,30,35,96,56,75,92,56,73,30.19,30.01,0.0,0.0,0.0,2024-04-21
98,57,78,16,0,3,16,0,5,44,34,38,98,57,78,94,57,76,30.08,29.93,0.0,0.0,0.0,2024-04-22
94,56,76,15,0,3,15,0,5,45,34,39,94,56,76,90,56,74,30.13,30.03,0.0,0.0,0.0,2024-04-23
87,60,73,16,0,3,16,0,5,46,33,36,87,60,73,84,60,72,30.15,30.04,0.0,0.0,0.0,2024-04-24
82,52,68,15,0,4,15,0,5,43,32,38,82,52,68,80,52,67,30.09,29.99,0.0,0.0,0.0,2024-04-25
84,50,67,24,0,6,24,0,8,43,35,39,84,48,67,82,50,66,30.05,29.83,0.0,0.07,0.13,2024-04-26
79,50,64,14,0,3,14,0,4,46,34,39,79,50,64,77,50,64,30.1,29.94,0.01,0.0,0.0,2024-04-27
85,49,66,10,0,2,10,0,3,42,29,36,85,47,66,82,49,65,30.13,30.04,0.0,0.0,0.0,2024-04-28
93,51,72,10,0,2,10,0,3,40,29,34,93,51,72,89,51,71,30.11,29.93,0.0,0.0,0.0,2024-04-29
95,58,76,11,0,3,11,0,4,43,31,36,95,58,76,91,58,74,30.06,29.9,0.0,0.0,0.0,2024-04-30
92,55,75,14,0,3,14,0,4,44,33,38,92,55,75,88,55,73,30.0,29.86,0.0,0.0,0.0,2024-05-01
92,53,73,11,0,2,11,0,4,45,30,37,92,53,73,88,53,72,30.05,29.92,0.0,0.0,0.0,2024-05-02
93,58,75,13,0,2,13,0,3,49,28,39,93,58,75,89,58,73,30.02,29.9,0.0,0.0,0.0,2024-05-03
92,57,75,12,0,3,12,0,4,46,27,37,92,57,75,88,57,73,30.01,29.91,0.0,0.0,0.0,2024-05-04
93,57,74,19,0,5,19,0,7,44,32,37,93,57,74,88,57,73,30.02,29.87,0.0,0.0,0.0,2024-05-05
86,51,69,14,0,2,14,0,3,46,28,37,86,51,69,83,51,68,30.08,29.99,0.0,0.0,0.0,2024-05-06
91,52,72,12,0,3,12,0,5,36,25,30,91,52,72,87,52,70,30.07,29.89,-0.01,0.0,0.0,2024-05-07
91,56,75,15,0,4,15,0,6,41,28,34,91,56,75,87,56,73,29.96,29.84,0.0,0.0,0.0,2024-05-08
90,55,73,12,0,2,12,0,4,43,29,36,90,55,73,86,55,72,30.09,29.96,0.01,0.0,0.0,2024-05-09
95,53,74,10,0,2,10,0,3,39,25,31,95,53,74,90,53,72,30.09,29.94,0.0,0.0,0.0,2024-05-10
93,55,74,12,0,2,12,0,4,38,25,31,93,55,74,88,55,72,30.03,29.92,0.0,0.0,0.0,2024-05-11
92,56,74,11,0,2,11,0,4,41,30,36,92,56,74,88,56,73,30.05,29.95,0.0,0.0,0.0,2024-05-12
97,59,78,9,0,2,9,0,3,44,35,39,97,59,78,92,59,76,30.11,29.96,0.0,0.0,0.0,2024-05-13
97,60,79,16,0,2,16,0,4,44,31,37,97,60,79,93,60,76,30.06,29.88,0.0,0.0,0.0,2024-05-14
94,61,77,21,0,3,21,0,5,56,36,41,94,61,77,90,61,76,30.01,29.86,0.0,0.07,0.08,2024-05-15
90,60,76,18,0,3,18,0,4,51,39,43,90,60,76,87,60,74,30.04,29.96,0.0,0.02,0.0,2024-05-16
98,61,80,11,0,2,11,0,3,47,37,41,98,61,80,94,61,78,30.1,29.94,0.0,0.0,0.0,2024-05-17
102,64,83,13,0,3,13,0,4,47,33,41,102,64,83,97,64,80,30.12,29.99,0.0,0.0,0.0,2024-05-18
100,62,81,18,0,2,18,0,4,44,29,36,100,62,81,95,62,79,30.15,30.0,0.0,0.0,0.0,2024-05-19
97,62,79,18,0,3,18,0,4,45,27,38,97,62,79,92,62,76,30.09,30.01,0.0,0.0,0.0,2024-05-20
97,60,79,12,0,3,12,0,4,46,26,38,97,60,79,92,60,77,30.05,29.94,0.0,0.0,0.0,2024-05-21
96,59,77,16,0,3,16,0,5,38,20,29,96,59,77,90,59,75,30.06,29.97,0.0,0.0,0.0,2024-05-22
96,55,77,15,0,3,15,0,5,34,13,25,96,55,77,91,55,74,30.04,29.93,0.0,0.0,0.0,2024-05-23
99,59,80,15,0,3,15,0,4,41,30,34,99,59,80,94,59,77,30.05,29.91,0.0,0.0,0.0,2024-05-24
92,62,78,17,0,3,17,0,5,43,33,38,92,62,78,88,62,76,30.06,29.98,0.0,0.0,0.0,2024-05-25
100,57,78,10,0,2,10,0,3,44,31,38,100,57,78,95,57,76,30.12,30.01,0.0,0.0,0.0,2024-05-26
103,62,82,10,0,2,10,0,3,45,26,33,103,62,82,98,62,79,30.17,30.04,0.0,0.0,0.0,2024-05-27
106,64,84,12,0,3,12,0,4,43,25,34,106,64,84,100,64,81,30.14,30.04,0.0,0.0,0.0,2024-05-28
102,63,83,16,0,3,16,0,4,38,27,32,102,63,83,95,63,80,30.16,30.02,0.0,0.0,0.0,2024-05-29
104,62,83,10,0,2,10,0,3,41,28,34,104,62,83,99,62,80,30.12,29.97,0.0,0.0,0.0,2024-05-30
105,65,85,11,0,2,11,0,4,42,27,36,105,65,85,100,65,82,30.06,29.92,0.0,0.0,0.0,2024-05-31
105,64,85,13,0,3,13,0,4,42,29,34,105,64,85,99,64,82,30.05,29.92,0.0,0.0,0.0,2024-06-01
103,63,84,12,0,2,12,0,4,41,27,33,103,63,84,97,63,81,30.05,29.93,0.0,0.0,0.0,2024-06-02
102,63,83,14,0,3,14,0,4,45,33,39,102,63,83,97,63,81,30.04,29.9,0.0,0.0,0.0,2024-06-03
104,66,84,9,0,2,9,0,3,46,35,40,104,66,84,99,66,82,30.05,29.94,0.0,0.0,0.0,2024-06-04
108,66,87,9,0,2,9,0,3,50,38,44,108,66,87,105,66,85,30.09,29.94,0.0,0.0,0.0,2024-06-05
111,71,91,13,0,2,13,0,3,57,46,50,111,71,91,110,69,89,30.07,29.91,0.0,0.0,0.0,2024-06-06
112,75,92,15,0,3,15,0,5,52,36,45,112,75,92,108,74,89,30.06,29.92,0.0,0.0,0.0,2024-06-07
106,69,88,15,0,3,15,0,5,46,34,39,106,69,88,101,68,84,30.09,29.98,0.0,0.0,0.0,2024-06-08
104,70,86,14,0,2,14,0,4,49,35,41,104,70,86,99,68,83,30.14,30.0,0.0,0.0,0.0,2024-06-09
106,64,85,9,0,2,9,0,3,49,34,41,106,64,85,101,64,83,30.12,29.95,0.0,0.0,0.0,2024-06-10
111,68,89,10,0,2,10,0,4,50,34,42,111,68,89,107,68,87,30.09,29.93,0.0,0.0,0.0,2024-06-11
112,70,91,11,0,2,11,0,3,47,35,40,112,70,91,108,68,88,30.14,30.02,0.0,0.0,0.0,2024-06-12
107,75,91,10,0,1,10,0,2,50,36,43,107,75,91,103,73,88,30.14,30.03,0.0,0.0,0.0,2024-06-13
107,71,89,13,0,3,13,0,4,46,31,37,107,71,89,100,69,86,30.08,29.96,0.0,0.0,0.0,2024-06-14
110,68,90,10,0,2,10,0,4,48,31,40,110,68,90,106,68,87,30.05,29.88,0.0,0.0,0.0,2024-06-15
110,72,91,11,0,3,11,0,4,51,39,45,110,72,91,107,70,89,29.98,29.8,0.0,0.0,0.0,2024-06-16
106,69,89,18,0,4,18,0,6,51,38,44,106,69,89,102,68,86,29.87,29.74,0.0,0.0,0.0,2024-06-17
104,70,88,14,0,3,14,0,5,53,36,44,104,70,88,100,68,85,29.95,29.82,0.01,0.0,0.0,2024-06-18
107,70,88,14,0,2,14,0,4,57,41,49,107,70,88,104,69,86,30.01,29.86,0.0,0.0,0.0,2024-06-19
115,69,92,16,0,2,16,0,3,64,42,54,115,69,92,118,68,92,29.95,29.77,0.0,0.0,0.0,2024-06-20
107,76,89,23,0,5,23,0,7,71,60,65,107,76,89,114,77,92,30.08,29.87,0.01,0.09,0.09,2024-06-21
103,78,84,16,0,1,16,0,2,75,63,70,103,78,84,111,79,88,30.13,30.05,0.0,0.05,0.05,2024-06-22
104,77,85,17,0,3,17,0,4,73,66,71,104,77,85,115,78,89,30.14,30.01,0.0,0.0,0.0,2024-06-23
104,76,87,14,0,2,14,0,3,72,66,69,104,76,87,115,77,91,30.14,29.99,0.0,0.0,0.0,2024-06-24
107,75,90,11,0,2,11,0,3,72,65,68,107,75,90,117,76,95,30.14,30.02,0.0,0.0,0.0,2024-06-25
106,79,92,12,0,2,12,0,3,72,65,68,106,79,92,117,80,97,30.14,29.99,0.0,0.0,0.0,2024-06-26
108,79,92,20,0,2,20,0,4,72,63,67,108,79,92,119,80,96,30.07,29.88,0.0,0.0,0.0,2024-06-27
107,76,86,16,0,4,16,0,5,74,64,67,107,76,86,117,77,88,30.09,29.94,0.0,0.05,0.08,2024-06-28
102,75,87,9,0,2,9,0,3,70,63,68,102,75,87,110,76,90,30.13,30.0,0.0,0.0,0.0,2024-06-29
104,75,86,25,0,3,25,0,4,72,64,68,104,75,86,112,75,89,30.19,30.06,0.0,0.07,0.07,2024-06-30
102,77,86,9,0,2,9,0,3,76,67,70,102,77,86,111,78,91,30.14,29.97,0.0,0.0,0.0,2024-07-01
107,76,91,12,0,3,12,0,4,72,64,68,107,76,91,117,77,95,30.07,29.93,0.0,0.0,0.0,2024-07-02
108,77,92,15,0,3,15,0,4,69,62,66,108,77,92,114,78,95,30.15,30.0,0.0,0.0,0.0,2024-07-03
109,78,93,12,0,3,12,0,5,70,56,64,109,78,93,114,79,95,30.19,29.99,0.0,0.0,0.0,2024-07-04
115,79,94,18,0,3,18,0,5,69,50,63,115,79,94,119,79,97,30.09,29.92,0.0,0.0,0.0,2024-07-05
112,75,93,15,0,3,15,0,4,63,49,58,112,75,93,113,75,93,30.13,29.98,0.0,0.0,0.0,2024-07-06
111,81,95,11,0,3,11,0,5,70,53,62,111,81,95,115,83,97,30.14,29.95,0.0,0.0,0.0,2024-07-07
116,77,97,12,0,3,12,0,4,63,49,56,116,77,97,117,77,96,30.02,29.88,0.0,0.0,0.0,2024-07-08
115,85,98,17,0,4,17,0,6,66,50,58,115,85,98,118,85,98,30.08,29.94,0.0,0.0,0.0,2024-07-09
112,77,94,23,0,4,23,0,5,65,51,58,112,77,94,117,76,95,30.15,29.97,0.0,0.01,0.01,2024-07-10
112,75,91,20,0,3,20,0,4,69,57,61,112,75,91,116,76,92,30.22,29.97,0.0,0.06,0.08,2024-07-11
111,73,91,17,0,2,17,0,3,66,55,61,111,73,91,115,73,92,30.15,30.0,0.0,0.0,0.0,2024-07-12
113,75,92,14,0,2,14,0,4,66,52,60,113,75,92,115,74,93,30.22,30.06,0.0,0.0,0.0,2024-07-13
106,78,87,18,0,4,18,0,6,68,60,65,106,78,87,111,79,89,30.29,30.14,0.0,0.0,0.0,2024-07-14
104,75,87,21,0,4,21,0,5,70,61,66,104,75,87,111,76,90,30.25,30.03,0.0,0.03,0.03,2024-07-15
105,77,90,12,0,3,12,0,5,68,61,64,105,77,90,112,77,92,30.19,30.01,0.0,0.0,0.0,2024-07-16
109,74,91,17,0,3,17,0,4,68,60,64,109,74,91,114,75,93,30.17,30.03,0.0,0.0,0.0,2024-07-17
110,74,90,17,0,3,17,0,4,75,61,66,110,74,90,117,75,93,30.25,30.06,0.0,0.17,0.22,2024-07-18
107,78,91,10,0,3,10,0,4,70,61,65,107,78,91,113,79,94,30.22,30.05,0.0,0.0,0.0,2024-07-19
109,74,88,24,0,3,24,0,5,71,64,67,109,74,88,116,75,91,30.22,30.04,0.0,0.14,0.22,2024-07-20
106,73,85,25,0,3,25,0,4,71,65,68,106,73,85,114,74,88,30.18,30.01,0.0,0.04,0.06,2024-07-21
105,72,88,14,0,2,14,0,3,72,57,67,105,72,88,113,73,91,30.13,29.96,0.0,0.03,0.03,2024-07-22
106,74,90,12,0,3,12,0,3,70,58,66,106,74,90,112,75,93,30.19,30.06,0.0,0.02,0.01,2024-07-23
109,78,91,11,0,3,11,0,4,69,59,65,109,78,91,116,78,94,30.28,30.17,0.0,0.0,0.0,2024-07-24
111,69,88,16,0,3,16,0,4,73,64,67,111,69,88,119,69,91,30.33,30.08,0.0,0.61,1.17,2024-07-25
105,69,86,26,0,2,26,0,3,73,62,68,105,69,86,112,69,89,30.28,30.0,-0.01,1.05,1.05,2024-07-26
103,68,81,25,0,4,25,0,5,72,63,68,103,68,81,112,68,84,30.15,29.99,0.0,1.13,0.11,2024-07-27
101,73,81,14,0,3,14,0,4,73,65,70,101,73,81,112,74,84,30.15,30.04,0.0,0.05,0.08,2024-07-28
102,73,85,15,0,3,15,0,4,71,62,69,102,73,85,109,74,89,30.18,30.05,0.0,0.0,0.0,2024-07-29
103,74,87,8,0,2,8,0,3,68,63,66,103,74,87,108,75,89,30.17,30.03,0.0,0.0,0.0,2024-07-30
99,73,81,13,0,3,13,0,4,73,66,68,99,73,81,106,74,83,30.2,30.07,0.0,0.02,0.03,2024-07-31
102,72,84,9,0,2,9,0,3,71,65,68,102,72,84,108,73,87,30.28,30.16,0.0,0.0,0.0,2024-08-01
108,76,89,12,0,2,12,0,3,72,64,68,108,76,89,117,76,93,30.3,30.11,0.0,0.0,0.0,2024-08-02
110,75,88,18,0,3,18,0,4,74,59,67,110,75,88,117,76,91,30.21,30.05,0.0,0.02,0.02,2024-08-03
