tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
55,32,43,11,0,3,11,0,3,38,30,33,55,26,42,55,32,43,30.21,26.46,0.01,0.11,0.16,2024-02-11
66,33,46,16,0,6,16,0,7,38,27,32,66,28,44,66,33,46,30.21,26.49,0.15,0.0,0.0,2024-02-12
73,37,53,16,0,5,16,0,5,37,20,29,73,33,52,71,37,53,30.09,29.97,0.0,0.0,0.0,2024-02-13
71,39,53,11,0,4,11,0,4,37,21,31,71,35,52,70,39,53,30.24,30.09,0.01,0.0,0.0,2024-02-14
74,40,55,12,0,4,12,0,5,34,24,29,74,35,54,72,40,55,30.24,30.1,0.0,0.0,0.0,2024-02-15
71,41,54,14,0,4,14,0,4,37,29,33,71,37,54,70,41,54,30.18,30.08,0.0,0.0,0.0,2024-02-16
75,41,56,11,0,4,11,0,4,40,31,36,75,37,56,74,41,56,30.15,30.05,0.0,0.0,0.0,2024-02-17
76,44,58,22,0,4,22,0,5,39,32,36,76,41,58,75,44,58,30.13,30.04,0.0,0.0,0.0,2024-02-18
77,42,60,12,0,4,12,0,5,37,22,29,77,38,60,76,42,59,30.24,30.12,0.0,0.0,0.0,2024-02-19
83,45,64,21,0,5,21,0,6,34,15,22,83,42,63,80,45,63,30.27,30.16,0.0,0.0,0.0,2024-02-20
70,46,59,27,0,7,27,0,8,41,16,29,70,44,59,70,46,59,30.2,30.06,0.0,0.0,0.0,2024-02-21
70,41,55,14,0,3,14,0,4,45,37,41,70,40,54,70,41,55,30.25,30.13,0.0,0.0,0.0,2024-02-22
77,43,58,17,0,5,17,0,5,42,34,39,77,39,58,75,43,58,30.2,30.06,0.0,0.0,0.0,2024-02-23
83,43,62,14,0,4,14,0,5,40,31,35,83,40,61,80,43,61,30.2,30.13,0.0,0.0,0.0,2024-02-24
88,51,68,22,0,5,22,0,5,43,34,39,88,51,68,84,51,67,30.22,30.1,0.0,0.0,0.0,2024-02-25
80,59,65,19,0,4,19,0,5,48,32,39,80,59,65,79,59,65,30.21,29.96,-0.01,0.0,0.0,2024-02-26
70,52,61,23,0,7,23,0,7,44,33,38,70,52,61,70,52,61,30.08,29.93,0.01,0.0,0.0,2024-02-27
68,43,52,24,0,5,24,0,5,50,40,44,68,41,51,68,43,52,30.13,29.98,0.0,0.18,0.54,2024-02-28
70,41,54,14,0,3,14,0,4,47,39,42,70,38,54,70,41,54,30.22,30.12,0.0,0.0,0.0,2024-02-29
78,42,59,11,0,4,11,0,4,46,32,39,78,38,58,76,42,58,30.24,30.11,0.0,0.0,0.0,2024-03-01
75,44,60,25,0,7,25,0,8,38,21,30,75,43,59,73,44,59,30.15,30.01,0.0,0.0,0.0,2024-03-02
73,42,57,19,0,5,19,0,6,42,22,32,73,39,56,71,42,56,30.08,29.96,0.0,0.0,0.0,2024-03-03
72,42,56,20,0,4,20,0,4,44,36,40,72,39,56,70,42,56,30.09,30.01,0.0,0.0,0.0,2024-03-04
77,43,58,16,0,4,16,0,4,40,28,36,77,39,57,75,43,57,30.11,29.99,0.0,0.0,0.0,2024-03-05
66,47,56,14,0,3,14,0,3,39,29,34,66,45,56,66,47,56,30.02,29.87,0.0,0.0,0.0,2024-03-06
62,38,45,25,0,5,25,0,6,48,25,37,62,34,44,62,38,45,30.02,29.86,0.0,0.19,0.63,2024-03-07
65,40,48,16,0,3,16,0,4,47,38,41,65,36,47,65,40,48,30.16,30.0,0.01,0.07,0.12,2024-03-08
71,38,54,16,0,5,16,0,6,44,26,37,71,33,53,70,38,54,30.21,30.08,0.0,0.0,0.0,2024-03-09
75,48,59,19,2,8,19,2,9,37,27,33,75,42,59,73,48,59,30.18,30.04,0.0,0.0,0.0,2024-03-10
77,46,61,17,0,5,17,0,6,38,27,31,77,42,61,76,46,60,30.12,30.04,0.0,0.0,0.0,2024-03-11
79,43,61,21,0,5,21,0,5,38,25,31,79,39,60,78,43,60,30.15,30.02,0.0,0.0,0.0,2024-03-12
73,45,58,26,0,8,26,0,9,41,29,36,73,43,58,71,45,58,30.03,29.87,-0.01,0.0,0.0,2024-03-13
75,44,59,19,0,5,19,0,6,42,31,37,75,40,59,73,44,58,29.9,29.72,0.0,0.0,0.0,2024-03-14
63,44,52,23,0,6,23,0,7,50,32,41,63,43,52,63,44,52,30.02,29.81,0.01,0.0,0.0,2024-03-15
67,37,50,16,0,4,16,0,5,42,31,37,67,32,50,67,37,50,30.05,29.96,0.0,0.01,0.01,2024-03-16
69,37,52,16,0,4,16,0,5,39,32,35,69,33,51,69,37,52,30.07,29.98,0.0,0.0,0.0,2024-03-17
77,38,57,20,0,6,20,0,7,43,30,36,77,34,56,76,38,56,30.1,29.99,0.0,0.0,0.0,2024-03-18
74,45,58,16,0,5,16,1,6,43,30,36,74,42,58,73,45,58,30.11,30.02,0.0,0.0,0.0,2024-03-19
75,45,60,18,0,4,18,0,5,40,33,35,75,43,59,74,45,59,30.1,30.0,0.0,0.01,0.01,2024-03-20
77,43,60,16,0,4,16,0,5,42,33,38,77,40,60,75,43,60,30.18,30.08,0.0,0.0,0.0,2024-03-21
84,47,64,12,0,4,12,0,4,41,34,37,84,45,64,81,47,64,30.2,30.04,-0.01,0.0,0.0,2024-03-22
75,54,63,21,0,7,21,0,8,44,26,34,75,54,63,73,54,63,30.05,29.74,-0.01,0.0,0.0,2024-03-23
60,41,49,29,2,13,29,2,15,45,30,36,60,32,46,60,41,49,29.82,29.65,0.0,0.17,0.26,2024-03-24
61,39,48,24,0,8,24,0,9,40,29,36,61,34,46,61,39,48,29.99,29.77,0.01,0.0,0.0,2024-03-25
67,39,49,21,0,6,21,0,7,44,30,36,67,32,48,67,39,49,30.14,29.96,0.01,0.08,0.13,2024-03-26
73,38,55,11,0,4,11,0,4,46,32,38,73,34,54,71,38,55,30.28,30.14,0.0,0.0,0.0,2024-03-27
82,45,63,12,0,5,12,0,5,40,28,35,82,42,62,80,45,62,30.18,29.99,-0.01,0.0,0.0,2024-03-28
82,51,66,25,0,7,25,0,8,39,23,30,82,51,66,80,51,65,30.03,29.92,0.0,0.0,0.0,2024-03-29
84,54,67,24,0,8,24,0,10,38,19,30,84,54,67,81,54,66,29.98,29.83,-0.01,0.0,0.0,2024-03-30
71,44,54,25,0,8,25,0,9,50,29,41,71,38,52,70,44,54,29.92,29.84,0.0,0.17,0.42,2024-03-31
62,42,47,25,0,5,25,0,6,45,39,42,62,35,46,62,42,47,30.13,29.87,0.01,0.03,0.18,2024-04-01
70,39,53,12,0,3,12,0,3,47,38,43,70,37,53,70,39,53,30.31,30.13,0.01,0.02,0.02,2024-04-02
81,42,61,11,0,3,11,0,4,50,38,42,81,40,61,80,42,61,30.31,30.07,-0.01,0.0,0.0,2024-04-03
89,50,68,22,0,6,22,0,7,47,28,37,89,48,68,85,50,67,30.07,29.89,-0.01,0.0,0.0,2024-04-04
79,48,63,31,0,12,31,0,13,43,23,33,79,40,63,78,48,62,30.03,29.82,0.0,0.0,0.0,2024-04-05
64,38,50,25,0,6,25,0,7,40,17,27,64,35,48,64,38,50,30.23,30.03,0.01,0.0,0.0,2024-04-06
76,35,55,19,0,5,19,0,6,31,21,25,76,30,54,75,35,55,30.18,29.94,-0.01,0.0,0.0,2024-04-07
71,43,57,22,0,6,22,0,7,32,21,27,71,41,57,70,43,57,29.94,29.84,0.0,0.0,0.0,2024-04-08
75,42,59,22,0,6,22,0,7,34,27,31,75,39,59,73,42,59,30.13,29.91,0.01,0.0,0.0,2024-04-09
84,44,66,14,0,4,14,0,4,36,24,28,84,42,66,81,44,65,30.18,30.07,0.0,0.0,0.0,2024-04-10
95,50,72,16,0,5,16,0,6,36,25,30,95,48,72,90,50,70,30.1,29.93,0.0,0.0,0.0,2024-04-11
90,54,72,28,0,7,28,0,8,39,23,30,90,54,72,86,54,70,30.13,29.97,0.01,0.0,0.0,2024-04-12
87,51,69,22,0,7,24,0,8,39,26,31,87,51,69,84,51,68,30.16,30.06,0.0,0.0,0.0,2024-04-13
88,49,67,25,0,6,25,0,7,37,19,29,88,47,67,84,49,66,30.16,30.01,0.0,0.0,0.0,2024-04-14
75,43,59,24,0,5,24,0,6,38,24,29,75,42,59,73,43,59,30.09,30.0,0.0,0.0,0.0,2024-04-15
87,43,65,15,0,5,15,0,5,34,22,29,87,38,64,83,43,64,30.1,30.01,0.0,0.0,0.0,2024-04-16
91,51,71,17,0,4,17,0,5,39,24,31,91,51,71,87,51,70,30.13,30.02,0.0,0.0,0.0,2024-04-17
95,52,73,14,0,4,14,0,5,40,26,31,95,52,73,90,52,71,30.11,30.0,0.0,0.0,0.0,2024-04-18
94,55,75,19,0,6,19,0,7,37,24,30,94,55,75,89,55,73,30.05,29.92,0.0,0.0,0.0,2024-04-19
93,56,73,17,0,4,17,0,5,34,24,29,93,56,73,88,56,71,30.11,30.01,0.0,0.0,0.0,2024-04-20
97,56,76,16,0,4,16,0,5,41,28,33,97,56,76,92,56,74,30.14,29.98,0.0,0.0,0.0,2024-04-21
99,55,77,20,0,6,20,0,7,46,28,35,99,55,77,95,55,75,30.04,29.9,0.0,0.0,0.0,2024-04-22
94,57,74,21,0,5,21,0,6,43,31,36,94,57,74,90,57,73,30.09,30.0,0.0,0.0,0.0,2024-04-23
89,58,71,20,0,5,20,0,6,46,28,34,89,58,71,85,58,70,30.11,30.0,0.0,0.0,0.0,2024-04-24
79,53,66,25,0,7,25,0,8,39,25,32,79,53,66,78,53,65,30.04,29.94,0.0,0.0,0.0,2024-04-25
82,48,65,29,0,10,29,0,11,41,31,36,82,46,65,80,48,64,29.98,29.79,0.0,0.0,0.0,2024-04-26
76,46,61,20,0,7,20,0,8,44,31,35,76,43,61,74,46,60,30.04,29.87,0.01,0.0,0.0,2024-04-27
84,47,65,16,0,4,16,0,5,39,24,32,84,44,65,81,47,65,30.07,30.0,0.0,0.0,0.0,2024-04-28
92,51,72,17,0,5,17,0,5,37,26,31,92,51,72,88,51,71,30.06,29.9,0.0,0.0,0.0,2024-04-29
95,53,75,19,0,5,19,0,6,41,26,33,95,53,75,90,53,73,30.01,29.88,0.0,0.0,0.0,2024-04-30
91,55,73,24,0,6,24,0,7,42,29,35,91,55,73,87,55,72,29.96,29.83,0.0,0.0,0.0,2024-05-01
91,54,73,18,0,5,18,0,6,40,28,34,91,54,73,87,54,71,29.99,29.89,0.0,0.0,0.0,2024-05-02
92,56,74,20,0,6,20,0,7,46,22,35,92,56,74,88,56,72,29.97,29.86,0.0,0.0,0.0,2024-05-03
93,53,74,17,0,5,17,0,6,42,22,33,93,53,74,89,53,72,29.96,29.89,0.0,0.0,0.0,2024-05-04
91,54,72,27,0,8,27,0,9,42,27,34,91,54,72,87,54,70,29.97,29.84,0.0,0.0,0.0,2024-05-05
84,48,66,17,0,4,17,0,5,40,21,32,84,47,66,81,48,65,30.03,29.93,0.0,0.0,0.0,2024-05-06
90,50,71,19,0,6,19,0,7,32,20,26,90,49,71,86,50,69,30.02,29.86,0.0,0.0,0.0,2024-05-07
89,50,72,24,0,8,24,0,9,38,24,29,89,47,72,85,50,71,29.92,29.8,0.0,0.0,0.0,2024-05-08
89,53,71,24,0,5,24,0,6,42,20,32,89,53,71,85,53,70,30.04,29.92,0.01,0.0,0.0,2024-05-09
93,48,73,19,0,5,19,0,6,35,19,26,93,47,73,88,48,71,30.04,29.91,0.0,0.0,0.0,2024-05-10
90,54,73,20,0,6,20,0,6,34,20,26,90,54,73,86,54,71,29.98,29.89,0.0,0.0,0.0,2024-05-11
90,55,73,20,0,5,20,0,5,39,25,31,90,55,73,86,55,71,30.01,29.92,0.0,0.0,0.0,2024-05-12
96,56,77,27,0,4,27,0,5,41,28,34,96,56,77,91,56,75,30.06,29.92,0.0,0.0,0.0,2024-05-13
98,58,78,17,0,5,17,0,6,41,25,33,98,58,78,94,58,76,30.01,29.85,0.0,0.0,0.0,2024-05-14
95,58,76,30,0,6,30,0,7,46,31,38,95,58,76,91,58,75,30.0,29.83,0.0,0.02,0.02,2024-05-15
88,56,74,22,0,6,22,0,7,43,35,38,88,56,74,84,56,72,30.0,29.92,0.0,0.0,0.0,2024-05-16
97,59,79,18,0,5,18,0,5,43,33,37,97,59,79,93,59,77,30.05,29.93,0.0,0.0,0.0,2024-05-17
101,58,82,23,0,6,23,0,7,48,29,37,101,58,82,96,58,80,30.08,29.95,0.0,0.0,0.0,2024-05-18
98,61,80,19,0,5,19,0,6,41,24,31,98,61,80,93,61,78,30.1,29.97,0.0,0.0,0.0,2024-05-19
96,56,75,25,0,6,25,0,7,40,24,33,96,56,75,91,56,74,30.05,29.98,0.0,0.0,0.0,2024-05-20
95,59,78,22,0,7,22,0,8,44,21,34,95,59,78,90,59,76,30.01,29.92,0.0,0.0,0.0,2024-05-21
95,57,77,24,0,6,24,0,7,41,14,27,95,57,77,89,57,74,30.02,29.93,0.0,0.0,0.0,2024-05-22
95,51,75,23,0,6,23,0,7,29,7,20,95,51,75,89,51,73,30.0,29.91,0.0,0.0,0.0,2024-05-23
98,58,78,20,0,6,20,0,7,38,23,29,98,58,78,92,58,76,30.0,29.89,0.0,0.0,0.0,2024-05-24
91,61,76,27,0,7,27,0,8,37,28,33,91,61,76,87,61,74,30.02,29.95,0.0,0.0,0.0,2024-05-25
98,54,78,16,0,4,16,0,5,38,28,33,98,54,78,93,54,75,30.07,29.98,0.0,0.0,0.0,2024-05-26
103,59,82,16,0,4,16,0,5,40,25,32,103,59,82,98,59,79,30.13,30.02,0.0,0.0,0.0,2024-05-27
105,63,85,19,0,6,19,0,7,40,19,32,105,63,85,100,63,82,30.1,30.01,0.0,0.0,0.0,2024-05-28
100,63,83,21,0,6,21,0,7,40,19,29,100,63,83,94,63,79,30.13,29.99,0.0,0.0,0.0,2024-05-29
103,60,83,16,0,5,16,0,5,38,25,31,103,60,83,97,60,80,30.07,29.95,0.0,0.0,0.0,2024-05-30
106,61,85,20,0,5,20,0,6,40,21,32,106,61,85,100,61,81,30.02,29.91,0.0,0.0,0.0,2024-05-31
105,64,85,20,0,6,20,0,7,39,23,31,105,64,85,98,64,82,30.01,29.9,0.0,0.0,0.0,2024-06-01
102,64,84,19,0,6,19,0,7,39,19,29,102,64,84,95,64,80,30.01,29.91,0.0,0.0,0.0,2024-06-02
100,64,83,20,0,6,20,0,7,42,26,35,100,64,83,94,64,80,29.99,29.88,0.0,0.0,0.0,2024-06-03
104,61,83,16,0,4,16,0,5,44,29,37,104,61,83,99,61,80,30.01,29.92,0.0,0.0,0.0,2024-06-04
108,65,87,13,0,4,13,0,5,46,29,39,108,65,87,104,65,84,30.05,29.93,0.0,0.0,0.0,2024-06-05
109,70,90,14,0,4,14,0,5,52,41,46,109,70,90,107,69,88,30.04,29.91,0.0,0.0,0.0,2024-06-06
113,73,91,23,0,5,23,0,6,50,31,41,113,73,91,108,71,88,30.03,29.91,0.0,0.0,0.0,2024-06-07
105,66,87,20,0,7,20,0,7,44,29,35,105,66,87,100,66,84,30.06,29.95,0.0,0.0,0.0,2024-06-08
104,67,85,19,0,5,19,0,6,45,31,36,104,67,85,99,67,82,30.1,29.97,0.0,0.0,0.0,2024-06-09
106,64,86,16,0,5,16,0,5,49,30,39,106,64,86,103,64,83,30.07,29.93,0.0,0.0,0.0,2024-06-10
112,67,91,19,0,5,19,0,6,47,31,39,112,67,91,108,67,87,30.05,29.92,0.0,0.0,0.0,2024-06-11
110,67,90,16,0,5,16,0,6,44,27,36,110,67,90,105,67,87,30.11,30.0,0.0,0.0,0.0,2024-06-12
106,75,91,19,0,5,19,0,6,48,31,38,106,75,91,102,74,87,30.11,30.01,0.0,0.0,0.0,2024-06-13
106,73,89,19,0,6,19,0,6,43,28,34,106,73,89,99,71,85,30.05,29.94,0.0,0.0,0.0,2024-06-14
109,67,90,15,0,4,15,0,5,43,28,37,109,67,90,103,67,86,30.01,29.88,0.0,0.0,0.0,2024-06-15
109,68,90,17,0,6,17,0,7,47,34,40,109,68,90,105,68,87,29.95,29.79,0.0,0.0,0.0,2024-06-16
105,69,88,24,0,8,24,0,9,48,32,40,105,69,88,100,68,85,29.84,29.72,0.0,0.0,0.0,2024-06-17
102,62,85,22,0,6,22,0,7,49,30,39,102,62,85,98,62,82,29.92,29.81,0.0,0.0,0.0,2024-06-18
106,68,88,17,0,5,17,0,6,56,35,46,106,68,88,104,68,85,29.96,29.85,0.0,0.0,0.0,2024-06-19
112,70,90,19,0,7,19,0,8,64,40,54,112,70,90,116,69,90,29.93,29.77,0.0,0.0,0.0,2024-06-20
109,69,85,25,1,10,25,2,12,69,59,63,109,69,85,115,69,86,30.09,29.87,0.01,0.61,0.82,2024-06-21
98,73,80,17,0,6,17,0,7,74,62,67,98,73,80,105,73,81,30.1,30.04,0.0,0.18,0.19,2024-06-22
104,73,84,16,0,4,16,0,4,72,64,68,104,73,84,112,74,87,30.11,29.99,0.0,0.01,0.01,2024-06-23
102,74,85,14,0,4,14,0,4,71,63,67,102,74,85,110,74,88,30.11,29.97,0.0,0.0,0.0,2024-06-24
107,73,88,17,0,4,17,0,5,71,62,66,107,73,88,114,74,91,30.1,30.0,0.0,0.0,0.0,2024-06-25
105,75,89,16,0,4,16,0,5,69,62,65,105,75,89,112,75,92,30.12,29.98,0.0,0.0,0.0,2024-06-26
107,77,91,22,0,4,22,0,5,67,61,63,107,77,91,113,77,93,30.04,29.89,0.0,0.0,0.0,2024-06-27
109,73,86,20,0,6,20,0,7,69,58,64,109,73,86,117,74,88,30.06,29.92,0.0,0.01,0.02,2024-06-28
103,74,87,12,0,4,12,0,5,68,59,64,103,74,87,108,74,88,30.1,29.98,0.0,0.0,0.0,2024-06-29
105,71,81,26,0,7,26,1,8,72,58,66,105,71,81,112,72,83,30.15,30.04,0.0,0.51,0.66,2024-06-30
103,74,85,16,0,4,16,0,5,74,64,68,103,74,85,112,75,88,30.11,29.95,0.0,0.02,0.02,2024-07-01
108,71,88,27,0,5,27,0,5,72,62,67,108,71,88,116,72,91,30.07,29.92,0.0,0.27,0.4,2024-07-02
107,70,89,19,0,6,19,0,7,69,52,63,107,70,89,111,71,91,30.13,29.99,0.0,0.28,0.01,2024-07-03
106,73,90,16,0,5,16,0,6,68,55,62,106,73,90,110,73,91,30.17,29.98,0.0,0.0,0.0,2024-07-04
116,74,93,18,0,5,18,0,5,67,48,59,116,74,93,118,74,93,30.07,29.91,0.0,0.0,0.0,2024-07-05
110,72,91,14,0,4,14,0,5,62,44,54,110,72,91,111,72,90,30.11,29.97,0.0,0.0,0.0,2024-07-06
108,79,92,19,0,7,19,0,8,66,50,58,108,79,92,110,78,93,30.11,29.93,0.0,0.0,0.0,2024-07-07
112,73,94,19,0,5,19,0,6,63,41,52,112,73,94,112,72,93,30.0,29.88,0.0,0.0,0.0,2024-07-08
113,76,94,30,0,5,30,0,6,62,46,54,113,76,94,116,75,93,30.08,29.92,0.0,0.0,0.0,2024-07-09
111,72,91,29,0,6,29,0,6,61,46,54,111,72,91,113,71,90,30.13,29.97,0.0,0.0,0.0,2024-07-10
113,74,88,34,0,6,34,0,6,66,52,57,113,74,88,116,74,88,30.16,29.98,0.0,0.11,0.12,2024-07-11
111,71,90,17,0,5,17,0,6,60,45,54,111,71,90,112,71,89,30.13,29.99,0.0,0.0,0.0,2024-07-12
111,71,92,23,0,5,23,0,6,63,42,52,111,71,92,110,70,91,30.2,30.05,0.0,0.0,0.0,2024-07-13
104,70,87,38,0,7,38,0,8,68,61,64,104,70,87,108,71,89,30.26,30.11,0.0,0.16,0.78,2024-07-14
99,69,85,16,0,6,16,0,6,68,56,64,99,69,85,105,69,87,30.21,30.01,0.0,0.0,0.0,2024-07-15
102,70,86,29,0,5,29,0,6,66,57,62,102,70,86,105,70,87,30.16,30.0,0.0,0.0,0.0,2024-07-16
108,69,89,24,0,5,24,0,5,65,59,62,108,69,89,113,69,90,30.15,30.01,0.0,0.0,0.0,2024-07-17
111,71,87,27,0,5,27,0,5,69,59,63,111,71,87,116,72,89,30.25,30.05,0.0,0.94,1.02,2024-07-18
108,74,87,28,0,4,28,0,5,73,53,64,108,74,87,112,74,89,30.2,30.05,0.0,0.2,0.2,2024-07-19
107,69,85,30,0,6,30,0,7,69,59,65,107,69,85,114,69,87,30.21,30.02,0.0,0.14,0.21,2024-07-20
105,70,83,22,0,6,22,0,6,70,61,65,105,70,83,110,71,85,30.16,30.0,0.0,0.18,0.2,2024-07-21
105,69,86,16,0,5,16,1,6,69,57,64,105,69,86,110,69,88,30.1,29.95,0.0,0.0,0.0,2024-07-22
105,75,88,16,0,5,16,0,6,67,54,62,105,75,88,111,75,90,30.18,30.05,0.0,0.0,0.0,2024-07-23
110,75,89,16,0,5,16,0,6,68,52,59,110,75,89,112,75,90,30.26,30.16,0.0,0.0,0.0,2024-07-24
110,68,86,24,0,4,24,0,5,77,60,64,110,68,86,116,68,88,30.31,30.07,0.0,0.19,0.56,2024-07-25
104,67,86,24,0,5,24,0,6,69,59,64,104,67,86,109,67,87,30.24,29.98,-0.01,0.78,0.78,2024-07-26
103,68,82,25,0,4,25,0,5,72,63,67,103,68,82,109,68,84,30.09,29.97,0.0,0.79,0.01,2024-07-27
102,70,80,20,0,3,20,0,4,73,62,68,102,70,80,110,70,82,30.12,30.01,0.0,0.04,0.07,2024-07-28
102,70,84,27,0,5,27,0,6,72,58,66,102,70,84,109,71,87,30.16,30.03,0.0,0.0,0.0,2024-07-29
104,71,87,16,0,5,16,0,5,66,58,62,104,71,87,108,71,88,30.13,30.01,0.0,0.0,0.0,2024-07-30
102,69,78,16,0,4,16,0,4,70,63,66,102,69,78,107,69,79,30.18,30.05,0.0,0.06,0.11,2024-07-31
103,68,82,12,0,3,12,0,4,70,61,65,103,68,82,108,68,83,30.26,30.12,0.0,0.0,0.0,2024-08-01
109,74,88,17,0,4,17,0,5,69,59,64,109,74,88,116,74,91,30.27,30.1,0.0,0.0,0.0,2024-08-02
112,69,86,32,0,5,32,0,6,70,58,62,112,69,86,118,69,88,30.19,30.03,0.0,0.9,0.9,2024-08-03
112,72,87,22,0,5,22,0,6,66,54,61,112,72,87,118,72,88,30.13,30.02,0.0,0.0,0.0,2024-08-04
105,68,89,38,0,5,38,0,5,68,59,63,105,68,89,110,68,91,30.18,30.03,0.0,0.52,0.52,2024-08-05
