tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
66,36,48,12,0,1,12,0,2,43,30,36,66,36,48,66,36,48,30.13,30.01,0.0,0.0,0.0,2024-02-03
76,36,52,6,0,1,6,0,2,39,29,33,76,34,52,74,36,52,30.24,30.11,0.0,0.0,0.0,2024-02-04
82,43,60,6,0,2,6,0,2,40,32,35,82,42,59,80,43,59,30.18,29.96,-0.01,0.0,0.0,2024-02-05
70,47,58,25,0,5,25,0,8,47,28,36,70,42,58,70,47,58,29.98,29.82,0.0,0.24,0.24,2024-02-06
55,42,46,20,0,5,20,0,7,45,37,41,55,37,44,55,42,46,30.12,29.9,0.01,0.24,0.26,2024-02-07
61,37,48,20,0,5,20,0,7,44,34,38,61,34,47,61,37,48,30.16,30.0,0.0,0.06,0.08,2024-02-08
64,37,48,8,0,1,8,0,2,44,34,39,64,37,48,64,37,48,30.17,29.99,-0.01,0.03,0.04,2024-02-09
50,35,41,11,0,2,11,0,3,42,34,36,50,32,40,50,35,41,30.13,29.93,0.01,0.16,0.26,2024-02-10
59,33,45,10,0,1,10,0,2,44,26,34,59,33,45,59,33,45,30.26,30.14,0.01,0.01,0.01,2024-02-11
73,31,49,8,0,1,8,0,2,38,28,34,73,30,49,72,31,49,30.26,30.06,-0.01,0.0,0.0,2024-02-12
75,36,54,10,0,2,10,0,3,36,20,31,75,35,53,73,36,53,30.13,30.0,0.0,0.0,0.0,2024-02-13
77,37,54,9,0,2,9,0,3,39,28,33,77,34,54,75,37,54,30.27,30.13,0.01,0.0,0.0,2024-02-14
80,40,56,8,0,2,8,0,3,36,22,32,80,39,56,78,40,56,30.27,30.12,0.0,0.0,0.0,2024-02-15
78,39,55,10,0,2,10,0,3,40,31,35,78,37,55,76,39,55,30.22,30.11,0.0,0.0,0.0,2024-02-16
80,39,58,8,0,1,8,0,2,42,34,37,80,38,58,78,39,57,30.18,30.08,0.0,0.0,0.0,2024-02-17
82,43,60,11,0,2,11,0,3,41,32,37,82,43,60,80,43,59,30.17,30.07,0.0,0.0,0.0,2024-02-18
82,40,61,12,0,3,12,0,4,36,22,30,82,40,61,80,40,60,30.26,30.15,0.0,0.0,0.0,2024-02-19
85,48,64,13,0,3,13,0,4,33,15,24,85,48,64,82,48,63,30.3,30.18,0.0,0.0,0.0,2024-02-20
73,49,61,18,0,4,18,0,6,42,21,33,73,49,61,71,49,60,30.24,30.08,0.0,0.0,0.0,2024-02-21
73,42,56,10,0,2,10,0,2,47,38,41,73,42,56,72,42,56,30.3,30.16,0.0,0.0,0.0,2024-02-22
83,42,60,7,0,1,7,0,2,45,37,41,83,42,60,81,42,59,30.23,30.08,0.0,0.0,0.0,2024-02-23
89,46,64,8,0,2,8,0,3,42,28,39,89,44,64,85,46,64,30.22,30.14,0.0,0.0,0.0,2024-02-24
93,51,70,13,0,2,13,0,3,45,35,41,93,51,70,89,51,69,30.24,30.11,0.0,0.0,0.0,2024-02-25
83,60,69,15,0,4,15,0,6,54,33,41,83,60,69,81,60,69,30.21,29.99,-0.01,0.01,0.01,2024-02-26
73,53,64,16,0,5,16,0,7,45,36,40,73,53,64,72,53,63,30.11,29.95,0.01,0.0,0.0,2024-02-27
74,46,53,19,0,2,19,0,2,54,39,46,74,44,53,73,46,53,30.17,30.02,0.0,0.38,0.71,2024-02-28
75,43,58,8,0,2,8,0,3,49,41,44,75,43,58,74,43,57,30.25,30.15,0.0,0.0,0.0,2024-02-29
84,44,61,10,0,2,10,0,2,47,29,39,84,43,61,81,44,60,30.27,30.13,0.0,0.0,0.0,2024-03-01
77,42,62,19,0,5,19,0,8,39,22,31,77,41,62,75,42,61,30.18,30.04,0.0,0.0,0.0,2024-03-02
76,49,62,18,0,4,18,0,6,43,23,34,76,49,62,75,49,62,30.12,29.99,0.0,0.0,0.0,2024-03-03
80,40,59,10,0,2,10,0,2,48,34,40,80,40,59,79,40,58,30.12,30.03,0.0,0.0,0.0,2024-03-04
84,42,60,11,0,2,11,0,3,42,28,36,84,42,60,81,42,59,30.14,30.01,0.0,0.0,0.0,2024-03-05
69,48,58,12,0,3,12,0,4,40,31,35,69,48,58,69,48,58,30.05,29.89,-0.01,0.0,0.0,2024-03-06
62,43,49,16,0,4,16,0,5,50,26,40,62,41,49,62,43,49,30.07,29.89,0.01,0.22,0.7,2024-03-07
69,43,51,10,0,1,10,0,2,52,41,44,69,40,51,69,43,51,30.2,30.05,0.01,0.08,0.12,2024-03-08
75,38,56,159,0,2,159,0,3,48,32,40,75,38,56,74,38,56,30.25,30.11,0.0,1.06,1.06,2024-03-09
84,40,62,9,0,2,9,0,3,40,32,35,84,40,62,81,40,61,30.2,30.07,0.0,0.0,0.0,2024-03-10
80,43,61,12,0,3,12,0,4,41,30,34,80,41,61,78,43,61,30.15,30.07,0.0,0.0,0.0,2024-03-11
82,43,63,14,0,3,14,0,4,36,27,32,82,42,63,80,43,62,30.18,30.04,0.0,0.0,0.0,2024-03-12
76,50,61,17,0,4,17,0,6,43,34,38,76,50,61,74,50,61,30.06,29.9,-0.01,0.0,0.0,2024-03-13
76,44,61,16,0,3,16,0,5,45,36,40,76,43,61,75,44,60,29.93,29.74,0.0,0.0,0.0,2024-03-14
62,45,53,20,0,4,20,0,6,50,35,43,62,45,53,62,45,53,30.06,29.83,0.01,0.04,0.13,2024-03-15
77,37,55,9,0,1,9,0,2,48,30,38,77,37,55,75,37,54,30.1,30.0,0.0,0.0,0.0,2024-03-16
77,37,55,9,0,2,9,0,3,42,34,37,77,35,55,75,37,54,30.12,30.02,0.0,0.0,0.0,2024-03-17
82,38,59,12,0,2,12,0,3,44,29,36,82,38,59,80,38,58,30.14,30.02,0.0,0.0,0.0,2024-03-18
80,41,60,9,0,2,9,0,3,42,29,35,80,41,60,79,41,60,30.15,30.05,0.0,0.0,0.0,2024-03-19
82,47,61,10,0,2,10,0,3,41,35,38,82,47,61,80,47,61,30.13,30.03,0.0,0.0,0.0,2024-03-20
81,48,64,10,0,2,10,0,3,44,36,39,81,47,64,80,48,63,30.21,30.11,0.0,0.0,0.0,2024-03-21
90,48,68,8,0,2,8,0,3,43,33,38,90,47,68,86,48,67,30.23,30.05,-0.01,0.0,0.0,2024-03-22
76,55,65,23,0,5,23,0,7,42,28,36,76,55,65,74,55,64,30.07,29.77,-0.01,0.0,0.0,2024-03-23
63,42,53,22,0,7,22,0,9,46,32,38,63,35,52,63,42,53,29.88,29.69,0.0,0.2,0.34,2024-03-24
68,40,51,11,0,4,11,0,6,43,33,37,68,35,51,68,40,51,30.04,29.82,0.01,0.01,0.02,2024-03-25
70,44,55,18,0,5,18,0,7,42,35,38,70,40,54,70,44,55,30.18,30.0,0.01,0.0,0.0,2024-03-26
79,42,59,8,0,2,8,0,2,44,30,37,79,41,59,78,42,59,30.31,30.17,0.0,0.0,0.0,2024-03-27
92,44,66,8,0,2,8,0,2,41,29,35,92,42,66,87,44,65,30.21,30.01,-0.01,0.0,0.0,2024-03-28
84,57,69,19,0,5,19,0,7,38,24,32,84,57,69,81,57,68,30.05,29.93,0.0,0.0,0.0,2024-03-29
83,52,67,25,0,7,25,0,10,41,23,33,83,52,67,80,52,66,30.0,29.83,-0.01,0.0,0.0,2024-03-30
67,46,55,22,0,8,22,0,10,51,40,44,67,42,55,67,46,55,29.95,29.85,0.0,0.13,0.24,2024-03-31
62,43,50,14,0,3,14,0,4,48,40,43,62,39,50,62,43,50,30.17,29.91,0.01,0.08,0.16,2024-04-01
75,44,58,10,0,2,10,0,3,50,41,44,75,44,58,74,44,58,30.35,30.17,0.01,0.0,0.0,2024-04-02
85,43,65,9,0,2,9,0,2,51,36,41,85,43,65,82,43,64,30.34,30.09,-0.01,0.0,0.0,2024-04-03
92,48,69,16,0,4,16,0,5,47,28,37,92,47,69,88,48,68,30.09,29.89,-0.01,0.0,0.0,2024-04-04
79,49,63,29,0,9,29,0,13,42,29,34,79,45,63,78,49,63,30.08,29.85,0.01,0.0,0.0,2024-04-05
75,41,55,10,0,3,10,0,4,40,15,28,75,39,55,73,41,55,30.28,30.08,0.01,0.0,0.0,2024-04-06
83,34,59,11,0,2,11,0,2,32,17,25,83,34,59,80,34,58,30.22,29.97,-0.01,0.0,0.0,2024-04-07
77,47,60,12,0,3,12,0,5,34,24,29,77,47,60,75,47,60,29.98,29.87,0.0,0.0,0.0,2024-04-08
80,43,64,11,0,2,11,0,4,37,29,32,80,41,64,79,43,63,30.15,29.94,0.01,0.0,0.0,2024-04-09
91,44,69,10,0,2,10,0,3,38,24,29,91,43,69,86,44,67,30.2,30.08,0.0,0.0,0.0,2024-04-10
100,46,74,8,0,2,8,0,2,39,24,31,100,46,74,95,46,71,30.12,29.94,0.0,0.0,0.0,2024-04-11
90,57,73,21,0,5,21,0,7,40,26,33,90,57,73,86,57,72,30.15,29.98,0.01,0.0,0.0,2024-04-12
90,50,70,16,0,3,16,0,5,40,29,34,90,49,70,86,50,69,30.19,30.08,0.0,0.0,0.0,2024-04-13
91,48,70,17,0,4,17,0,5,41,21,31,91,47,70,87,48,68,30.18,30.04,0.0,0.0,0.0,2024-04-14
81,45,65,15,0,3,15,0,4,43,23,31,81,45,65,80,45,64,30.13,30.02,0.0,0.0,0.0,2024-04-15
90,42,68,10,0,2,10,0,3,38,27,31,90,41,68,86,42,67,30.13,30.02,0.0,0.09,0.09,2024-04-16
100,50,75,10,0,2,10,0,3,41,27,33,100,50,75,95,50,73,30.15,30.03,0.0,0.0,0.0,2024-04-17
102,54,75,11,0,2,11,0,3,40,27,32,102,54,75,96,54,73,30.13,30.01,0.0,0.0,0.0,2024-04-18
98,56,78,12,0,3,12,0,5,40,26,33,98,56,78,93,56,75,30.07,29.92,0.0,0.0,0.0,2024-04-19
101,53,77,11,0,2,11,0,4,36,23,29,101,53,77,95,53,75,30.13,30.02,0.0,0.0,0.0,2024-04-20
104,56,79,9,0,2,9,0,2,42,29,34,104,56,79,99,56,76,30.15,29.99,0.0,0.0,0.0,2024-04-21
100,60,80,18,0,4,18,0,6,42,32,37,100,60,80,96,60,77,30.05,29.91,0.0,0.0,0.0,2024-04-22
95,66,83,14,0,4,14,0,6,45,32,39,95,66,83,91,66,80,30.1,30.01,0.0,0.0,0.0,2024-04-23
88,58,73,15,0,4,15,0,5,45,31,35,88,58,73,84,58,72,30.12,30.01,0.0,0.0,0.0,2024-04-24
83,56,69,17,0,5,17,0,6,41,31,37,83,56,69,81,56,69,30.07,29.97,0.0,0.0,0.0,2024-04-25
84,53,67,22,0,6,22,0,8,43,33,37,84,53,67,81,53,66,30.02,29.8,0.0,0.96,0.96,2024-04-26
84,47,65,12,0,3,12,0,4,45,33,37,84,47,65,81,47,64,30.07,29.91,0.01,0.0,0.0,2024-04-27
90,47,69,16,0,2,16,0,3,43,28,35,90,46,69,86,47,68,30.11,30.01,0.0,0.0,0.0,2024-04-28
100,53,75,10,0,2,10,0,3,41,28,33,100,53,75,95,53,73,30.09,29.91,0.0,0.0,0.0,2024-04-29
98,60,80,14,0,3,14,0,5,44,28,36,98,60,80,94,60,77,30.03,29.88,0.0,0.0,0.0,2024-04-30
94,53,75,15,0,4,15,0,5,43,32,37,94,53,75,89,53,73,29.98,29.84,0.0,0.0,0.0,2024-05-01
97,52,75,11,0,3,11,0,4,44,29,35,97,52,75,92,52,73,30.02,29.9,0.0,0.0,0.0,2024-05-02
98,54,77,12,0,3,12,0,5,48,23,38,98,54,77,93,54,75,29.99,29.88,0.0,0.0,0.0,2024-05-03
99,56,77,13,0,3,13,0,4,55,23,36,99,56,77,94,56,75,29.99,29.89,0.0,0.0,0.0,2024-05-04
92,62,75,22,0,6,22,1,8,42,29,36,92,62,75,88,62,74,30.0,29.85,0.0,0.0,0.0,2024-05-05
93,51,72,12,0,2,12,0,3,45,22,35,93,51,72,89,51,71,30.05,29.95,0.0,0.0,0.0,2024-05-06
94,50,74,15,0,3,15,0,4,35,23,28,94,49,74,89,50,72,30.04,29.87,0.0,0.0,0.0,2024-05-07
93,59,76,15,0,5,15,0,7,40,26,33,93,59,76,89,59,74,29.94,29.82,0.0,0.0,0.0,2024-05-08
93,54,74,12,0,3,12,0,4,43,21,35,93,54,74,89,54,73,30.07,29.93,0.01,0.0,0.0,2024-05-09
102,50,76,12,0,2,12,0,3,39,21,29,102,50,76,97,50,74,30.06,29.92,0.0,0.0,0.0,2024-05-10
100,53,77,11,0,3,11,0,4,39,22,30,100,53,77,95,53,75,30.0,29.9,0.0,0.0,0.0,2024-05-11
97,55,78,14,0,2,14,0,4,40,29,34,97,55,78,92,55,76,30.03,29.92,0.0,0.0,0.0,2024-05-12
105,60,81,9,0,2,9,0,3,46,32,38,105,60,81,100,60,79,30.08,29.93,0.0,0.0,0.0,2024-05-13
105,62,82,13,0,3,13,0,4,45,27,36,105,62,82,101,62,79,30.03,29.86,0.0,0.0,0.0,2024-05-14
101,60,81,13,0,3,13,0,5,51,34,39,101,60,81,97,60,79,29.98,29.84,0.0,0.02,0.02,2024-05-15
99,60,77,16,0,3,16,0,4,50,38,42,99,60,77,95,60,75,30.02,29.94,0.0,0.0,0.0,2024-05-16
106,64,85,12,0,3,12,0,4,49,35,41,106,64,85,103,64,83,30.07,29.92,0.0,0.0,0.0,2024-05-17
106,62,84,17,0,3,17,0,4,48,33,40,106,62,84,103,62,82,30.09,29.97,0.0,0.0,0.0,2024-05-18
106,62,85,12,0,3,12,0,4,44,26,35,106,62,85,101,62,82,30.12,29.98,0.0,0.0,0.0,2024-05-19
103,63,81,16,0,3,16,0,5,44,25,36,103,63,81,98,63,79,30.06,29.98,0.0,0.0,0.0,2024-05-20
99,60,80,17,0,3,17,0,5,46,23,36,99,60,80,94,60,78,30.02,29.92,0.0,0.0,0.0,2024-05-21
100,60,79,15,0,4,15,0,5,39,17,29,100,60,79,93,60,77,30.03,29.95,0.0,0.0,0.0,2024-05-22
98,61,80,15,0,4,15,0,6,34,11,23,98,61,80,92,61,77,30.01,29.91,0.0,0.0,0.0,2024-05-23
104,59,83,17,0,4,17,0,6,41,27,33,104,59,83,98,59,80,30.02,29.89,0.0,0.0,0.0,2024-05-24
95,64,79,18,0,4,18,0,6,42,31,36,95,64,79,91,64,77,30.03,29.96,0.0,0.0,0.0,2024-05-25
107,55,83,11,0,2,11,0,3,45,29,36,107,55,83,101,55,80,30.1,29.99,0.0,0.0,0.0,2024-05-26
112,61,87,10,0,2,10,0,3,46,26,34,112,61,87,106,61,84,30.14,30.02,0.0,0.0,0.0,2024-05-27
111,65,88,12,0,3,12,0,4,46,27,35,111,65,88,106,65,85,30.11,30.01,0.0,0.0,0.0,2024-05-28
108,65,85,16,0,3,16,0,5,39,22,31,108,65,85,101,65,82,30.14,30.0,0.0,0.0,0.0,2024-05-29
111,60,87,15,0,2,15,0,3,43,25,34,111,60,87,105,60,84,30.09,29.94,0.0,0.0,0.0,2024-05-30
112,64,88,14,0,3,14,0,4,45,23,35,112,64,88,106,64,84,30.03,29.9,0.0,0.0,0.0,2024-05-31
110,61,87,15,0,3,15,0,4,43,25,32,110,61,87,104,61,83,30.02,29.9,0.0,0.0,0.0,2024-06-01
108,60,86,21,0,3,21,0,5,42,23,32,108,60,86,101,60,83,30.03,29.9,0.0,0.0,0.0,2024-06-02
106,60,85,12,0,3,12,0,5,45,30,38,106,60,85,100,60,82,30.01,29.88,0.0,0.0,0.0,2024-06-03
114,63,87,9,0,2,9,0,3,45,30,38,114,63,87,108,63,84,30.02,29.92,0.0,0.0,0.0,2024-06-04
113,65,91,13,0,2,13,0,3,51,30,43,113,65,91,109,65,88,30.06,29.93,0.0,1.28,1.28,2024-06-05
116,70,94,11,0,2,11,0,3,57,43,49,116,70,94,116,69,92,30.05,29.89,0.0,0.0,0.0,2024-06-06
124,76,95,17,0,3,17,0,5,52,35,44,124,76,95,118,75,92,30.03,29.9,0.0,0.0,0.0,2024-06-07
109,67,89,16,0,4,16,0,5,46,35,39,109,67,89,104,67,86,30.06,29.96,0.0,0.0,0.0,2024-06-08
109,69,88,14,0,3,14,0,5,49,35,39,109,69,88,104,68,85,30.11,29.98,0.0,0.0,0.0,2024-06-09
114,63,89,8,0,2,8,0,3,51,32,39,114,63,89,110,63,86,30.09,29.93,0.0,0.0,0.0,2024-06-10
120,67,94,13,0,3,13,0,4,51,33,42,120,67,94,117,67,91,30.06,29.92,0.0,0.0,0.0,2024-06-11
117,71,95,12,0,3,12,0,4,49,33,40,117,71,95,113,69,91,30.12,30.0,0.0,0.0,0.0,2024-06-12
111,76,93,10,0,2,10,0,3,48,35,40,111,76,93,107,74,90,30.12,30.02,0.0,0.0,0.0,2024-06-13
112,71,92,13,0,3,13,0,4,48,30,36,112,71,92,104,69,88,30.05,29.94,0.0,0.0,0.0,2024-06-14
118,68,94,15,0,3,15,0,4,48,30,40,118,68,94,113,68,90,30.02,29.86,0.0,0.0,0.0,2024-06-15
117,77,94,13,0,4,13,0,5,51,37,44,117,77,94,114,76,91,29.95,29.78,0.0,0.0,0.0,2024-06-16
107,74,91,19,0,6,19,1,8,50,36,43,107,74,91,102,73,88,29.84,29.72,0.0,0.0,0.0,2024-06-17
106,74,89,15,0,5,15,0,7,52,34,43,106,74,89,103,72,86,29.92,29.8,0.01,0.0,0.0,2024-06-18
111,69,91,13,0,3,13,0,5,57,39,47,111,69,91,109,69,89,29.98,29.84,0.0,0.0,0.0,2024-06-19
122,70,96,16,0,2,16,0,4,65,42,53,122,70,96,129,69,95,29.93,29.76,0.0,0.0,0.0,2024-06-20
118,80,91,16,0,3,16,0,4,68,57,63,118,80,91,124,82,93,30.07,29.85,0.01,0.0,0.0,2024-06-21
110,76,85,11,0,1,11,0,2,73,63,68,110,76,85,119,77,87,30.11,30.02,0.0,0.2,0.26,2024-06-22
110,76,86,20,0,4,20,0,5,73,66,69,110,76,86,121,77,90,30.11,29.99,0.0,0.0,0.0,2024-06-23
113,75,88,15,0,2,15,0,4,73,64,68,113,75,88,127,76,93,30.11,29.97,0.0,0.0,0.0,2024-06-24
116,75,92,11,0,2,11,0,4,74,63,67,116,75,92,129,76,97,30.11,30.0,0.0,0.01,0.01,2024-06-25
112,78,93,12,0,2,12,0,4,72,62,66,112,78,93,125,78,97,30.12,29.97,0.0,0.0,0.0,2024-06-26
117,80,93,14,0,2,14,0,4,78,60,66,117,80,93,128,81,96,30.04,29.87,0.0,0.13,0.13,2024-06-27
114,74,87,16,0,4,16,0,6,71,60,66,114,74,87,126,75,89,30.07,29.91,0.0,0.16,0.17,2024-06-28
108,74,89,17,0,2,17,0,3,71,61,66,108,74,89,116,75,91,30.1,29.98,0.0,0.0,0.0,2024-06-29
113,71,87,17,0,3,17,0,4,71,62,67,113,71,87,124,72,90,30.17,30.04,0.0,0.04,0.04,2024-06-30
111,76,88,7,0,2,7,0,3,77,66,68,111,76,88,124,77,92,30.11,29.95,0.0,0.03,0.03,2024-07-01
117,76,93,16,0,3,16,0,4,72,62,67,117,76,93,129,77,97,30.04,29.91,0.0,0.0,0.0,2024-07-02
111,77,93,16,0,4,16,0,6,69,57,64,111,77,93,121,78,96,30.13,29.98,0.0,0.0,0.0,2024-07-03
111,77,94,17,0,4,17,0,5,71,52,63,111,77,94,121,78,96,30.17,29.97,0.0,0.0,0.0,2024-07-04
118,80,97,16,0,4,16,0,6,70,48,62,118,80,97,125,82,99,30.07,29.9,0.0,0.0,0.0,2024-07-05
116,75,96,14,0,3,14,0,4,63,47,57,116,75,96,120,75,96,30.11,29.96,0.0,0.0,0.0,2024-07-06
115,80,96,12,0,4,12,0,6,69,50,60,115,80,96,124,82,97,30.12,29.93,0.0,0.0,0.0,2024-07-07
123,78,99,12,0,3,12,0,4,64,47,55,123,78,99,128,77,98,30.0,29.86,0.0,0.0,0.0,2024-07-08
121,84,99,14,0,4,14,1,6,65,49,57,121,84,99,127,83,99,30.06,29.92,0.0,0.0,0.0,2024-07-09
120,80,97,19,0,4,19,0,6,65,49,57,120,80,97,126,80,98,30.13,29.95,0.0,0.0,0.0,2024-07-10
118,73,94,21,0,3,21,0,4,70,53,59,118,73,94,122,73,95,30.17,29.95,0.0,0.08,0.08,2024-07-11
118,74,93,8,0,2,8,0,3,64,53,58,118,74,93,122,74,94,30.13,29.98,0.0,0.0,0.0,2024-07-12
120,75,95,39,0,3,39,0,4,66,50,60,120,75,95,121,75,95,30.19,30.04,0.0,0.11,0.11,2024-07-13
109,77,88,18,0,4,18,0,6,70,57,64,109,77,88,116,77,90,30.26,30.11,0.0,0.0,0.0,2024-07-14
108,76,90,20,0,4,20,0,6,69,58,64,108,76,90,114,76,92,30.22,30.01,0.0,0.0,0.0,2024-07-15
110,77,92,19,0,4,19,0,5,67,58,62,110,77,92,116,77,93,30.16,29.99,0.0,0.0,0.0,2024-07-16
116,74,93,19,0,4,19,0,5,66,58,63,116,74,93,123,74,95,30.15,30.0,0.0,0.0,0.0,2024-07-17
118,74,92,16,0,3,16,0,4,71,59,64,118,74,92,125,75,95,30.22,30.04,0.0,0.05,0.1,2024-07-18
114,78,94,9,0,3,9,0,4,71,58,64,114,78,94,120,78,97,30.19,30.03,0.0,0.0,0.0,2024-07-19
115,72,90,21,0,3,21,0,5,70,61,65,115,72,90,123,73,92,30.2,30.02,0.0,0.16,0.23,2024-07-20
112,73,89,22,0,3,22,0,4,71,63,67,112,73,89,120,74,92,30.16,29.99,0.0,0.03,0.03,2024-07-21
111,72,92,10,0,2,10,0,4,70,55,64,111,72,92,120,72,95,30.11,29.95,0.0,0.0,0.0,2024-07-22
113,75,93,10,0,2,10,0,3,71,55,64,113,75,93,122,75,96,30.17,30.04,0.0,0.01,0.01,2024-07-23
115,75,92,11,0,2,11,0,3,68,57,63,115,75,92,121,75,94,30.26,30.15,0.0,0.0,0.0,2024-07-24
116,66,90,20,0,3,20,0,4,71,61,65,116,66,90,123,66,93,30.31,30.06,0.0,1.63,2.83,2024-07-25
113,68,89,18,0,2,18,0,3,75,62,66,113,68,89,122,68,92,30.26,29.98,-0.01,0.05,0.05,2024-07-26
111,68,84,22,0,4,22,0,5,71,60,67,111,68,84,122,68,86,30.12,29.98,0.0,0.4,0.43,2024-07-27
111,73,83,15,0,3,15,0,4,73,64,68,111,73,83,126,74,86,30.13,30.02,0.0,0.03,0.06,2024-07-28
108,73,87,17,0,3,17,0,4,72,63,67,108,73,87,117,74,91,30.16,30.03,0.0,0.0,0.0,2024-07-29
112,73,89,9,0,3,9,0,4,68,61,64,112,73,89,120,74,92,30.14,30.01,0.0,0.0,0.0,2024-07-30
112,74,83,16,0,3,16,0,4,71,64,67,112,74,83,124,74,85,30.17,30.05,0.0,0.01,0.01,2024-07-31
110,74,88,9,0,3,9,0,4,69,63,66,110,74,88,119,74,91,30.25,30.13,0.0,0.0,0.0,2024-08-01
114,76,93,9,0,2,9,0,3,71,62,66,114,76,93,124,76,97,30.28,30.09,0.0,0.0,0.0,2024-08-02
118,75,92,9,0,2,9,0,3,71,60,64,118,75,92,127,75,95,30.19,30.03,0.0,0.0,0.0,2024-08-03
