tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
83,43,63,8,0,1,10,0,2,34,20,26,83,43,63,80,43,63,27.26,27.15,0.0,0.0,0.0,2024-04-10
91,43,69,9,0,1,11,0,3,36,23,28,91,43,69,86,43,67,27.19,27.01,0.0,0.0,0.0,2024-04-11
86,49,70,16,0,4,25,0,7,36,22,29,86,49,70,83,49,69,27.22,27.06,0.01,0.0,0.0,2024-04-12
85,46,68,12,0,3,18,0,5,38,21,30,85,46,68,82,46,67,27.25,27.14,0.0,0.0,0.0,2024-04-13
86,48,68,15,0,3,19,0,6,37,15,27,86,48,68,82,48,66,27.25,27.11,0.0,0.0,0.0,2024-04-14
75,42,62,14,0,2,19,0,4,37,22,28,75,42,62,73,42,61,27.2,27.11,0.0,0.0,0.0,2024-04-15
85,40,64,11,0,1,14,0,3,32,24,29,85,40,64,82,40,64,27.21,27.09,0.0,0.0,0.0,2024-04-16
90,44,69,9,0,1,17,0,2,37,22,28,90,44,69,86,44,68,27.22,27.1,0.0,0.0,0.0,2024-04-17
94,48,72,9,0,1,11,0,3,34,22,29,94,48,72,88,48,70,27.2,27.08,0.0,0.0,0.0,2024-04-18
93,51,74,11,0,2,15,0,4,37,22,29,93,51,74,88,51,72,27.14,27.0,0.0,0.0,0.0,2024-04-19
92,51,73,11,0,1,15,0,3,36,12,26,92,51,73,87,51,71,27.2,27.09,0.0,0.0,0.0,2024-04-20
94,51,74,7,0,1,9,0,2,39,26,30,94,51,74,89,51,72,27.22,27.06,0.0,0.0,0.0,2024-04-21
95,53,75,13,0,3,18,0,5,39,29,33,95,53,75,90,53,73,27.12,26.99,0.0,0.0,0.0,2024-04-22
90,51,74,12,0,3,16,0,5,40,29,35,90,51,74,86,51,72,27.17,27.08,0.0,0.0,0.0,2024-04-23
84,57,71,11,0,3,18,0,6,43,23,31,84,57,71,81,57,70,27.19,27.09,0.0,0.0,0.0,2024-04-24
80,52,68,12,0,4,18,0,7,40,29,35,80,52,68,79,52,67,27.14,27.04,0.0,0.0,0.0,2024-04-25
80,46,65,15,0,5,25,0,9,40,29,35,80,46,65,79,46,65,27.1,26.91,0.0,0.0,0.0,2024-04-26
76,52,64,9,0,2,15,0,5,43,30,36,76,52,64,74,52,63,27.15,27.0,0.01,0.0,0.0,2024-04-27
82,45,65,12,0,1,17,0,3,38,25,32,82,45,65,80,45,64,27.18,27.09,0.0,0.0,0.0,2024-04-28
90,47,70,10,0,2,15,0,3,35,26,30,90,47,70,86,47,69,27.16,26.99,0.0,0.0,0.0,2024-04-29
92,52,74,11,0,2,16,0,5,39,24,31,92,52,74,87,52,72,27.1,26.96,0.0,0.0,0.0,2024-04-30
89,50,72,11,0,3,17,0,5,45,26,35,89,50,72,85,50,71,27.06,26.93,0.0,0.0,0.0,2024-05-01
90,49,72,12,0,2,15,0,4,41,19,32,90,49,72,85,49,71,27.1,26.98,0.0,0.0,0.0,2024-05-02
90,57,74,10,0,2,16,0,5,45,22,34,90,57,74,85,57,72,27.08,26.96,0.0,0.0,0.0,2024-05-03
90,53,73,10,0,2,15,0,5,42,19,31,90,53,73,86,53,71,27.07,26.97,0.0,0.0,0.0,2024-05-04
90,51,72,16,0,4,25,0,8,41,26,33,90,51,72,86,51,71,27.09,26.94,0.0,0.0,0.0,2024-05-05
84,51,68,11,0,1,14,0,3,40,21,32,84,51,68,81,51,67,27.14,27.04,0.0,0.0,0.0,2024-05-06
89,46,70,19,0,2,23,0,4,33,19,25,89,46,70,85,46,68,27.12,26.95,0.0,0.0,0.0,2024-05-07
88,53,74,14,0,4,18,0,8,39,22,29,88,53,74,84,53,73,27.02,26.91,0.0,0.0,0.0,2024-05-08
88,51,71,12,0,2,18,0,4,41,20,33,88,51,71,84,51,70,27.14,27.01,0.01,0.0,0.0,2024-05-09
91,46,72,9,0,2,14,0,4,34,19,25,91,46,72,86,46,70,27.14,27.0,0.0,0.0,0.0,2024-05-10
89,50,73,11,0,3,17,0,5,35,20,26,89,50,73,85,50,72,27.09,26.98,0.0,0.0,0.0,2024-05-11
90,52,73,12,0,2,19,0,4,37,25,31,90,52,73,86,52,71,27.11,27.01,0.0,0.0,0.0,2024-05-12
94,53,77,11,0,2,15,0,3,41,29,34,94,53,77,89,53,75,27.15,27.01,0.0,0.0,0.0,2024-05-13
94,56,77,10,0,2,16,0,4,38,25,32,94,56,77,89,56,75,27.11,26.94,0.0,0.0,0.0,2024-05-14
91,57,76,9,0,2,16,0,4,48,31,37,91,57,76,87,57,74,27.06,26.92,0.0,0.0,0.0,2024-05-15
88,58,76,13,0,2,19,0,5,44,33,38,88,58,76,84,58,75,27.1,27.02,0.0,0.0,0.0,2024-05-16
96,56,79,9,0,2,15,0,3,43,33,37,96,56,79,92,56,77,27.15,27.0,0.0,0.0,0.0,2024-05-17
98,60,81,13,0,3,17,0,5,45,29,36,98,60,81,93,60,78,27.17,27.04,0.0,0.0,0.0,2024-05-18
97,59,80,10,0,2,17,0,5,40,22,31,97,59,80,92,59,78,27.19,27.05,0.0,0.0,0.0,2024-05-19
93,58,77,14,0,3,22,0,5,43,23,33,93,58,77,88,58,75,27.14,27.06,0.0,0.0,0.0,2024-05-20
94,59,78,12,0,3,19,0,6,44,19,33,94,59,78,89,59,76,27.1,27.0,0.0,0.0,0.0,2024-05-21
93,54,75,12,0,2,18,0,5,37,6,22,93,54,75,87,54,73,27.11,27.02,0.0,0.0,0.0,2024-05-22
93,50,75,11,0,3,18,0,6,31,5,18,93,50,75,87,50,73,27.09,26.99,0.0,0.0,0.0,2024-05-23
96,54,78,12,0,3,17,0,6,38,22,29,96,54,78,90,54,75,27.1,26.97,0.0,0.0,0.0,2024-05-24
90,60,77,12,0,3,22,0,7,38,28,33,90,60,77,86,60,75,27.11,27.03,0.0,0.0,0.0,2024-05-25
97,54,77,6,0,1,10,0,3,39,29,33,97,54,77,92,54,75,27.17,27.07,0.0,0.0,0.0,2024-05-26
101,56,80,6,0,1,11,0,2,41,25,31,101,56,80,95,56,77,27.21,27.09,0.0,0.0,0.0,2024-05-27
102,59,82,10,0,2,14,0,4,40,20,31,102,59,82,96,59,79,27.19,27.08,0.0,0.0,0.0,2024-05-28
99,57,81,10,0,2,15,0,5,36,15,26,99,57,81,93,57,78,27.21,27.07,0.0,0.0,0.0,2024-05-29
101,58,80,9,0,1,10,0,3,38,23,28,101,58,80,94,58,77,27.16,27.02,0.0,0.0,0.0,2024-05-30
102,60,83,11,0,2,15,0,4,42,19,29,102,60,83,95,60,80,27.11,26.98,0.0,0.0,0.0,2024-05-31
102,63,84,9,0,2,16,0,5,39,17,29,102,63,84,95,63,80,27.1,26.98,0.0,0.0,0.0,2024-06-01
100,59,83,11,0,3,21,0,5,43,15,27,100,59,83,93,59,79,27.1,26.98,0.0,0.0,0.0,2024-06-02
99,59,80,11,0,2,17,0,5,45,25,35,99,59,80,92,59,78,27.09,26.96,0.0,0.0,0.0,2024-06-03
101,62,81,7,0,1,15,0,3,43,28,36,101,62,81,95,62,78,27.09,27.0,0.0,0.0,0.0,2024-06-04
106,62,85,8,0,1,10,0,3,47,27,38,106,62,85,100,62,82,27.14,27.0,0.0,0.0,0.0,2024-06-05
108,65,90,6,0,1,9,0,3,54,40,45,108,65,90,105,65,87,27.12,26.96,0.0,0.0,0.0,2024-06-06
109,71,89,12,0,2,24,0,4,51,31,39,109,71,89,103,69,86,27.1,26.98,0.0,0.0,0.0,2024-06-07
104,68,85,11,0,3,17,0,5,43,28,35,104,68,85,97,68,82,27.14,27.03,0.0,0.0,0.0,2024-06-08
101,68,85,10,0,2,17,0,5,46,30,35,101,68,85,95,68,82,27.18,27.05,0.0,0.0,0.0,2024-06-09
104,62,84,7,0,1,10,0,3,45,28,36,104,62,84,98,62,81,27.16,27.01,0.0,0.0,0.0,2024-06-10
108,63,89,13,0,2,16,0,4,45,31,37,108,63,89,102,63,86,27.14,26.99,0.0,0.0,0.0,2024-06-11
109,64,89,9,0,2,13,0,4,42,30,35,109,64,89,102,64,85,27.19,27.06,0.0,0.0,0.0,2024-06-12
105,73,90,9,0,2,13,0,3,49,34,38,105,73,90,99,71,86,27.18,27.08,0.0,0.0,0.0,2024-06-13
104,68,89,11,0,2,14,0,4,45,18,32,104,68,89,97,68,85,27.14,27.01,0.0,0.0,0.0,2024-06-14
107,62,88,11,0,2,15,0,4,42,25,35,107,62,88,101,62,84,27.1,26.94,0.0,0.0,0.0,2024-06-15
107,67,89,11,0,2,16,0,5,48,35,40,107,67,89,102,67,86,27.04,26.87,0.0,0.0,0.0,2024-06-16
103,68,89,18,0,4,25,0,9,50,29,39,103,68,89,98,68,85,26.94,26.82,0.0,0.0,0.0,2024-06-17
101,68,87,12,0,3,18,0,6,50,33,40,101,68,87,96,68,84,27.01,26.89,0.0,0.0,0.0,2024-06-18
104,66,87,11,0,2,23,0,4,54,37,45,104,66,87,99,66,84,27.06,26.92,0.0,0.0,0.0,2024-06-19
112,68,91,9,0,2,15,0,5,61,41,52,112,68,91,115,68,90,27.01,26.85,0.0,0.0,0.0,2024-06-20
106,80,88,22,0,5,34,1,9,73,57,62,106,80,88,112,81,89,27.15,26.94,0.01,0.0,0.0,2024-06-21
100,77,83,14,0,2,19,0,3,74,62,67,100,77,83,104,77,85,27.16,27.1,0.0,0.07,0.04,2024-06-22
102,77,84,12,0,2,19,0,5,73,63,69,102,77,84,109,78,87,27.19,27.06,0.0,0.0,0.0,2024-06-23
102,78,88,13,0,2,17,0,4,69,63,66,102,78,88,107,78,90,27.18,27.04,0.0,0.0,0.0,2024-06-24
104,75,88,10,0,2,19,0,5,72,61,65,104,75,88,108,76,90,27.17,27.07,0.0,0.0,0.0,2024-06-25
105,78,92,9,0,2,14,0,4,68,61,64,105,78,92,110,79,94,27.18,27.04,0.0,0.0,0.0,2024-06-26
107,78,92,11,0,2,14,0,4,67,59,62,107,78,92,111,78,93,27.11,26.95,0.0,0.0,0.0,2024-06-27
104,72,84,20,0,3,30,0,7,75,53,64,104,72,84,110,73,85,27.14,27.0,0.0,1.56,1.0,2024-06-28
100,74,85,8,0,1,14,0,3,70,60,66,100,74,85,104,75,87,27.17,27.05,0.0,0.0,0.0,2024-06-29
100,75,84,14,0,2,29,0,5,70,62,66,100,75,84,105,75,86,27.22,27.1,0.0,0.07,0.02,2024-06-30
99,74,84,23,0,1,29,0,2,78,64,69,99,74,84,105,75,87,27.18,27.03,0.0,0.85,0.17,2024-07-01
103,72,88,10,0,2,15,0,3,71,60,66,103,72,88,108,73,90,27.12,26.99,0.0,0.0,0.0,2024-07-02
105,76,90,9,0,2,11,0,5,67,50,62,105,76,90,107,77,90,27.19,27.05,0.0,0.0,0.0,2024-07-03
106,78,92,10,0,2,15,0,5,67,51,61,106,78,92,108,78,93,27.23,27.04,0.0,0.0,0.0,2024-07-04
113,78,93,11,0,2,18,0,5,67,37,59,113,78,93,110,78,93,27.13,26.97,0.0,0.0,0.0,2024-07-05
109,72,93,9,0,2,15,0,4,61,46,55,109,72,93,107,72,92,27.18,27.03,0.0,0.0,0.0,2024-07-06
108,82,93,11,0,2,15,0,5,66,48,58,108,82,93,109,82,93,27.18,27.0,0.0,0.0,0.0,2024-07-07
112,75,95,9,0,2,15,0,3,59,39,52,112,75,95,110,74,93,27.07,26.93,0.0,0.0,0.0,2024-07-08
112,84,97,12,0,3,21,0,7,61,44,53,112,84,97,111,83,95,27.13,26.99,0.0,0.0,0.0,2024-07-09
110,77,93,15,0,3,22,0,5,60,46,54,110,77,93,110,76,92,27.19,27.02,0.0,0.0,0.0,2024-07-10
111,76,91,18,0,2,33,0,5,66,50,57,111,76,91,110,76,90,27.23,27.02,0.0,0.19,0.07,2024-07-11
108,71,90,9,0,2,14,0,3,66,50,58,108,71,90,107,71,89,27.19,27.05,0.0,0.0,0.0,2024-07-12
108,73,91,10,0,2,15,0,4,63,47,56,108,73,91,108,73,90,27.25,27.1,0.0,0.0,0.0,2024-07-13
103,78,87,12,0,3,21,0,6,66,57,62,103,78,87,105,79,88,27.31,27.17,0.0,0.0,0.0,2024-07-14
101,72,87,17,0,2,26,0,5,65,54,61,101,72,87,105,72,88,27.28,27.08,0.0,0.0,0.0,2024-07-15
103,75,90,10,0,2,16,0,5,64,58,60,103,75,90,105,76,90,27.23,27.06,0.0,0.0,0.0,2024-07-16
106,74,91,16,0,3,22,0,6,63,56,60,106,74,91,107,74,91,27.21,27.07,0.0,0.0,0.0,2024-07-17
107,74,90,11,0,2,18,0,4,74,56,62,107,74,90,109,75,90,27.27,27.09,0.0,0.28,0.25,2024-07-18
106,78,90,13,0,2,19,0,4,69,57,63,106,78,90,108,79,91,27.25,27.09,0.0,0.0,0.0,2024-07-19
107,70,87,17,0,2,25,0,5,73,60,65,107,70,87,109,71,89,27.27,27.08,0.0,1.61,0.48,2024-07-20
103,73,84,11,0,2,17,0,4,72,60,66,103,73,84,106,73,86,27.22,27.06,0.0,0.24,0.08,2024-07-21
102,70,87,15,0,2,18,0,3,70,57,64,102,70,87,103,71,88,27.18,27.02,0.0,0.17,0.03,2024-07-22
103,73,89,9,0,1,13,0,3,72,54,63,103,73,89,104,74,90,27.23,27.11,0.0,0.17,0.0,2024-07-23
105,75,90,11,0,2,15,0,4,67,53,62,105,75,90,108,75,90,27.31,27.2,0.0,0.0,0.0,2024-07-24
108,66,87,15,0,2,25,0,4,82,59,65,108,66,87,130,66,88,27.37,27.11,0.0,1.56,2.13,2024-07-25
102,69,85,13,0,2,21,0,3,71,58,66,102,69,85,105,69,87,27.3,27.05,-0.01,0.0,0.0,2024-07-26
102,70,82,15,0,3,23,0,5,71,58,66,102,70,82,105,70,84,27.18,27.04,0.0,0.5,0.18,2024-07-27
99,73,81,13,0,2,16,0,4,73,63,68,99,73,81,105,74,83,27.19,27.09,0.0,0.07,0.04,2024-07-28
100,74,85,11,0,2,16,0,5,72,61,66,100,74,85,103,75,87,27.22,27.09,0.0,0.0,0.0,2024-07-29
100,75,87,8,0,2,13,0,3,67,57,62,100,75,87,101,75,87,27.21,27.07,0.0,0.0,0.0,2024-07-30
97,73,80,13,0,2,19,0,4,70,59,66,97,73,80,100,75,81,27.25,27.12,0.0,0.12,0.04,2024-07-31
99,72,83,6,0,1,9,0,3,69,60,65,99,72,83,101,73,84,27.3,27.19,0.0,0.0,0.0,2024-08-01
105,73,87,9,0,1,16,0,3,71,60,65,105,73,87,109,74,89,27.33,27.14,0.0,0.0,0.0,2024-08-02
105,73,85,10,0,1,14,0,2,71,58,64,105,73,85,108,73,87,27.24,27.1,0.0,0.0,0.0,2024-08-03
109,73,89,14,0,2,19,0,4,68,56,61,109,73,89,112,73,90,27.2,27.07,0.0,0.0,0.0,2024-08-04
