tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
54,37,44,15,0,4,21,0,7,43,32,38,54,34,42,54,37,44,26.29,26.09,0.01,0.43,0.44,2024-02-07
61,35,46,15,0,2,21,0,4,42,26,34,61,35,46,61,35,46,26.33,26.18,0.0,0.19,0.16,2024-02-08
58,37,45,7,0,1,9,0,2,41,34,37,58,37,45,58,37,45,26.34,26.17,-0.01,0.24,0.11,2024-02-09
45,32,38,10,0,2,11,0,3,39,31,34,45,28,37,45,32,38,26.28,26.12,0.0,0.26,0.52,2024-02-10
57,34,42,5,0,1,9,0,2,38,28,33,57,32,42,57,34,42,26.42,26.27,0.01,0.12,0.09,2024-02-11
68,32,49,9,0,1,11,0,3,37,23,30,68,32,49,68,32,49,26.41,26.25,-0.01,0.0,0.0,2024-02-12
71,37,52,9,0,1,11,0,2,36,15,29,71,37,52,70,37,52,26.32,26.2,0.0,0.0,0.0,2024-02-13
71,41,54,6,0,1,7,0,2,35,17,29,71,41,54,70,41,54,26.45,26.31,0.0,0.0,0.0,2024-02-14
74,41,56,6,0,1,8,0,2,34,14,26,74,41,56,72,41,56,26.44,26.32,0.0,0.0,0.0,2024-02-15
71,42,55,6,0,1,8,0,2,35,20,31,71,42,55,70,42,54,26.4,26.31,0.0,0.0,0.0,2024-02-16
75,43,56,5,0,1,7,0,2,37,24,33,75,43,56,73,43,56,26.36,26.28,0.0,0.0,0.0,2024-02-17
75,45,59,13,0,1,15,0,3,36,26,33,75,45,59,73,45,58,26.36,26.27,0.0,0.0,0.0,2024-02-18
77,48,60,7,0,1,10,0,2,34,15,25,77,48,60,75,48,60,26.45,26.33,0.0,0.0,0.0,2024-02-19
81,44,62,13,0,2,16,0,3,29,6,17,81,44,62,79,44,62,26.47,26.37,0.0,0.0,0.0,2024-02-20
69,47,58,18,0,3,24,0,5,39,5,25,69,47,58,69,47,58,26.42,26.28,0.0,0.0,0.0,2024-02-21
71,42,55,5,0,1,8,0,2,44,35,39,71,42,55,70,42,55,26.46,26.34,0.0,0.0,0.0,2024-02-22
75,44,59,7,0,1,9,0,2,40,27,37,75,44,59,74,44,58,26.41,26.28,0.0,0.0,0.0,2024-02-23
81,45,61,7,0,1,9,0,2,39,23,33,81,45,61,79,45,61,26.42,26.33,0.0,0.0,0.0,2024-02-24
86,53,68,12,0,1,14,0,3,42,29,35,86,53,68,82,53,67,26.43,26.32,0.0,0.0,0.0,2024-02-25
77,61,67,15,0,3,20,0,5,47,28,35,77,61,67,75,61,66,26.42,26.19,-0.01,0.0,0.0,2024-02-26
68,53,61,16,0,3,20,0,6,41,30,36,68,53,61,68,53,61,26.31,26.16,0.0,0.0,0.0,2024-02-27
67,44,53,15,0,2,25,0,3,51,37,43,67,42,52,67,44,53,26.34,26.21,0.0,0.26,0.44,2024-02-28
70,42,54,6,0,1,8,0,2,46,35,41,70,42,54,70,42,54,26.42,26.32,0.0,0.0,0.0,2024-02-29
76,48,59,9,0,1,10,0,2,43,20,37,76,48,59,74,48,59,26.44,26.33,0.0,0.0,0.0,2024-03-01
74,48,59,15,0,3,20,0,5,37,16,27,74,48,59,72,48,59,26.37,26.23,0.0,0.0,0.0,2024-03-02
72,44,57,16,0,2,20,0,4,41,18,29,72,43,57,70,44,57,26.31,26.19,0.0,0.0,0.0,2024-03-03
71,44,56,10,0,1,13,0,3,41,32,38,71,44,56,70,44,56,26.32,26.23,0.0,0.0,0.0,2024-03-04
75,43,57,10,0,1,13,0,2,39,21,34,75,43,57,73,43,57,26.33,26.22,0.0,0.0,0.0,2024-03-05
64,49,56,7,0,1,8,0,2,37,21,30,64,49,56,64,49,56,26.26,26.1,0.0,0.0,0.0,2024-03-06
57,39,46,14,0,2,17,0,4,48,22,36,57,38,46,57,39,46,26.25,26.09,0.0,0.38,0.55,2024-03-07
60,42,48,11,0,1,14,0,3,47,37,41,60,40,48,60,42,48,26.37,26.22,0.01,0.07,0.04,2024-03-08
72,42,55,14,0,2,18,0,4,40,24,36,72,42,55,70,42,55,26.41,26.3,0.0,0.0,0.0,2024-03-09
78,51,61,13,0,3,18,0,7,34,23,29,78,51,61,76,51,61,26.37,26.27,0.0,0.0,0.0,2024-03-10
76,47,61,11,0,2,15,0,4,38,23,28,76,47,61,74,47,60,26.35,26.27,0.0,0.0,0.0,2024-03-11
76,45,61,11,0,2,16,0,4,33,20,26,76,45,61,74,45,60,26.37,26.24,0.0,0.0,0.0,2024-03-12
71,47,59,16,0,4,24,0,7,38,27,33,71,47,59,70,47,58,26.27,26.1,-0.01,0.0,0.0,2024-03-13
72,46,58,12,0,3,16,0,5,39,29,34,72,46,58,70,46,58,26.14,25.98,0.0,0.0,0.0,2024-03-14
60,44,52,19,0,4,23,0,6,49,30,40,60,44,52,60,44,52,26.25,26.05,0.01,0.07,0.02,2024-03-15
66,40,50,9,0,1,11,0,3,42,26,35,66,40,50,66,40,50,26.29,26.2,0.0,0.0,0.0,2024-03-16
67,39,51,9,0,1,11,0,3,38,27,33,67,39,51,67,39,51,26.3,26.2,0.0,0.0,0.0,2024-03-17
74,41,57,9,0,2,13,0,4,39,23,33,74,41,57,72,41,56,26.33,26.22,0.0,0.0,0.0,2024-03-18
74,44,58,10,0,1,11,0,3,38,26,33,74,44,58,72,44,58,26.34,26.24,0.0,0.0,0.0,2024-03-19
74,48,60,10,0,2,13,0,3,36,29,33,74,48,60,72,48,59,26.32,26.23,0.0,0.0,0.0,2024-03-20
76,48,61,8,0,2,11,0,3,38,32,35,76,48,61,74,48,61,26.4,26.29,0.0,0.0,0.0,2024-03-21
81,50,65,7,0,1,10,0,2,38,29,34,81,50,65,80,50,64,26.41,26.27,0.0,0.0,0.0,2024-03-22
71,56,63,14,0,4,17,0,6,39,23,31,71,56,63,70,56,63,26.28,25.98,-0.01,0.0,0.0,2024-03-23
57,41,49,20,0,8,27,2,12,44,28,35,57,34,47,57,41,49,26.07,25.91,0.0,0.54,0.32,2024-03-24
60,40,48,18,0,4,21,0,7,39,28,34,60,35,47,60,40,48,26.23,26.01,0.01,0.0,0.0,2024-03-25
62,42,50,13,0,3,17,0,6,44,26,33,62,40,49,62,42,50,26.35,26.19,0.01,0.24,0.14,2024-03-26
72,40,56,8,0,1,11,0,2,41,27,36,72,40,56,70,40,55,26.48,26.33,0.0,0.0,0.0,2024-03-27
80,44,63,6,0,1,9,0,2,38,22,31,80,44,63,78,44,62,26.39,26.22,-0.01,0.0,0.0,2024-03-28
79,56,67,16,0,4,24,0,7,35,16,24,79,56,67,77,56,66,26.26,26.15,0.0,0.0,0.0,2024-03-29
79,56,67,17,0,4,23,0,7,34,10,24,79,56,67,77,56,66,26.22,26.07,0.0,0.0,0.0,2024-03-30
66,44,54,16,0,4,22,0,7,51,24,39,66,39,53,66,44,54,26.16,26.08,0.0,0.35,0.34,2024-03-31
56,42,47,14,0,4,18,0,6,45,38,41,56,35,46,56,42,47,26.35,26.1,0.01,0.12,0.12,2024-04-01
69,40,53,5,0,1,6,0,2,45,37,42,69,40,53,69,40,53,26.52,26.33,0.01,0.07,0.04,2024-04-02
80,44,61,6,0,1,7,0,2,47,33,40,80,44,61,79,44,60,26.51,26.29,-0.01,0.0,0.0,2024-04-03
83,49,67,12,0,3,16,0,5,41,18,32,83,49,67,80,49,66,26.3,26.13,0.0,0.0,0.0,2024-04-04
74,48,61,22,0,7,29,0,11,39,21,30,74,42,61,72,48,61,26.27,26.06,0.0,0.0,0.0,2024-04-05
63,39,50,12,0,2,16,0,4,39,11,25,63,36,49,63,39,50,26.44,26.26,0.01,0.07,0.01,2024-04-06
73,37,55,8,0,1,10,0,3,29,14,21,73,37,55,71,37,55,26.39,26.17,-0.01,0.0,0.0,2024-04-07
69,47,57,13,0,3,16,0,5,33,16,23,69,47,57,69,47,57,26.19,26.08,0.0,0.0,0.0,2024-04-08
74,47,59,8,0,2,11,0,4,33,25,28,74,45,59,72,47,59,26.36,26.14,0.01,0.0,0.0,2024-04-09
83,48,65,6,0,1,9,0,2,29,15,23,83,48,65,80,48,65,26.39,26.29,0.0,0.0,0.0,2024-04-10
91,53,72,9,0,2,11,0,3,33,20,25,91,53,72,86,53,71,26.32,26.18,0.0,0.0,0.0,2024-04-11
85,58,72,16,0,4,21,0,7,33,13,24,85,58,72,81,58,70,26.36,26.21,0.0,0.0,0.0,2024-04-12
83,55,68,15,0,3,18,0,5,34,14,27,83,55,68,80,55,68,26.39,26.29,0.0,0.0,0.0,2024-04-13
83,52,67,15,0,3,20,0,5,33,8,24,83,52,67,80,52,66,26.38,26.26,0.0,0.0,0.0,2024-04-14
74,46,60,15,0,2,20,0,4,36,20,27,74,46,60,72,46,60,26.33,26.23,0.0,0.0,0.0,2024-04-15
84,45,65,7,0,1,10,0,3,30,19,25,84,45,65,81,45,64,26.34,26.24,0.0,0.0,0.0,2024-04-16
89,54,70,7,0,1,8,0,2,35,19,26,89,54,70,85,54,69,26.36,26.25,0.0,0.0,0.0,2024-04-17
90,55,72,9,0,1,13,0,3,34,21,26,90,55,72,85,55,71,26.34,26.24,0.0,0.0,0.0,2024-04-18
90,59,74,14,0,3,18,0,5,39,16,25,90,59,74,85,59,72,26.29,26.16,0.0,0.0,0.0,2024-04-19
90,57,72,9,0,1,13,0,3,31,14,23,90,57,72,85,57,71,26.35,26.24,0.0,0.0,0.0,2024-04-20
93,58,75,11,0,1,15,0,2,36,23,28,93,58,75,88,58,73,26.36,26.22,0.0,0.0,0.0,2024-04-21
93,59,77,13,0,3,17,0,5,39,23,30,93,59,77,88,59,75,26.27,26.15,0.0,0.0,0.0,2024-04-22
88,60,74,12,0,2,16,0,4,38,27,32,88,60,74,84,60,73,26.32,26.24,0.0,0.0,0.0,2024-04-23
83,60,71,11,0,2,16,0,4,70,22,30,83,60,71,80,60,70,26.34,26.24,0.0,0.0,0.0,2024-04-24
77,53,66,15,0,4,20,0,7,37,19,29,77,53,66,75,53,65,26.28,26.18,0.0,0.0,0.0,2024-04-25
78,51,64,19,0,5,26,0,8,38,24,33,78,51,64,77,51,63,26.24,26.04,0.0,0.0,0.0,2024-04-26
74,49,60,12,0,3,16,0,6,41,28,33,74,48,60,72,49,60,26.28,26.12,0.01,0.0,0.0,2024-04-27
81,51,66,9,0,1,11,0,3,36,21,29,81,51,66,79,51,65,26.31,26.23,0.0,0.0,0.0,2024-04-28
89,53,72,9,0,1,14,0,3,32,23,26,89,53,72,85,53,70,26.29,26.14,0.0,0.0,0.0,2024-04-29
90,58,75,15,0,2,18,0,5,40,22,29,90,58,75,86,58,73,26.25,26.12,0.0,0.0,0.0,2024-04-30
87,56,72,15,0,3,18,0,5,37,21,31,87,56,72,83,56,71,26.21,26.08,0.0,0.0,0.0,2024-05-01
87,56,72,11,0,2,15,0,4,37,20,29,87,56,72,83,56,71,26.24,26.14,0.0,0.0,0.0,2024-05-02
88,59,73,12,0,2,17,0,4,41,18,31,88,59,73,84,59,72,26.22,26.11,0.0,0.0,0.0,2024-05-03
89,59,74,11,0,2,14,0,4,40,15,29,89,59,74,85,59,72,26.22,26.13,0.0,0.0,0.0,2024-05-04
86,56,71,17,0,4,24,0,7,39,20,29,86,56,71,82,56,70,26.22,26.09,0.0,0.0,0.0,2024-05-05
82,50,66,8,0,2,14,0,3,38,19,29,82,50,66,80,50,65,26.27,26.17,0.0,0.0,0.0,2024-05-06
87,53,70,12,0,3,16,0,5,27,17,21,87,53,70,83,53,69,26.26,26.11,0.0,0.0,0.0,2024-05-07
86,56,72,15,0,4,21,0,7,36,17,25,86,56,72,82,56,71,26.17,26.06,0.0,0.0,0.0,2024-05-08
85,53,70,11,0,2,16,0,5,37,17,28,85,53,70,82,53,69,26.29,26.16,0.0,0.0,0.0,2024-05-09
89,56,72,11,0,2,14,0,3,32,16,21,89,56,72,85,56,71,26.28,26.16,0.0,0.0,0.0,2024-05-10
87,54,72,11,0,2,15,0,4,28,17,22,87,54,72,83,54,70,26.23,26.13,0.0,0.0,0.0,2024-05-11
87,55,72,10,0,2,13,0,3,32,22,27,87,55,72,83,55,71,26.26,26.16,0.0,0.0,0.0,2024-05-12
93,59,77,11,0,2,15,0,4,36,25,31,93,59,77,88,59,75,26.3,26.17,0.0,0.0,0.0,2024-05-13
93,60,77,24,0,3,29,0,5,34,21,28,93,60,77,88,60,75,26.26,26.09,0.0,0.0,0.0,2024-05-14
90,60,75,17,0,2,20,0,5,57,26,36,90,60,75,86,60,74,26.22,26.08,0.0,0.31,0.1,2024-05-15
85,63,74,13,0,3,17,0,5,47,33,36,85,63,74,82,63,72,26.25,26.16,0.0,0.0,0.0,2024-05-16
95,61,79,8,0,2,10,0,3,40,28,34,95,61,79,90,61,77,26.3,26.18,0.0,0.0,0.0,2024-05-17
96,66,81,15,0,3,20,0,5,38,23,32,96,66,81,91,66,79,26.32,26.2,0.0,0.0,0.0,2024-05-18
95,63,80,11,0,3,15,0,5,34,18,26,95,63,80,89,63,77,26.34,26.21,0.0,0.0,0.0,2024-05-19
92,62,76,11,0,3,15,0,6,47,19,29,92,62,76,87,62,74,26.3,26.21,0.0,0.0,0.0,2024-05-20
91,60,77,15,0,4,18,0,6,39,14,29,91,60,77,86,60,75,26.25,26.16,0.0,0.0,0.0,2024-05-21
91,59,76,14,0,3,20,0,5,35,2,20,91,59,76,85,59,74,26.27,26.18,0.0,0.0,0.0,2024-05-22
91,53,74,15,0,3,20,0,5,27,-2,12,91,53,74,85,53,72,26.24,26.15,0.0,0.0,0.0,2024-05-23
93,62,78,13,0,3,17,0,5,35,15,23,93,62,78,87,62,75,26.25,26.14,0.0,0.0,0.0,2024-05-24
87,63,75,15,0,4,21,0,7,35,20,29,87,63,75,84,63,74,26.26,26.19,0.0,0.0,0.0,2024-05-25
95,58,77,10,0,1,11,0,3,39,22,29,95,58,77,89,58,74,26.31,26.23,0.0,0.0,0.0,2024-05-26
98,61,81,10,0,2,14,0,3,35,13,27,98,61,81,91,61,78,26.36,26.26,0.0,0.0,0.0,2024-05-27
101,66,84,11,0,3,15,0,5,38,10,25,101,66,84,94,66,80,26.34,26.25,0.0,0.0,0.0,2024-05-28
96,65,82,11,0,3,14,0,5,32,8,22,96,65,82,89,65,79,26.36,26.23,0.0,0.0,0.0,2024-05-29
99,66,83,11,0,2,18,0,3,32,16,24,99,66,83,92,66,80,26.32,26.2,0.0,0.0,0.0,2024-05-30
101,66,84,11,0,2,16,0,4,33,13,25,101,66,84,94,66,81,26.27,26.15,0.0,0.0,0.0,2024-05-31
100,67,84,11,0,3,15,0,5,35,14,24,100,67,84,93,67,81,26.26,26.15,0.0,0.0,0.0,2024-06-01
97,66,82,13,0,3,17,0,5,37,9,22,97,66,82,90,66,79,26.26,26.15,0.0,0.0,0.0,2024-06-02
96,67,82,11,0,3,15,0,5,38,17,29,96,67,82,90,67,79,26.24,26.13,0.0,0.0,0.0,2024-06-03
99,68,83,12,0,1,16,0,3,41,22,32,99,68,83,92,68,80,26.26,26.17,0.0,0.0,0.0,2024-06-04
105,67,86,7,0,1,10,0,3,42,26,34,105,67,86,98,67,83,26.3,26.18,0.0,0.0,0.0,2024-06-05
107,71,89,8,0,2,9,0,3,48,38,41,107,71,89,101,69,86,26.29,26.16,0.0,0.0,0.0,2024-06-06
106,75,90,14,0,3,18,0,5,43,24,35,106,75,90,100,73,86,26.28,26.16,0.0,0.0,0.0,2024-06-07
101,69,86,13,0,3,17,0,5,39,23,30,101,69,86,94,68,83,26.3,26.2,0.0,0.0,0.0,2024-06-08
102,70,85,11,0,2,14,0,4,40,24,30,102,70,85,95,68,81,26.34,26.22,0.0,0.0,0.0,2024-06-09
102,67,85,7,0,2,10,0,3,41,20,33,102,67,85,96,67,81,26.32,26.18,0.0,0.0,0.0,2024-06-10
109,69,89,11,0,2,15,0,4,44,24,34,109,69,89,102,68,85,26.3,26.18,0.0,0.0,0.0,2024-06-11
107,71,90,7,0,2,10,0,3,34,23,28,107,71,90,100,69,86,26.36,26.24,0.0,0.0,0.0,2024-06-12
102,78,90,7,0,2,10,0,3,39,26,32,102,78,90,96,76,86,26.35,26.26,0.0,0.0,0.0,2024-06-13
103,74,88,11,0,2,16,0,4,39,5,26,103,74,88,95,72,84,26.3,26.19,0.0,0.0,0.0,2024-06-14
106,69,88,10,0,2,11,0,3,37,25,30,106,69,88,98,68,84,26.27,26.14,0.0,0.0,0.0,2024-06-15
105,72,89,10,0,3,14,0,5,44,28,35,105,72,89,99,70,86,26.21,26.06,0.0,0.0,0.0,2024-06-16
100,72,87,16,0,4,20,0,7,42,19,34,100,72,87,94,70,83,26.11,26.0,0.0,0.0,0.0,2024-06-17
98,69,84,13,0,2,18,0,5,48,27,35,98,69,84,93,68,81,26.19,26.07,0.0,0.0,0.0,2024-06-18
104,69,86,12,0,2,16,0,3,51,30,42,104,69,86,98,69,83,26.23,26.1,0.0,0.0,0.0,2024-06-19
110,72,91,18,0,3,22,0,5,60,37,50,110,72,91,108,70,89,26.2,26.04,0.0,0.0,0.0,2024-06-20
107,70,84,17,0,4,27,0,9,74,56,61,107,70,84,108,70,84,26.31,26.11,0.01,1.02,0.59,2024-06-21
95,76,81,15,0,2,22,0,5,70,59,65,95,76,81,98,76,82,26.33,26.25,0.0,0.0,0.0,2024-06-22
99,76,84,9,0,2,10,0,3,72,60,66,99,76,84,102,76,85,26.35,26.24,0.0,0.0,0.0,2024-06-23
101,75,85,6,0,1,9,0,2,69,58,64,101,75,85,104,76,86,26.35,26.22,0.0,0.0,0.0,2024-06-24
102,74,87,9,0,2,13,0,3,69,58,63,102,74,87,103,75,88,26.34,26.24,0.0,0.0,0.0,2024-06-25
102,77,89,7,0,1,13,0,3,65,59,62,102,77,89,104,77,89,26.35,26.23,0.0,0.0,0.0,2024-06-26
105,78,90,11,0,2,14,0,4,64,57,60,105,78,90,106,78,90,26.28,26.14,0.0,0.0,0.0,2024-06-27
103,74,85,13,0,2,16,0,5,66,54,60,103,74,85,104,75,86,26.3,26.17,0.0,0.0,0.0,2024-06-28
102,74,87,7,0,1,8,0,3,66,55,60,102,74,87,103,74,87,26.34,26.22,0.0,0.0,0.0,2024-06-29
101,72,82,15,0,2,24,0,5,77,55,63,101,72,82,106,72,82,26.37,26.28,0.0,1.37,0.48,2024-06-30
100,75,85,8,0,1,10,0,2,72,61,65,100,75,85,105,75,87,26.35,26.2,0.0,0.0,0.0,2024-07-01
103,75,89,15,0,2,21,0,4,73,57,62,103,75,89,106,75,89,26.3,26.17,0.0,0.05,0.01,2024-07-02
106,75,90,11,0,2,16,0,4,65,47,58,106,75,90,107,75,89,26.37,26.23,0.0,0.0,0.0,2024-07-03
105,78,90,9,0,3,13,0,5,64,48,58,105,78,90,104,79,90,26.4,26.22,0.0,0.0,0.0,2024-07-04
113,78,93,11,0,2,15,0,4,63,40,54,113,78,93,109,78,91,26.31,26.15,0.0,0.0,0.0,2024-07-05
109,79,92,7,0,1,10,0,3,56,33,48,109,79,92,105,78,90,26.34,26.22,0.0,0.0,0.0,2024-07-06
107,80,92,11,0,3,15,0,6,64,42,54,107,80,92,104,80,90,26.35,26.19,0.0,0.0,0.0,2024-07-07
110,78,95,11,0,2,14,0,4,52,35,46,110,78,95,106,78,91,26.25,26.14,0.0,0.0,0.0,2024-07-08
111,78,94,12,0,2,17,0,4,57,38,49,111,78,94,107,78,91,26.32,26.18,0.0,0.0,0.0,2024-07-09
109,78,92,15,0,2,20,0,4,57,41,49,109,78,92,107,77,90,26.37,26.22,0.0,0.0,0.0,2024-07-10
109,76,89,12,0,2,20,0,3,67,39,52,109,76,89,107,76,88,26.4,26.22,0.0,0.07,0.04,2024-07-11
108,76,91,10,0,2,14,0,3,59,37,49,108,76,91,105,75,88,26.36,26.24,0.0,0.0,0.0,2024-07-12
111,75,92,13,0,2,16,0,4,60,35,48,111,75,92,106,74,89,26.43,26.29,0.0,0.0,0.0,2024-07-13
102,74,84,11,0,3,14,0,5,74,56,62,102,74,84,102,75,84,26.48,26.34,0.0,0.4,0.08,2024-07-14
100,73,85,10,0,3,15,0,5,65,53,60,100,73,85,101,73,85,26.44,26.26,0.0,0.0,0.0,2024-07-15
101,73,87,14,0,2,21,0,4,62,54,57,101,73,87,101,73,86,26.39,26.24,0.0,0.0,0.0,2024-07-16
105,72,88,13,0,2,18,0,4,61,54,58,105,72,88,105,72,88,26.38,26.25,0.0,0.0,0.0,2024-07-17
108,70,87,21,0,2,27,0,4,70,51,59,108,70,87,108,71,86,26.47,26.28,0.0,1.61,0.59,2024-07-18
105,75,88,18,0,1,24,0,2,72,47,60,105,75,88,106,75,88,26.42,26.29,0.0,0.24,0.04,2024-07-19
106,69,85,23,0,2,29,0,5,69,55,61,106,69,85,108,69,85,26.43,26.26,0.0,0.9,0.23,2024-07-20
101,70,83,11,0,1,16,0,3,71,55,62,101,70,83,103,71,83,26.39,26.24,0.0,2.34,0.58,2024-07-21
102,70,86,6,0,1,10,0,3,69,49,61,102,70,86,104,70,86,26.34,26.2,0.0,0.0,0.0,2024-07-22
104,78,90,9,0,2,13,0,4,67,48,57,104,78,90,106,78,89,26.41,26.29,0.0,0.0,0.0,2024-07-23
105,76,89,14,0,1,20,0,3,66,47,56,105,76,89,105,75,88,26.48,26.39,0.0,0.0,0.0,2024-07-24
107,69,86,13,0,2,20,0,3,68,55,60,107,69,86,109,69,86,26.51,26.3,0.0,0.24,0.29,2024-07-25
100,69,84,12,0,1,17,0,3,69,54,61,100,69,84,101,69,84,26.46,26.23,-0.01,1.39,0.26,2024-07-26
98,70,81,14,0,2,20,0,3,70,59,64,98,70,81,100,70,82,26.33,26.22,0.0,0.4,0.01,2024-07-27
94,71,80,14,0,1,21,0,3,71,59,65,94,71,80,97,72,81,26.35,26.25,0.0,0.07,0.05,2024-07-28
98,71,84,14,0,2,18,0,4,69,53,64,98,71,84,100,72,84,26.39,26.27,0.0,0.0,0.0,2024-07-29
100,73,85,7,0,1,10,0,3,62,53,58,100,73,85,100,73,85,26.37,26.25,0.0,0.0,0.0,2024-07-30
95,70,78,11,0,1,16,0,3,73,58,63,95,70,78,98,71,78,26.4,26.29,0.0,0.95,0.25,2024-07-31
99,70,82,6,0,1,9,0,2,66,58,62,99,70,82,101,71,82,26.47,26.35,0.0,0.0,0.0,2024-08-01
105,76,88,8,0,1,11,0,3,66,54,60,105,76,88,107,76,88,26.49,26.34,0.0,0.0,0.0,2024-08-02
105,64,86,20,0,2,25,0,4,72,52,59,105,64,86,106,64,86,26.42,26.27,0.0,2.81,1.0,2024-08-03
104,75,86,15,0,2,21,0,4,64,52,58,104,75,86,106,75,85,26.37,26.26,0.0,0.0,0.0,2024-08-04
