tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
76,52,64,23,0,6,23,2,12,39,25,34,76,52,64,75,52,63,29.88,29.59,-0.01,0.0,0.0,2024-03-23
64,42,53,25,0,9,25,7,18,45,30,37,64,35,52,64,42,53,29.7,29.51,0.0,0.12,0.2,2024-03-24
67,40,51,19,0,6,19,6,11,41,31,35,67,35,50,67,40,51,29.87,29.64,0.01,0.0,0.0,2024-03-25
70,44,55,19,0,6,19,2,12,41,32,36,70,39,54,70,44,55,30.0,29.84,0.01,0.0,0.0,2024-03-26
76,41,57,11,0,2,11,0,6,42,28,35,76,37,57,74,41,57,30.14,30.0,0.0,0.0,0.0,2024-03-27
86,38,63,11,0,2,11,2,5,37,25,32,86,37,62,83,38,62,30.04,29.84,-0.01,0.0,0.0,2024-03-28
85,59,70,20,0,7,20,5,12,36,17,28,85,59,70,82,59,69,29.88,29.76,0.0,0.0,0.0,2024-03-29
83,48,66,22,0,8,22,1,14,41,24,31,83,48,66,81,48,66,29.84,29.67,-0.01,0.0,0.0,2024-03-30
68,46,56,22,0,8,22,5,16,49,38,42,68,42,55,68,46,56,29.79,29.7,0.0,0.1,0.2,2024-03-31
63,43,50,16,0,4,16,3,9,46,39,42,63,36,49,63,43,50,30.02,29.76,0.01,0.14,0.18,2024-04-01
73,43,56,12,0,2,12,1,6,46,38,42,73,43,56,72,43,56,30.2,30.02,0.01,0.0,0.0,2024-04-02
82,41,61,11,0,2,11,2,5,48,33,39,82,41,61,80,41,61,30.2,29.94,-0.01,0.0,0.0,2024-04-03
89,44,67,16,0,4,16,2,10,44,24,34,89,42,67,85,44,66,29.94,29.74,-0.01,0.0,0.0,2024-04-04
80,48,64,33,0,11,33,2,20,41,26,32,80,44,64,78,48,63,29.93,29.71,0.0,0.0,0.0,2024-04-05
69,39,53,14,0,3,15,0,8,38,12,26,69,39,52,69,39,53,30.13,29.93,0.01,0.01,0.01,2024-04-06
79,30,55,11,0,2,11,2,5,29,15,23,79,30,55,77,30,55,30.08,29.84,-0.01,0.0,0.0,2024-04-07
75,41,58,16,0,4,16,2,9,31,19,27,75,39,58,73,41,58,29.84,29.73,0.0,0.0,0.0,2024-04-08
78,43,61,16,0,3,16,2,8,35,27,31,78,41,61,77,43,61,30.01,29.81,0.01,0.0,0.0,2024-04-09
87,42,65,11,0,2,11,2,6,35,21,27,87,42,65,83,42,64,30.06,29.94,0.0,0.0,0.0,2024-04-10
96,42,69,13,0,2,13,0,6,33,25,29,96,41,69,91,42,68,29.98,29.8,0.0,0.0,0.0,2024-04-11
90,50,71,22,0,5,22,2,11,38,22,29,90,50,71,86,50,70,30.02,29.86,0.01,0.0,0.0,2024-04-12
89,46,69,16,0,5,16,2,10,39,24,31,89,46,69,85,46,68,30.05,29.94,0.0,0.0,0.0,2024-04-13
89,45,68,18,0,5,18,2,10,37,19,28,89,45,68,85,45,67,30.04,29.91,0.0,0.0,0.0,2024-04-14
80,44,63,18,0,4,18,2,9,40,21,29,80,43,63,78,44,62,29.99,29.9,0.0,0.0,0.0,2024-04-15
87,38,65,12,0,3,12,2,6,33,24,28,87,37,65,83,38,64,29.99,29.89,0.0,0.0,0.0,2024-04-16
94,44,71,11,0,2,11,2,6,34,23,29,94,44,71,89,44,69,30.01,29.89,0.0,0.0,0.0,2024-04-17
96,46,72,14,0,3,14,2,6,35,25,29,96,46,72,90,46,70,29.99,29.87,0.0,0.0,0.0,2024-04-18
96,48,75,22,0,4,22,2,10,36,22,29,96,48,75,91,48,73,29.93,29.79,0.0,0.0,0.0,2024-04-19
96,47,73,12,0,3,12,2,7,33,16,26,96,47,73,90,47,71,29.99,29.88,0.0,0.0,0.0,2024-04-20
98,51,75,10,0,2,10,2,6,35,25,30,98,51,75,92,51,73,30.02,29.86,0.0,0.0,0.0,2024-04-21
99,51,77,18,0,5,18,2,10,38,28,33,99,51,77,94,51,75,29.92,29.78,0.0,0.0,0.0,2024-04-22
95,52,76,18,0,5,18,2,10,40,29,35,95,52,76,91,52,74,29.96,29.88,0.0,0.0,0.0,2024-04-23
91,56,72,19,0,5,19,2,10,43,26,32,91,56,72,86,56,71,29.98,29.88,0.0,0.0,0.0,2024-04-24
83,56,69,18,0,7,18,4,12,40,26,34,83,56,69,81,56,68,29.92,29.83,0.0,0.0,0.0,2024-04-25
85,53,67,24,0,8,24,6,15,40,28,35,85,53,67,82,53,66,29.89,29.67,0.0,0.0,0.0,2024-04-26
82,48,64,14,0,4,14,2,9,44,30,35,82,48,64,80,48,63,29.93,29.77,0.01,0.0,0.0,2024-04-27
85,44,66,13,0,2,13,2,6,38,26,32,85,44,66,82,44,65,29.96,29.88,0.0,0.0,0.0,2024-04-28
95,45,72,15,0,3,15,0,7,35,25,30,95,45,72,90,45,70,29.95,29.78,0.0,0.0,0.0,2024-04-29
96,51,75,16,0,4,16,2,9,38,24,32,96,51,75,91,51,73,29.9,29.75,0.0,0.0,0.0,2024-04-30
93,51,74,18,0,5,18,2,10,40,28,34,93,51,74,88,51,72,29.86,29.71,0.0,0.0,0.0,2024-05-01
93,50,73,14,0,4,14,0,8,43,21,33,93,50,73,88,50,71,29.9,29.78,0.0,0.0,0.0,2024-05-02
94,51,75,17,0,4,17,2,10,45,22,35,94,51,75,89,51,73,29.88,29.76,0.0,0.0,0.0,2024-05-03
94,51,74,19,0,4,19,2,9,43,20,32,94,51,74,89,51,73,29.87,29.77,0.0,0.0,0.0,2024-05-04
92,63,75,24,0,8,24,5,15,40,27,33,92,63,75,88,63,74,29.88,29.73,0.0,0.0,0.0,2024-05-05
88,51,69,14,0,3,14,2,6,41,21,32,88,51,69,84,51,68,29.93,29.84,0.0,0.0,0.0,2024-05-06
94,44,71,15,0,4,15,2,9,30,22,26,94,43,71,89,44,69,29.92,29.76,0.0,0.0,0.0,2024-05-07
93,60,75,19,0,7,19,6,12,40,22,29,93,60,75,88,60,74,29.83,29.71,0.0,0.0,0.0,2024-05-08
91,51,73,16,0,4,16,2,9,40,20,32,91,51,73,87,51,71,29.95,29.83,0.01,0.0,0.0,2024-05-09
96,45,73,19,0,3,19,0,7,33,19,27,96,45,73,90,45,71,29.95,29.81,0.0,0.0,0.0,2024-05-10
95,47,73,18,0,3,18,2,8,33,22,27,95,46,73,89,47,71,29.9,29.79,0.0,0.0,0.0,2024-05-11
92,49,74,16,0,3,16,2,8,35,27,31,92,49,74,88,49,72,29.92,29.82,0.0,0.0,0.0,2024-05-12
99,52,78,17,0,3,17,1,7,39,30,35,99,52,78,94,52,75,29.97,29.83,0.0,0.0,0.0,2024-05-13
99,55,79,17,0,4,17,2,9,38,25,32,99,55,79,94,55,77,29.93,29.76,0.0,0.0,0.0,2024-05-14
96,55,77,16,0,4,16,2,9,56,30,37,96,55,77,92,55,75,29.89,29.74,0.0,0.16,0.16,2024-05-15
90,62,76,22,0,5,22,2,10,54,35,39,90,62,76,86,62,74,29.92,29.84,0.0,0.03,0.0,2024-05-16
101,62,81,14,0,3,14,2,7,43,33,37,101,62,81,96,62,79,29.98,29.83,0.0,0.0,0.0,2024-05-17
102,59,82,15,0,4,15,2,9,43,28,36,102,59,82,97,59,79,30.0,29.88,0.0,0.0,0.0,2024-05-18
101,56,81,14,0,4,14,2,8,37,24,31,101,56,81,95,56,78,30.02,29.89,0.0,0.0,0.0,2024-05-19
98,57,78,20,0,5,20,3,10,42,22,33,98,57,78,92,57,76,29.97,29.9,0.0,0.0,0.0,2024-05-20
98,55,78,17,0,4,17,3,9,44,21,33,98,55,78,92,55,76,29.93,29.84,0.0,0.0,0.0,2024-05-21
98,51,77,16,0,5,16,2,10,35,12,24,98,51,77,91,51,75,29.94,29.86,0.0,0.0,0.0,2024-05-22
98,53,78,20,0,6,20,2,12,30,5,19,98,53,78,91,53,76,29.92,29.82,0.0,0.0,0.0,2024-05-23
101,56,81,16,0,6,16,4,11,38,23,29,101,56,81,94,56,78,29.93,29.81,0.0,0.0,0.0,2024-05-24
95,60,78,19,0,6,19,2,11,40,27,33,95,60,78,90,60,76,29.95,29.88,0.0,0.0,0.0,2024-05-25
102,50,78,11,0,2,11,0,6,39,25,32,102,50,78,96,50,75,30.01,29.92,0.0,0.0,0.0,2024-05-26
105,54,81,12,0,3,12,2,6,37,22,29,105,54,81,98,54,78,30.06,29.94,0.0,0.0,0.0,2024-05-27
106,56,82,17,0,3,17,2,8,39,17,29,106,56,82,99,56,79,30.04,29.94,0.0,0.0,0.0,2024-05-28
104,59,83,14,0,4,14,2,10,34,17,27,104,59,83,97,59,79,30.06,29.92,0.0,0.0,0.0,2024-05-29
105,55,83,11,0,3,11,2,7,36,22,29,105,55,83,98,55,80,30.01,29.87,0.0,0.0,0.0,2024-05-30
107,59,85,16,0,4,16,2,9,37,22,30,107,59,85,100,59,82,29.95,29.83,0.0,0.0,0.0,2024-05-31
106,59,85,17,0,5,17,2,10,37,22,28,106,59,85,99,59,81,29.95,29.83,0.0,0.0,0.0,2024-06-01
105,57,84,16,0,4,16,3,10,37,20,28,105,57,84,98,57,80,29.95,29.84,0.0,0.0,0.0,2024-06-02
104,61,84,16,0,5,16,4,10,42,27,34,104,61,84,97,61,80,29.93,29.81,0.0,0.0,0.0,2024-06-03
107,63,85,14,0,3,14,3,8,41,28,34,107,63,85,100,63,82,29.95,29.86,0.0,0.0,0.0,2024-06-04
111,59,87,11,0,3,11,2,6,47,31,40,111,59,87,106,59,84,29.99,29.86,0.0,0.0,0.0,2024-06-05
113,63,90,11,0,3,11,2,6,52,41,46,113,63,90,110,63,88,29.98,29.82,0.0,0.0,0.0,2024-06-06
113,69,92,16,0,5,16,2,10,47,29,39,113,69,92,107,68,88,29.96,29.84,0.0,0.0,0.0,2024-06-07
108,63,87,17,0,5,17,2,10,41,30,34,108,63,87,101,63,84,29.99,29.9,0.0,0.0,0.0,2024-06-08
105,66,87,14,0,5,14,2,10,44,29,35,105,66,87,99,66,83,30.04,29.92,0.0,0.0,0.0,2024-06-09
108,61,86,11,0,3,12,2,7,43,28,35,108,61,86,101,61,83,30.01,29.87,0.0,0.0,0.0,2024-06-10
114,60,89,16,0,4,16,2,8,44,31,37,114,60,89,108,60,86,29.98,29.85,0.0,0.0,0.0,2024-06-11
112,62,89,15,0,3,15,2,7,42,30,35,112,62,89,106,62,86,30.04,29.92,0.0,0.0,0.0,2024-06-12
107,74,91,11,0,2,11,2,6,48,31,37,107,74,91,102,72,87,30.04,29.93,0.0,0.0,0.0,2024-06-13
109,68,90,16,0,4,16,2,9,41,22,32,109,68,90,101,68,86,29.97,29.87,0.0,0.0,0.0,2024-06-14
112,59,89,14,0,3,14,2,8,43,27,36,112,59,89,106,59,86,29.94,29.78,0.0,0.0,0.0,2024-06-15
112,78,93,16,0,5,16,6,11,48,33,41,112,78,93,107,76,90,29.88,29.71,0.0,0.0,0.0,2024-06-16
108,71,91,22,0,8,22,4,15,48,33,40,108,71,91,102,69,88,29.76,29.65,0.0,0.0,0.0,2024-06-17
105,74,88,17,0,6,17,6,12,50,31,40,105,74,88,100,72,85,29.86,29.73,0.01,0.0,0.0,2024-06-18
109,68,89,16,0,4,16,2,9,53,36,44,109,68,89,104,68,86,29.91,29.77,0.0,0.0,0.0,2024-06-19
117,67,93,16,0,3,16,2,8,60,37,49,117,67,93,115,67,91,29.86,29.69,0.0,0.0,0.0,2024-06-20
111,78,89,18,0,3,18,2,9,69,51,60,111,78,89,112,78,90,29.98,29.78,0.01,0.03,0.03,2024-06-21
105,76,83,18,0,2,18,2,6,71,61,67,105,76,83,111,77,85,30.04,29.95,0.0,0.06,0.08,2024-06-22
104,76,85,20,0,5,20,2,10,70,63,67,104,76,85,111,76,87,30.04,29.92,0.0,0.0,0.0,2024-06-23
109,74,87,17,0,4,17,0,8,71,62,66,109,74,87,115,75,90,30.04,29.9,0.0,0.0,0.0,2024-06-24
107,75,90,14,0,3,15,2,8,69,62,65,107,75,90,114,76,93,30.04,29.92,0.0,0.0,0.0,2024-06-25
107,78,92,13,0,3,13,2,7,68,61,65,107,78,92,114,78,95,30.04,29.91,0.0,0.0,0.0,2024-06-26
108,76,91,16,0,4,16,2,8,73,57,64,108,76,91,113,76,93,29.96,29.8,0.0,0.01,0.01,2024-06-27
111,70,85,16,0,5,16,5,11,71,62,65,111,70,85,116,71,87,29.99,29.84,0.0,0.38,0.47,2024-06-28
106,74,88,9,0,3,14,0,7,70,59,65,106,74,88,112,75,90,30.02,29.91,0.0,0.0,0.0,2024-06-29
105,72,85,20,0,4,20,2,9,71,62,66,105,72,85,112,73,88,30.1,29.96,0.0,0.04,0.04,2024-06-30
103,75,86,14,0,2,14,0,6,72,63,67,103,75,86,110,76,90,30.04,29.87,-0.01,0.0,0.0,2024-07-01
109,74,92,16,0,4,16,2,8,69,61,65,109,74,92,117,74,95,29.96,29.83,0.0,0.0,0.0,2024-07-02
110,77,92,14,0,5,16,6,10,66,57,63,110,77,92,113,77,94,30.04,29.91,0.0,0.0,0.0,2024-07-03
110,78,93,14,0,5,14,2,10,67,50,61,110,78,93,111,78,94,30.08,29.9,0.0,0.0,0.0,2024-07-04
115,81,95,20,0,6,20,6,11,67,44,59,115,81,95,115,83,96,29.98,29.82,0.0,0.0,0.0,2024-07-05
113,75,94,14,0,4,15,4,8,60,44,54,113,75,94,111,75,93,30.02,29.88,0.0,0.0,0.0,2024-07-06
112,80,95,16,0,5,16,4,11,67,47,58,112,80,95,112,82,95,30.03,29.85,0.0,0.0,0.0,2024-07-07
116,79,98,14,0,4,14,3,9,57,44,52,116,79,98,115,78,96,29.92,29.78,0.0,0.0,0.0,2024-07-08
116,85,97,16,0,6,16,7,12,63,44,54,116,85,97,116,83,96,29.98,29.84,0.0,0.0,0.0,2024-07-09
114,79,95,25,0,6,25,6,12,60,46,54,114,79,95,116,79,94,30.05,29.87,0.0,0.0,0.0,2024-07-10
115,74,92,20,0,4,20,3,9,66,50,57,115,74,92,117,74,91,30.1,29.87,0.0,0.07,0.07,2024-07-11
112,71,91,16,0,3,16,2,7,63,50,57,112,71,91,113,71,91,30.04,29.91,0.0,0.0,0.0,2024-07-12
113,73,92,19,0,4,19,2,10,64,46,58,113,73,92,111,72,92,30.11,29.96,0.0,0.0,0.0,2024-07-13
108,77,86,24,0,6,24,4,12,66,56,62,108,77,86,112,77,87,30.17,30.02,0.0,0.0,0.0,2024-07-14
106,76,88,21,0,6,21,6,11,68,57,63,106,76,88,109,76,89,30.13,29.92,0.0,0.0,0.0,2024-07-15
106,76,90,17,0,5,17,3,10,64,58,61,106,76,90,110,76,91,30.06,29.9,0.0,0.0,0.0,2024-07-16
111,73,91,20,0,4,20,4,10,64,58,61,111,73,91,115,73,92,30.05,29.91,0.0,0.0,0.0,2024-07-17
113,73,89,35,0,3,35,2,9,72,57,63,113,73,89,116,74,90,30.11,29.89,0.0,0.17,0.4,2024-07-18
111,77,92,16,0,4,16,4,9,67,57,63,111,77,92,113,77,93,30.09,29.92,0.0,0.0,0.0,2024-07-19
111,71,88,22,0,4,22,2,9,69,58,64,111,71,88,115,72,89,30.1,29.92,0.0,0.28,0.42,2024-07-20
108,73,86,22,0,4,22,3,9,69,61,66,108,73,86,114,73,88,30.05,29.89,0.0,0.04,0.02,2024-07-21
108,70,89,11,0,3,11,2,7,69,54,63,108,70,89,114,71,90,30.0,29.84,0.0,0.07,0.07,2024-07-22
109,73,91,9,0,2,11,0,6,71,54,63,109,73,91,113,74,92,30.06,29.92,0.0,0.07,0.01,2024-07-23
109,75,91,13,0,3,13,2,7,66,53,62,109,75,91,112,75,92,30.14,30.04,0.0,0.0,0.0,2024-07-24
113,68,88,22,0,3,22,2,8,71,58,64,113,68,88,117,68,90,30.19,29.94,0.0,0.65,1.15,2024-07-25
107,68,87,18,0,3,18,2,7,69,59,64,107,68,87,111,68,89,30.15,29.86,-0.01,0.05,0.02,2024-07-26
105,68,82,22,0,5,22,5,11,70,59,66,105,68,82,113,68,83,30.0,29.85,0.0,1.0,0.89,2024-07-27
105,73,82,16,0,4,16,4,9,70,61,67,105,73,82,112,73,84,29.99,29.89,0.0,0.02,0.05,2024-07-28
105,72,85,17,0,4,17,5,9,72,61,67,105,72,85,110,72,87,30.01,29.89,0.0,0.03,0.03,2024-07-29
106,72,87,13,0,3,13,2,7,67,60,63,106,72,87,110,73,88,29.99,29.87,0.0,0.0,0.0,2024-07-30
101,72,80,17,0,4,17,0,8,70,63,66,101,72,80,106,73,82,30.01,29.91,0.0,0.03,0.03,2024-07-31
105,73,85,11,0,4,11,6,8,68,62,65,105,73,85,111,74,87,30.09,29.97,0.0,0.0,0.0,2024-08-01
111,74,90,12,0,3,12,2,7,69,61,65,111,74,90,117,75,93,30.12,29.93,0.0,0.0,0.0,2024-08-02
111,73,89,14,0,2,14,2,6,70,58,64,111,73,89,116,74,90,30.02,29.87,0.0,0.0,0.0,2024-08-03
