tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
75,45,59,5,0,1,7,0,2,42,33,38,75,45,59,74,45,58,30.14,30.06,0.0,0.0,0.0,2024-01-30
79,44,60,7,0,2,9,0,3,46,36,42,79,44,60,77,44,59,30.12,29.99,0.0,0.0,0.0,2024-01-31
76,47,61,16,0,3,18,1,6,48,37,42,76,45,61,75,47,61,30.01,29.79,-0.01,0.14,0.07,2024-02-01
56,43,47,13,0,3,16,1,6,47,37,42,56,39,47,56,43,47,29.94,29.78,0.0,0.52,0.52,2024-02-02
59,40,48,10,0,3,14,1,5,41,30,37,59,39,47,59,40,48,30.04,29.92,0.0,0.0,0.0,2024-02-03
71,37,51,8,0,2,9,0,3,39,27,33,71,37,51,70,37,51,30.14,30.0,0.0,0.0,0.0,2024-02-04
78,41,58,6,0,2,9,0,3,43,29,35,78,38,58,77,41,57,30.08,29.88,-0.01,0.0,0.0,2024-02-05
73,47,60,13,0,3,23,0,6,44,24,35,73,45,60,71,47,60,29.91,29.74,0.0,0.02,0.0,2024-02-06
56,36,45,14,0,3,18,1,5,45,34,40,56,36,44,56,36,45,30.03,29.82,0.01,0.28,0.3,2024-02-07
62,35,46,13,0,2,22,1,5,43,30,36,62,32,46,62,35,46,30.06,29.9,0.0,0.12,0.19,2024-02-08
60,36,47,9,0,2,11,0,3,42,35,38,60,33,47,60,36,47,30.07,29.9,-0.01,0.12,0.05,2024-02-09
46,32,39,11,1,3,15,2,4,39,32,36,46,27,38,46,32,39,30.03,29.85,0.0,0.24,0.42,2024-02-10
56,32,42,7,0,2,11,0,3,40,30,34,56,29,42,56,32,42,30.15,30.03,0.0,0.12,0.06,2024-02-11
65,30,47,9,0,2,12,0,3,39,28,33,65,29,46,65,30,47,30.15,29.96,-0.01,0.0,0.0,2024-02-12
72,37,55,8,0,2,10,1,3,37,22,32,72,37,55,70,37,55,30.04,29.91,0.0,0.0,0.0,2024-02-13
71,39,57,6,0,2,8,1,3,37,27,32,71,39,57,70,39,57,30.16,30.03,0.0,0.0,0.0,2024-02-14
74,35,53,7,0,2,10,0,3,34,24,30,74,35,53,72,35,53,30.16,30.04,0.0,0.0,0.0,2024-02-15
71,47,59,7,0,2,10,0,3,37,29,34,71,47,59,69,47,59,30.12,30.02,0.0,0.0,0.0,2024-02-16
75,43,60,9,0,2,11,1,3,40,33,37,75,43,60,73,43,60,30.08,29.99,0.0,0.0,0.0,2024-02-17
76,42,58,10,0,2,15,1,4,40,33,36,76,42,58,74,42,57,30.07,29.98,0.0,0.0,0.0,2024-02-18
78,41,59,8,0,2,13,0,3,37,23,31,78,41,59,77,41,59,30.16,30.05,0.0,0.0,0.0,2024-02-19
83,43,61,10,0,2,18,0,4,31,19,25,83,43,61,80,43,60,30.19,30.08,0.0,0.0,0.0,2024-02-20
71,45,58,13,0,2,17,0,5,42,18,31,71,45,58,70,45,58,30.13,29.99,0.0,0.0,0.0,2024-02-21
71,42,55,8,0,2,13,1,3,45,38,41,71,42,55,70,42,55,30.18,30.06,0.0,0.0,0.0,2024-02-22
76,42,57,9,0,2,12,0,3,43,37,40,76,42,57,75,42,57,30.12,29.99,0.0,0.0,0.0,2024-02-23
82,40,61,8,0,1,11,0,3,44,30,38,82,40,61,80,40,61,30.12,30.05,0.0,0.0,0.0,2024-02-24
88,50,67,10,0,2,15,0,3,47,36,40,88,50,67,84,50,66,30.14,30.02,0.0,0.0,0.0,2024-02-25
78,58,67,10,0,2,15,0,4,50,36,40,78,58,67,77,58,66,30.13,29.9,-0.01,0.0,0.0,2024-02-26
71,53,63,13,0,3,19,1,6,44,33,39,71,53,63,70,53,62,30.02,29.88,0.0,0.0,0.0,2024-02-27
69,45,54,10,0,2,14,0,3,50,41,45,69,45,54,69,45,54,30.07,29.95,0.0,0.5,0.48,2024-02-28
71,42,58,11,0,2,12,0,3,48,38,43,71,42,58,70,42,58,30.15,30.05,0.0,0.0,0.0,2024-02-29
77,41,59,9,0,2,11,0,3,47,26,40,77,41,59,76,41,58,30.17,30.04,0.0,0.0,0.0,2024-03-01
76,42,60,14,0,3,15,0,5,39,24,31,76,42,60,74,42,60,30.08,29.95,0.0,0.0,0.0,2024-03-02
73,42,58,15,0,3,21,0,4,43,23,33,73,42,58,71,42,58,30.03,29.91,0.0,0.0,0.0,2024-03-03
71,48,61,11,0,3,17,0,4,44,36,40,71,48,61,70,48,61,30.03,29.95,0.0,0.0,0.0,2024-03-04
76,40,59,9,0,2,12,0,3,41,29,37,76,40,59,74,40,59,30.05,29.93,0.0,0.0,0.0,2024-03-05
66,47,56,10,0,2,12,0,3,41,29,35,66,47,56,66,47,56,29.97,29.82,0.0,0.0,0.0,2024-03-06
60,38,47,14,0,2,23,0,4,50,26,38,60,37,47,60,38,47,29.98,29.81,0.0,0.31,0.52,2024-03-07
61,43,49,8,0,2,12,1,3,48,39,43,61,40,49,61,43,49,30.1,29.95,0.0,0.14,0.06,2024-03-08
70,39,54,10,0,3,14,0,4,44,29,39,70,39,54,70,39,54,30.14,30.01,0.0,0.0,0.0,2024-03-09
74,54,64,11,0,4,16,0,6,38,28,33,74,54,64,72,54,63,30.1,29.97,0.0,0.0,0.0,2024-03-10
77,45,60,10,0,2,14,0,3,39,30,33,77,45,60,75,45,60,30.06,29.98,0.0,0.0,0.0,2024-03-11
77,43,60,9,0,2,13,1,3,40,26,32,77,43,60,75,43,60,30.09,29.96,0.0,0.0,0.0,2024-03-12
73,52,64,12,1,5,15,2,7,40,32,36,73,52,64,71,52,63,29.98,29.83,-0.01,0.0,0.0,2024-03-13
72,45,61,7,0,2,8,1,3,41,35,38,72,45,61,70,45,61,29.86,29.69,0.0,0.0,0.0,2024-03-14
64,45,54,12,0,3,20,1,5,50,37,44,64,45,54,64,45,54,29.98,29.77,0.01,0.17,0.11,2024-03-15
67,38,51,9,0,3,14,1,4,45,32,38,67,36,51,67,38,51,30.01,29.92,0.0,0.0,0.0,2024-03-16
68,38,52,10,0,2,13,1,4,40,30,36,68,37,52,68,38,52,30.03,29.93,0.0,0.0,0.0,2024-03-17
77,40,57,11,0,2,16,1,4,42,28,37,77,39,57,75,40,57,30.04,29.93,0.0,0.0,0.0,2024-03-18
74,42,58,13,0,3,18,1,4,41,23,36,74,42,58,73,42,58,30.06,29.96,0.0,0.0,0.0,2024-03-19
74,46,59,12,0,2,15,1,4,40,32,37,74,46,59,72,46,59,30.04,29.95,0.0,0.0,0.0,2024-03-20
77,44,61,11,0,2,15,0,4,42,36,38,77,44,61,75,44,61,30.11,30.01,0.0,0.0,0.0,2024-03-21
82,46,64,8,0,2,13,1,3,44,34,38,82,46,64,80,46,63,30.12,29.97,0.0,0.0,0.0,2024-03-22
74,53,63,9,0,3,15,0,5,44,27,36,74,53,63,72,53,63,29.99,29.7,-0.01,0.0,0.0,2024-03-23
60,42,51,14,0,5,21,3,8,46,31,37,60,36,50,60,42,51,29.8,29.63,0.0,0.52,0.18,2024-03-24
62,42,51,11,1,4,14,2,5,40,30,35,62,39,51,62,42,51,29.95,29.74,0.01,0.0,0.0,2024-03-25
65,39,50,8,0,2,18,1,3,44,31,36,65,38,50,65,39,50,30.07,29.91,0.0,0.17,0.08,2024-03-26
73,39,55,7,0,2,12,1,3,46,31,38,73,39,55,71,39,55,30.21,30.06,0.0,0.02,0.0,2024-03-27
81,42,63,8,0,2,10,1,3,41,27,36,81,42,63,80,42,62,30.1,29.93,-0.01,0.0,0.0,2024-03-28
82,57,69,15,0,3,18,1,5,39,24,31,82,57,69,80,57,68,29.97,29.86,0.0,0.0,0.0,2024-03-29
83,54,70,12,0,3,19,0,6,38,27,32,83,54,70,80,54,69,29.94,29.78,0.0,0.0,0.0,2024-03-30
69,46,55,12,0,3,20,1,6,52,34,42,69,42,55,69,46,55,29.88,29.79,0.0,0.35,0.32,2024-03-31
60,42,49,10,0,3,18,2,4,47,39,43,60,37,49,60,42,49,30.08,29.83,0.01,0.19,0.16,2024-04-01
70,40,54,8,0,2,10,2,3,49,40,44,70,40,54,70,40,54,30.23,30.06,0.01,0.14,0.04,2024-04-02
79,45,61,9,0,2,11,1,3,49,37,43,79,45,61,78,45,61,30.23,30.0,-0.01,0.0,0.0,2024-04-03
86,44,66,10,0,2,17,0,4,46,28,37,86,44,66,83,44,65,30.01,29.83,0.0,0.0,0.0,2024-04-04
77,49,62,16,0,4,27,1,9,42,26,34,77,45,62,75,49,61,29.99,29.78,0.0,0.0,0.0,2024-04-05
64,40,51,13,0,3,15,1,5,40,17,28,64,37,50,64,40,51,30.17,29.99,0.0,0.05,0.01,2024-04-06
75,35,54,9,0,2,13,1,3,32,21,27,75,35,54,73,35,54,30.12,29.89,-0.01,0.0,0.0,2024-04-07
70,44,58,10,0,3,19,1,5,34,21,28,70,41,57,70,44,58,29.9,29.8,0.0,0.0,0.0,2024-04-08
77,47,60,9,0,3,13,2,4,37,27,32,77,46,60,75,47,60,30.06,29.86,0.01,0.0,0.0,2024-04-09
84,50,66,8,0,2,13,1,3,37,22,29,84,50,66,81,50,65,30.11,30.0,0.0,0.0,0.0,2024-04-10
93,46,70,9,0,2,15,0,4,42,27,32,93,46,70,88,46,69,30.03,29.87,0.0,0.0,0.0,2024-04-11
87,53,72,14,0,3,19,1,5,40,25,31,87,53,72,83,53,70,30.07,29.91,0.01,0.0,0.0,2024-04-12
86,48,68,10,0,2,18,0,4,39,26,32,86,48,68,82,48,67,30.1,29.99,0.0,0.0,0.0,2024-04-13
86,47,67,15,0,2,15,0,4,37,23,30,86,47,67,83,47,66,30.09,29.96,0.0,0.0,0.0,2024-04-14
75,45,60,15,0,3,21,0,6,39,25,31,75,45,60,73,45,60,30.04,29.94,0.0,0.0,0.0,2024-04-15
85,42,65,9,0,2,13,1,4,36,26,31,85,42,65,82,42,64,30.04,29.95,0.0,0.0,0.0,2024-04-16
93,49,70,9,0,2,13,0,3,39,29,32,93,49,70,88,49,69,30.06,29.96,0.0,0.0,0.0,2024-04-17
93,49,73,12,0,2,14,0,3,40,28,32,93,49,73,89,49,71,30.05,29.93,0.0,0.0,0.0,2024-04-18
93,56,74,11,0,2,15,1,4,43,28,32,93,56,74,88,56,72,29.99,29.85,0.0,0.0,0.0,2024-04-19
91,52,72,10,0,2,16,0,3,36,23,30,91,52,72,87,52,71,30.05,29.94,0.0,0.0,0.0,2024-04-20
95,53,75,8,0,1,11,0,3,44,29,35,95,53,75,91,53,73,30.07,29.92,0.0,0.0,0.0,2024-04-21
95,66,81,8,0,2,11,0,4,42,31,37,95,66,81,90,66,79,29.97,29.84,0.0,0.0,0.0,2024-04-22
91,53,74,11,0,2,18,0,4,44,32,37,91,53,74,87,53,72,30.03,29.93,0.0,0.0,0.0,2024-04-23
85,58,71,12,0,2,16,0,4,45,30,35,85,58,71,82,58,70,30.05,29.94,0.0,0.0,0.0,2024-04-24
80,52,67,12,0,3,18,1,6,40,27,34,80,52,67,78,52,66,29.99,29.89,0.0,0.0,0.0,2024-04-25
82,47,66,16,0,3,25,0,7,42,31,36,82,47,66,80,47,65,29.94,29.75,0.0,0.0,0.0,2024-04-26
75,49,61,12,0,3,18,1,6,43,33,36,75,49,61,74,49,61,29.99,29.84,0.01,0.0,0.0,2024-04-27
83,49,65,9,0,2,14,0,4,40,27,34,83,49,65,80,49,65,30.02,29.94,0.0,0.0,0.0,2024-04-28
90,50,71,9,0,2,15,0,4,39,27,32,90,50,71,86,50,70,30.01,29.85,0.0,0.0,0.0,2024-04-29
92,55,75,12,0,2,15,1,4,42,28,34,92,55,75,88,55,73,29.96,29.82,0.0,0.0,0.0,2024-04-30
89,54,73,12,0,2,18,0,4,44,30,36,89,54,73,85,54,71,29.91,29.78,0.0,0.0,0.0,2024-05-01
89,53,72,11,0,2,14,1,4,43,29,35,89,53,72,85,53,71,29.95,29.83,0.0,0.0,0.0,2024-05-02
90,57,73,11,0,2,17,0,4,47,26,36,90,57,73,86,57,72,29.92,29.81,0.0,0.0,0.0,2024-05-03
90,55,74,9,0,2,13,0,4,43,24,35,90,55,74,86,55,72,29.93,29.83,0.0,0.0,0.0,2024-05-04
89,53,72,12,0,3,21,0,6,43,29,35,89,53,72,85,53,71,29.93,29.79,0.0,0.0,0.0,2024-05-05
84,49,66,11,0,2,15,0,4,41,23,33,84,49,66,81,49,66,29.98,29.89,0.0,0.0,0.0,2024-05-06
89,49,71,11,0,3,17,0,5,34,22,28,89,49,71,85,49,69,29.97,29.81,0.0,0.0,0.0,2024-05-07
89,52,72,15,0,3,19,0,5,38,26,31,89,52,72,85,52,71,29.88,29.76,0.0,0.0,0.0,2024-05-08
86,53,71,13,0,3,15,1,5,41,23,33,86,53,71,83,53,70,29.99,29.86,0.0,0.0,0.0,2024-05-09
91,55,72,14,0,2,17,1,4,36,21,28,91,55,72,87,55,71,29.99,29.86,0.0,0.0,0.0,2024-05-10
90,52,73,12,0,3,19,1,4,36,22,28,90,52,73,86,52,72,29.94,29.83,0.0,0.0,0.0,2024-05-11
90,57,73,12,0,2,17,0,4,38,27,33,90,57,73,86,57,72,29.96,29.87,0.0,0.0,0.0,2024-05-12
95,57,77,7,0,2,12,0,3,44,32,37,95,57,77,90,57,75,30.01,29.87,0.0,0.0,0.0,2024-05-13
96,57,78,9,0,2,16,1,4,41,28,35,96,57,78,91,57,76,29.96,29.8,0.0,0.0,0.0,2024-05-14
92,58,77,18,0,3,19,1,4,55,35,40,92,58,77,88,58,75,29.92,29.78,0.0,0.24,0.04,2024-05-15
88,61,75,14,0,3,21,0,5,49,37,40,88,61,75,84,61,74,29.95,29.87,0.0,0.0,0.0,2024-05-16
97,59,79,9,0,2,15,0,4,45,35,39,97,59,79,92,59,77,30.0,29.87,0.0,0.0,0.0,2024-05-17
99,61,82,14,0,2,19,0,4,46,31,39,99,61,82,95,61,79,30.02,29.89,0.0,0.0,0.0,2024-05-18
98,59,80,12,0,2,15,0,4,43,26,34,98,59,80,93,59,78,30.04,29.91,0.0,0.0,0.0,2024-05-19
94,60,77,14,0,2,21,0,5,41,26,35,94,60,77,89,60,75,30.0,29.92,0.0,0.0,0.0,2024-05-20
94,59,78,11,0,2,17,1,5,44,22,35,94,59,78,89,59,76,29.96,29.86,0.0,0.0,0.0,2024-05-21
93,54,76,11,0,3,17,0,4,42,17,29,93,54,76,88,54,74,29.97,29.87,0.0,0.0,0.0,2024-05-22
93,52,75,17,0,2,23,1,5,31,10,22,93,52,75,88,52,73,29.94,29.84,0.0,0.0,0.0,2024-05-23
96,55,78,9,0,2,15,0,4,39,27,31,96,55,78,90,55,76,29.95,29.83,0.0,0.0,0.0,2024-05-24
91,61,76,13,0,3,18,0,6,41,29,35,91,61,76,87,61,75,29.96,29.88,0.0,0.0,0.0,2024-05-25
98,59,77,13,0,2,14,0,3,42,30,35,98,59,77,93,59,75,30.02,29.93,0.0,0.0,0.0,2024-05-26
101,56,82,9,0,2,15,0,3,43,28,34,101,56,82,96,56,79,30.06,29.95,0.0,0.0,0.0,2024-05-27
102,60,84,12,0,2,19,1,4,43,23,34,102,60,84,97,60,81,30.04,29.94,0.0,0.0,0.0,2024-05-28
99,62,82,10,0,2,16,0,4,40,24,31,99,62,82,93,62,79,30.06,29.93,0.0,0.0,0.0,2024-05-29
102,62,83,9,0,2,15,1,3,40,24,33,102,62,83,97,62,80,30.02,29.89,0.0,0.0,0.0,2024-05-30
103,65,85,10,0,2,16,0,4,43,25,34,103,65,85,97,65,82,29.96,29.84,0.0,0.0,0.0,2024-05-31
102,64,84,15,0,2,21,1,4,40,27,33,102,64,84,96,64,81,29.96,29.84,0.0,0.0,0.0,2024-06-01
100,65,84,11,0,3,14,0,4,42,25,32,100,65,84,93,65,81,29.96,29.85,0.0,0.0,0.0,2024-06-02
99,77,90,11,0,3,16,1,5,44,31,36,99,77,90,94,75,86,29.94,29.82,0.0,0.0,0.0,2024-06-03
102,74,89,11,0,2,12,0,4,44,32,38,102,74,89,97,72,86,29.95,29.86,0.0,0.0,0.0,2024-06-04
107,75,93,7,0,2,10,0,3,46,33,43,107,75,93,103,73,90,30.0,29.87,0.0,0.0,0.0,2024-06-05
109,76,95,10,0,2,14,0,4,55,44,48,109,76,95,107,75,92,29.98,29.84,0.0,0.0,0.0,2024-06-06
107,82,98,6,0,3,11,0,4,52,36,43,107,82,98,104,80,94,29.98,29.85,0.0,0.0,0.0,2024-06-07
104,78,93,15,0,3,17,0,6,43,35,39,104,78,93,99,77,89,30.0,29.89,0.0,0.0,0.0,2024-06-08
102,68,85,11,0,2,16,0,3,47,33,38,102,68,85,97,68,82,30.04,29.91,0.0,0.0,0.0,2024-06-09
106,66,85,9,0,2,13,0,3,49,32,40,106,66,85,100,66,83,30.01,29.87,0.0,0.0,0.0,2024-06-10
110,69,90,12,0,2,18,1,4,49,34,41,110,69,90,106,68,87,29.99,29.86,0.0,0.0,0.0,2024-06-11
110,67,91,9,0,2,13,0,4,46,29,38,110,67,91,105,67,87,30.04,29.93,0.0,0.0,0.0,2024-06-12
105,76,90,10,0,2,13,0,4,48,34,40,105,76,90,101,74,87,30.04,29.94,0.0,0.0,0.0,2024-06-13
105,73,89,12,0,2,16,0,4,47,28,36,105,73,89,98,71,85,30.0,29.88,0.0,0.0,0.0,2024-06-14
107,66,89,11,0,2,15,0,3,46,30,39,107,66,89,103,66,86,29.96,29.81,0.0,0.0,0.0,2024-06-15
107,70,90,13,0,2,15,0,4,49,36,42,107,70,90,103,68,87,29.9,29.74,0.0,0.0,0.0,2024-06-16
104,67,88,11,0,2,17,0,5,48,35,42,104,67,88,100,67,85,29.81,29.68,0.0,0.0,0.0,2024-06-17
101,66,85,12,0,2,17,0,4,50,34,42,101,66,85,97,66,83,29.88,29.76,0.0,0.0,0.0,2024-06-18
104,66,87,11,0,2,16,0,4,55,39,47,104,66,87,101,66,84,29.93,29.79,0.0,0.0,0.0,2024-06-19
111,72,91,14,0,3,22,0,6,63,42,55,111,72,91,111,70,91,29.88,29.72,0.0,0.0,0.0,2024-06-20
104,68,85,17,0,6,24,1,10,73,60,63,104,68,85,107,68,86,29.99,29.81,0.01,1.06,1.01,2024-06-21
96,77,82,12,0,3,18,0,5,74,62,68,96,77,82,102,77,84,30.03,29.95,0.0,0.05,0.03,2024-06-22
99,74,83,7,0,1,12,0,3,73,65,69,99,74,83,106,76,86,30.04,29.93,0.0,0.05,0.02,2024-06-23
101,75,85,6,0,1,9,0,2,72,64,68,101,75,85,108,76,87,30.04,29.91,0.0,0.0,0.0,2024-06-24
104,75,88,13,0,2,18,0,3,70,63,66,104,75,88,109,76,90,30.04,29.93,0.0,0.0,0.0,2024-06-25
104,76,89,10,0,1,14,0,2,69,63,66,104,76,89,110,77,92,30.05,29.91,0.0,0.0,0.0,2024-06-26
106,77,90,7,0,1,11,0,2,69,62,64,106,77,90,111,78,92,29.97,29.82,0.0,0.0,0.0,2024-06-27
104,74,86,14,0,2,15,1,2,70,58,64,104,74,86,109,75,87,30.0,29.86,0.0,0.12,0.03,2024-06-28
102,74,86,7,0,2,9,0,2,68,60,64,102,74,86,107,75,88,30.03,29.91,0.0,0.0,0.0,2024-06-29
103,73,83,13,0,4,30,0,7,73,58,66,103,73,83,109,73,85,30.07,29.96,0.0,0.19,0.06,2024-06-30
100,73,86,9,0,1,14,0,2,72,64,67,100,73,86,106,74,88,30.04,29.89,0.0,0.0,0.0,2024-07-01
104,75,90,8,0,1,10,0,1,74,62,65,104,75,90,109,75,93,29.99,29.86,0.0,0.0,0.0,2024-07-02
107,75,91,4,0,0,9,0,1,67,52,62,107,75,91,111,76,92,30.06,29.92,0.0,0.0,0.0,2024-07-03
108,78,91,2,0,2,4,1,3,66,51,62,108,78,91,111,78,92,30.09,29.91,0.0,0.0,0.0,2024-07-04
112,80,92,8,0,1,12,0,3,66,50,60,112,80,92,112,80,93,30.0,29.84,0.0,0.0,0.0,2024-07-05
110,77,93,3,0,1,3,0,1,61,45,54,110,77,93,110,76,91,30.04,29.9,0.0,0.0,0.0,2024-07-06
108,78,93,10,0,2,15,0,4,67,51,58,108,78,93,110,78,92,30.04,29.87,0.0,0.0,0.0,2024-07-07
112,75,95,10,0,2,13,1,4,59,44,53,112,75,95,112,74,93,29.94,29.81,0.0,0.0,0.0,2024-07-08
113,75,95,11,0,3,18,2,5,62,48,55,113,75,95,113,75,94,30.0,29.86,0.0,0.0,0.0,2024-07-09
110,75,92,12,2,5,17,4,11,61,48,54,110,75,92,111,73,91,30.06,29.9,0.0,0.0,0.0,2024-07-10
111,65,90,15,0,3,21,1,5,68,48,58,111,65,90,114,65,89,30.09,29.89,0.0,0.97,0.3,2024-07-11
106,72,89,6,0,3,8,0,6,66,46,58,106,72,89,107,72,89,30.06,29.92,0.0,0.0,0.0,2024-07-12
111,74,91,9,0,2,11,1,2,64,44,55,111,74,91,111,73,91,30.12,29.97,0.0,0.0,0.0,2024-07-13
103,76,85,5,0,2,18,2,3,67,57,63,103,76,85,107,76,86,30.18,30.03,0.0,0.0,0.0,2024-07-14
102,74,86,9,0,2,12,2,4,67,58,63,102,74,86,106,74,87,30.14,29.95,0.0,0.0,0.0,2024-07-15
102,72,87,8,0,2,10,2,4,64,58,61,102,72,87,105,72,88,30.09,29.93,0.0,0.0,0.0,2024-07-16
107,73,90,6,2,4,7,3,4,66,58,61,107,73,90,111,73,90,30.07,29.94,0.0,0.0,0.0,2024-07-17
108,69,88,4,0,3,6,3,4,73,58,63,108,69,88,111,69,89,30.16,29.97,0.0,2.41,0.74,2024-07-18
107,77,89,3,3,3,3,3,3,73,56,64,107,77,89,111,77,90,30.12,29.96,0.0,0.02,0.0,2024-07-19
106,72,86,14,0,3,21,2,5,70,59,64,106,72,86,111,73,88,30.12,29.95,0.0,0.31,0.09,2024-07-20
104,70,84,11,2,3,18,3,6,71,60,65,104,70,84,108,71,85,30.09,29.94,0.0,1.51,0.44,2024-07-21
104,71,86,5,2,5,11,3,9,71,57,66,104,71,86,106,72,88,30.04,29.89,0.0,0.05,0.01,2024-07-22
102,77,90,8,0,3,9,1,4,67,53,62,102,77,90,106,78,91,30.09,29.97,0.0,0.02,0.0,2024-07-23
105,74,88,9,0,1,11,0,2,70,55,63,105,74,88,110,74,90,30.17,30.07,0.0,0.02,0.01,2024-07-24
109,70,86,12,0,2,19,0,4,71,61,65,109,70,86,115,70,88,30.21,29.99,0.0,0.73,0.46,2024-07-25
101,69,84,8,8,8,12,12,12,73,59,66,101,69,84,105,69,86,30.16,29.91,-0.01,0.54,0.13,2024-07-26
99,71,81,8,0,4,12,1,6,72,64,67,99,71,81,105,72,83,30.03,29.91,0.0,0.09,0.02,2024-07-27
97,71,80,0,0,0,1,1,1,74,64,69,97,71,80,102,72,82,30.05,29.94,0.0,0.07,0.06,2024-07-28
100,71,85,7,0,1,11,1,2,72,57,67,100,71,85,105,72,87,30.08,29.96,0.0,0.0,0.0,2024-07-29
102,73,86,4,1,3,5,3,4,65,57,62,102,73,86,105,74,87,30.06,29.94,0.0,0.0,0.0,2024-07-30
97,72,79,2,2,2,5,2,3,70,61,66,97,72,79,101,73,80,30.1,29.98,0.0,0.07,0.04,2024-07-31
101,70,83,2,1,2,3,2,2,69,60,65,101,70,83,104,71,84,30.17,30.05,0.0,0.0,0.0,2024-08-01
108,75,89,6,0,0,6,0,1,69,59,64,108,75,89,113,75,90,30.18,30.02,0.0,0.0,0.0,2024-08-02
109,73,86,6,0,1,9,1,2,70,58,63,109,73,86,113,73,87,30.1,29.96,0.0,0.28,0.07,2024-08-03
107,72,87,3,2,2,3,2,2,67,57,62,107,72,87,109,72,88,30.06,29.94,0.0,0.0,0.0,2024-08-04
