tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
81,38,58,5,0,1,6,0,1,31,23,26,81,38,58,79,38,58,30.03,29.91,0.0,0.0,0.0,2024-01-18
79,39,57,3,0,0,5,0,1,34,28,30,79,39,57,77,39,57,30.02,29.88,0.0,0.0,0.0,2024-01-19
80,43,59,9,0,1,10,0,2,42,20,28,80,43,59,78,43,58,29.91,29.78,0.0,0.0,0.0,2024-01-20
58,48,52,7,0,1,10,0,2,52,38,47,58,48,52,58,48,52,29.87,29.77,0.0,0.28,0.44,2024-01-21
61,44,51,7,0,1,8,0,2,50,43,47,61,44,51,61,44,51,29.86,29.72,0.0,0.14,0.09,2024-01-22
57,43,48,7,0,2,10,0,3,49,42,44,57,41,48,57,43,48,29.86,29.71,0.01,0.28,0.24,2024-01-23
63,41,50,4,0,0,5,0,1,49,38,43,63,41,50,63,41,50,29.99,29.84,0.01,0.07,0.02,2024-01-24
67,38,51,6,0,1,7,0,2,47,37,42,67,38,51,67,38,51,30.0,29.87,0.0,0.0,0.0,2024-01-25
64,40,51,6,0,1,8,0,1,47,36,41,64,40,51,64,40,51,30.13,29.95,0.01,0.0,0.0,2024-01-26
72,35,53,9,0,2,14,0,3,41,31,34,72,35,53,70,35,53,30.13,30.01,0.0,0.0,0.0,2024-01-27
79,38,57,4,0,1,6,0,1,37,28,34,79,38,57,77,38,56,30.09,30.01,0.0,0.0,0.0,2024-01-28
85,42,60,4,0,1,6,0,1,39,29,35,85,42,60,82,42,59,30.09,29.95,0.0,0.0,0.0,2024-01-29
82,43,59,7,0,1,8,0,1,47,30,38,82,43,59,80,43,59,30.03,29.94,0.0,0.0,0.0,2024-01-30
81,44,61,5,0,1,6,0,1,45,37,42,81,44,61,80,44,61,30.01,29.87,-0.01,0.0,0.0,2024-01-31
77,45,62,11,0,3,14,0,5,47,35,42,77,45,62,75,45,62,29.89,29.66,-0.01,0.21,0.12,2024-02-01
60,41,49,9,0,2,13,0,3,47,35,42,60,41,48,60,41,49,29.83,29.65,0.0,0.28,0.28,2024-02-02
64,36,47,6,0,1,8,0,1,42,28,35,64,36,47,64,36,47,29.92,29.8,0.0,0.07,0.01,2024-02-03
72,34,51,4,0,1,6,0,1,39,25,33,72,34,51,70,34,50,30.02,29.89,0.0,0.0,0.0,2024-02-04
80,38,58,4,0,1,6,0,1,40,29,34,80,38,58,78,38,58,29.97,29.76,-0.01,3.02,0.5,2024-02-05
70,46,58,15,0,4,19,0,5,46,24,34,70,43,57,70,46,58,29.78,29.62,0.0,0.57,0.22,2024-02-06
56,41,46,10,0,3,13,0,4,45,37,41,56,39,45,56,41,46,29.91,29.7,0.01,0.5,0.31,2024-02-07
61,38,48,12,0,3,15,0,5,44,32,37,61,37,48,61,38,48,29.94,29.78,0.0,0.14,0.06,2024-02-08
64,36,47,7,0,1,10,0,1,42,34,38,64,36,47,64,36,47,29.96,29.78,-0.01,0.07,0.02,2024-02-09
49,34,40,7,0,1,8,0,1,41,33,36,49,34,40,49,34,40,29.91,29.73,0.0,0.35,0.26,2024-02-10
58,30,43,7,0,1,10,0,1,40,22,33,58,30,43,58,30,43,30.04,29.91,0.0,0.07,0.01,2024-02-11
69,28,45,4,0,1,6,0,1,41,22,32,69,28,45,69,28,45,30.03,29.84,-0.01,0.0,0.0,2024-02-12
75,33,52,7,0,1,8,0,2,36,15,29,75,33,52,73,33,51,29.92,29.8,0.0,0.0,0.0,2024-02-13
75,33,52,6,0,1,8,0,1,36,22,31,75,33,52,73,33,51,30.05,29.91,0.01,0.0,0.0,2024-02-14
78,36,55,6,0,1,8,0,1,35,18,30,78,36,55,77,36,54,30.05,29.91,0.0,0.0,0.0,2024-02-15
75,34,53,6,0,1,9,0,1,37,29,33,75,34,53,74,34,53,30.0,29.89,0.0,0.0,0.0,2024-02-16
78,36,55,5,0,1,8,0,1,40,30,35,78,36,55,76,36,55,29.97,29.86,0.0,0.0,0.0,2024-02-17
81,40,58,8,0,1,10,0,2,39,26,34,81,40,58,79,40,58,29.96,29.86,0.0,0.0,0.0,2024-02-18
81,42,60,7,0,1,9,0,2,36,19,28,81,42,60,80,42,59,30.04,29.92,0.0,0.0,0.0,2024-02-19
86,42,63,7,0,1,9,0,2,30,15,22,86,42,63,82,42,62,30.08,29.96,0.0,0.0,0.0,2024-02-20
72,45,61,11,0,3,14,0,4,40,17,29,72,45,61,70,45,61,30.02,29.87,0.0,0.0,0.0,2024-02-21
72,40,55,7,0,1,11,0,2,44,34,39,72,40,55,70,40,55,30.07,29.94,0.0,0.0,0.0,2024-02-22
79,41,57,5,0,1,7,0,1,42,37,39,79,41,57,77,41,57,30.01,29.87,0.0,0.0,0.0,2024-02-23
85,42,62,7,0,1,9,0,1,41,21,36,85,42,62,82,42,61,30.0,29.92,0.0,0.0,0.0,2024-02-24
89,47,68,7,0,1,9,0,2,43,33,38,89,47,68,85,47,67,30.02,29.89,0.0,0.0,0.0,2024-02-25
83,59,69,9,0,3,12,0,4,50,29,37,83,59,69,80,59,68,29.99,29.79,-0.01,0.07,0.02,2024-02-26
73,53,63,8,0,3,11,0,4,42,32,37,73,53,63,71,53,63,29.9,29.75,0.0,0.0,0.0,2024-02-27
71,44,52,13,0,1,14,0,1,56,39,45,71,44,52,70,44,52,29.95,29.8,0.0,0.92,0.51,2024-02-28
72,40,55,5,0,1,7,0,1,48,38,43,72,40,55,70,40,55,30.03,29.92,0.0,0.0,0.0,2024-02-29
81,40,58,5,0,1,6,0,1,46,26,38,81,40,58,79,40,57,30.04,29.91,0.0,0.0,0.0,2024-03-01
76,43,62,12,0,4,15,0,6,39,19,28,76,43,62,74,43,61,29.96,29.83,0.0,0.0,0.0,2024-03-02
76,46,61,9,0,3,12,0,4,43,18,31,76,46,61,74,46,61,29.91,29.79,0.0,0.0,0.0,2024-03-03
76,39,57,6,0,1,8,0,1,45,27,38,76,39,57,74,39,56,29.91,29.82,0.0,0.0,0.0,2024-03-04
81,39,58,6,0,1,9,0,1,40,24,34,81,39,58,79,39,57,29.93,29.81,0.0,0.0,0.0,2024-03-05
67,45,57,8,0,1,9,0,2,39,26,33,67,45,57,67,45,57,29.85,29.69,0.0,0.19,0.03,2024-03-06
61,40,49,10,0,2,14,0,3,50,25,38,61,40,48,61,40,49,29.87,29.69,0.01,0.43,0.3,2024-03-07
64,43,49,6,0,1,7,0,1,47,40,43,64,43,49,64,43,49,29.98,29.83,0.0,0.07,0.01,2024-03-08
71,36,54,6,0,1,9,0,2,46,28,38,71,36,54,70,36,54,30.03,29.89,0.0,0.07,0.01,2024-03-09
78,38,58,7,0,1,9,0,2,39,26,34,78,38,58,76,38,58,29.98,29.85,0.0,0.0,0.0,2024-03-10
78,39,59,7,0,1,10,0,2,39,27,33,78,39,59,77,39,59,29.94,29.86,0.0,0.0,0.0,2024-03-11
80,42,61,8,0,1,9,0,2,37,24,30,80,42,61,79,42,60,29.97,29.83,0.0,0.0,0.0,2024-03-12
75,49,61,10,0,2,13,0,3,40,29,36,75,49,61,74,49,60,29.86,29.71,0.0,0.0,0.0,2024-03-13
74,42,59,9,0,2,10,0,2,44,33,38,74,42,59,73,42,59,29.74,29.56,0.0,0.0,0.0,2024-03-14
61,43,53,11,0,3,13,0,4,50,38,43,61,43,53,61,43,53,29.86,29.64,0.01,0.28,0.15,2024-03-15
70,36,52,7,0,1,10,0,1,46,29,37,70,36,52,70,36,52,29.89,29.8,0.0,0.07,0.01,2024-03-16
70,36,52,7,0,1,10,0,2,41,30,35,70,36,52,70,36,52,29.91,29.8,0.0,0.0,0.0,2024-03-17
78,36,56,8,0,1,12,0,1,40,25,34,78,36,56,76,36,56,29.93,29.8,0.0,0.0,0.0,2024-03-18
78,39,58,7,0,1,8,0,2,37,23,33,78,39,58,76,39,57,29.94,29.84,0.0,0.0,0.0,2024-03-19
78,44,59,11,0,1,18,0,2,41,32,36,78,44,59,76,44,59,29.92,29.82,0.0,0.0,0.0,2024-03-20
78,45,62,9,0,1,13,0,2,40,33,37,78,45,62,77,45,61,29.99,29.89,0.0,0.14,0.02,2024-03-21
85,42,64,6,0,1,8,0,1,39,28,35,85,42,64,82,42,63,30.01,29.84,0.0,0.0,0.0,2024-03-22
74,52,64,10,0,3,13,0,4,40,24,33,74,52,64,72,52,63,29.86,29.59,-0.01,0.0,0.0,2024-03-23
63,42,52,11,0,4,15,0,6,46,29,37,63,38,52,63,42,52,29.7,29.52,0.0,0.71,0.31,2024-03-24
65,39,50,11,0,2,32,0,3,42,31,36,65,37,50,65,39,50,29.85,29.63,0.01,0.07,0.02,2024-03-25
68,42,53,10,0,3,13,0,4,41,31,36,68,42,53,68,42,53,29.97,29.8,0.01,0.0,0.0,2024-03-26
74,40,56,7,0,1,9,0,1,42,27,35,74,40,56,72,40,55,30.09,29.95,0.0,0.0,0.0,2024-03-27
85,39,62,7,0,1,13,0,1,42,23,33,85,39,62,82,39,61,29.99,29.8,-0.01,0.0,0.0,2024-03-28
82,56,68,10,0,3,13,0,4,35,19,29,82,56,68,80,56,67,29.85,29.74,0.0,0.0,0.0,2024-03-29
81,50,66,13,0,4,16,0,6,39,20,30,81,50,66,79,50,65,29.8,29.65,0.0,0.0,0.0,2024-03-30
66,45,55,11,0,4,14,0,6,51,37,43,66,44,55,66,45,55,29.75,29.66,0.0,0.28,0.19,2024-03-31
59,43,49,9,0,2,11,0,2,49,39,43,59,40,49,59,43,49,29.96,29.71,0.01,0.14,0.06,2024-04-01
71,43,55,6,0,1,10,0,2,46,35,42,71,43,55,70,43,55,30.12,29.94,0.01,0.0,0.0,2024-04-02
80,42,61,7,0,1,9,0,2,48,31,39,80,42,61,79,42,60,30.11,29.88,-0.01,0.0,0.0,2024-04-03
87,43,66,9,0,2,11,0,2,42,24,34,87,43,66,83,43,65,29.89,29.7,-0.01,0.0,0.0,2024-04-04
78,48,63,15,0,6,20,0,8,39,25,31,78,46,62,76,48,62,29.87,29.66,0.0,0.0,0.0,2024-04-05
66,38,52,7,0,2,13,0,2,40,11,26,66,38,52,66,38,52,30.06,29.87,0.01,0.07,0.01,2024-04-06
79,30,54,5,0,1,7,0,1,28,15,23,79,30,54,77,30,54,30.0,29.77,-0.01,0.0,0.0,2024-04-07
73,42,58,8,0,2,13,0,3,31,19,26,73,42,58,71,42,58,29.79,29.68,0.0,0.0,0.0,2024-04-08
76,41,60,9,0,1,12,0,2,33,26,30,76,41,60,74,41,60,29.94,29.74,0.01,0.0,0.0,2024-04-09
85,40,64,7,0,1,9,0,1,34,20,26,85,40,64,81,40,63,29.99,29.86,0.0,0.0,0.0,2024-04-10
94,42,69,6,0,1,9,0,1,34,22,28,94,42,69,88,42,67,29.91,29.74,0.0,0.0,0.0,2024-04-11
87,49,71,19,0,3,34,0,4,37,22,29,87,49,71,83,49,69,29.94,29.78,0.01,2.27,0.38,2024-04-12
87,47,68,9,0,2,13,0,3,39,22,31,87,47,68,83,47,67,29.97,29.86,0.0,0.0,0.0,2024-04-13
87,43,67,9,0,2,12,0,3,36,19,28,87,43,67,83,43,66,29.97,29.83,0.0,0.0,0.0,2024-04-14
80,42,62,9,0,2,13,0,2,39,21,29,80,42,62,79,42,61,29.92,29.81,0.0,0.0,0.0,2024-04-15
86,39,64,8,0,1,10,0,2,31,23,28,86,39,64,83,39,63,29.93,29.82,0.0,0.0,0.0,2024-04-16
92,44,70,7,0,1,10,0,1,34,22,28,92,44,70,87,44,68,29.94,29.82,0.0,0.0,0.0,2024-04-17
95,47,72,6,0,1,12,0,1,33,25,29,95,47,72,90,47,70,29.93,29.8,0.0,0.0,0.0,2024-04-18
95,49,77,6,0,2,18,0,2,36,23,29,95,49,77,90,49,75,29.86,29.72,0.0,0.47,0.08,2024-04-19
95,49,73,6,0,1,29,0,2,30,20,26,95,49,73,89,49,71,29.92,29.81,0.0,0.0,0.0,2024-04-20
97,52,76,6,0,1,7,0,1,36,25,30,97,52,76,91,52,74,29.95,29.78,0.0,0.0,0.0,2024-04-21
97,52,76,8,0,2,11,0,3,37,29,33,97,52,76,92,52,74,29.85,29.71,0.0,0.0,0.0,2024-04-22
93,55,75,8,0,2,12,0,2,41,30,35,93,55,75,88,55,74,29.9,29.8,0.0,0.0,0.0,2024-04-23
87,56,72,8,0,2,11,0,3,41,25,32,87,56,72,83,56,71,29.92,29.81,0.0,0.0,0.0,2024-04-24
81,55,68,9,0,3,13,0,4,39,27,34,81,55,68,80,55,67,29.87,29.77,0.0,0.0,0.0,2024-04-25
82,53,66,11,0,4,16,0,5,40,28,34,82,53,66,80,53,65,29.83,29.62,0.0,0.0,0.0,2024-04-26
79,47,63,7,0,1,10,0,2,43,30,34,79,47,63,78,47,62,29.88,29.71,0.01,0.0,0.0,2024-04-27
84,43,65,29,0,1,61,0,2,37,26,32,84,37,65,81,43,64,29.9,29.8,0.0,0.0,0.0,2024-04-28
94,47,70,6,0,1,8,0,1,34,26,29,94,47,70,89,47,69,29.88,29.72,0.0,0.0,0.0,2024-04-29
95,55,76,8,0,2,11,0,2,38,25,32,95,55,76,89,55,74,29.83,29.69,0.0,0.0,0.0,2024-04-30
91,50,72,8,0,2,11,0,2,40,24,34,91,50,72,86,50,71,29.79,29.65,0.0,0.0,0.0,2024-05-01
92,48,71,14,0,1,30,0,2,43,22,32,92,48,71,87,48,70,29.83,29.7,0.0,0.0,0.0,2024-05-02
92,52,74,8,0,2,10,0,2,45,21,34,92,52,74,87,52,72,29.8,29.68,0.0,0.0,0.0,2024-05-03
93,50,74,6,0,2,9,0,2,42,19,33,93,50,74,89,50,72,29.8,29.7,0.0,0.0,0.0,2024-05-04
91,62,74,12,0,4,16,0,5,38,26,33,91,62,74,86,62,73,29.8,29.67,0.0,0.0,0.0,2024-05-05
86,48,68,8,0,1,12,0,2,40,20,32,86,48,68,83,48,67,29.86,29.75,0.0,0.0,0.0,2024-05-06
93,45,71,7,0,1,10,0,2,29,20,25,93,45,71,88,45,69,29.85,29.68,0.0,0.0,0.0,2024-05-07
91,60,74,10,0,3,13,1,4,38,23,29,91,60,74,86,60,73,29.75,29.63,0.0,0.0,0.0,2024-05-08
91,51,72,8,0,1,10,0,2,39,19,31,91,51,72,86,51,71,29.87,29.74,0.01,0.0,0.0,2024-05-09
95,46,72,7,0,1,10,0,1,35,18,25,95,46,72,89,46,70,29.86,29.72,0.0,0.0,0.0,2024-05-10
93,47,73,8,0,1,16,0,2,33,20,25,93,47,73,88,47,71,29.81,29.7,0.0,0.0,0.0,2024-05-11
91,49,73,8,0,1,14,0,2,35,26,30,91,49,73,86,49,71,29.83,29.73,0.0,0.0,0.0,2024-05-12
97,54,77,6,0,1,8,0,1,40,30,34,97,54,77,91,54,75,29.88,29.73,0.0,0.0,0.0,2024-05-13
97,58,79,9,0,1,10,0,2,37,24,31,97,58,79,92,58,76,29.83,29.67,0.0,0.0,0.0,2024-05-14
97,55,77,9,0,1,10,0,2,56,28,36,97,55,77,92,55,75,29.8,29.65,0.0,0.43,0.17,2024-05-15
89,58,75,12,0,2,17,0,2,51,35,40,89,58,75,85,58,73,29.82,29.73,0.0,0.0,0.0,2024-05-16
99,60,80,9,0,1,11,0,2,41,33,36,99,60,80,94,60,78,29.87,29.73,0.0,0.0,0.0,2024-05-17
102,59,81,8,0,1,10,0,2,43,28,36,102,59,81,96,59,79,29.89,29.76,0.0,0.0,0.0,2024-05-18
99,61,81,8,0,1,10,0,2,37,23,30,99,61,81,93,61,78,29.91,29.78,0.0,0.0,0.0,2024-05-19
98,59,78,9,0,2,15,0,2,41,22,32,98,59,78,93,59,76,29.87,29.78,0.0,0.0,0.0,2024-05-20
97,55,77,8,0,1,11,0,2,41,21,33,97,55,77,91,55,75,29.83,29.72,0.0,0.0,0.0,2024-05-21
96,52,76,10,0,2,13,0,3,35,12,27,96,52,76,90,52,74,29.84,29.75,0.0,0.0,0.0,2024-05-22
95,56,78,9,0,2,12,0,3,32,8,22,95,56,78,89,56,75,29.82,29.72,0.0,0.0,0.0,2024-05-23
99,56,81,8,0,2,12,0,3,39,23,29,99,56,81,93,56,78,29.82,29.7,0.0,0.0,0.0,2024-05-24
93,61,77,10,0,2,13,0,3,37,27,32,93,61,77,88,61,75,29.83,29.76,0.0,0.0,0.0,2024-05-25
102,50,77,7,0,1,14,0,1,39,25,32,102,50,77,96,50,75,29.9,29.79,0.0,0.0,0.0,2024-05-26
104,54,81,6,0,1,9,0,1,37,22,30,104,54,81,98,54,78,29.93,29.81,0.0,0.0,0.0,2024-05-27
106,58,83,7,0,1,9,0,2,38,23,32,106,58,83,100,58,80,29.91,29.81,0.0,0.0,0.0,2024-05-28
102,62,83,10,0,2,12,0,2,35,19,29,102,62,83,96,62,80,29.93,29.79,0.0,0.0,0.0,2024-05-29
105,54,82,7,0,1,10,0,1,37,18,29,105,54,82,99,54,79,29.89,29.75,0.0,0.0,0.0,2024-05-30
106,59,85,11,0,1,13,0,2,38,20,32,106,59,85,100,59,82,29.83,29.71,0.0,0.0,0.0,2024-05-31
106,58,85,7,0,2,10,0,2,38,22,31,106,58,85,100,58,81,29.83,29.71,0.0,0.0,0.0,2024-06-01
104,59,83,8,0,1,10,0,2,39,22,30,104,59,83,98,59,80,29.83,29.71,0.0,0.0,0.0,2024-06-02
102,56,83,7,0,2,10,0,2,42,26,34,102,56,83,96,56,80,29.81,29.69,0.0,0.0,0.0,2024-06-03
105,61,85,6,0,1,7,0,2,40,28,34,105,61,85,99,61,81,29.82,29.73,0.0,0.0,0.0,2024-06-04
109,60,87,6,0,1,10,0,2,45,27,38,109,60,87,104,60,84,29.86,29.73,0.0,0.0,0.0,2024-06-05
111,64,90,7,0,1,9,0,2,49,39,44,111,64,90,106,64,87,29.85,29.7,0.0,0.0,0.0,2024-06-06
113,73,92,7,0,2,11,0,3,45,30,39,113,73,92,108,71,88,29.84,29.71,0.0,0.0,0.0,2024-06-07
106,65,87,9,0,2,12,0,3,42,29,36,106,65,87,100,65,84,29.87,29.76,0.0,0.0,0.0,2024-06-08
104,66,86,7,0,2,10,0,2,44,30,35,104,66,86,98,66,83,29.9,29.78,0.0,0.0,0.0,2024-06-09
108,59,85,6,0,1,10,0,1,41,28,35,108,59,85,102,59,82,29.89,29.74,0.0,0.0,0.0,2024-06-10
113,60,89,7,0,1,10,0,2,43,28,37,113,60,89,107,60,85,29.87,29.72,0.0,0.0,0.0,2024-06-11
112,67,92,9,0,1,11,0,2,43,29,35,112,67,92,106,67,88,29.91,29.8,0.0,0.0,0.0,2024-06-12
106,74,90,6,0,1,10,0,1,43,31,35,106,74,90,101,72,86,29.91,29.81,0.0,0.0,0.0,2024-06-13
109,68,89,7,0,1,12,0,2,45,25,34,109,68,89,104,68,86,29.86,29.74,0.0,0.0,0.0,2024-06-14
109,62,89,7,0,1,10,0,2,41,28,35,109,62,89,104,62,85,29.83,29.67,0.0,0.0,0.0,2024-06-15
110,75,92,8,0,2,10,0,3,47,31,39,110,75,92,104,74,88,29.76,29.6,0.0,0.0,0.0,2024-06-16
105,73,89,10,0,3,13,0,4,46,31,39,105,73,89,99,71,85,29.66,29.55,0.0,0.0,0.0,2024-06-17
103,73,87,9,0,2,10,0,3,51,30,38,103,73,87,98,71,84,29.74,29.62,0.01,0.0,0.0,2024-06-18
109,66,88,8,0,1,10,0,2,51,34,42,109,66,88,103,66,85,29.79,29.65,0.0,0.0,0.0,2024-06-19
115,67,93,8,0,1,10,0,2,59,38,47,115,67,93,112,67,90,29.74,29.58,0.0,0.0,0.0,2024-06-20
111,77,89,11,0,2,14,0,2,71,54,60,111,77,89,111,78,89,29.86,29.66,0.01,0.07,0.01,2024-06-21
104,76,83,9,0,1,14,0,1,74,61,67,104,76,83,107,77,85,29.9,29.81,0.0,0.35,0.06,2024-06-22
104,75,84,8,0,2,13,0,3,74,62,68,104,75,84,108,76,86,29.91,29.79,0.0,0.07,0.01,2024-06-23
107,73,87,8,0,1,10,0,2,71,60,66,107,73,87,112,74,89,29.91,29.76,0.0,0.07,0.01,2024-06-24
106,74,89,7,0,1,9,0,2,70,61,64,106,74,89,111,75,91,29.9,29.79,0.0,0.0,0.0,2024-06-25
107,76,91,8,0,2,12,0,2,66,59,63,107,76,91,112,76,93,29.91,29.77,0.0,0.0,0.0,2024-06-26
107,76,90,6,0,1,12,0,2,78,56,63,107,76,90,109,76,91,29.84,29.67,0.0,0.64,0.15,2024-06-27
109,71,85,11,0,2,18,0,3,71,59,64,109,71,85,113,72,86,29.86,29.71,0.0,0.64,0.14,2024-06-28
103,73,87,9,0,1,12,0,2,69,57,64,103,73,87,106,74,88,29.89,29.78,0.0,0.0,0.0,2024-06-29
103,71,84,14,0,2,22,0,2,70,61,65,103,71,84,107,72,86,29.95,29.83,0.0,0.43,0.09,2024-06-30
104,74,85,7,0,1,10,0,1,76,64,67,104,74,85,110,75,87,29.91,29.75,0.0,0.35,0.06,2024-07-01
109,73,90,8,0,1,11,0,2,74,59,64,109,73,90,114,74,92,29.84,29.71,0.0,0.07,0.01,2024-07-02
107,77,91,7,0,2,10,0,3,65,53,61,107,77,91,108,77,91,29.91,29.77,0.0,0.0,0.0,2024-07-03
108,77,92,8,0,2,11,0,3,65,48,59,108,77,92,107,77,92,29.96,29.77,0.0,0.0,0.0,2024-07-04
114,79,94,9,0,3,11,0,4,65,40,57,114,79,94,112,79,94,29.86,29.7,0.0,0.0,0.0,2024-07-05
111,72,93,9,0,2,15,0,2,58,39,52,111,72,93,108,72,91,29.9,29.76,0.0,0.0,0.0,2024-07-06
111,80,94,8,0,2,13,0,3,66,43,56,111,80,94,109,80,93,29.91,29.73,0.0,0.0,0.0,2024-07-07
116,83,97,9,0,2,15,0,3,54,39,49,116,83,97,112,81,94,29.8,29.67,0.0,0.0,0.0,2024-07-08
115,83,97,9,0,3,13,0,4,60,42,52,115,83,97,114,83,95,29.86,29.72,0.0,0.0,0.0,2024-07-09
112,80,94,10,0,3,12,0,4,58,44,52,112,80,94,112,79,93,29.92,29.75,0.0,0.0,0.0,2024-07-10
112,75,91,12,0,2,15,0,3,65,48,55,112,75,91,110,75,90,29.96,29.75,0.0,0.21,0.07,2024-07-11
110,72,90,7,0,1,10,0,2,64,48,55,110,72,90,108,71,89,29.92,29.78,0.0,0.0,0.0,2024-07-12
113,74,92,13,0,2,15,0,2,62,43,56,113,74,92,110,73,91,29.98,29.83,0.0,0.0,0.0,2024-07-13
105,76,86,12,0,2,14,0,3,66,54,61,105,76,86,106,76,86,30.04,29.9,0.0,0.0,0.0,2024-07-14
105,75,87,11,0,2,19,0,3,67,56,61,105,75,87,106,75,88,30.0,29.8,0.0,0.0,0.0,2024-07-15
106,76,90,8,0,2,11,0,3,62,56,59,106,76,90,106,76,90,29.95,29.78,0.0,0.0,0.0,2024-07-16
109,73,90,11,0,2,13,0,3,62,56,59,109,73,90,110,73,90,29.94,29.8,0.0,0.0,0.0,2024-07-17
111,74,88,9,0,1,11,0,2,73,55,62,111,74,88,112,75,89,30.0,29.83,0.0,0.21,0.11,2024-07-18
109,75,90,8,0,1,10,0,2,67,54,62,109,75,90,109,75,91,29.98,29.82,0.0,0.0,0.0,2024-07-19
109,72,87,11,0,2,18,0,3,70,57,63,109,72,87,110,73,88,29.99,29.81,0.0,0.14,0.07,2024-07-20
106,73,85,12,0,2,16,0,2,71,58,65,106,73,85,109,74,87,29.95,29.79,0.0,0.07,0.02,2024-07-21
106,71,88,6,0,1,8,0,2,68,50,62,106,71,88,109,71,89,29.9,29.74,0.0,0.07,0.01,2024-07-22
107,72,90,6,0,1,11,0,2,70,52,61,107,72,90,108,73,90,29.96,29.83,0.0,0.07,0.01,2024-07-23
110,73,90,6,0,1,9,0,2,65,52,60,110,73,90,111,73,90,30.04,29.92,0.0,0.0,0.0,2024-07-24
111,67,88,10,0,1,14,0,2,78,56,63,111,67,88,112,67,88,30.08,29.85,0.0,0.43,0.17,2024-07-25
105,69,86,7,0,1,10,0,2,69,56,64,105,69,86,107,69,87,30.03,29.77,-0.01,0.14,0.02,2024-07-26
103,68,81,11,0,2,14,0,3,70,57,65,103,68,81,107,68,82,29.92,29.77,0.0,1.06,0.37,2024-07-27
105,72,81,8,0,1,10,0,2,71,59,67,105,72,81,111,73,83,29.91,29.8,0.0,0.07,0.07,2024-07-28
102,73,85,7,0,2,12,0,2,70,59,66,102,73,85,104,74,86,29.94,29.82,0.0,0.07,0.02,2024-07-29
104,71,86,6,0,1,9,0,2,67,58,62,104,71,86,107,72,87,29.93,29.8,0.0,0.0,0.0,2024-07-30
100,72,80,10,0,1,15,0,2,69,61,66,100,72,80,102,72,81,29.95,29.84,0.0,0.07,0.02,2024-07-31
103,73,84,6,0,1,18,0,2,67,59,64,103,73,84,105,74,86,30.04,29.91,0.0,0.0,0.0,2024-08-01
109,75,89,5,0,1,10,0,2,69,59,64,109,75,89,113,76,91,30.05,29.88,0.0,0.0,0.0,2024-08-02
110,72,88,8,0,1,10,0,1,68,56,62,110,72,88,112,73,89,29.97,29.81,0.0,0.0,0.0,2024-08-03
111,73,86,9,0,1,13,0,2,65,55,61,111,73,86,113,73,86,29.93,29.8,0.0,0.0,0.0,2024-08-04
