tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
61,45,52,7,0,1,10,0,1,50,42,47,61,45,52,61,45,52,29.88,29.75,0.0,0.04,0.12,2024-01-22
57,43,49,10,0,2,12,0,3,47,42,44,57,40,49,57,43,49,29.88,29.73,0.01,0.18,0.63,2024-01-23
60,43,50,5,0,1,6,0,1,47,38,44,60,43,50,60,43,50,30.01,29.86,0.01,0.01,0.02,2024-01-24
65,37,51,9,0,1,12,0,2,47,37,43,65,37,51,65,37,51,30.02,29.88,0.0,0.0,0.0,2024-01-25
61,41,49,8,0,1,10,0,2,48,37,42,61,41,49,61,41,49,30.14,29.96,0.01,0.01,0.01,2024-01-26
69,39,56,15,0,6,22,0,8,42,31,34,69,39,55,69,39,56,30.15,30.03,0.0,0.0,0.0,2024-01-27
74,49,61,12,0,5,20,0,8,35,28,31,74,48,61,72,49,61,30.1,30.03,0.0,0.0,0.0,2024-01-28
82,42,60,5,0,1,9,0,2,40,29,35,82,42,60,80,42,60,30.1,29.96,0.0,0.0,0.0,2024-01-29
77,43,58,6,0,1,7,0,2,42,31,37,77,43,58,75,43,57,30.04,29.95,0.0,0.0,0.0,2024-01-30
78,42,59,7,0,1,10,0,2,45,33,41,78,42,59,77,42,59,30.02,29.88,0.0,0.0,0.0,2024-01-31
77,46,62,16,0,4,23,0,6,47,35,41,77,46,61,75,46,61,29.91,29.68,-0.01,0.12,0.13,2024-02-01
57,44,48,12,0,4,16,0,5,47,36,43,57,40,47,57,44,48,29.84,29.68,0.0,0.17,0.72,2024-02-02
58,39,48,10,0,3,14,0,4,41,29,37,58,39,48,58,39,48,29.93,29.81,0.0,0.0,0.0,2024-02-03
69,37,51,6,0,1,8,0,2,40,24,33,69,37,51,69,37,51,30.04,29.9,0.0,0.0,0.0,2024-02-04
77,38,56,7,0,1,8,0,2,46,30,35,77,36,56,75,38,56,29.98,29.77,-0.01,0.0,0.0,2024-02-05
72,48,59,20,0,4,27,0,6,44,23,34,72,42,59,70,48,59,29.8,29.64,0.0,0.02,0.05,2024-02-06
55,36,45,14,0,3,20,0,5,45,34,40,55,36,45,55,36,45,29.93,29.71,0.01,0.12,0.4,2024-02-07
61,34,46,19,0,3,23,0,4,42,29,36,61,32,46,61,34,46,29.96,29.8,0.0,0.14,0.24,2024-02-08
60,36,47,10,0,2,13,0,3,42,35,38,60,36,46,60,36,47,29.98,29.8,-0.01,0.04,0.07,2024-02-09
46,32,40,14,0,2,18,0,3,39,31,36,46,28,39,46,32,40,29.93,29.75,0.0,0.2,0.53,2024-02-10
56,31,42,8,0,2,12,0,2,40,28,34,56,31,42,56,31,42,30.05,29.93,0.0,0.05,0.07,2024-02-11
68,30,47,9,0,2,11,0,2,39,29,33,68,30,47,68,30,47,30.05,29.86,-0.01,0.0,0.0,2024-02-12
71,33,50,9,0,2,13,0,3,40,17,32,71,33,50,70,33,50,29.93,29.81,0.0,0.0,0.0,2024-02-13
70,34,51,8,0,2,10,0,3,38,21,32,70,34,51,70,34,51,30.06,29.92,0.0,0.0,0.0,2024-02-14
74,35,53,9,0,2,11,0,2,36,16,30,74,35,53,72,35,53,30.06,29.93,0.0,0.0,0.0,2024-02-15
70,37,53,11,0,2,13,0,3,37,26,33,70,37,53,70,37,53,30.02,29.91,0.0,0.0,0.0,2024-02-16
74,38,55,8,0,2,10,0,2,41,29,35,74,38,55,72,38,55,29.98,29.88,0.0,0.0,0.0,2024-02-17
75,40,57,10,0,2,14,0,3,39,29,36,75,40,57,74,40,56,29.97,29.87,0.0,0.0,0.0,2024-02-18
77,39,58,11,0,2,13,0,2,38,20,29,77,39,58,75,39,58,30.06,29.94,0.0,0.0,0.0,2024-02-19
82,40,60,11,0,2,14,0,3,30,10,22,82,40,60,80,40,59,30.09,29.97,0.0,0.0,0.0,2024-02-20
70,43,57,16,0,4,22,0,5,41,18,30,70,43,57,70,43,57,30.03,29.89,0.0,0.01,0.01,2024-02-21
70,40,55,10,0,2,13,0,2,44,36,40,70,40,55,70,40,55,30.08,29.95,0.0,0.0,0.0,2024-02-22
74,42,57,8,0,2,13,0,2,42,37,39,74,42,57,73,42,56,30.02,29.88,0.0,0.0,0.0,2024-02-23
82,39,60,9,0,2,12,0,2,43,26,37,82,39,60,80,39,60,30.02,29.94,0.0,0.0,0.0,2024-02-24
87,48,66,12,0,2,16,0,3,44,32,39,87,48,66,84,48,65,30.04,29.91,0.0,0.0,0.0,2024-02-25
80,58,67,15,0,4,22,0,5,51,33,38,80,58,67,78,58,67,30.02,29.79,-0.01,0.0,0.0,2024-02-26
71,54,63,13,0,4,20,0,6,42,30,37,71,54,63,70,54,63,29.91,29.77,0.01,0.0,0.0,2024-02-27
68,45,53,11,0,2,13,0,3,51,41,45,68,45,53,68,45,53,29.97,29.84,0.0,0.3,0.65,2024-02-28
70,41,54,8,0,2,10,0,2,50,36,43,70,41,54,70,41,54,30.04,29.94,0.0,0.01,0.01,2024-02-29
76,40,58,8,0,2,10,0,2,50,27,40,76,40,58,75,40,57,30.06,29.92,0.0,0.0,0.0,2024-03-01
75,43,60,16,0,4,21,0,5,40,18,30,75,43,60,73,43,59,29.98,29.84,0.0,0.0,0.0,2024-03-02
73,41,58,14,0,3,21,0,4,43,21,32,73,40,57,71,41,57,29.92,29.8,0.0,0.0,0.0,2024-03-03
71,43,57,11,0,2,14,0,3,44,34,40,71,43,57,70,43,56,29.93,29.83,0.0,0.0,0.0,2024-03-04
75,40,57,9,0,2,11,0,3,42,26,36,75,40,57,74,40,56,29.95,29.82,0.0,0.0,0.0,2024-03-05
67,47,57,9,0,2,13,0,2,41,25,34,67,47,57,67,47,57,29.86,29.71,0.0,0.0,0.0,2024-03-06
61,37,47,17,0,3,22,0,4,49,27,38,61,37,47,61,37,47,29.88,29.71,0.0,0.17,0.71,2024-03-07
60,43,49,11,0,2,14,0,2,47,39,43,60,42,49,60,43,49,29.99,29.85,0.01,0.02,0.02,2024-03-08
71,39,54,12,0,3,17,0,4,44,25,38,71,39,54,70,39,54,30.04,29.9,0.0,0.0,0.0,2024-03-09
75,43,61,14,0,4,19,0,6,38,25,32,75,43,61,73,43,60,30.0,29.86,0.0,0.0,0.0,2024-03-10
77,44,60,11,0,2,14,0,3,38,26,32,77,44,60,75,44,59,29.95,29.87,0.0,0.0,0.0,2024-03-11
77,40,60,11,0,3,17,0,3,38,23,31,77,40,60,76,40,59,29.99,29.84,0.0,0.02,0.02,2024-03-12
73,44,57,15,0,3,20,0,5,39,30,35,73,44,57,71,44,57,29.92,29.76,-0.01,0.0,0.0,2024-03-13
74,44,59,14,0,3,19,0,4,42,30,36,74,43,59,72,44,59,29.8,29.62,0.0,0.0,0.0,2024-03-14
65,46,53,17,0,3,22,0,4,50,34,43,65,46,53,65,46,53,29.91,29.7,0.01,0.06,0.25,2024-03-15
66,36,51,10,0,2,13,0,3,45,29,37,66,36,51,66,36,51,29.95,29.85,0.0,0.0,0.0,2024-03-16
68,37,52,11,0,2,14,0,3,41,28,35,68,37,52,68,37,52,29.97,29.86,0.0,0.0,0.0,2024-03-17
76,38,57,12,0,3,16,0,3,41,25,36,76,38,57,74,38,56,29.98,29.86,0.0,0.0,0.0,2024-03-18
74,41,58,12,0,3,16,0,4,40,21,35,74,41,58,72,41,57,29.99,29.89,0.0,0.0,0.0,2024-03-19
73,46,59,11,0,2,13,0,3,41,30,35,73,46,59,71,46,59,29.97,29.87,0.0,0.0,0.0,2024-03-20
76,43,61,11,0,2,13,0,3,40,33,37,76,43,61,74,43,60,30.05,29.95,0.0,0.0,0.0,2024-03-21
82,44,63,9,0,2,10,0,3,43,31,37,82,44,63,80,44,63,30.06,29.9,0.0,0.0,0.0,2024-03-22
74,52,64,14,0,4,19,0,6,43,25,34,74,52,64,73,52,63,29.91,29.63,-0.01,0.0,0.0,2024-03-23
61,43,52,19,1,8,26,2,10,46,28,36,61,37,51,61,43,52,29.74,29.56,0.0,0.12,0.28,2024-03-24
62,40,50,14,0,4,17,0,5,40,29,35,62,37,49,62,40,50,29.89,29.68,0.01,0.0,0.0,2024-03-25
64,39,50,14,0,3,19,0,5,44,29,36,64,38,50,64,39,50,30.01,29.85,0.01,0.04,0.09,2024-03-26
72,37,55,11,0,2,13,0,2,47,28,37,72,37,55,70,37,54,30.14,30.0,0.0,0.0,0.0,2024-03-27
81,41,61,9,0,2,10,0,2,42,21,34,81,41,61,79,41,61,30.04,29.86,-0.01,0.0,0.0,2024-03-28
83,53,66,19,0,4,24,0,5,39,18,28,83,53,66,80,53,66,29.91,29.78,0.0,0.0,0.0,2024-03-29
83,47,66,18,0,4,22,0,5,40,21,30,83,47,66,81,47,65,29.86,29.7,0.0,0.05,0.08,2024-03-30
71,46,56,16,0,4,23,0,6,51,32,41,71,43,56,70,46,56,29.81,29.73,0.0,0.22,0.39,2024-03-31
60,42,49,16,0,3,22,0,4,46,39,44,60,36,49,60,42,49,30.01,29.77,0.01,0.11,0.25,2024-04-01
70,41,54,9,0,1,10,0,2,48,38,44,70,41,54,70,41,54,30.17,30.0,0.01,0.01,0.01,2024-04-02
78,45,61,8,0,2,10,0,2,51,33,42,78,45,61,77,45,60,30.17,29.93,-0.01,0.0,0.0,2024-04-03
86,44,66,13,0,3,18,0,4,44,24,35,86,43,66,83,44,65,29.94,29.75,0.0,0.0,0.0,2024-04-04
77,48,62,22,0,7,32,0,10,40,25,33,77,48,62,75,48,61,29.93,29.71,0.0,1.0,2.75,2024-04-05
64,40,51,12,0,3,14,0,4,40,12,27,64,40,50,64,40,51,30.11,29.92,0.01,0.01,0.01,2024-04-06
74,34,54,10,0,2,15,0,3,30,15,25,74,34,54,72,34,54,30.05,29.83,-0.01,0.0,0.0,2024-04-07
70,43,58,13,0,3,18,0,4,33,18,27,70,43,58,70,43,58,29.84,29.73,0.0,0.0,0.0,2024-04-08
76,47,60,13,0,3,18,0,4,36,26,30,76,46,60,74,47,60,30.0,29.8,0.01,0.0,0.0,2024-04-09
83,45,65,9,0,2,13,0,3,35,13,26,83,45,65,80,45,64,30.04,29.92,0.0,0.0,0.0,2024-04-10
92,43,69,14,0,2,16,0,3,40,22,29,92,43,69,87,43,68,29.96,29.79,0.0,0.0,0.0,2024-04-11
88,50,71,17,0,4,28,0,5,37,21,28,88,50,71,84,50,69,30.0,29.84,0.01,0.02,0.02,2024-04-12
85,46,67,12,0,3,17,0,4,38,19,29,85,46,67,82,46,66,30.03,29.91,0.0,0.0,0.0,2024-04-13
86,44,66,14,0,3,19,0,4,37,14,27,86,44,66,82,44,65,30.02,29.88,0.0,0.0,0.0,2024-04-14
75,44,60,16,0,3,24,0,5,37,22,28,75,44,60,73,44,59,29.97,29.87,0.0,0.02,0.06,2024-04-15
84,41,64,9,0,2,13,0,3,33,22,28,84,41,64,81,41,63,29.98,29.87,0.0,0.0,0.0,2024-04-16
90,45,69,10,0,2,13,0,3,38,21,29,90,45,69,85,45,68,30.0,29.88,0.0,0.0,0.0,2024-04-17
94,47,72,10,0,2,13,0,3,36,23,29,94,47,72,88,47,70,29.98,29.86,0.0,0.0,0.0,2024-04-18
93,54,74,13,0,3,18,0,4,37,18,28,93,54,74,87,54,72,29.92,29.78,0.0,0.0,0.0,2024-04-19
92,49,72,11,0,2,13,0,3,35,13,25,92,49,72,86,49,70,29.98,29.86,0.0,0.0,0.0,2024-04-20
94,48,74,9,0,2,12,0,3,43,27,31,94,48,74,89,48,72,30.0,29.84,0.0,0.0,0.0,2024-04-21
95,54,76,14,0,3,19,0,4,41,27,32,95,54,76,90,54,74,29.9,29.76,0.0,0.0,0.0,2024-04-22
91,49,73,14,0,3,18,0,3,39,30,34,91,49,73,87,49,71,29.96,29.86,0.0,0.0,0.0,2024-04-23
86,57,71,13,0,3,19,0,4,44,24,32,86,57,71,83,57,70,29.97,29.86,0.0,0.0,0.0,2024-04-24
79,50,67,14,0,4,21,0,6,38,25,32,79,50,67,78,50,66,29.92,29.81,0.0,0.0,0.0,2024-04-25
81,45,66,20,0,6,30,0,8,40,26,34,81,45,66,79,45,65,29.87,29.68,0.0,0.04,0.15,2024-04-26
75,48,62,13,0,4,16,0,5,42,30,34,75,48,62,73,48,61,29.92,29.77,0.01,0.0,0.0,2024-04-27
83,43,65,11,0,2,15,0,3,39,25,31,83,43,65,80,43,64,29.95,29.86,0.0,0.0,0.0,2024-04-28
89,44,70,11,0,2,13,0,3,34,25,29,89,44,70,85,44,69,29.93,29.76,0.0,0.0,0.0,2024-04-29
92,52,74,11,0,3,15,0,4,39,24,30,92,52,74,87,52,72,29.88,29.74,0.0,0.0,0.0,2024-04-30
89,50,72,13,0,3,17,0,4,45,22,33,89,50,72,85,50,71,29.84,29.7,0.0,0.0,0.0,2024-05-01
89,50,72,12,0,2,15,0,3,42,22,31,89,50,72,84,50,70,29.88,29.75,0.0,0.0,0.0,2024-05-02
91,56,73,14,0,3,19,0,4,44,22,33,91,56,73,86,56,71,29.85,29.73,0.0,0.0,0.0,2024-05-03
90,51,73,12,0,2,15,0,3,42,19,31,90,51,73,85,51,71,29.85,29.75,0.0,0.0,0.0,2024-05-04
90,52,72,17,0,5,24,0,6,40,24,31,90,52,72,85,52,71,29.86,29.71,0.0,0.02,0.05,2024-05-05
83,48,66,11,0,2,15,0,3,39,20,30,83,48,66,80,48,65,29.91,29.81,0.0,0.0,0.0,2024-05-06
89,46,71,13,0,3,19,0,4,34,19,23,89,46,71,84,46,69,29.9,29.73,-0.01,0.0,0.0,2024-05-07
88,50,72,15,0,4,23,0,5,36,21,27,88,50,72,84,50,71,29.8,29.68,0.0,0.04,0.04,2024-05-08
88,51,71,15,0,3,24,0,4,38,20,30,88,51,71,84,51,69,29.92,29.79,0.0,0.0,0.0,2024-05-09
91,48,72,12,0,3,18,0,3,33,18,23,91,48,72,86,48,70,29.91,29.77,0.0,0.0,0.0,2024-05-10
90,49,72,14,0,3,18,0,4,33,19,24,90,49,72,86,49,71,29.86,29.75,0.0,0.0,0.0,2024-05-11
89,57,73,12,0,3,21,0,4,34,24,29,89,57,73,85,57,72,29.88,29.79,0.0,0.02,0.02,2024-05-12
95,54,77,9,0,2,13,0,3,41,28,32,95,54,77,90,54,75,29.93,29.78,0.0,0.0,0.0,2024-05-13
95,55,77,14,0,3,17,0,3,39,23,30,95,55,77,90,55,75,29.88,29.72,0.0,0.0,0.0,2024-05-14
92,55,77,15,0,3,19,0,4,53,29,36,92,55,77,88,55,75,29.85,29.7,0.0,0.04,0.04,2024-05-15
88,60,75,16,0,3,22,0,5,47,32,37,88,60,75,84,60,74,29.88,29.8,0.0,0.05,0.05,2024-05-16
97,58,79,10,0,2,13,0,3,39,31,35,97,58,79,91,58,77,29.92,29.79,0.0,0.0,0.0,2024-05-17
99,61,84,12,0,3,18,0,4,41,26,33,99,61,84,93,61,80,29.94,29.81,0.0,0.0,0.0,2024-05-18
98,57,80,11,0,3,15,0,3,35,22,28,98,57,80,93,57,77,29.97,29.83,0.0,0.0,0.0,2024-05-19
94,60,77,15,0,3,21,0,4,39,22,30,94,60,77,88,60,75,29.92,29.84,0.0,0.08,0.08,2024-05-20
94,57,78,14,0,3,19,0,5,40,18,30,94,57,78,89,57,75,29.88,29.78,0.0,0.01,0.01,2024-05-21
94,51,76,13,0,3,19,0,4,36,8,22,94,51,76,88,51,73,29.9,29.8,0.0,0.0,0.0,2024-05-22
94,51,75,13,0,3,17,0,4,27,6,16,94,51,75,88,51,73,29.87,29.76,0.0,0.0,0.0,2024-05-23
96,54,78,12,0,3,19,0,4,36,19,25,96,54,78,90,54,75,29.88,29.75,0.0,0.0,0.0,2024-05-24
91,59,76,15,0,4,22,0,5,35,26,31,91,59,76,87,59,74,29.89,29.81,0.0,0.01,0.01,2024-05-25
97,57,77,10,0,2,15,0,3,37,26,30,97,57,77,91,57,75,29.95,29.84,0.0,0.0,0.0,2024-05-26
101,53,81,11,0,2,15,0,3,40,15,27,101,53,81,94,53,78,29.99,29.87,0.0,0.0,0.0,2024-05-27
103,58,84,12,0,3,17,0,4,38,15,26,103,58,84,95,58,81,29.96,29.86,0.0,0.0,0.0,2024-05-28
99,58,82,14,0,3,22,0,4,36,10,23,99,58,82,92,58,78,29.99,29.85,0.0,0.0,0.0,2024-05-29
100,58,82,10,0,2,15,0,3,33,18,26,100,58,82,93,58,79,29.95,29.81,0.0,0.0,0.0,2024-05-30
102,60,84,12,0,2,16,0,3,40,15,27,102,60,84,95,60,80,29.88,29.76,0.0,0.0,0.0,2024-05-31
103,60,84,15,0,3,18,0,4,33,12,25,103,60,84,95,60,80,29.88,29.76,0.0,0.0,0.0,2024-06-01
101,60,83,11,0,3,15,0,4,36,12,23,101,60,83,93,60,79,29.88,29.76,0.0,0.0,0.0,2024-06-02
99,59,82,12,0,3,16,0,4,39,21,30,99,59,82,92,59,79,29.87,29.74,0.0,0.0,0.0,2024-06-03
101,62,83,10,0,2,13,0,3,40,22,33,101,62,83,94,62,80,29.88,29.78,0.0,0.0,0.0,2024-06-04
106,65,87,9,0,2,13,0,3,43,28,35,106,65,87,99,65,83,29.91,29.78,0.0,0.0,0.0,2024-06-05
108,67,90,10,0,2,13,0,3,48,39,42,108,67,90,103,67,86,29.9,29.75,0.0,0.0,0.0,2024-06-06
110,71,91,14,0,3,19,0,4,45,27,36,110,71,91,102,69,87,29.89,29.76,0.0,0.0,0.0,2024-06-07
105,67,87,13,0,3,17,0,4,38,25,31,105,67,87,97,67,83,29.92,29.81,0.0,0.0,0.0,2024-06-08
102,66,85,11,0,2,13,0,3,41,25,32,102,66,85,95,66,82,29.96,29.83,0.0,0.0,0.0,2024-06-09
104,63,85,10,0,2,13,0,3,40,22,33,104,63,85,97,63,82,29.94,29.79,0.0,0.0,0.0,2024-06-10
109,62,89,10,0,2,13,0,3,41,26,34,109,62,89,102,62,85,29.92,29.78,0.0,0.0,0.0,2024-06-11
110,65,90,12,0,2,15,0,3,35,26,30,110,65,90,102,65,86,29.97,29.85,0.0,0.0,0.0,2024-06-12
106,76,90,10,0,2,14,0,3,38,29,33,106,76,90,99,74,86,29.96,29.86,0.0,0.0,0.0,2024-06-13
106,73,89,13,0,3,15,0,4,38,6,26,106,73,89,98,72,85,29.91,29.8,0.0,0.0,0.0,2024-06-14
108,61,89,10,0,2,15,0,3,37,26,31,108,61,89,101,61,84,29.88,29.73,0.0,0.0,0.0,2024-06-15
108,65,90,12,0,3,18,0,4,44,30,35,108,65,90,102,65,86,29.82,29.65,0.0,0.0,0.0,2024-06-16
104,66,88,18,0,4,22,0,6,43,24,35,104,66,88,98,66,85,29.72,29.6,0.0,0.0,0.0,2024-06-17
102,64,85,16,0,3,22,0,4,47,29,36,102,64,85,97,64,82,29.8,29.68,0.0,0.0,0.0,2024-06-18
105,65,87,13,0,2,15,0,3,51,32,42,105,65,87,99,65,84,29.85,29.7,0.0,0.0,0.0,2024-06-19
110,70,92,14,0,3,19,0,5,61,39,51,110,70,92,109,69,90,29.8,29.63,0.0,0.0,0.0,2024-06-20
107,71,87,24,0,7,35,0,9,70,57,61,107,71,87,107,72,87,29.92,29.73,0.01,1.75,2.99,2024-06-21
98,76,82,16,0,3,27,0,4,74,61,67,98,76,82,104,77,84,29.95,29.88,0.0,0.02,0.05,2024-06-22
99,75,83,11,0,2,15,0,3,74,62,69,99,75,83,104,76,85,29.97,29.85,0.0,0.01,0.02,2024-06-23
100,74,85,9,0,2,13,0,2,73,61,67,100,74,85,104,75,87,29.96,29.82,0.0,0.0,0.0,2024-06-24
104,75,88,11,0,2,15,0,3,69,59,65,104,75,88,107,76,90,29.96,29.85,0.0,0.0,0.0,2024-06-25
102,76,89,12,0,2,15,0,3,70,60,64,102,76,89,106,77,91,29.97,29.83,0.0,0.0,0.0,2024-06-26
105,75,90,11,0,2,15,0,3,74,58,63,105,75,90,107,76,91,29.9,29.73,0.0,0.02,0.04,2024-06-27
103,73,85,13,0,3,15,0,4,70,55,63,103,73,85,106,74,86,29.92,29.78,0.0,0.04,0.07,2024-06-28
100,74,86,10,0,2,11,0,3,70,56,63,100,74,86,101,75,87,29.95,29.83,0.0,0.0,0.0,2024-06-29
101,73,83,19,0,3,27,0,4,74,57,66,101,73,83,103,73,85,29.99,29.88,0.0,0.76,1.55,2024-06-30
100,72,85,12,0,2,16,0,2,78,62,67,100,72,85,104,73,87,29.96,29.8,0.0,0.04,0.04,2024-07-01
105,73,90,13,0,2,17,0,3,73,58,63,105,73,90,108,74,91,29.9,29.78,0.0,0.01,0.01,2024-07-02
106,75,91,10,0,3,15,0,4,66,47,59,106,75,91,106,75,91,29.98,29.83,0.0,0.0,0.0,2024-07-03
107,76,91,11,0,3,14,0,4,65,49,59,107,76,91,106,77,91,30.01,29.83,0.0,0.0,0.0,2024-07-04
114,78,93,12,0,3,17,0,4,65,39,56,114,78,93,110,78,93,29.92,29.75,0.0,0.0,0.0,2024-07-05
108,74,92,12,0,2,16,0,3,56,34,50,108,74,92,106,73,90,29.96,29.81,0.0,0.0,0.0,2024-07-06
108,77,92,13,0,3,17,0,5,66,44,55,108,77,92,106,77,91,29.96,29.79,0.0,0.0,0.0,2024-07-07
111,72,94,13,0,3,19,0,4,54,37,48,111,72,94,107,71,91,29.86,29.72,0.0,0.0,0.0,2024-07-08
112,76,95,13,0,3,21,0,4,58,41,50,112,76,95,109,75,93,29.91,29.77,0.0,0.0,0.0,2024-07-09
110,74,92,18,0,3,24,0,4,57,41,51,110,74,92,108,73,90,29.98,29.81,0.0,0.09,0.09,2024-07-10
111,67,89,17,0,3,27,0,4,69,40,55,111,67,89,109,67,88,30.01,29.81,0.0,1.0,1.1,2024-07-11
106,71,89,11,0,2,15,0,3,67,42,56,106,71,89,105,71,88,29.97,29.83,0.0,0.0,0.0,2024-07-12
109,69,91,15,0,2,17,0,3,61,41,53,109,69,91,106,69,89,30.04,29.88,0.0,0.0,0.0,2024-07-13
101,75,85,14,0,3,22,0,4,66,55,62,101,75,85,102,76,86,30.1,29.95,0.0,0.05,0.05,2024-07-14
100,74,86,14,0,4,21,0,5,66,56,61,100,74,86,102,74,86,30.06,29.86,0.0,0.01,0.01,2024-07-15
101,72,87,11,0,3,16,0,3,64,56,60,101,72,87,101,72,87,30.01,29.85,0.0,0.0,0.0,2024-07-16
106,74,90,13,0,3,16,0,4,62,55,59,106,74,90,106,73,89,29.99,29.85,0.0,0.0,0.0,2024-07-17
107,70,88,13,0,3,22,0,4,72,55,60,107,70,88,108,71,88,30.07,29.88,0.0,0.67,0.77,2024-07-18
106,76,88,17,0,2,24,0,3,73,53,62,106,76,88,107,76,89,30.04,29.88,0.0,0.04,0.04,2024-07-19
105,73,86,21,0,4,32,0,5,70,58,63,105,73,86,107,73,87,30.04,29.86,0.0,0.45,0.52,2024-07-20
103,72,84,11,0,2,19,0,3,71,57,65,103,72,84,104,73,85,30.01,29.85,0.0,0.4,0.4,2024-07-21
103,71,86,11,0,2,15,0,3,71,54,64,103,71,86,105,72,87,29.96,29.8,0.0,0.01,0.01,2024-07-22
104,77,90,9,0,2,16,0,3,68,51,60,104,77,90,105,78,90,30.01,29.89,0.0,0.0,0.0,2024-07-23
105,73,89,12,0,2,19,0,3,69,51,61,105,73,89,106,74,89,30.09,29.99,0.0,0.0,0.0,2024-07-24
110,70,87,18,0,2,25,0,3,71,56,63,110,70,87,112,71,88,30.14,29.9,0.0,0.41,0.78,2024-07-25
100,70,84,12,0,2,15,0,3,74,54,65,100,70,84,103,70,85,30.08,29.83,-0.01,0.18,0.18,2024-07-26
98,70,81,18,0,2,25,0,3,72,61,67,98,70,81,104,71,83,29.96,29.82,0.0,0.08,0.22,2024-07-27
98,71,80,13,0,2,20,0,3,73,62,69,98,71,80,102,72,82,29.97,29.86,0.0,0.04,0.07,2024-07-28
101,71,85,15,0,3,21,0,4,72,56,66,101,71,85,104,72,86,30.01,29.88,0.0,0.01,0.01,2024-07-29
102,73,86,8,0,2,11,0,3,66,56,61,102,73,86,102,74,86,29.99,29.86,0.0,0.0,0.0,2024-07-30
99,71,79,11,0,2,16,0,3,70,61,66,99,71,79,101,72,80,30.02,29.9,0.0,0.04,0.08,2024-07-31
100,71,83,9,0,1,10,0,2,70,58,64,100,71,83,102,72,84,30.09,29.97,0.0,0.0,0.0,2024-08-01
108,75,88,8,0,2,13,0,3,69,54,62,108,75,88,108,75,89,30.1,29.93,0.0,0.01,0.01,2024-08-02
108,72,86,11,0,2,18,0,3,69,56,62,108,72,86,109,72,87,30.02,29.88,0.0,0.07,0.09,2024-08-03
108,71,87,14,0,2,24,0,3,66,53,60,108,71,87,108,71,87,29.98,29.86,0.0,0.01,0.01,2024-08-04
