tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
76,48,62,20,0,3,24,1,8,47,33,41,76,43,62,74,48,61,26.56,26.34,-0.01,0.14,0.07,2024-02-01
55,42,47,20,0,4,28,1,10,45,37,42,55,37,46,55,42,47,26.48,26.33,0.0,0.43,0.54,2024-02-02
56,39,47,17,0,3,22,0,8,41,28,36,56,37,46,56,39,47,26.58,26.46,0.0,0.0,0.0,2024-02-03
69,36,52,13,0,3,17,1,6,38,22,30,69,34,52,69,36,52,26.67,26.54,0.0,0.0,0.0,2024-02-04
75,43,59,10,0,2,14,0,5,37,24,32,75,41,59,73,43,59,26.62,26.43,-0.01,0.0,0.0,2024-02-05
73,47,61,22,0,5,37,1,14,45,15,31,73,43,61,71,47,61,26.45,26.3,0.0,0.02,0.0,2024-02-06
55,34,44,23,0,3,27,0,9,44,32,39,55,33,43,55,34,44,26.57,26.36,0.01,0.26,0.39,2024-02-07
60,33,44,21,0,3,31,1,8,42,28,35,60,31,44,60,33,44,26.6,26.45,0.0,0.14,0.16,2024-02-08
57,37,44,12,0,2,17,0,5,41,34,37,57,35,43,57,37,44,26.61,26.44,-0.01,0.14,0.09,2024-02-09
45,32,39,18,0,2,26,1,6,39,31,35,45,26,38,45,32,39,26.57,26.39,0.0,0.28,0.58,2024-02-10
54,34,41,12,0,2,16,0,5,40,28,33,54,31,41,54,34,41,26.69,26.56,0.0,0.17,0.1,2024-02-11
64,33,47,22,0,4,25,0,7,37,27,31,64,29,47,64,33,47,26.68,26.51,-0.01,0.0,0.0,2024-02-12
70,35,51,11,0,2,17,1,5,36,17,30,70,34,51,70,35,51,26.58,26.46,0.0,0.0,0.0,2024-02-13
67,39,51,12,0,2,15,0,5,36,20,30,67,38,51,67,39,51,26.71,26.57,0.0,0.0,0.0,2024-02-14
71,39,54,12,0,2,15,0,5,33,19,28,71,38,54,70,39,53,26.7,26.58,0.0,0.0,0.0,2024-02-15
69,40,53,13,0,2,15,0,5,36,27,32,69,39,53,69,40,53,26.66,26.56,0.0,0.0,0.0,2024-02-16
72,41,55,9,0,2,15,0,4,37,30,35,72,41,55,70,41,55,26.63,26.54,0.0,0.0,0.0,2024-02-17
74,44,57,15,0,2,22,0,5,38,29,35,74,43,57,72,44,56,26.62,26.53,0.0,0.0,0.0,2024-02-18
76,41,58,8,0,2,14,1,5,36,20,28,76,41,58,74,41,58,26.71,26.59,0.0,0.0,0.0,2024-02-19
81,44,61,12,0,2,21,1,5,31,12,21,81,43,61,79,44,60,26.73,26.63,0.0,0.0,0.0,2024-02-20
70,45,57,22,0,3,31,0,8,39,12,28,70,44,57,70,45,57,26.68,26.54,0.0,0.0,0.0,2024-02-21
68,42,54,12,0,2,15,0,5,45,36,40,68,41,54,68,42,54,26.72,26.6,0.0,0.0,0.0,2024-02-22
74,43,57,18,0,2,23,0,6,42,32,38,74,42,57,72,43,56,26.67,26.55,0.0,0.0,0.0,2024-02-23
79,44,61,12,0,2,14,0,4,40,23,35,79,43,61,78,44,60,26.68,26.6,0.0,0.0,0.0,2024-02-24
87,50,66,17,0,2,17,0,5,42,33,38,87,50,66,84,50,66,26.69,26.58,0.0,0.0,0.0,2024-02-25
76,60,66,11,0,2,26,0,6,46,33,37,76,60,66,75,60,66,26.68,26.46,-0.01,0.02,0.0,2024-02-26
69,53,61,21,0,3,31,1,8,41,30,37,69,53,61,69,53,61,26.57,26.43,0.0,0.0,0.0,2024-02-27
65,44,53,13,0,3,20,0,6,50,40,44,65,44,53,65,44,53,26.62,26.49,0.0,0.21,0.45,2024-02-28
68,41,53,13,0,2,17,0,5,46,37,42,68,41,53,68,41,53,26.69,26.59,0.0,0.0,0.0,2024-02-29
76,43,58,11,0,2,15,0,5,44,22,37,76,41,58,74,43,57,26.71,26.58,0.0,0.0,0.0,2024-03-01
75,43,59,20,0,3,29,1,8,37,18,28,75,42,59,73,43,58,26.63,26.5,0.0,0.0,0.0,2024-03-02
71,43,57,18,0,3,23,0,7,41,20,31,71,41,57,70,43,57,26.57,26.46,0.0,0.0,0.0,2024-03-03
69,43,56,16,0,2,19,0,6,43,34,39,69,42,56,69,43,56,26.58,26.49,0.0,0.0,0.0,2024-03-04
74,41,57,12,0,2,16,1,5,41,24,35,74,41,57,72,41,56,26.59,26.48,0.0,0.0,0.0,2024-03-05
65,48,56,9,0,1,12,0,4,38,26,32,65,48,56,65,48,56,26.52,26.37,0.0,0.0,0.0,2024-03-06
60,36,46,21,0,3,33,1,7,47,25,37,60,35,45,60,36,46,26.52,26.35,0.0,0.28,0.45,2024-03-07
59,42,48,14,0,2,20,0,6,48,38,41,59,38,48,59,42,48,26.64,26.49,0.01,0.05,0.03,2024-03-08
68,41,53,23,0,5,29,0,9,44,24,37,68,40,53,68,41,53,26.68,26.56,0.0,0.0,0.0,2024-03-09
72,49,60,24,0,8,30,2,15,35,25,31,72,43,60,70,49,60,26.65,26.53,0.0,0.0,0.0,2024-03-10
75,45,60,15,0,2,20,1,6,39,25,30,75,44,60,73,45,60,26.61,26.53,0.0,0.0,0.0,2024-03-11
76,44,60,19,0,3,28,1,6,38,21,29,76,44,60,74,44,60,26.63,26.51,0.0,0.0,0.0,2024-03-12
71,45,58,22,0,4,32,1,10,38,29,34,71,45,58,70,45,58,26.53,26.37,-0.01,0.0,0.0,2024-03-13
72,45,59,14,0,3,24,0,7,40,30,36,72,43,59,70,45,59,26.41,26.24,0.0,0.0,0.0,2024-03-14
62,44,53,23,0,3,33,0,9,49,31,41,62,44,53,62,44,53,26.52,26.32,0.01,0.05,0.03,2024-03-15
66,39,50,15,0,3,18,0,6,43,29,36,66,36,50,66,39,50,26.55,26.46,0.0,0.0,0.0,2024-03-16
66,39,51,18,0,2,19,0,6,39,29,34,66,37,51,66,39,51,26.56,26.47,0.0,0.0,0.0,2024-03-17
74,40,57,17,0,3,23,1,8,39,25,34,74,39,56,72,40,56,26.59,26.48,0.0,0.0,0.0,2024-03-18
72,44,57,13,0,2,20,0,6,39,25,34,72,44,57,70,44,57,26.6,26.51,0.0,0.0,0.0,2024-03-19
73,46,59,13,0,2,17,0,6,37,30,34,73,46,59,71,46,59,26.58,26.49,0.0,0.0,0.0,2024-03-20
75,45,60,15,0,2,18,0,6,40,34,36,75,45,60,73,45,60,26.66,26.56,0.0,0.0,0.0,2024-03-21
80,47,64,11,0,2,17,0,5,39,32,35,80,45,64,78,47,63,26.67,26.53,0.0,0.0,0.0,2024-03-22
73,54,63,17,0,3,25,1,9,41,24,33,73,54,63,71,54,63,26.53,26.25,-0.01,0.0,0.0,2024-03-23
58,42,50,28,0,6,33,3,16,44,28,36,58,33,49,58,42,50,26.34,26.18,0.0,0.54,0.3,2024-03-24
61,41,48,19,0,4,26,1,11,39,29,35,61,35,48,61,41,48,26.5,26.28,0.01,0.0,0.0,2024-03-25
63,41,50,19,0,4,30,1,9,42,27,34,63,37,49,63,41,50,26.62,26.45,0.01,0.35,0.13,2024-03-26
69,39,54,11,0,2,14,0,5,45,30,36,69,39,54,69,39,54,26.75,26.61,0.0,0.02,0.0,2024-03-27
80,43,62,14,0,2,15,0,5,38,23,33,80,42,62,78,43,62,26.65,26.48,-0.01,0.0,0.0,2024-03-28
80,51,66,19,0,3,26,1,7,37,20,28,80,51,66,79,51,65,26.52,26.42,0.0,0.0,0.0,2024-03-29
82,51,67,20,0,3,26,1,9,34,14,27,82,51,67,80,51,67,26.48,26.33,0.0,0.0,0.0,2024-03-30
69,45,54,17,0,4,25,0,9,50,29,41,69,42,54,69,45,54,26.42,26.35,0.0,0.4,0.43,2024-03-31
58,43,48,15,0,3,22,1,8,44,37,42,58,37,48,58,43,48,26.61,26.37,0.01,0.17,0.17,2024-04-01
67,40,53,11,0,2,15,0,5,46,38,43,67,40,53,67,40,53,26.78,26.6,0.01,0.05,0.02,2024-04-02
76,43,59,12,0,2,15,0,5,47,35,41,76,43,59,74,43,59,26.77,26.55,-0.01,0.0,0.0,2024-04-03
85,48,67,13,0,2,24,1,6,44,22,34,85,48,67,82,48,66,26.56,26.39,0.0,0.0,0.0,2024-04-04
76,49,61,23,0,5,33,1,14,40,24,32,76,43,61,74,49,61,26.53,26.33,0.0,0.0,0.0,2024-04-05
62,39,49,27,0,3,27,0,8,39,13,26,62,37,49,62,39,49,26.71,26.53,0.0,0.05,0.02,2024-04-06
73,35,54,14,0,3,21,0,7,29,17,23,73,34,54,70,35,54,26.65,26.44,-0.01,0.0,0.0,2024-04-07
68,44,57,17,0,3,27,1,8,30,18,25,68,44,57,68,44,57,26.45,26.35,0.0,0.0,0.0,2024-04-08
72,48,59,16,0,3,22,0,8,32,26,29,72,45,59,70,48,59,26.61,26.4,0.01,0.0,0.0,2024-04-09
80,49,63,9,0,2,17,1,5,30,20,26,80,49,63,79,49,62,26.65,26.55,0.0,0.0,0.0,2024-04-10
90,48,70,17,0,3,23,1,7,34,24,28,90,48,70,86,48,69,26.58,26.43,0.0,0.0,0.0,2024-04-11
87,53,72,16,0,3,24,0,9,35,20,27,87,53,72,83,53,71,26.62,26.46,0.01,0.0,0.0,2024-04-12
84,50,68,17,0,3,26,1,7,36,20,29,84,50,68,81,50,67,26.64,26.54,0.0,0.0,0.0,2024-04-13
85,48,67,21,0,3,23,1,7,34,15,26,85,48,67,81,48,66,26.64,26.5,0.0,0.0,0.0,2024-04-14
74,44,60,25,0,3,29,0,8,36,22,28,74,44,60,72,44,59,26.59,26.49,0.0,0.0,0.0,2024-04-15
82,44,64,19,0,3,24,0,7,31,21,26,82,43,64,80,44,63,26.59,26.5,0.0,0.0,0.0,2024-04-16
88,51,70,9,0,2,15,0,5,37,22,28,88,51,70,84,51,68,26.61,26.52,0.0,0.0,0.0,2024-04-17
90,54,73,12,0,2,15,1,5,37,25,28,90,54,73,86,54,71,26.6,26.5,0.0,0.0,0.0,2024-04-18
91,56,74,14,0,2,17,0,6,40,21,28,91,56,74,86,56,73,26.55,26.42,0.0,0.0,0.0,2024-04-19
89,56,72,15,0,2,17,0,5,30,18,25,89,56,72,85,56,71,26.6,26.49,0.0,0.0,0.0,2024-04-20
91,57,75,12,0,2,18,0,5,40,27,30,91,57,75,87,57,73,26.62,26.48,0.0,0.0,0.0,2024-04-21
94,56,77,19,0,2,20,1,6,39,27,33,94,56,77,90,56,75,26.53,26.4,0.0,0.0,0.0,2024-04-22
89,57,74,17,0,2,19,0,6,39,29,34,89,57,74,85,57,72,26.58,26.5,0.0,0.0,0.0,2024-04-23
84,58,71,15,0,2,20,0,6,42,26,32,84,58,71,81,58,70,26.6,26.5,0.0,0.0,0.0,2024-04-24
77,53,66,22,0,3,27,0,9,38,22,31,77,53,66,75,53,65,26.54,26.45,0.0,0.0,0.0,2024-04-25
80,48,65,20,0,4,34,0,11,39,27,34,80,48,65,78,48,64,26.49,26.31,0.0,0.0,0.0,2024-04-26
73,50,61,23,0,3,23,0,9,42,30,34,73,49,61,71,50,61,26.54,26.38,0.01,0.0,0.0,2024-04-27
79,48,64,17,0,2,24,0,6,37,24,31,79,48,64,78,48,64,26.57,26.49,0.0,0.0,0.0,2024-04-28
88,51,71,13,0,2,19,0,5,36,25,29,88,51,71,84,51,69,26.55,26.4,0.0,0.0,0.0,2024-04-29
91,55,75,20,0,2,20,1,6,40,26,31,91,55,75,86,55,73,26.5,26.38,0.0,0.0,0.0,2024-04-30
87,55,73,14,0,3,23,1,7,40,26,33,87,55,73,83,55,72,26.47,26.34,0.0,0.0,0.0,2024-05-01
87,54,72,13,0,2,27,1,6,39,25,32,87,54,72,83,54,71,26.5,26.39,0.0,0.0,0.0,2024-05-02
88,58,74,15,0,3,20,0,7,44,22,33,88,58,74,84,58,72,26.47,26.37,0.0,0.0,0.0,2024-05-03
90,59,74,12,0,2,19,1,6,42,20,32,90,59,74,86,59,72,26.47,26.39,0.0,0.0,0.0,2024-05-04
88,53,72,21,0,3,32,0,9,39,26,32,88,53,72,84,53,70,26.48,26.35,0.0,0.0,0.0,2024-05-05
81,49,65,18,0,2,21,1,6,38,20,30,81,49,65,79,49,64,26.53,26.43,0.0,0.0,0.0,2024-05-06
87,50,69,17,0,3,21,0,7,29,20,24,87,50,69,83,50,68,26.52,26.37,0.0,0.0,0.0,2024-05-07
87,51,72,20,0,3,30,1,9,37,21,28,87,51,72,83,51,71,26.43,26.32,0.0,0.0,0.0,2024-05-08
85,54,70,14,0,2,25,1,6,39,20,30,85,54,70,82,54,69,26.54,26.42,0.0,0.0,0.0,2024-05-09
89,54,72,12,0,2,21,0,6,31,19,24,89,54,72,85,54,70,26.54,26.41,0.0,0.0,0.0,2024-05-10
88,55,73,18,0,3,22,0,7,33,20,25,88,55,73,84,55,71,26.49,26.4,0.0,0.0,0.0,2024-05-11
87,57,72,18,0,2,19,1,6,34,25,29,87,57,72,83,57,71,26.51,26.42,0.0,0.0,0.0,2024-05-12
92,59,76,14,0,2,30,0,5,40,28,33,92,59,76,88,59,74,26.56,26.43,0.0,0.0,0.0,2024-05-13
93,60,76,14,0,2,19,0,6,37,25,31,93,60,76,89,60,74,26.51,26.36,0.0,0.0,0.0,2024-05-14
89,59,76,22,0,3,34,1,8,52,30,37,89,59,76,85,59,74,26.5,26.34,0.0,0.19,0.04,2024-05-15
86,61,74,21,0,3,26,0,7,44,33,38,86,61,74,82,61,73,26.51,26.42,0.0,0.0,0.0,2024-05-16
94,60,78,15,0,2,15,1,6,40,32,36,94,60,78,89,60,76,26.55,26.43,0.0,0.0,0.0,2024-05-17
98,63,81,18,0,2,23,0,6,41,28,35,98,63,81,92,63,79,26.58,26.46,0.0,0.0,0.0,2024-05-18
94,62,80,20,0,2,23,0,6,38,22,30,94,62,80,90,62,78,26.6,26.47,0.0,0.0,0.0,2024-05-19
92,62,76,24,0,3,25,0,7,39,23,32,92,62,76,87,62,74,26.55,26.47,0.0,0.0,0.0,2024-05-20
93,60,77,15,0,3,25,1,7,41,19,32,93,60,77,88,60,75,26.51,26.42,0.0,0.0,0.0,2024-05-21
91,58,75,15,0,3,23,0,7,38,11,25,91,58,75,86,58,73,26.52,26.44,0.0,0.0,0.0,2024-05-22
92,52,73,17,0,2,24,1,7,28,8,17,92,52,73,87,52,71,26.5,26.41,0.0,0.0,0.0,2024-05-23
94,60,77,14,0,2,23,0,6,37,22,27,94,60,77,88,60,75,26.51,26.4,0.0,0.0,0.0,2024-05-24
90,61,75,20,0,3,30,0,8,36,25,32,90,61,75,86,61,74,26.52,26.45,0.0,0.0,0.0,2024-05-25
95,58,76,11,0,2,26,0,5,39,28,31,95,58,76,90,58,74,26.57,26.48,0.0,0.0,0.0,2024-05-26
98,62,81,11,0,2,17,0,5,38,21,30,98,62,81,92,62,78,26.62,26.51,0.0,0.0,0.0,2024-05-27
102,63,83,17,0,2,23,1,6,40,18,29,102,63,83,95,63,80,26.6,26.5,0.0,0.0,0.0,2024-05-28
98,61,81,15,0,2,19,0,6,37,17,27,98,61,81,91,61,78,26.62,26.49,0.0,0.0,0.0,2024-05-29
99,63,81,11,0,2,18,0,5,38,22,28,99,63,81,93,63,78,26.57,26.45,0.0,0.0,0.0,2024-05-30
101,65,84,13,0,2,21,0,6,37,21,29,101,65,84,94,65,80,26.52,26.41,0.0,0.0,0.0,2024-05-31
101,64,83,18,0,2,21,0,6,38,21,28,101,64,83,94,64,80,26.51,26.41,0.0,0.0,0.0,2024-06-01
98,65,82,15,0,3,20,1,7,38,17,27,98,65,82,91,65,79,26.51,26.41,0.0,0.0,0.0,2024-06-02
97,60,79,15,0,2,23,0,6,39,26,34,97,60,79,91,60,77,26.5,26.39,0.0,0.0,0.0,2024-06-03
98,65,80,12,0,2,15,0,4,43,28,35,98,65,80,92,65,78,26.52,26.43,0.0,0.0,0.0,2024-06-04
104,67,84,11,0,2,16,0,4,44,29,37,104,67,84,98,67,81,26.55,26.44,0.0,0.0,0.0,2024-06-05
105,71,88,11,0,2,16,0,5,49,41,44,105,71,88,102,70,85,26.54,26.41,0.0,0.0,0.0,2024-06-06
109,75,89,16,0,2,23,0,6,49,31,39,109,75,89,103,73,86,26.53,26.41,0.0,0.0,0.0,2024-06-07
102,70,85,16,0,2,22,0,6,43,30,34,102,70,85,96,68,82,26.56,26.46,0.0,0.0,0.0,2024-06-08
100,69,82,22,0,2,32,0,5,42,30,34,100,69,82,94,68,80,26.6,26.47,0.0,0.0,0.0,2024-06-09
102,66,82,9,0,2,17,0,4,44,28,36,102,66,82,96,66,79,26.57,26.44,0.0,0.0,0.0,2024-06-10
106,69,88,12,0,2,18,0,6,44,30,38,106,69,88,101,68,85,26.55,26.43,0.0,0.0,0.0,2024-06-11
107,69,89,13,0,2,20,0,5,39,27,33,107,69,89,101,68,85,26.6,26.5,0.0,0.0,0.0,2024-06-12
102,76,88,11,0,2,15,0,5,40,31,35,102,76,88,97,74,85,26.6,26.51,0.0,0.0,0.0,2024-06-13
102,75,88,16,0,2,20,0,6,46,17,32,102,75,88,95,74,84,26.55,26.44,0.0,0.0,0.0,2024-06-14
105,68,87,10,0,2,15,0,5,40,28,34,105,68,87,99,68,84,26.52,26.38,0.0,0.0,0.0,2024-06-15
105,70,89,13,0,2,22,0,6,46,33,39,105,70,89,100,68,85,26.46,26.31,0.0,0.0,0.0,2024-06-16
102,66,86,16,0,2,23,0,7,44,28,38,102,66,86,97,66,83,26.36,26.25,0.0,0.0,0.0,2024-06-17
99,66,83,16,0,2,23,0,6,49,33,38,99,66,83,94,66,81,26.44,26.32,0.0,0.0,0.0,2024-06-18
104,69,85,12,0,2,18,0,5,53,36,45,104,69,85,99,69,83,26.48,26.36,0.0,0.0,0.0,2024-06-19
110,72,88,20,0,5,32,0,10,67,40,53,110,72,88,109,70,88,26.45,26.29,0.0,0.17,0.03,2024-06-20
104,69,84,33,0,8,37,3,17,69,59,62,104,69,84,107,69,84,26.56,26.37,0.01,1.23,0.72,2024-06-21
93,76,81,20,0,5,28,0,11,72,61,66,93,76,81,97,76,83,26.59,26.51,0.0,0.0,0.0,2024-06-22
99,76,82,12,0,2,16,0,5,71,62,67,99,76,82,103,77,84,26.6,26.49,0.0,0.0,0.0,2024-06-23
99,76,84,10,0,1,14,0,4,70,60,66,99,76,84,103,77,86,26.6,26.47,0.0,0.0,0.0,2024-06-24
102,74,86,14,0,2,19,0,6,69,61,64,102,74,86,106,75,87,26.6,26.5,0.0,0.02,0.01,2024-06-25
101,76,87,17,0,2,22,0,5,67,61,63,101,76,87,105,77,88,26.6,26.48,0.0,0.0,0.0,2024-06-26
105,79,89,12,0,2,25,0,5,67,59,62,105,79,89,107,79,90,26.54,26.39,0.0,0.0,0.0,2024-06-27
103,75,85,13,0,3,24,0,7,67,56,62,103,75,85,106,75,86,26.56,26.42,0.0,0.02,0.0,2024-06-28
99,75,86,9,0,2,16,0,5,66,58,62,99,75,86,101,75,86,26.59,26.48,0.0,0.0,0.0,2024-06-29
99,68,81,41,0,4,58,1,10,72,57,64,99,68,81,102,68,82,26.63,26.53,0.0,2.15,0.86,2024-06-30
97,74,84,11,0,2,17,0,5,72,63,66,97,74,84,101,75,86,26.6,26.46,0.0,0.05,0.01,2024-07-01
102,74,88,20,0,3,29,0,7,70,60,64,102,74,88,104,75,89,26.56,26.43,0.0,0.05,0.01,2024-07-02
102,74,87,20,0,3,28,1,8,66,50,61,102,74,87,103,74,87,26.62,26.48,0.0,0.0,0.0,2024-07-03
103,77,89,13,0,2,21,0,6,65,51,61,103,77,89,103,77,90,26.65,26.48,0.0,0.0,0.0,2024-07-04
109,75,90,17,0,2,21,0,5,67,44,58,109,75,90,107,75,90,26.56,26.41,0.0,0.0,0.0,2024-07-05
106,76,91,14,0,2,17,0,5,61,39,52,106,76,91,104,76,89,26.6,26.47,0.0,0.0,0.0,2024-07-06
106,80,91,13,0,2,20,0,7,65,47,57,106,80,91,104,81,90,26.6,26.44,0.0,0.0,0.0,2024-07-07
110,75,94,13,0,2,18,1,6,60,40,50,110,75,94,107,74,92,26.5,26.38,0.0,0.0,0.0,2024-07-08
110,76,93,21,0,3,30,0,7,60,45,52,110,76,93,107,75,91,26.57,26.43,0.0,0.0,0.0,2024-07-09
107,75,91,16,0,3,36,0,6,58,45,52,107,75,91,107,74,89,26.62,26.47,0.0,0.0,0.0,2024-07-10
107,76,89,25,0,3,36,0,7,68,42,55,107,76,89,107,76,88,26.65,26.47,0.0,0.26,0.1,2024-07-11
106,73,90,18,0,3,22,0,6,61,41,52,106,73,90,105,72,88,26.61,26.49,0.0,0.0,0.0,2024-07-12
106,73,91,16,0,3,20,0,7,61,40,51,106,73,91,102,72,89,26.68,26.54,0.0,0.0,0.0,2024-07-13
101,73,84,13,0,2,20,0,7,72,58,63,101,73,84,102,73,84,26.73,26.59,0.0,0.64,0.17,2024-07-14
98,71,84,14,0,3,18,0,7,66,56,62,98,71,84,101,71,85,26.69,26.51,0.0,0.0,0.0,2024-07-15
100,71,86,13,0,2,21,0,6,63,57,60,100,71,86,101,71,86,26.65,26.5,0.0,0.0,0.0,2024-07-16
104,71,88,11,0,2,26,0,6,64,57,60,104,71,88,105,71,88,26.63,26.5,0.0,0.05,0.01,2024-07-17
104,68,87,41,0,3,53,1,7,71,57,61,104,68,87,105,68,87,26.72,26.53,0.0,0.59,0.32,2024-07-18
104,76,87,21,0,2,25,0,5,70,49,62,104,76,87,105,77,88,26.68,26.54,0.0,0.33,0.06,2024-07-19
104,72,85,28,0,3,39,0,8,70,58,63,104,72,85,107,72,86,26.69,26.51,0.0,0.14,0.07,2024-07-20
102,70,83,21,0,3,33,0,7,69,56,63,102,70,83,104,71,84,26.64,26.5,0.0,1.72,0.4,2024-07-21
99,71,84,15,0,4,22,0,7,70,54,63,99,71,84,100,71,85,26.59,26.45,0.0,0.0,0.0,2024-07-22
101,78,89,15,0,4,19,0,8,65,52,59,101,78,89,102,79,89,26.66,26.54,0.0,0.0,0.0,2024-07-23
105,74,88,17,0,2,22,0,6,67,52,59,105,74,88,106,73,88,26.73,26.64,0.0,0.12,0.03,2024-07-24
107,69,86,13,0,3,33,0,6,69,56,63,107,69,86,109,69,86,26.78,26.55,0.0,0.19,0.3,2024-07-25
100,69,84,12,0,2,23,0,5,69,57,63,100,69,84,101,69,85,26.72,26.48,-0.01,1.11,0.21,2024-07-26
98,71,81,15,0,2,26,0,6,70,62,65,98,71,81,101,72,83,26.58,26.47,0.0,0.12,0.0,2024-07-27
97,72,80,12,0,2,23,0,4,73,60,67,97,72,80,101,73,82,26.61,26.5,0.0,0.07,0.07,2024-07-28
98,72,84,15,0,2,22,0,6,71,55,65,98,72,84,101,73,86,26.64,26.52,0.0,0.0,0.0,2024-07-29
99,73,86,12,0,2,21,0,5,63,54,60,99,73,86,99,73,86,26.62,26.5,0.0,0.0,0.0,2024-07-30
93,69,78,20,0,2,30,0,5,70,60,65,93,69,78,97,69,78,26.65,26.54,0.0,1.58,0.4,2024-07-31
97,70,81,10,0,2,13,0,4,68,59,64,97,70,81,99,71,82,26.73,26.6,0.0,0.0,0.0,2024-08-01
105,75,87,12,0,2,17,1,6,68,57,62,105,75,87,107,75,87,26.75,26.59,0.0,0.0,0.0,2024-08-02
104,69,85,15,0,3,32,0,6,70,55,60,104,69,85,106,69,86,26.66,26.53,0.0,1.39,0.72,2024-08-03
105,73,88,20,0,2,33,1,6,66,56,60,105,73,88,107,73,88,26.63,26.51,0.0,0.0,0.0,2024-08-04
