tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
70,41,53,5,0,1,10,0,1,33,17,25,70,41,53,70,41,53,30.03,29.91,0.0,0.0,0.0,2024-01-14
69,38,51,5,0,1,8,0,1,32,25,28,69,38,51,69,38,51,30.09,30.0,0.0,0.0,0.0,2024-01-15
70,39,52,5,0,1,7,0,1,33,25,27,70,39,52,70,39,52,30.12,30.03,0.0,0.0,0.0,2024-01-16
75,42,56,5,0,1,10,0,1,33,19,26,75,42,56,73,42,55,30.08,29.97,0.0,0.0,0.0,2024-01-17
77,43,59,5,0,1,7,0,1,36,23,28,77,43,59,76,43,58,30.16,30.05,0.0,0.0,0.0,2024-01-18
76,47,60,5,0,1,7,0,1,38,28,31,76,47,60,75,47,60,30.14,30.02,0.0,0.0,0.0,2024-01-19
73,48,60,9,0,1,11,0,1,39,20,30,73,48,60,70,48,60,30.04,29.91,0.0,0.0,0.0,2024-01-20
57,47,50,4,0,0,6,0,0,52,39,47,57,47,50,57,47,50,30.0,29.91,0.0,0.47,1.2,2024-01-21
63,45,51,5,0,0,7,0,1,51,44,46,63,45,51,63,45,51,29.99,29.86,0.0,0.12,0.12,2024-01-22
56,42,48,8,0,1,11,0,2,47,41,44,56,38,48,56,42,48,29.99,29.84,0.0,0.38,0.61,2024-01-23
59,44,49,4,0,0,6,0,0,48,40,44,59,44,49,59,44,49,30.11,29.97,0.01,0.07,0.03,2024-01-24
64,41,51,6,0,0,8,0,1,46,39,43,64,41,51,64,41,51,30.13,30.0,0.0,0.0,0.0,2024-01-25
63,43,50,4,0,0,6,0,1,47,39,42,63,43,50,63,43,50,30.25,30.07,0.01,0.0,0.0,2024-01-26
67,42,55,12,0,4,18,0,6,40,32,35,67,42,54,67,42,55,30.26,30.15,0.0,0.0,0.0,2024-01-27
71,49,59,12,0,5,17,0,7,37,28,33,71,45,59,70,49,59,30.22,30.16,0.0,0.0,0.0,2024-01-28
79,49,63,7,0,1,9,0,2,41,31,34,79,49,63,78,49,63,30.21,30.09,0.0,0.0,0.0,2024-01-29
80,50,61,5,0,1,6,0,1,42,33,37,80,50,61,78,50,61,30.15,30.08,0.0,0.0,0.0,2024-01-30
78,50,63,6,0,1,8,0,1,47,36,41,78,50,63,77,50,62,30.14,30.01,0.0,0.0,0.0,2024-01-31
77,47,63,10,0,2,17,0,3,48,34,42,77,45,62,75,47,62,30.03,29.8,-0.01,0.14,0.06,2024-02-01
56,38,46,12,0,2,18,0,3,46,36,42,56,38,46,56,38,46,29.94,29.79,0.0,0.47,0.53,2024-02-02
58,40,47,7,0,1,10,0,2,41,31,36,58,39,47,58,40,47,30.05,29.91,0.0,0.0,0.0,2024-02-03
70,38,53,5,0,1,8,0,1,39,24,31,70,38,53,70,38,53,30.14,30.01,0.0,0.0,0.0,2024-02-04
77,46,62,6,0,1,10,0,1,41,25,33,77,46,62,75,46,61,30.09,29.89,-0.01,0.0,0.0,2024-02-05
72,47,61,14,0,4,24,0,6,45,16,32,72,44,61,70,47,61,29.92,29.76,0.0,0.0,0.0,2024-02-06
55,38,44,10,0,1,16,0,2,45,34,40,55,37,44,55,38,44,30.04,29.83,0.01,0.35,0.43,2024-02-07
62,35,46,9,0,1,15,0,1,42,29,35,62,35,46,62,35,46,30.07,29.91,0.0,0.19,0.18,2024-02-08
60,37,46,5,0,1,8,0,1,42,35,38,60,37,46,60,37,46,30.08,29.9,-0.01,0.19,0.09,2024-02-09
46,33,39,7,0,1,10,0,1,42,32,35,46,30,39,46,33,39,30.03,29.85,0.0,0.31,0.52,2024-02-10
57,35,43,6,0,0,8,0,1,41,30,34,57,34,43,57,35,43,30.15,30.03,0.0,0.24,0.11,2024-02-11
65,34,49,8,0,1,11,0,2,38,27,32,65,34,49,65,34,49,30.15,29.97,-0.01,0.0,0.0,2024-02-12
73,38,53,5,0,1,7,0,1,40,19,31,73,38,53,70,38,53,30.04,29.93,0.0,0.0,0.0,2024-02-13
70,41,54,6,0,0,8,0,1,38,23,31,70,41,54,70,41,54,30.17,30.04,0.01,0.0,0.0,2024-02-14
75,42,56,5,0,1,8,0,1,34,22,29,75,42,56,73,42,56,30.17,30.05,0.0,0.0,0.0,2024-02-15
72,42,55,7,0,1,9,0,1,38,29,33,72,42,55,70,42,55,30.13,30.03,0.0,0.0,0.0,2024-02-16
76,42,57,5,0,1,9,0,1,40,29,36,76,42,57,74,42,56,30.09,29.99,0.0,0.0,0.0,2024-02-17
75,45,59,8,0,1,13,0,1,40,31,36,75,45,59,74,45,58,30.08,29.99,0.0,0.0,0.0,2024-02-18
77,44,60,5,0,1,8,0,1,37,20,29,77,44,60,75,44,60,30.17,30.06,0.0,0.0,0.0,2024-02-19
82,46,63,6,0,1,11,0,1,34,14,22,82,46,63,80,46,62,30.2,30.09,0.0,0.0,0.0,2024-02-20
70,48,58,12,0,1,21,0,2,41,8,29,70,48,58,70,48,58,30.14,30.0,0.0,0.0,0.0,2024-02-21
70,43,56,6,0,0,8,0,1,46,37,41,70,43,56,70,43,56,30.19,30.07,0.0,0.0,0.0,2024-02-22
76,45,58,7,0,1,10,0,1,44,33,39,76,45,58,74,45,58,30.14,30.01,0.0,0.0,0.0,2024-02-23
82,46,62,5,0,0,8,0,1,42,26,37,82,46,62,80,46,62,30.14,30.06,0.0,0.0,0.0,2024-02-24
87,52,68,7,0,1,10,0,1,44,33,39,87,52,68,83,52,67,30.16,30.04,0.0,0.0,0.0,2024-02-25
77,61,67,9,0,1,15,0,2,48,34,39,77,61,67,76,61,66,30.15,29.92,-0.01,0.0,0.0,2024-02-26
69,53,62,7,0,1,15,0,2,44,32,39,69,53,62,69,53,62,30.04,29.89,0.0,0.0,0.0,2024-02-27
66,44,53,8,0,1,11,0,2,52,40,45,66,44,53,66,44,53,30.08,29.95,0.0,0.26,0.46,2024-02-28
71,42,55,5,0,0,7,0,1,47,39,43,71,42,55,70,42,55,30.15,30.06,0.0,0.0,0.0,2024-02-29
77,46,60,7,0,0,9,0,1,46,24,39,77,46,60,76,46,59,30.17,30.04,0.0,0.0,0.0,2024-03-01
75,46,60,8,0,1,14,0,2,37,19,29,75,46,60,72,46,59,30.09,29.96,0.0,0.0,0.0,2024-03-02
73,46,58,8,0,1,14,0,2,42,20,32,73,45,58,71,46,58,30.04,29.91,0.0,0.0,0.0,2024-03-03
71,44,57,9,0,1,15,0,1,44,36,40,71,44,57,70,44,57,30.04,29.95,0.0,0.0,0.0,2024-03-04
75,44,58,8,0,1,9,0,1,43,27,36,75,44,58,73,44,58,30.06,29.94,0.0,0.0,0.0,2024-03-05
65,49,57,4,0,0,6,0,1,39,28,33,65,49,57,65,49,57,29.98,29.83,0.0,0.0,0.0,2024-03-06
59,40,47,11,0,1,16,0,2,48,25,38,59,40,47,59,40,47,29.99,29.82,0.0,0.35,0.52,2024-03-07
62,42,49,8,0,1,16,0,1,48,40,42,62,41,49,62,42,49,30.1,29.95,0.01,0.07,0.04,2024-03-08
69,41,54,10,0,2,14,0,3,44,26,38,69,41,54,69,41,54,30.14,30.02,0.0,0.0,0.0,2024-03-09
74,49,61,9,0,4,14,0,5,37,26,32,74,46,61,72,49,60,30.11,29.99,0.0,0.0,0.0,2024-03-10
76,48,62,6,0,1,8,0,1,41,26,31,76,47,62,75,48,61,30.07,29.99,0.0,0.0,0.0,2024-03-11
77,46,62,6,0,1,10,0,2,40,22,30,77,46,62,75,46,61,30.1,29.97,0.0,0.0,0.0,2024-03-12
72,48,59,10,0,2,18,0,3,40,30,35,72,48,59,70,48,59,29.99,29.83,-0.01,0.0,0.0,2024-03-13
72,46,60,9,0,1,13,0,2,42,31,37,72,46,60,70,46,59,29.87,29.7,0.0,0.0,0.0,2024-03-14
61,45,53,14,0,2,22,0,3,49,32,41,61,45,53,61,45,53,29.99,29.78,0.01,0.07,0.03,2024-03-15
66,39,51,5,0,1,10,0,1,43,31,37,66,39,51,66,39,51,30.01,29.92,0.0,0.0,0.0,2024-03-16
68,40,53,6,0,1,9,0,1,40,31,35,68,40,53,68,40,53,30.03,29.94,0.0,0.0,0.0,2024-03-17
75,42,57,9,0,1,14,0,2,41,27,36,75,42,57,73,42,57,30.05,29.94,0.0,0.0,0.0,2024-03-18
73,46,59,8,0,1,11,0,1,42,27,35,73,46,59,72,46,58,30.07,29.97,0.0,0.0,0.0,2024-03-19
74,48,60,7,0,1,11,0,1,40,32,35,74,48,60,72,48,60,30.04,29.95,0.0,0.0,0.0,2024-03-20
76,47,62,6,0,1,11,0,1,42,35,37,76,47,62,74,47,61,30.12,30.02,0.0,0.0,0.0,2024-03-21
81,48,65,6,0,1,10,0,1,42,33,37,81,48,65,80,48,64,30.14,29.99,0.0,0.0,0.0,2024-03-22
72,56,64,9,0,2,16,0,3,44,26,34,72,56,64,70,56,63,30.0,29.71,-0.01,0.0,0.0,2024-03-23
58,41,50,12,0,3,22,0,6,46,30,36,58,36,49,58,41,50,29.8,29.64,0.0,0.54,0.29,2024-03-24
62,41,49,9,0,2,14,0,3,40,30,36,62,37,49,62,41,49,29.96,29.74,0.01,0.0,0.0,2024-03-25
63,42,50,8,0,1,14,0,2,45,29,35,63,41,50,63,42,50,30.09,29.92,0.01,0.35,0.11,2024-03-26
71,40,56,6,0,0,8,0,1,45,32,38,71,40,56,70,40,56,30.21,30.07,0.0,0.0,0.0,2024-03-27
80,46,63,7,0,1,9,0,1,40,26,34,80,46,63,78,46,63,30.12,29.94,-0.01,0.0,0.0,2024-03-28
79,54,66,9,0,1,16,0,2,40,21,28,79,54,66,77,54,66,29.99,29.87,0.0,0.0,0.0,2024-03-29
80,56,67,14,0,2,20,0,3,37,14,28,80,56,67,79,56,67,29.94,29.79,0.0,0.0,0.0,2024-03-30
68,44,54,11,0,2,18,0,3,50,29,41,68,41,54,68,44,54,29.88,29.81,0.0,0.43,0.41,2024-03-31
58,43,48,9,0,1,16,0,2,45,39,43,58,40,48,58,43,48,30.08,29.83,0.01,0.19,0.15,2024-04-01
69,41,54,7,0,0,10,0,1,47,40,43,69,41,54,69,41,54,30.24,30.07,0.01,0.07,0.02,2024-04-02
77,46,61,8,0,1,9,0,1,48,37,42,77,46,61,76,46,61,30.23,30.01,-0.01,0.0,0.0,2024-04-03
84,51,68,9,0,1,15,0,2,46,22,35,84,51,68,81,51,67,30.02,29.84,0.0,0.0,0.0,2024-04-04
75,49,62,14,0,3,24,0,5,42,24,33,75,47,62,73,49,61,29.99,29.78,0.0,0.0,0.0,2024-04-05
63,40,50,7,0,1,10,0,2,40,14,27,63,39,50,63,40,50,30.17,29.99,0.01,0.05,0.01,2024-04-06
74,38,56,9,0,1,11,0,2,32,18,24,74,38,56,72,38,56,30.12,29.9,-0.01,0.0,0.0,2024-04-07
69,47,57,9,0,1,14,0,2,33,20,27,69,47,57,69,47,57,29.91,29.81,0.0,0.0,0.0,2024-04-08
74,48,60,7,0,1,13,0,2,34,27,31,74,46,60,72,48,60,30.08,29.86,0.01,0.0,0.0,2024-04-09
82,50,66,7,0,1,11,0,1,33,20,27,82,50,66,80,50,65,30.12,30.01,0.0,0.0,0.0,2024-04-10
90,51,72,9,0,1,13,0,2,39,22,29,90,51,72,86,51,70,30.04,29.89,0.0,0.0,0.0,2024-04-11
85,58,72,11,0,2,17,0,3,38,21,28,85,58,72,82,58,71,30.08,29.92,0.01,0.0,0.0,2024-04-12
83,54,69,9,0,1,14,0,2,38,20,31,83,54,69,80,54,68,30.11,30.0,0.0,0.0,0.0,2024-04-13
84,50,67,10,0,1,17,0,2,36,17,28,84,50,67,81,50,66,30.1,29.96,0.0,0.0,0.0,2024-04-14
74,47,61,11,0,1,15,0,2,39,23,29,74,47,61,72,47,60,30.04,29.94,0.0,0.0,0.0,2024-04-15
83,46,65,9,0,1,13,0,2,36,23,28,83,46,65,80,46,65,30.06,29.96,0.0,0.0,0.0,2024-04-16
88,52,71,6,0,1,9,0,1,40,22,30,88,52,71,84,52,69,30.07,29.97,0.0,0.0,0.0,2024-04-17
90,57,74,9,0,1,10,0,1,40,25,30,90,57,74,86,57,72,30.06,29.95,0.0,0.0,0.0,2024-04-18
90,57,75,8,0,1,11,0,2,43,23,30,90,57,75,86,57,73,30.01,29.87,0.0,0.0,0.0,2024-04-19
89,58,73,7,0,1,9,0,1,36,21,27,89,58,73,85,58,71,30.06,29.95,0.0,0.0,0.0,2024-04-20
92,58,76,6,0,1,9,0,1,44,27,32,92,58,76,87,58,74,30.09,29.94,0.0,0.0,0.0,2024-04-21
93,59,77,8,0,1,13,0,2,43,28,34,93,59,77,89,59,76,29.99,29.86,0.0,0.0,0.0,2024-04-22
88,59,74,7,0,1,11,0,2,42,30,35,88,59,74,85,59,73,30.04,29.95,0.0,0.0,0.0,2024-04-23
84,61,71,7,0,1,11,0,2,45,26,34,84,61,71,81,61,71,30.06,29.96,0.0,0.0,0.0,2024-04-24
77,56,66,10,0,1,17,0,3,40,23,32,77,56,66,75,56,66,30.0,29.9,0.0,0.0,0.0,2024-04-25
78,51,65,12,0,2,20,0,3,41,28,36,78,51,65,77,51,64,29.95,29.76,0.0,0.0,0.0,2024-04-26
74,50,61,9,0,1,14,0,2,43,32,36,74,50,61,72,50,61,30.0,29.84,0.01,0.0,0.0,2024-04-27
80,50,65,9,0,1,13,0,1,40,25,32,80,50,65,78,50,65,30.03,29.95,0.0,0.0,0.0,2024-04-28
88,53,72,6,0,1,15,0,1,40,25,31,88,53,72,84,53,70,30.01,29.86,0.0,0.0,0.0,2024-04-29
91,58,76,12,0,1,23,0,2,44,26,33,91,58,76,86,58,74,29.96,29.84,0.0,0.0,0.0,2024-04-30
86,58,73,7,0,1,10,0,2,42,26,34,86,58,73,83,58,72,29.93,29.8,0.0,0.0,0.0,2024-05-01
86,57,73,7,0,1,9,0,2,41,26,33,86,57,73,83,57,72,29.96,29.85,0.0,0.0,0.0,2024-05-02
88,60,74,7,0,1,10,0,2,48,23,35,88,60,74,84,60,73,29.94,29.83,0.0,0.0,0.0,2024-05-03
87,60,74,6,0,1,11,0,2,45,21,33,87,60,74,84,60,73,29.94,29.84,0.0,0.0,0.0,2024-05-04
87,57,72,11,0,2,17,0,3,44,26,33,87,57,72,83,57,71,29.94,29.8,0.0,0.0,0.0,2024-05-05
80,51,65,9,0,1,10,0,1,42,21,32,80,51,65,78,51,64,29.99,29.89,0.0,0.0,0.0,2024-05-06
86,51,71,8,0,1,11,0,2,34,20,25,86,51,71,83,51,69,29.98,29.82,0.0,0.0,0.0,2024-05-07
86,57,73,10,0,1,18,0,3,38,22,29,86,57,73,82,57,71,29.89,29.78,0.0,0.0,0.0,2024-05-08
85,54,71,7,0,1,10,0,2,43,21,32,85,54,71,82,54,70,30.0,29.87,0.0,0.0,0.0,2024-05-09
89,55,73,6,0,1,10,0,2,37,19,26,89,55,73,85,55,71,30.0,29.87,0.0,0.0,0.0,2024-05-10
87,58,73,8,0,1,13,0,2,37,21,26,87,58,73,83,58,72,29.95,29.85,0.0,0.0,0.0,2024-05-11
87,58,73,9,0,1,14,0,2,37,25,31,87,58,73,83,58,72,29.97,29.88,0.0,0.0,0.0,2024-05-12
92,59,77,7,0,1,9,0,2,42,28,35,92,59,77,88,59,75,30.02,29.89,0.0,0.0,0.0,2024-05-13
93,60,78,7,0,1,13,0,2,41,25,33,93,60,78,89,60,76,29.97,29.81,0.0,0.0,0.0,2024-05-14
87,59,76,11,0,1,20,0,2,55,30,39,87,59,76,84,59,75,29.95,29.8,0.0,0.24,0.05,2024-05-15
85,62,74,10,0,1,16,0,2,44,36,39,85,62,74,82,62,73,29.97,29.88,0.0,0.0,0.0,2024-05-16
93,62,79,8,0,1,11,0,2,46,33,37,93,62,79,89,62,77,30.01,29.89,0.0,0.0,0.0,2024-05-17
96,64,82,8,0,1,14,0,2,48,29,36,96,64,82,91,64,79,30.04,29.91,0.0,0.0,0.0,2024-05-18
94,64,81,11,0,1,15,0,2,43,23,31,94,64,81,90,64,78,30.06,29.92,0.0,0.0,0.0,2024-05-19
92,64,77,11,0,1,20,0,2,40,23,33,92,64,77,87,64,75,30.01,29.93,0.0,0.0,0.0,2024-05-20
91,61,78,10,0,1,14,0,2,45,19,33,91,61,78,87,61,76,29.97,29.87,0.0,0.0,0.0,2024-05-21
90,60,77,7,0,1,13,0,2,43,15,28,90,60,77,85,60,75,29.98,29.89,0.0,0.0,0.0,2024-05-22
91,56,75,9,0,1,14,0,2,31,8,20,91,56,75,86,56,73,29.96,29.86,0.0,0.0,0.0,2024-05-23
93,63,78,8,0,1,14,0,2,38,22,29,93,63,78,88,63,76,29.96,29.85,0.0,0.0,0.0,2024-05-24
87,63,76,10,0,1,15,0,2,39,26,33,87,63,76,84,63,74,29.98,29.9,0.0,0.0,0.0,2024-05-25
95,59,78,7,0,1,10,0,1,43,29,33,95,59,78,90,59,76,30.03,29.94,0.0,0.0,0.0,2024-05-26
98,64,83,6,0,1,10,0,1,45,25,32,98,64,83,92,64,80,30.07,29.97,0.0,0.0,0.0,2024-05-27
100,65,84,6,0,1,11,0,2,45,20,32,100,65,84,94,65,81,30.05,29.96,0.0,0.0,0.0,2024-05-28
96,67,83,7,0,1,14,0,2,42,19,30,96,67,83,90,67,80,30.08,29.95,0.0,0.0,0.0,2024-05-29
98,63,83,6,0,1,8,0,1,43,22,31,98,63,83,93,63,80,30.03,29.91,0.0,0.0,0.0,2024-05-30
101,67,85,7,0,1,10,0,1,46,21,32,101,67,85,95,67,82,29.97,29.86,0.0,0.0,0.0,2024-05-31
100,67,85,6,0,1,10,0,2,44,21,32,100,67,85,95,67,82,29.97,29.86,0.0,0.0,0.0,2024-06-01
98,64,83,6,0,1,9,0,2,45,21,30,98,64,83,92,64,80,29.97,29.86,0.0,0.0,0.0,2024-06-02
96,64,82,9,0,1,14,0,2,45,27,35,96,64,82,91,64,80,29.96,29.84,0.0,0.0,0.0,2024-06-03
99,67,83,7,0,1,10,0,1,48,29,37,99,67,83,95,67,80,29.97,29.89,0.0,0.0,0.0,2024-06-04
104,69,87,6,0,1,9,0,1,51,30,39,104,69,87,100,68,84,30.01,29.89,0.0,0.0,0.0,2024-06-05
105,73,90,6,0,1,9,0,1,55,42,46,105,73,90,102,71,87,30.0,29.86,0.0,0.0,0.0,2024-06-06
108,75,92,14,0,1,18,0,2,54,30,40,108,75,92,103,74,88,29.99,29.87,0.0,0.0,0.0,2024-06-07
101,70,87,7,0,1,11,0,2,49,30,35,101,70,87,96,68,84,30.01,29.91,0.0,0.0,0.0,2024-06-08
99,71,85,8,0,1,13,0,1,49,30,36,99,71,85,95,69,82,30.05,29.93,0.0,0.0,0.0,2024-06-09
100,67,85,6,0,1,9,0,1,51,29,38,100,67,85,96,67,82,30.03,29.89,0.0,0.0,0.0,2024-06-10
107,69,89,7,0,1,10,0,1,52,30,40,107,69,89,103,68,86,30.01,29.88,0.0,0.0,0.0,2024-06-11
106,71,91,7,0,1,10,0,1,47,28,35,106,71,91,101,68,87,30.06,29.95,0.0,0.0,0.0,2024-06-12
102,77,90,6,0,1,10,0,1,47,31,37,102,77,90,98,76,87,30.06,29.96,0.0,0.0,0.0,2024-06-13
102,76,89,6,0,1,11,0,1,51,28,35,102,76,89,96,74,85,30.01,29.9,0.0,0.0,0.0,2024-06-14
105,69,89,6,0,1,13,0,1,49,29,36,105,69,89,100,68,86,29.98,29.84,0.0,0.0,0.0,2024-06-15
104,72,90,5,0,1,10,0,2,49,33,40,104,72,90,100,70,87,29.92,29.76,0.0,0.0,0.0,2024-06-16
100,71,88,10,0,1,18,0,2,51,29,39,100,71,88,95,69,84,29.82,29.7,0.0,0.0,0.0,2024-06-17
98,68,85,6,0,1,10,0,1,51,33,40,98,68,85,94,68,82,29.9,29.77,0.0,0.0,0.0,2024-06-18
103,70,87,6,0,1,8,0,1,57,36,46,103,70,87,99,69,85,29.94,29.81,0.0,0.0,0.0,2024-06-19
109,73,90,13,0,2,26,0,4,78,41,54,109,73,90,115,72,90,29.9,29.74,0.0,0.12,0.02,2024-06-20
105,69,84,14,0,5,22,0,6,74,60,63,105,69,84,109,69,85,30.02,29.82,0.01,1.2,0.78,2024-06-21
94,76,81,10,0,2,14,0,4,72,62,67,94,76,81,100,76,83,30.05,29.96,0.0,0.0,0.0,2024-06-22
99,76,84,6,0,1,8,0,2,71,62,68,99,76,84,106,77,87,30.06,29.94,0.0,0.0,0.0,2024-06-23
100,76,85,5,0,0,8,0,1,70,61,66,100,76,85,105,77,87,30.06,29.93,0.0,0.0,0.0,2024-06-24
103,74,88,7,0,1,11,0,1,70,62,65,103,74,88,108,75,90,30.05,29.95,0.0,0.0,0.0,2024-06-25
101,77,89,7,0,1,10,0,1,69,62,65,101,77,89,107,77,91,30.07,29.94,0.0,0.0,0.0,2024-06-26
104,79,91,7,0,1,11,0,1,67,60,63,104,79,91,108,79,92,29.99,29.84,0.0,0.0,0.0,2024-06-27
103,75,86,7,0,1,11,0,2,68,57,63,103,75,86,108,76,87,30.02,29.88,0.0,0.0,0.0,2024-06-28
100,74,87,5,0,1,8,0,1,67,59,63,100,74,87,103,75,88,30.05,29.94,0.0,0.0,0.0,2024-06-29
101,64,81,25,0,2,31,0,3,78,58,65,101,64,81,108,64,83,30.1,29.99,0.0,3.66,1.25,2024-06-30
98,75,85,5,0,1,7,0,1,79,64,67,98,75,85,107,75,87,30.06,29.91,0.0,0.17,0.03,2024-07-01
101,76,88,12,0,1,16,0,2,74,61,65,101,76,88,106,77,90,30.01,29.89,0.0,0.12,0.02,2024-07-02
102,74,89,10,0,2,15,0,3,68,50,61,102,74,89,104,75,90,30.08,29.94,0.0,0.0,0.0,2024-07-03
103,78,90,9,0,1,11,0,2,67,52,61,103,78,90,105,78,91,30.11,29.93,0.0,0.0,0.0,2024-07-04
108,77,92,11,0,1,14,0,2,68,45,58,108,77,92,109,78,92,30.02,29.86,0.0,0.0,0.0,2024-07-05
106,78,92,8,0,1,16,0,1,63,40,53,106,78,92,106,77,91,30.06,29.93,0.0,0.0,0.0,2024-07-06
105,80,92,7,0,1,13,0,2,66,47,58,105,80,92,105,81,91,30.06,29.89,0.0,0.0,0.0,2024-07-07
109,79,95,7,0,1,13,0,2,60,39,51,109,79,95,107,79,92,29.96,29.84,0.0,0.0,0.0,2024-07-08
109,79,94,12,0,1,17,0,2,63,45,53,109,79,94,109,78,92,30.03,29.89,0.0,0.0,0.0,2024-07-09
107,77,92,12,0,1,18,0,2,62,45,53,107,77,92,108,76,91,30.08,29.92,0.0,0.0,0.0,2024-07-10
107,75,89,14,0,1,23,0,2,71,42,56,107,75,89,109,75,88,30.11,29.93,0.0,0.24,0.08,2024-07-11
105,75,90,8,0,1,10,0,2,61,41,53,105,75,90,104,74,89,30.07,29.94,0.0,0.0,0.0,2024-07-12
107,76,91,9,0,1,13,0,2,63,40,52,107,76,91,104,75,90,30.13,29.99,0.0,0.0,0.0,2024-07-13
101,71,83,7,0,1,14,0,2,74,59,64,101,71,83,104,72,85,30.19,30.04,0.0,0.66,0.19,2024-07-14
99,73,85,8,0,1,14,0,2,69,57,63,99,73,85,102,73,86,30.15,29.96,0.0,0.0,0.0,2024-07-15
100,72,87,9,0,1,13,0,1,65,57,61,100,72,87,102,72,87,30.1,29.95,0.0,0.0,0.0,2024-07-16
104,72,88,10,0,1,16,0,2,66,58,61,104,72,88,107,72,89,30.09,29.96,0.0,0.05,0.01,2024-07-17
104,69,87,18,0,1,26,0,2,71,57,62,104,69,87,107,69,87,30.18,29.99,0.0,0.85,0.45,2024-07-18
103,76,87,12,0,1,18,0,1,73,48,63,103,76,87,106,76,88,30.14,29.99,0.0,0.12,0.02,2024-07-19
103,71,85,13,0,1,21,0,2,69,58,64,103,71,85,107,71,86,30.15,29.97,0.0,0.24,0.1,2024-07-20
102,69,83,10,0,1,17,0,2,72,57,64,102,69,83,105,69,85,30.1,29.95,0.0,2.88,0.61,2024-07-21
99,70,85,9,0,1,10,0,2,70,56,64,99,70,85,101,71,87,30.05,29.91,0.0,0.0,0.0,2024-07-22
100,79,90,7,0,2,11,0,3,67,52,60,100,79,90,104,79,90,30.11,29.99,0.0,0.0,0.0,2024-07-23
103,77,89,10,0,1,14,0,1,68,51,60,103,77,89,106,76,90,30.19,30.09,0.0,0.07,0.02,2024-07-24
106,67,86,8,0,1,11,0,1,69,58,64,106,67,86,110,67,87,30.23,30.01,0.0,0.31,0.33,2024-07-25
100,67,85,10,0,0,16,0,1,72,57,64,100,67,85,102,67,86,30.17,29.94,0.0,1.32,0.24,2024-07-26
99,69,82,9,0,1,16,0,1,71,63,66,99,69,82,103,69,84,30.04,29.93,0.0,0.31,0.0,2024-07-27
97,72,81,11,0,0,20,0,1,73,62,67,97,72,81,104,73,82,30.07,29.96,0.0,0.07,0.06,2024-07-28
99,72,85,10,0,1,13,0,1,71,55,66,99,72,85,104,73,86,30.1,29.98,0.0,0.0,0.0,2024-07-29
98,73,86,7,0,0,9,0,1,66,55,61,98,73,86,100,73,87,30.08,29.96,0.0,0.0,0.0,2024-07-30
93,69,78,16,0,1,22,0,1,76,61,65,93,69,78,100,69,79,30.11,29.99,0.0,2.03,0.48,2024-07-31
97,70,82,5,0,0,8,0,1,69,60,64,97,70,82,100,71,83,30.18,30.06,0.0,0.0,0.0,2024-08-01
104,75,88,8,0,1,10,0,1,69,57,63,104,75,88,107,76,89,30.2,30.04,0.0,0.0,0.0,2024-08-02
104,70,86,19,0,1,26,0,2,73,56,62,104,70,86,108,71,87,30.12,29.98,0.0,1.44,0.73,2024-08-03
103,75,87,13,0,1,18,0,2,68,56,61,103,75,87,108,75,87,30.08,29.96,0.0,0.0,0.0,2024-08-04
