tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
63,37,48,12,0,2,13,0,3,42,32,38,63,35,48,63,37,48,27.07,26.9,-0.01,0.02,0.03,2024-02-09
49,33,41,13,0,2,14,0,3,40,31,36,49,28,41,49,33,41,27.04,26.86,0.01,0.14,0.35,2024-02-10
56,33,43,13,0,2,14,0,3,40,27,34,56,31,43,56,33,43,27.16,27.04,0.0,0.01,0.01,2024-02-11
69,31,47,10,0,2,10,0,3,38,23,32,69,25,47,69,31,47,27.16,26.97,-0.01,0.0,0.0,2024-02-12
74,34,52,10,0,3,10,0,4,37,15,28,74,29,52,72,34,52,27.04,26.92,0.0,0.0,0.0,2024-02-13
73,36,52,14,0,3,14,0,4,35,18,29,73,32,52,71,36,52,27.17,27.04,0.01,0.0,0.0,2024-02-14
78,37,54,14,0,3,14,0,4,34,13,28,78,33,54,76,37,54,27.17,27.03,0.0,0.0,0.0,2024-02-15
74,38,54,16,0,3,16,0,5,36,25,31,74,33,53,72,38,54,27.12,27.02,0.0,0.0,0.0,2024-02-16
76,39,56,11,0,2,11,0,4,37,27,33,76,36,56,74,39,56,27.09,26.98,0.0,0.0,0.0,2024-02-17
80,43,59,14,0,3,14,0,5,39,24,33,80,39,58,79,43,58,27.07,26.97,0.0,0.0,0.0,2024-02-18
82,41,59,11,0,3,11,0,5,34,16,26,82,37,59,80,41,59,27.16,27.06,0.0,0.0,0.0,2024-02-19
84,42,62,11,0,3,11,0,4,28,9,20,84,39,62,81,42,61,27.19,27.08,0.0,0.0,0.0,2024-02-20
73,47,60,16,0,3,16,0,5,39,18,29,73,46,59,71,47,59,27.13,26.99,0.0,0.0,0.0,2024-02-21
71,41,55,13,0,2,13,0,4,44,34,38,71,37,55,70,41,55,27.19,27.06,0.0,0.0,0.0,2024-02-22
77,43,58,11,0,2,11,0,3,41,35,38,77,39,57,76,43,57,27.13,26.99,0.0,0.0,0.0,2024-02-23
86,42,61,15,0,3,15,0,4,39,21,34,86,38,61,82,42,61,27.13,27.04,0.0,0.0,0.0,2024-02-24
90,49,68,12,0,3,12,0,4,41,31,35,90,46,68,86,49,67,27.14,27.01,0.0,0.0,0.0,2024-02-25
81,60,68,16,0,3,16,0,5,50,32,37,81,60,68,80,60,68,27.12,26.89,-0.01,0.01,0.02,2024-02-26
73,55,64,12,0,3,12,0,6,42,33,37,73,55,64,71,55,64,27.02,26.87,0.0,0.0,0.0,2024-02-27
69,46,53,11,0,2,11,0,3,51,39,44,69,44,53,69,46,53,27.08,26.94,0.0,0.22,0.44,2024-02-28
71,43,56,9,0,2,9,0,3,48,38,43,71,40,56,70,43,56,27.15,27.05,0.0,0.01,0.01,2024-02-29
81,42,59,15,0,2,15,0,4,45,23,37,81,39,59,79,42,59,27.17,27.03,0.0,0.0,0.0,2024-03-01
78,46,61,16,0,4,16,0,7,37,15,28,78,43,61,76,46,61,27.08,26.94,0.0,0.0,0.0,2024-03-02
76,49,62,12,0,3,12,0,4,41,19,30,76,48,62,74,49,61,27.02,26.91,0.0,0.0,0.0,2024-03-03
76,42,58,14,0,2,14,0,3,44,27,38,76,39,58,74,42,58,27.03,26.95,0.0,0.0,0.0,2024-03-04
80,41,59,10,0,2,10,0,3,39,23,32,80,38,59,78,41,58,27.05,26.93,0.0,0.0,0.0,2024-03-05
68,48,58,10,0,2,10,0,4,38,25,32,68,46,58,68,48,58,26.97,26.81,0.0,0.0,0.0,2024-03-06
63,41,49,15,0,3,18,0,5,50,26,38,63,38,48,63,41,49,26.98,26.82,0.01,0.09,0.34,2024-03-07
62,43,50,10,0,2,10,0,3,48,39,43,62,41,50,62,43,50,27.1,26.96,0.01,0.05,0.12,2024-03-08
70,38,54,15,0,3,15,0,5,44,28,38,70,35,53,70,38,54,27.15,27.01,0.0,0.0,0.0,2024-03-09
79,41,59,14,0,2,14,0,4,40,24,34,79,39,59,77,41,59,27.09,26.97,0.0,0.0,0.0,2024-03-10
79,44,61,16,0,3,16,0,4,37,24,31,79,40,60,78,44,60,27.06,26.98,0.0,0.0,0.0,2024-03-11
81,41,61,13,0,3,13,0,5,34,20,28,81,37,61,79,41,60,27.09,26.95,0.0,0.0,0.0,2024-03-12
75,48,61,17,0,3,17,0,5,39,29,35,75,48,61,73,48,60,26.97,26.82,0.0,0.0,0.0,2024-03-13
76,43,60,15,0,3,15,0,5,44,32,37,76,42,60,74,43,59,26.86,26.68,0.0,0.0,0.0,2024-03-14
62,47,54,18,0,3,18,0,5,50,38,42,62,47,54,62,47,54,26.98,26.76,0.01,0.05,0.08,2024-03-15
70,38,53,13,0,2,13,0,4,44,24,36,70,34,53,70,38,53,27.01,26.91,0.0,0.0,0.0,2024-03-16
70,38,53,13,0,3,13,0,4,38,29,34,70,33,53,70,38,53,27.03,26.93,0.0,0.0,0.0,2024-03-17
79,38,57,13,0,2,13,0,4,41,23,34,79,34,57,77,38,57,27.04,26.92,0.0,0.0,0.0,2024-03-18
78,41,59,21,0,3,21,0,4,37,22,31,78,36,59,76,41,58,27.06,26.96,0.0,0.0,0.0,2024-03-19
77,46,59,12,0,3,12,0,4,38,31,34,77,44,59,75,46,59,27.03,26.94,0.0,0.0,0.0,2024-03-20
79,46,62,15,0,3,15,0,5,40,32,36,79,43,61,78,46,61,27.11,27.02,0.0,0.0,0.0,2024-03-21
85,45,64,10,0,3,10,0,4,39,26,34,85,42,64,82,45,63,27.13,26.96,0.0,0.0,0.0,2024-03-22
75,54,64,20,0,5,20,1,7,38,24,32,75,54,64,73,54,63,26.98,26.71,-0.01,0.0,0.0,2024-03-23
62,43,53,17,0,5,17,0,9,46,27,36,62,36,52,62,43,53,26.81,26.63,0.0,0.09,0.15,2024-03-24
64,40,50,18,0,3,18,0,5,44,28,35,64,37,50,64,40,50,26.96,26.75,0.01,0.01,0.01,2024-03-25
69,43,54,15,0,4,15,0,6,41,30,35,69,40,54,69,43,54,27.08,26.92,0.01,0.0,0.0,2024-03-26
74,40,56,13,0,2,13,0,4,41,22,34,74,36,56,72,40,56,27.2,27.08,0.0,0.0,0.0,2024-03-27
86,41,62,13,0,3,13,0,4,37,21,32,86,36,62,82,41,62,27.11,26.92,-0.01,0.0,0.0,2024-03-28
83,55,68,16,0,4,16,0,6,36,15,26,83,55,68,80,55,67,26.96,26.85,0.0,0.0,0.0,2024-03-29
82,51,66,23,0,5,23,0,8,39,21,28,82,51,66,80,51,65,26.92,26.76,-0.01,0.0,0.0,2024-03-30
68,47,56,22,0,5,22,0,8,51,36,42,68,43,56,68,47,56,26.87,26.78,0.0,0.11,0.27,2024-03-31
60,43,50,15,0,2,15,0,4,47,37,43,60,37,50,60,43,50,27.08,26.83,0.01,0.19,0.31,2024-04-01
70,45,55,13,0,2,13,0,4,48,37,43,70,45,55,70,45,55,27.24,27.07,0.01,0.0,0.0,2024-04-02
80,43,61,12,0,3,12,0,4,46,29,40,80,41,61,79,43,61,27.23,27.0,-0.01,0.0,0.0,2024-04-03
88,46,67,14,0,3,14,0,5,43,23,34,88,42,66,84,46,65,27.01,26.82,-0.01,0.0,0.0,2024-04-04
78,50,62,23,0,6,23,0,9,39,24,31,78,47,62,77,50,62,27.0,26.78,0.01,0.0,0.0,2024-04-05
66,41,52,14,0,3,14,0,5,40,9,26,66,38,52,66,41,52,27.17,27.0,0.0,0.01,0.01,2024-04-06
78,33,56,9,0,2,10,0,3,26,12,22,78,29,56,76,33,55,27.12,26.89,-0.01,0.0,0.0,2024-04-07
73,44,59,13,0,4,13,0,6,31,18,25,73,42,58,71,44,58,26.9,26.79,0.0,0.0,0.0,2024-04-08
77,46,61,16,0,3,16,0,5,33,25,29,77,44,61,75,46,61,27.06,26.86,0.01,0.0,0.0,2024-04-09
87,43,65,12,0,3,12,0,5,34,16,26,87,40,65,82,43,64,27.1,26.99,0.0,0.0,0.0,2024-04-10
95,45,70,11,0,3,11,0,4,33,20,27,95,42,70,89,45,68,27.03,26.85,0.0,0.0,0.0,2024-04-11
88,52,71,20,0,5,20,0,7,35,18,26,88,52,71,83,52,69,27.06,26.9,0.01,0.0,0.0,2024-04-12
88,50,69,16,0,3,16,0,5,36,16,28,88,48,69,84,50,68,27.09,26.98,0.0,0.0,0.0,2024-04-13
88,49,69,14,0,3,14,0,5,34,13,26,88,46,69,83,49,67,27.08,26.95,0.0,0.0,0.0,2024-04-14
80,45,63,14,0,3,14,0,4,37,21,27,80,45,63,79,45,62,27.04,26.94,0.0,0.0,0.0,2024-04-15
87,42,65,16,0,3,16,0,4,31,20,26,87,39,65,83,42,64,27.04,26.93,0.0,0.0,0.0,2024-04-16
94,47,71,11,0,3,11,0,4,33,20,27,94,44,70,88,47,69,27.06,26.94,0.0,0.0,0.0,2024-04-17
96,50,73,11,0,3,14,0,4,32,21,27,96,50,73,90,50,71,27.04,26.92,0.0,0.0,0.0,2024-04-18
97,53,76,12,0,3,12,0,4,34,17,27,97,53,76,90,53,73,26.98,26.84,0.0,0.0,0.0,2024-04-19
96,50,74,9,0,2,9,0,4,31,11,23,96,50,74,90,50,72,27.04,26.93,0.0,0.0,0.0,2024-04-20
99,53,75,8,0,2,8,0,4,34,24,28,99,53,75,93,53,73,27.06,26.9,0.0,0.0,0.0,2024-04-21
99,55,78,13,0,3,14,0,5,37,25,30,99,55,78,93,55,75,26.96,26.83,0.0,0.0,0.0,2024-04-22
95,56,80,12,0,3,12,0,6,38,28,34,95,56,80,90,56,77,27.01,26.92,0.0,0.0,0.0,2024-04-23
88,62,81,15,0,4,15,0,7,41,23,29,88,62,81,84,62,78,27.03,26.93,-0.01,0.0,0.0,2024-04-24
84,55,76,18,0,4,18,0,7,38,24,32,84,55,76,81,55,75,26.98,26.89,0.0,0.0,0.0,2024-04-25
83,49,74,18,0,6,18,1,9,39,26,33,83,47,74,80,49,73,26.91,26.74,-0.01,0.0,0.0,2024-04-26
81,50,71,13,0,4,14,0,6,43,29,34,81,50,71,80,50,70,26.92,26.87,0.0,0.0,0.0,2024-04-27
85,-40,72,14,0,4,14,1,6,37,0,30,85,-57,72,82,-40,71,27.01,26.92,0.0,0.0,0.0,2024-04-28
95,-40,79,10,0,2,10,0,4,34,24,29,95,-55,79,89,-40,77,27.0,26.83,-0.01,0.0,0.0,2024-04-29
97,54,76,11,0,3,11,0,5,37,22,29,97,54,76,91,54,73,26.94,26.8,0.0,0.0,0.0,2024-04-30
93,54,74,14,0,3,14,0,5,40,24,32,93,54,74,87,54,72,26.89,26.76,0.0,0.0,0.0,2024-05-01
93,51,73,11,0,2,11,0,4,39,20,31,93,51,73,88,51,71,26.94,26.82,0.0,0.0,0.0,2024-05-02
94,55,75,11,0,2,11,0,4,45,19,32,94,55,75,89,55,73,26.91,26.8,0.0,0.0,0.0,2024-05-03
95,54,75,12,0,3,12,0,4,41,18,30,95,54,75,90,54,73,26.9,26.81,0.0,0.0,0.0,2024-05-04
91,57,71,19,0,3,19,0,6,39,25,31,91,57,71,86,57,70,26.92,26.77,0.0,0.0,0.0,2024-05-05
87,50,68,17,0,3,17,0,4,40,21,30,87,50,68,83,50,67,26.96,26.87,0.0,0.0,0.0,2024-05-06
93,49,72,12,0,3,12,0,5,30,19,24,93,46,72,88,49,70,26.96,26.8,0.0,0.0,0.0,2024-05-07
92,55,74,15,0,3,15,0,5,36,18,27,92,55,74,87,55,72,26.86,26.75,0.0,0.0,0.0,2024-05-08
92,54,73,14,0,2,14,0,4,38,22,30,92,54,73,87,54,71,26.98,26.86,0.0,0.0,0.0,2024-05-09
97,50,74,13,0,2,13,0,4,32,20,25,97,50,74,90,50,71,26.98,26.84,0.0,0.0,0.0,2024-05-10
95,52,74,12,0,3,12,0,5,32,19,24,95,52,74,89,52,72,26.92,26.82,0.0,0.0,0.0,2024-05-11
95,54,74,17,0,3,17,0,5,35,24,29,95,54,74,89,54,72,26.94,26.85,0.0,0.0,0.0,2024-05-12
98,57,78,12,0,3,13,0,4,39,27,32,98,57,78,92,57,76,26.99,26.85,0.0,0.0,0.0,2024-05-13
99,58,79,11,0,3,11,0,4,37,22,30,99,58,79,93,58,76,26.95,26.78,0.0,0.0,0.0,2024-05-14
96,58,78,19,0,3,19,0,5,49,28,34,96,58,78,91,58,76,26.9,26.76,0.0,0.01,0.01,2024-05-15
93,60,77,20,0,3,20,0,5,46,31,36,93,60,77,88,60,75,26.93,26.85,0.0,0.01,0.0,2024-05-16
99,60,80,14,0,3,14,0,5,40,30,34,99,60,80,93,60,77,26.98,26.84,0.0,0.0,0.0,2024-05-17
104,61,82,14,0,3,14,0,5,42,25,33,104,61,82,98,61,79,27.0,26.88,0.0,0.0,0.0,2024-05-18
103,60,81,11,0,2,11,0,4,35,20,28,103,60,81,96,60,78,27.02,26.89,0.0,0.0,0.0,2024-05-19
99,61,79,20,0,3,20,0,5,39,20,31,99,61,79,93,61,76,26.98,26.9,0.0,0.0,0.0,2024-05-20
99,59,79,21,0,3,21,0,4,42,17,30,99,59,79,93,59,76,26.93,26.84,0.0,0.0,0.0,2024-05-21
99,56,78,13,0,3,13,0,5,31,6,20,99,56,78,91,56,75,26.95,26.86,0.0,0.0,0.0,2024-05-22
98,55,77,13,0,3,13,0,5,28,5,15,98,55,77,91,55,74,26.92,26.83,0.0,0.0,0.0,2024-05-23
102,58,80,11,0,3,11,0,4,36,18,25,102,58,80,94,58,77,26.93,26.81,0.0,0.0,0.0,2024-05-24
93,60,78,14,0,2,15,0,4,36,25,31,93,60,78,89,60,76,26.94,26.88,0.0,0.0,0.0,2024-05-25
101,54,73,9,0,2,9,0,4,39,24,31,101,54,73,94,54,71,27.0,26.94,0.0,0.0,0.0,2024-05-26
106,58,83,12,0,3,12,0,4,35,18,24,106,58,83,98,58,80,27.04,26.93,0.0,0.0,0.0,2024-05-27
109,61,85,14,0,3,14,0,5,34,13,25,109,61,85,101,61,81,27.02,26.92,0.0,0.0,0.0,2024-05-28
105,60,83,11,0,3,13,0,5,31,11,23,105,60,83,97,60,79,27.04,26.91,0.0,0.0,0.0,2024-05-29
106,59,83,13,0,2,13,0,4,32,15,25,106,59,83,99,59,80,27.0,26.86,0.0,0.0,0.0,2024-05-30
108,63,85,11,0,3,11,0,4,38,16,26,108,63,85,100,63,82,26.95,26.83,0.0,0.0,0.0,2024-05-31
108,62,85,16,0,3,16,0,5,35,14,24,108,62,85,100,62,81,26.94,26.83,0.0,0.0,0.0,2024-06-01
106,60,84,11,0,3,11,0,4,36,13,24,106,60,84,98,60,80,26.94,26.83,0.0,0.0,0.0,2024-06-02
104,62,84,13,0,2,13,0,4,41,20,31,104,62,84,96,62,81,26.92,26.8,0.0,0.0,0.0,2024-06-03
107,64,85,10,0,2,10,0,4,41,23,32,107,64,85,99,64,82,26.93,26.84,0.0,0.0,0.0,2024-06-04
109,64,87,13,0,3,13,0,5,45,32,37,109,64,87,102,64,84,26.97,26.84,0.0,0.0,0.0,2024-06-05
112,69,91,13,0,3,13,0,5,49,39,43,112,69,91,107,68,88,26.96,26.81,0.0,0.0,0.0,2024-06-06
115,73,92,15,0,3,15,0,5,46,26,36,115,73,92,107,72,88,26.95,26.83,0.0,0.0,0.0,2024-06-07
108,67,88,15,0,3,15,0,5,36,25,30,108,67,88,101,67,84,26.98,26.88,0.0,0.0,0.0,2024-06-08
106,69,86,12,0,2,12,0,4,44,25,32,106,69,86,98,68,83,27.01,26.89,0.0,0.0,0.0,2024-06-09
108,64,84,9,0,2,9,0,3,42,21,32,108,64,84,100,64,81,27.0,26.85,0.0,0.0,0.0,2024-06-10
114,66,90,13,0,3,13,0,5,41,24,33,114,66,90,107,66,86,26.97,26.83,0.0,0.0,0.0,2024-06-11
112,68,90,17,0,4,17,0,6,37,23,30,112,68,90,105,68,86,27.02,26.91,0.0,0.0,0.0,2024-06-12
106,74,91,13,0,3,13,0,4,42,28,33,106,74,91,100,72,87,27.03,26.93,0.0,0.0,0.0,2024-06-13
110,69,90,11,0,2,11,0,4,39,8,27,110,69,90,101,68,85,26.97,26.86,0.0,0.0,0.0,2024-06-14
112,65,90,16,0,3,16,0,5,37,24,31,112,65,90,105,65,85,26.94,26.79,0.0,0.0,0.0,2024-06-15
113,71,92,13,0,3,13,0,5,44,29,37,113,71,92,106,69,88,26.87,26.71,0.0,0.0,0.0,2024-06-16
105,69,89,16,0,4,17,0,6,45,24,36,105,69,89,100,68,85,26.77,26.65,0.0,0.0,0.0,2024-06-17
106,70,88,15,0,3,15,0,5,48,29,37,106,70,88,100,68,84,26.85,26.74,0.0,0.0,0.0,2024-06-18
110,69,89,11,0,2,11,0,4,52,32,41,110,69,89,104,68,86,26.9,26.77,0.0,0.0,0.0,2024-06-19
117,68,93,14,0,2,14,0,4,57,37,46,117,68,93,113,68,91,26.85,26.69,0.0,0.0,0.0,2024-06-20
109,75,88,24,0,5,24,0,8,70,47,59,109,75,88,109,75,88,26.96,26.77,0.01,0.1,0.14,2024-06-21
105,75,83,18,0,2,18,0,3,74,60,68,105,75,83,108,75,85,27.01,26.93,0.0,0.11,0.12,2024-06-22
103,75,83,13,0,3,13,0,5,73,62,68,103,75,83,108,76,85,27.02,26.91,0.0,0.01,0.03,2024-06-23
105,74,86,13,0,3,13,0,4,71,60,66,105,74,86,111,75,88,27.02,26.88,0.0,0.01,0.01,2024-06-24
109,76,90,13,0,3,13,0,4,73,60,64,109,76,90,111,76,91,27.02,26.91,0.0,0.0,0.0,2024-06-25
107,79,91,17,0,3,17,0,4,67,59,63,107,79,91,111,79,93,27.02,26.89,0.0,0.0,0.0,2024-06-26
109,77,92,15,0,3,15,0,4,68,55,62,109,77,92,112,78,93,26.96,26.8,0.0,0.0,0.0,2024-06-27
110,72,85,30,0,4,30,0,6,71,59,63,110,72,85,113,72,86,26.98,26.84,0.0,0.51,0.78,2024-06-28
103,74,86,11,0,2,11,0,4,68,57,65,103,74,86,107,74,88,27.01,26.89,0.0,0.0,0.0,2024-06-29
105,74,85,29,0,3,29,0,4,70,61,65,105,74,85,109,74,87,27.07,26.95,0.0,0.0,0.0,2024-06-30
103,75,86,12,0,2,12,0,4,70,62,67,103,75,86,108,76,88,27.02,26.87,0.0,0.0,0.0,2024-07-01
108,75,91,19,0,3,19,0,5,69,58,64,108,75,91,112,75,92,26.96,26.83,0.0,0.0,0.0,2024-07-02
109,75,91,14,0,3,14,0,5,66,54,61,109,75,91,109,76,92,27.03,26.9,0.0,0.0,0.0,2024-07-03
109,76,92,17,0,4,17,0,6,66,48,59,109,76,92,107,77,92,27.07,26.89,0.0,0.0,0.0,2024-07-04
114,78,94,18,0,4,18,0,6,65,35,57,114,78,94,112,78,93,26.98,26.82,0.0,0.0,0.0,2024-07-05
112,73,93,15,0,3,15,0,5,59,38,51,112,73,93,110,72,91,27.02,26.88,0.0,0.0,0.0,2024-07-06
111,80,94,17,0,3,17,0,6,67,44,56,111,80,94,111,80,94,27.02,26.85,0.0,0.0,0.0,2024-07-07
117,75,96,22,0,3,22,0,5,55,36,49,117,75,96,113,75,93,26.91,26.78,0.0,0.0,0.0,2024-07-08
115,83,96,17,0,4,17,1,7,61,37,51,115,83,96,113,82,94,26.97,26.84,0.0,0.0,0.0,2024-07-09
113,76,94,18,0,4,18,0,6,58,41,52,113,76,94,113,75,92,27.04,26.86,0.0,0.0,0.0,2024-07-10
113,75,91,24,0,4,24,0,6,67,45,55,113,75,91,111,76,90,27.09,26.87,0.0,0.06,0.06,2024-07-11
110,72,91,19,0,3,19,0,4,71,46,56,110,72,91,118,72,89,27.03,26.9,0.0,0.0,0.0,2024-07-12
113,73,92,14,0,3,14,0,5,62,43,55,113,73,92,109,73,91,27.1,26.95,0.0,0.0,0.0,2024-07-13
106,77,86,18,0,4,18,0,6,65,56,61,106,77,86,107,77,87,27.16,27.02,0.0,0.0,0.0,2024-07-14
103,74,87,20,0,4,20,0,7,67,57,62,103,74,87,105,75,87,27.12,26.92,0.0,0.0,0.0,2024-07-15
106,76,90,16,0,4,16,0,6,63,55,59,106,76,90,107,76,90,27.07,26.9,0.0,0.0,0.0,2024-07-16
109,73,90,15,0,3,15,0,5,63,55,59,109,73,90,110,73,90,27.05,26.92,0.0,0.0,0.0,2024-07-17
112,75,91,20,0,3,20,0,5,80,55,61,112,75,91,122,76,92,27.12,26.95,0.0,0.04,0.08,2024-07-18
109,77,91,18,0,3,18,0,5,66,53,60,109,77,91,110,77,92,27.1,26.95,0.0,0.0,0.0,2024-07-19
112,73,88,27,0,4,27,0,6,70,57,63,112,73,88,114,74,89,27.1,26.93,0.0,0.2,0.42,2024-07-20
106,73,85,26,0,3,26,0,4,71,58,65,106,73,85,110,74,86,27.07,26.91,0.0,0.14,0.14,2024-07-21
105,71,88,16,0,2,18,0,4,69,50,63,105,71,88,107,71,88,27.02,26.86,0.0,0.02,0.02,2024-07-22
107,74,90,13,0,3,13,0,4,69,50,62,107,74,90,108,75,90,27.07,26.95,0.0,0.03,0.02,2024-07-23
112,76,92,13,0,2,13,0,4,65,52,60,112,76,92,114,76,92,27.15,27.05,0.0,0.0,0.0,2024-07-24
111,70,88,35,0,3,35,0,5,71,55,62,111,70,88,113,71,89,27.2,26.97,0.0,0.4,0.63,2024-07-25
106,68,87,25,0,2,25,0,4,70,56,64,106,68,87,109,68,88,27.15,26.89,-0.01,0.31,0.34,2024-07-26
103,67,80,29,0,3,29,0,5,70,58,66,103,67,80,110,67,82,27.04,26.89,0.0,0.99,0.61,2024-07-27
103,72,81,13,0,2,14,0,4,71,61,67,103,72,81,110,73,82,27.04,26.93,0.0,0.05,0.09,2024-07-28
102,72,84,14,0,3,14,0,5,70,59,66,102,72,84,106,73,86,27.06,26.94,0.0,0.02,0.02,2024-07-29
106,72,87,8,0,2,8,0,3,66,57,62,106,72,87,109,73,88,27.05,26.92,0.0,0.0,0.0,2024-07-30
103,70,79,30,0,2,30,0,4,72,60,66,103,70,79,107,70,80,27.08,26.97,0.0,0.48,0.5,2024-07-31
102,72,83,10,0,2,10,0,3,68,59,65,102,72,83,105,72,84,27.15,27.04,0.0,0.0,0.0,2024-08-01
108,74,88,11,0,2,11,0,3,72,59,65,108,74,88,114,74,90,27.17,27.0,0.0,0.01,0.01,2024-08-02
112,73,88,17,0,3,17,0,4,68,55,63,112,73,88,116,74,88,27.09,26.94,0.0,0.0,0.0,2024-08-03
