tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
59,46,53,9,0,4,19,0,8,49,40,43,59,46,53,59,46,53,30.0,29.78,0.01,0.11,0.23,2024-03-15
66,39,52,7,0,2,10,0,4,44,30,37,66,36,52,66,39,52,30.03,29.94,0.0,0.0,0.0,2024-03-16
67,39,52,6,0,3,11,0,5,38,31,36,67,36,52,67,39,52,30.06,29.95,0.0,0.0,0.0,2024-03-17
74,38,57,8,0,2,14,0,5,39,25,34,74,38,56,72,38,56,30.06,29.95,0.0,0.0,0.0,2024-03-18
73,43,59,7,0,3,13,0,5,37,24,32,73,43,59,71,43,58,30.08,29.98,0.0,0.0,0.0,2024-03-19
73,48,60,7,0,3,14,0,5,40,32,36,73,48,60,71,48,60,30.05,29.96,0.0,0.0,0.0,2024-03-20
75,51,62,7,0,3,13,0,6,41,35,38,75,51,62,74,51,62,30.13,30.04,0.0,0.0,0.0,2024-03-21
80,50,65,7,0,2,12,0,4,40,28,36,80,48,65,79,50,64,30.15,29.98,0.0,0.0,0.0,2024-03-22
72,56,64,14,0,5,22,0,9,40,26,33,72,56,64,70,56,64,30.0,29.73,-0.01,0.0,0.0,2024-03-23
59,42,52,11,0,6,20,0,10,47,29,37,59,37,51,59,42,52,29.82,29.65,0.0,0.23,0.29,2024-03-24
62,40,49,8,2,4,13,3,7,40,30,36,62,36,48,62,40,49,29.98,29.77,0.01,0.01,0.01,2024-03-25
63,44,53,9,0,4,16,0,7,41,32,36,63,41,52,63,44,53,30.11,29.94,0.01,0.0,0.0,2024-03-26
70,44,56,6,0,3,12,0,5,41,28,35,70,41,56,70,44,56,30.24,30.11,0.0,0.0,0.0,2024-03-27
82,45,64,6,0,3,11,0,5,36,24,31,82,43,63,80,45,63,30.13,29.93,-0.01,0.0,0.0,2024-03-28
80,59,68,11,0,4,23,0,8,34,17,28,80,59,68,78,59,67,29.98,29.86,0.0,0.0,0.0,2024-03-29
79,57,67,15,3,6,30,4,11,41,18,30,79,57,67,77,57,66,29.93,29.75,0.0,0.0,0.0,2024-03-30
64,47,55,12,1,6,21,3,10,50,39,43,64,43,55,64,47,55,29.89,29.79,0.0,0.15,0.42,2024-03-31
57,43,49,8,0,3,15,0,6,46,39,43,57,39,48,57,43,49,30.11,29.85,0.01,0.32,0.45,2024-04-01
67,44,55,7,0,2,13,0,4,46,36,43,67,44,55,67,44,55,30.28,30.11,0.01,0.0,0.0,2024-04-02
76,43,61,7,0,2,12,0,4,46,32,40,76,43,61,74,43,60,30.27,30.03,-0.01,0.0,0.0,2024-04-03
84,49,65,9,0,4,15,0,7,44,24,35,84,49,65,81,49,65,30.03,29.83,-0.01,0.0,0.0,2024-04-04
75,49,62,18,0,7,34,1,13,40,25,32,75,46,62,73,49,62,30.01,29.78,0.01,0.0,0.0,2024-04-05
63,42,51,9,0,3,13,0,6,40,11,27,63,40,51,63,42,51,30.19,30.01,0.01,0.03,0.03,2024-04-06
73,33,55,6,0,2,11,0,4,28,14,23,73,33,55,71,33,55,30.14,29.91,-0.01,0.0,0.0,2024-04-07
68,47,58,8,0,4,14,0,6,33,20,26,68,47,58,68,47,58,29.91,29.81,0.0,0.0,0.0,2024-04-08
73,43,61,7,0,3,13,0,5,33,27,30,73,41,61,71,43,60,30.08,29.88,0.01,0.0,0.0,2024-04-09
81,49,65,8,0,3,11,0,5,33,23,27,81,47,65,79,49,64,30.11,30.01,0.0,0.0,0.0,2024-04-10
90,49,71,7,0,2,11,0,5,32,24,28,90,49,71,85,49,69,30.04,29.88,0.0,0.0,0.0,2024-04-11
84,58,72,11,0,5,23,0,8,36,22,29,84,58,72,81,58,71,30.08,29.93,0.01,0.0,0.0,2024-04-12
83,51,69,9,0,4,16,0,7,38,23,31,83,51,69,80,51,68,30.11,30.01,0.0,0.0,0.0,2024-04-13
83,47,67,9,0,4,16,0,7,36,18,28,83,46,67,80,47,66,30.1,29.97,0.0,0.0,0.0,2024-04-14
74,46,62,9,0,4,15,0,6,39,22,29,74,46,62,72,46,61,30.06,29.96,0.0,0.0,0.0,2024-04-15
82,41,64,7,0,2,15,0,4,32,26,28,82,41,64,80,41,63,30.06,29.97,0.0,0.0,0.0,2024-04-16
89,51,71,7,0,2,11,0,4,32,23,28,89,51,71,85,51,69,30.08,29.97,0.0,0.0,0.0,2024-04-17
91,55,74,8,0,3,11,0,5,33,23,28,91,55,74,86,55,72,30.06,29.96,0.0,0.0,0.0,2024-04-18
90,57,75,8,0,3,12,0,6,35,23,28,90,57,75,85,57,73,30.01,29.88,0.0,0.0,0.0,2024-04-19
90,53,73,7,0,2,13,0,5,33,15,25,90,53,73,86,53,71,30.07,29.97,0.0,0.0,0.0,2024-04-20
92,60,75,7,0,3,10,0,5,35,25,29,92,60,75,87,60,74,30.09,29.94,0.0,0.0,0.0,2024-04-21
93,62,77,7,0,4,14,2,7,37,29,33,93,62,77,88,62,75,30.0,29.87,0.0,0.0,0.0,2024-04-22
88,60,75,8,0,4,13,2,7,40,29,35,88,60,75,84,60,74,30.05,29.96,0.0,0.0,0.0,2024-04-23
84,57,72,10,0,4,19,0,7,42,26,32,84,57,72,81,57,71,30.07,29.97,0.0,0.0,0.0,2024-04-24
77,58,67,8,0,4,16,2,8,40,28,35,77,58,67,75,58,67,30.02,29.94,0.0,0.0,0.0,2024-04-25
79,53,65,13,2,6,25,4,11,40,30,36,79,53,65,77,53,65,29.98,29.79,0.0,0.0,0.0,2024-04-26
75,50,63,8,0,4,12,0,6,43,31,36,75,50,63,73,50,62,30.03,29.87,0.01,0.0,0.0,2024-04-27
79,49,65,6,0,2,11,0,5,37,25,33,79,48,65,78,49,65,30.06,29.96,0.0,0.0,0.0,2024-04-28
88,55,72,7,0,3,13,0,6,35,26,29,88,55,72,84,55,71,30.03,29.87,0.0,0.0,0.0,2024-04-29
90,60,76,9,0,3,12,0,6,38,23,32,90,60,76,85,60,74,29.98,29.84,0.0,0.0,0.0,2024-04-30
86,54,73,8,0,3,15,0,6,39,26,34,86,54,73,82,54,71,29.94,29.81,0.0,0.0,0.0,2024-05-01
86,55,72,8,0,3,12,0,5,43,21,32,86,55,72,83,55,71,29.97,29.87,0.0,0.0,0.0,2024-05-02
87,56,74,7,0,4,13,1,7,46,19,35,87,56,74,83,56,72,29.96,29.84,0.0,0.0,0.0,2024-05-03
87,57,73,8,0,3,13,0,6,41,20,32,87,57,73,83,57,72,29.95,29.86,0.0,0.0,0.0,2024-05-04
86,63,73,12,0,5,22,1,9,39,26,33,86,63,73,83,63,72,29.96,29.82,0.0,0.0,0.0,2024-05-05
83,53,68,7,0,2,13,0,5,40,23,33,83,53,68,80,53,68,30.01,29.92,0.0,0.0,0.0,2024-05-06
87,50,71,8,0,3,14,0,6,30,21,25,87,50,71,83,50,69,30.0,29.84,0.0,0.0,0.0,2024-05-07
85,61,73,9,0,4,17,0,8,39,22,28,85,61,73,82,61,72,29.9,29.79,0.0,0.0,0.0,2024-05-08
85,53,71,7,0,3,13,0,6,38,20,32,85,53,71,82,53,70,30.01,29.9,0.0,0.0,0.0,2024-05-09
89,53,73,7,0,3,12,0,5,32,20,26,89,53,73,85,53,71,30.0,29.88,0.0,0.0,0.0,2024-05-10
87,55,73,7,0,3,12,0,6,32,21,26,87,55,73,83,55,71,29.96,29.86,0.0,0.0,0.0,2024-05-11
87,57,74,10,0,3,16,0,6,34,27,31,87,57,74,83,57,72,29.97,29.89,0.0,0.0,0.0,2024-05-12
92,62,77,8,0,3,14,0,5,38,29,34,92,62,77,88,62,75,30.02,29.89,0.0,0.0,0.0,2024-05-13
91,60,78,8,0,3,12,1,6,37,23,31,91,60,78,87,60,76,29.98,29.83,0.0,0.0,0.0,2024-05-14
90,61,77,7,0,3,13,0,6,53,28,36,90,61,77,86,61,75,29.94,29.82,0.0,0.17,0.18,2024-05-15
86,63,75,11,0,4,17,0,7,49,34,39,86,63,75,83,63,74,29.97,29.9,0.0,0.03,0.0,2024-05-16
93,66,80,8,0,3,14,0,5,42,32,37,93,66,80,89,66,78,30.01,29.89,0.0,0.0,0.0,2024-05-17
96,62,82,9,0,3,13,0,6,42,27,35,96,62,82,91,62,79,30.04,29.93,0.0,0.0,0.0,2024-05-18
94,60,80,7,0,3,13,0,6,36,21,29,94,60,80,89,60,78,30.07,29.94,0.0,0.0,0.0,2024-05-19
93,59,78,11,0,3,22,0,6,41,22,33,93,59,78,88,59,76,30.03,29.95,0.0,0.0,0.0,2024-05-20
91,61,77,7,0,3,13,0,6,41,17,32,91,61,77,87,61,75,29.98,29.89,0.0,0.0,0.0,2024-05-21
91,63,77,8,1,4,15,2,7,35,6,22,91,63,77,85,63,75,30.0,29.91,0.0,0.0,0.0,2024-05-22
91,60,77,9,0,4,17,0,7,30,2,16,91,60,77,85,60,75,29.97,29.87,0.0,0.0,0.0,2024-05-23
93,61,79,8,0,4,17,2,7,38,21,28,93,61,79,88,61,77,29.98,29.86,0.0,0.0,0.0,2024-05-24
87,65,77,8,0,4,15,0,7,39,28,33,87,65,77,84,65,75,29.99,29.93,0.0,0.0,0.0,2024-05-25
95,57,78,7,0,2,10,0,5,39,22,32,95,57,78,90,57,76,30.06,29.96,0.0,0.0,0.0,2024-05-26
98,62,82,6,0,3,12,0,5,37,17,27,98,62,82,92,62,79,30.1,29.98,0.0,0.0,0.0,2024-05-27
100,69,84,7,0,3,12,0,6,37,14,28,100,69,84,94,68,80,30.07,29.98,0.0,0.0,0.0,2024-05-28
96,66,82,8,0,4,13,2,7,33,15,25,96,66,82,90,66,79,30.09,29.96,0.0,0.0,0.0,2024-05-29
100,64,82,6,0,3,12,0,6,35,13,27,100,64,82,93,64,79,30.06,29.92,0.0,0.0,0.0,2024-05-30
100,65,85,7,0,3,13,0,6,38,17,29,100,65,85,94,65,81,30.0,29.88,0.0,0.0,0.0,2024-05-31
99,66,84,8,0,3,13,0,7,37,18,27,99,66,84,92,66,81,30.0,29.88,0.0,0.0,0.0,2024-06-01
97,64,83,7,0,3,13,0,6,39,14,26,97,64,83,91,64,80,29.99,29.88,0.0,0.0,0.0,2024-06-02
96,64,82,8,0,3,13,0,6,44,24,34,96,64,82,91,64,79,29.98,29.86,0.0,0.0,0.0,2024-06-03
100,63,84,6,0,3,10,0,5,41,28,34,100,63,84,94,63,80,29.99,29.9,0.0,0.0,0.0,2024-06-04
103,66,87,7,0,3,10,0,5,48,32,40,103,66,87,98,66,84,30.03,29.9,0.0,0.0,0.0,2024-06-05
106,70,89,6,0,3,10,0,5,51,41,46,106,70,89,102,69,87,30.01,29.87,0.0,0.0,0.0,2024-06-06
106,79,91,8,0,4,13,0,7,47,28,38,106,79,91,100,78,87,30.01,29.89,0.0,0.0,0.0,2024-06-07
100,67,87,8,0,3,15,0,6,40,29,34,100,67,87,95,67,83,30.03,29.94,0.0,0.0,0.0,2024-06-08
98,73,85,7,1,3,14,1,6,43,29,35,98,73,85,92,71,82,30.03,30.01,0.0,0.0,0.0,2024-06-09
101,62,85,6,0,3,10,0,5,42,26,34,101,62,85,95,62,82,,,,0.0,0.0,2024-06-10
107,67,88,8,0,3,11,0,5,42,26,36,107,67,88,100,67,85,,,,0.0,0.0,2024-06-11
107,72,90,7,0,3,13,0,5,40,30,34,107,72,90,101,70,86,,,,0.0,0.0,2024-06-12
102,77,90,7,0,2,13,0,3,47,29,36,102,77,90,97,76,86,,,,0.0,0.0,2024-06-13
102,75,89,9,0,3,14,0,6,39,17,29,102,75,89,94,73,85,,,,0.0,0.0,2024-06-14
105,72,89,8,0,3,11,0,5,41,26,34,105,72,89,99,70,85,,,,0.0,0.0,2024-06-15
104,78,91,7,0,4,14,0,6,47,29,39,104,78,91,99,77,88,,,,0.0,0.0,2024-06-16
100,75,88,10,0,5,20,0,8,46,28,38,100,75,88,95,73,85,,,,0.0,0.0,2024-06-17
98,72,86,8,0,4,17,1,7,50,29,38,98,72,86,93,70,83,,,,0.0,0.0,2024-06-18
102,68,87,7,0,3,13,0,5,51,32,43,102,68,87,97,68,84,,,,0.0,0.0,2024-06-19
110,68,92,7,0,2,16,0,4,60,38,48,110,68,92,107,68,89,,,,0.0,0.0,2024-06-20
104,78,88,15,0,3,22,0,5,69,50,60,104,78,88,104,78,88,,,,0.06,0.07,2024-06-21
100,77,83,10,0,1,17,0,2,74,60,68,100,77,83,102,77,85,,,,0.23,0.27,2024-06-22
99,75,83,9,0,3,15,0,6,72,62,68,99,75,83,103,76,85,,,,0.06,0.14,2024-06-23
101,75,86,10,0,3,15,0,4,71,60,66,101,75,86,105,76,88,,,,0.03,0.07,2024-06-24
100,76,89,7,0,3,11,0,4,68,60,64,100,76,89,104,77,90,,,,0.03,0.06,2024-06-25
101,79,90,8,0,3,15,0,4,68,60,64,101,79,90,103,79,92,,,,0.0,0.0,2024-06-26
103,81,90,9,0,3,14,0,5,70,54,63,103,81,90,106,82,92,,,,0.01,0.1,2024-06-27
105,73,84,9,0,4,13,0,6,70,60,64,105,73,84,107,74,86,,,,0.68,0.51,2024-06-28
100,75,86,6,0,2,9,0,4,68,58,64,100,75,86,103,75,87,,,,0.0,0.0,2024-06-29
98,71,83,10,0,3,15,0,5,74,60,66,98,71,83,101,72,85,,,,1.16,0.73,2024-06-30
97,77,86,7,0,2,10,0,3,69,59,66,97,77,86,101,77,88,,,,0.0,0.0,2024-07-01
102,76,90,9,0,3,13,0,5,69,59,64,102,76,90,105,77,91,,,,0.04,0.03,2024-07-02
103,77,89,7,0,3,10,0,5,65,53,62,103,77,89,104,77,90,,,,0.0,0.0,2024-07-03
104,77,91,8,0,4,15,0,6,66,45,59,104,77,91,102,77,90,,,,0.0,0.0,2024-07-04
111,81,92,10,0,4,13,0,6,64,24,56,111,81,92,106,82,92,,,,0.0,0.0,2024-07-05
107,75,92,9,0,3,10,0,5,58,25,50,107,75,92,103,75,89,,,,0.0,0.0,2024-07-06
107,80,93,8,0,4,14,0,7,66,36,54,107,80,93,103,80,92,,,,0.0,0.0,2024-07-07
111,82,96,9,0,4,15,0,6,53,31,46,111,82,96,105,81,92,,,,0.0,0.0,2024-07-08
109,83,95,8,0,4,12,0,6,59,37,49,109,83,95,106,82,92,,,,0.0,0.0,2024-07-09
108,79,93,10,0,4,18,0,7,58,39,51,108,79,93,105,78,91,,,,0.01,0.01,2024-07-10
102,85,96,6,0,2,9,0,4,64,49,57,102,85,96,102,86,95,,,,0.0,0.05,2024-07-23
105,79,90,8,0,3,14,0,4,65,50,60,105,79,90,106,79,90,,,,0.0,0.0,2024-07-24
104,70,87,11,0,3,20,0,5,74,56,62,104,70,87,104,70,87,,,,1.43,1.49,2024-07-25
102,70,86,10,0,3,15,0,5,69,56,63,102,70,86,102,71,87,,,,0.15,0.03,2024-07-26
100,68,80,9,0,4,19,0,7,70,60,66,100,68,80,102,68,81,,,,1.8,1.15,2024-07-27
99,73,80,10,0,3,17,0,5,72,61,68,99,73,80,102,74,82,,,,0.1,0.15,2024-07-28
98,73,84,9,0,3,15,0,6,72,58,66,98,73,84,100,74,85,,,,0.13,0.11,2024-07-29
99,73,85,6,0,3,10,0,4,67,57,62,99,73,85,99,73,86,,,,0.0,0.0,2024-07-30
97,73,80,11,0,3,18,0,5,70,60,66,97,73,80,98,74,81,,,,0.05,0.06,2024-07-31
96,73,82,7,0,3,9,0,5,68,58,64,96,73,82,96,74,83,,,,0.01,0.0,2024-08-01
94,69,82,13,0,3,20,0,5,71,64,68,94,69,82,98,69,85,,,,0.67,0.72,2024-08-07
97,73,80,7,0,2,12,0,4,72,61,68,97,73,80,100,74,82,30.1,30.01,0.0,0.09,0.24,2024-08-08
100,71,84,7,0,2,10,0,4,69,56,63,100,71,84,101,72,85,30.08,29.96,0.0,0.03,0.0,2024-08-09
101,77,87,8,0,3,12,0,5,67,53,61,101,77,87,101,78,88,30.12,30.03,0.0,0.0,0.02,2024-08-10
95,72,81,10,0,3,20,0,5,69,58,64,95,72,81,96,73,82,30.22,30.06,0.0,0.02,0.04,2024-08-11
96,71,80,9,0,2,13,0,4,72,58,65,96,71,80,97,72,81,30.15,30.01,0.0,0.4,0.4,2024-08-12
97,72,84,7,0,3,9,0,5,67,57,62,97,72,84,97,72,84,30.12,30.03,0.0,0.0,0.0,2024-08-13
100,75,87,6,0,3,9,0,4,67,59,63,100,75,87,102,75,88,30.16,30.03,0.0,0.0,0.0,2024-08-14
103,78,90,7,0,3,11,0,4,66,55,60,103,78,90,102,79,90,30.11,29.98,0.0,0.0,0.0,2024-08-15
103,78,88,7,0,3,13,0,5,67,57,63,103,78,88,104,78,88,30.12,30.0,0.0,0.0,0.0,2024-08-16
104,77,87,9,0,3,19,0,5,70,58,64,104,77,87,106,78,88,30.17,29.99,0.0,0.3,0.31,2024-08-17
100,71,84,9,0,2,14,0,3,69,56,64,100,71,84,101,72,85,30.16,30.04,0.0,0.75,0.23,2024-08-18
103,76,86,8,0,3,11,0,4,71,48,63,103,76,86,104,76,87,30.14,30.04,0.0,0.08,0.08,2024-08-19
101,75,86,7,0,4,12,0,6,68,57,62,101,75,86,102,76,87,30.17,30.04,0.0,0.0,0.0,2024-08-20
89,70,79,7,0,3,12,0,5,72,61,67,89,70,79,92,70,81,30.24,30.08,0.0,1.29,1.16,2024-08-21
97,70,81,13,0,3,21,0,6,73,62,66,97,70,81,100,70,83,30.13,30.02,0.0,1.23,1.26,2024-08-22
99,72,84,7,0,3,14,0,6,68,60,65,99,72,84,101,73,85,30.14,30.01,0.0,0.01,0.01,2024-08-23
96,71,83,10,0,3,17,0,6,64,54,60,96,71,83,96,71,83,30.18,30.07,0.0,0.06,0.01,2024-08-24
98,73,85,6,0,2,12,0,4,64,54,58,98,73,85,98,73,85,30.17,30.07,0.0,0.0,0.0,2024-08-25
98,72,86,7,0,2,10,0,4,60,50,56,98,72,86,97,72,85,30.19,30.08,0.0,0.0,0.0,2024-08-26
98,75,84,8,0,3,12,0,5,63,55,59,98,75,84,97,75,84,30.15,30.06,0.0,0.0,0.0,2024-08-27
