tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
56,44,50,13,0,5,15,0,6,48,42,45,56,40,49,56,44,50,30.05,29.9,0.01,0.35,0.72,2024-01-23
60,44,51,7,0,1,8,0,2,47,38,44,60,43,51,60,44,51,30.19,30.04,0.01,0.0,0.0,2024-01-24
65,42,52,12,0,3,15,0,4,46,38,43,65,39,52,65,42,52,30.2,30.06,0.0,0.0,0.0,2024-01-25
62,40,50,8,0,2,9,0,2,47,38,42,62,40,50,62,40,50,30.32,30.14,0.01,0.0,0.0,2024-01-26
71,38,55,20,0,5,24,0,7,41,31,35,71,36,55,70,38,55,30.32,30.2,0.0,0.0,0.0,2024-01-27
76,40,57,15,0,3,18,0,4,38,31,34,76,40,57,74,40,57,30.29,30.2,0.0,0.0,0.0,2024-01-28
81,45,59,7,0,2,8,0,3,40,30,35,81,44,59,79,45,59,30.28,30.13,0.0,0.0,0.0,2024-01-29
76,47,58,9,0,3,10,0,4,43,29,37,76,45,58,74,47,58,30.22,30.12,0.0,0.0,0.0,2024-01-30
78,46,59,9,0,2,11,0,3,45,35,41,78,44,59,76,46,59,30.2,30.05,0.0,0.0,0.0,2024-01-31
76,50,62,23,0,8,28,0,10,48,34,41,76,49,62,75,50,62,30.09,29.85,-0.01,0.21,0.13,2024-02-01
57,46,50,19,0,6,22,0,8,47,36,43,57,40,49,57,46,50,30.02,29.84,0.0,0.21,0.18,2024-02-02
59,39,48,11,0,4,15,0,5,42,28,36,59,37,47,59,39,48,30.12,30.0,0.0,0.0,0.0,2024-02-03
70,37,50,7,0,2,9,0,3,38,23,33,70,35,50,70,37,50,30.22,30.08,0.0,0.0,0.0,2024-02-04
77,40,56,7,0,2,8,0,3,42,29,35,77,37,56,75,40,56,30.15,29.94,-0.01,0.0,0.0,2024-02-05
71,47,57,30,0,7,34,0,9,46,25,36,71,43,57,70,47,57,29.97,29.81,0.0,0.28,0.15,2024-02-06
56,40,47,23,0,6,29,0,8,46,36,41,56,36,45,56,40,47,30.11,29.89,0.01,0.43,0.31,2024-02-07
60,35,47,26,0,6,30,0,8,43,30,36,60,32,46,60,35,47,30.14,29.98,0.0,0.28,0.17,2024-02-08
59,37,47,14,0,3,19,0,3,43,32,38,59,37,47,59,37,47,30.15,29.97,-0.01,0.07,0.02,2024-02-09
47,33,42,12,0,3,15,0,4,39,32,37,47,29,40,47,33,42,30.12,29.93,0.01,0.43,0.47,2024-02-10
56,32,43,10,0,2,15,0,3,40,28,34,56,31,43,56,32,43,30.23,30.11,0.0,0.14,0.01,2024-02-11
68,32,46,8,0,2,10,0,3,39,29,33,68,28,46,68,32,46,30.23,30.04,-0.01,0.0,0.0,2024-02-12
71,36,51,16,0,3,20,0,4,38,15,31,71,31,50,70,36,51,30.12,29.98,0.0,0.0,0.0,2024-02-13
70,38,52,9,0,3,11,0,4,36,19,31,70,34,51,70,38,52,30.24,30.1,0.0,0.0,0.0,2024-02-14
74,38,54,13,0,3,15,0,4,35,14,29,74,35,53,72,38,53,30.24,30.1,0.0,0.0,0.0,2024-02-15
71,39,53,11,0,3,14,0,4,37,26,32,71,35,53,70,39,53,30.2,30.09,0.0,0.0,0.0,2024-02-16
75,39,54,9,0,3,10,0,3,39,28,34,75,36,54,73,39,54,30.16,30.05,0.0,0.0,0.0,2024-02-17
76,42,57,15,0,4,19,0,5,38,26,35,76,40,57,74,42,57,30.14,30.04,0.0,0.0,0.0,2024-02-18
78,43,59,17,0,4,23,0,5,35,17,27,78,40,58,76,43,58,30.23,30.12,0.0,0.0,0.0,2024-02-19
82,43,61,16,0,4,20,0,5,28,8,20,82,41,61,80,43,61,30.27,30.15,0.0,0.0,0.0,2024-02-20
70,45,58,28,0,5,33,0,7,40,19,29,70,43,58,70,45,58,30.2,30.06,0.0,0.0,0.0,2024-02-21
70,42,55,12,0,3,16,0,4,44,34,39,70,42,55,70,42,55,30.26,30.13,0.0,0.0,0.0,2024-02-22
75,41,57,11,0,2,12,0,3,40,36,38,75,39,57,74,41,57,30.2,30.06,0.0,0.0,0.0,2024-02-23
82,44,61,12,0,3,14,0,4,41,25,35,82,41,61,80,44,61,30.2,30.11,0.0,0.0,0.0,2024-02-24
88,51,66,17,0,4,20,0,5,43,31,37,88,51,66,84,51,65,30.21,30.07,0.0,0.0,0.0,2024-02-25
79,59,68,21,0,6,29,0,7,47,33,37,79,59,68,78,59,67,30.19,29.96,-0.01,0.07,0.01,2024-02-26
71,53,64,21,0,7,25,0,9,41,30,36,71,53,64,70,53,64,30.09,29.93,0.01,0.0,0.0,2024-02-27
67,45,53,17,0,3,22,0,4,51,40,45,67,45,53,67,45,53,30.15,30.01,0.0,0.85,0.63,2024-02-28
71,44,55,8,0,2,10,0,3,49,35,43,71,41,55,70,44,55,30.23,30.12,0.0,0.0,0.0,2024-02-29
76,43,58,14,0,3,20,0,4,45,24,40,76,41,58,75,43,58,30.24,30.09,0.0,0.0,0.0,2024-03-01
75,47,61,21,0,8,27,1,10,38,17,28,75,45,61,73,47,61,30.15,30.02,0.0,0.0,0.0,2024-03-02
73,44,59,18,0,5,20,0,6,43,19,31,73,40,59,71,44,59,30.1,29.98,0.0,0.0,0.0,2024-03-03
72,43,57,13,0,3,16,0,4,43,31,39,72,42,57,70,43,57,30.1,30.01,0.0,0.0,0.0,2024-03-04
76,43,58,12,0,3,16,0,4,40,23,35,76,41,57,74,43,57,30.12,29.99,0.0,0.0,0.0,2024-03-05
67,49,58,17,0,4,20,0,5,38,24,32,67,48,58,67,49,58,30.04,29.88,0.0,0.0,0.0,2024-03-06
59,39,49,22,0,5,25,0,6,48,25,38,59,37,48,59,39,49,30.06,29.88,0.01,0.43,0.52,2024-03-07
62,44,50,16,0,3,17,0,4,47,38,43,62,42,50,62,44,50,30.18,30.03,0.0,0.07,0.02,2024-03-08
70,39,54,14,0,4,16,0,5,44,27,38,70,37,54,70,39,54,30.22,30.08,0.0,0.0,0.0,2024-03-09
77,41,59,16,0,3,18,0,4,39,24,33,77,39,59,75,41,59,30.17,30.04,0.0,0.0,0.0,2024-03-10
76,44,60,18,0,4,27,0,5,39,23,31,76,43,60,74,44,59,30.13,30.04,0.0,0.0,0.0,2024-03-11
77,44,60,16,0,4,20,0,5,34,22,28,77,42,60,75,44,60,30.16,30.02,0.0,0.0,0.0,2024-03-12
73,46,60,20,0,6,25,0,8,38,29,34,73,45,60,71,46,60,30.05,29.89,-0.01,0.0,0.0,2024-03-13
73,44,59,20,0,5,24,0,6,40,31,36,73,44,59,71,44,59,29.93,29.75,0.0,0.0,0.0,2024-03-14
63,47,54,29,0,6,35,0,7,50,34,42,63,44,54,63,47,54,30.05,29.83,0.01,0.99,0.24,2024-03-15
66,38,51,13,0,3,14,0,4,46,26,37,66,36,51,66,38,51,30.08,29.99,0.0,0.0,0.0,2024-03-16
67,38,52,11,0,3,13,0,4,38,28,35,67,36,52,67,38,52,30.11,30.0,0.0,0.0,0.0,2024-03-17
76,39,56,17,0,4,19,0,4,40,23,35,76,36,56,74,39,56,30.12,29.99,0.0,0.0,0.0,2024-03-18
74,43,58,13,0,3,16,0,5,37,27,33,74,40,58,72,43,58,30.13,30.02,0.0,0.0,0.0,2024-03-19
74,48,59,14,0,4,17,0,4,37,30,34,74,46,59,72,48,59,30.11,30.01,0.0,0.0,0.0,2024-03-20
76,48,61,14,0,4,18,0,5,39,32,36,76,46,61,74,48,61,30.18,30.08,0.0,0.0,0.0,2024-03-21
81,46,63,10,0,3,12,0,4,38,27,35,81,45,63,80,46,63,30.2,30.03,-0.01,0.0,0.0,2024-03-22
74,54,64,26,0,8,32,1,10,36,23,32,74,54,64,73,54,64,30.05,29.77,-0.01,3.02,0.53,2024-03-23
61,43,53,28,0,12,34,1,15,46,27,36,61,37,51,61,43,53,29.88,29.7,0.0,0.43,0.18,2024-03-24
63,42,51,18,0,6,20,0,8,41,28,36,63,36,49,63,42,51,30.03,29.82,0.01,0.07,0.01,2024-03-25
66,40,53,21,0,7,27,0,8,44,28,36,66,38,52,66,40,53,30.15,29.98,0.01,0.07,0.02,2024-03-26
73,40,56,11,0,3,12,0,3,42,25,35,73,38,55,71,40,55,30.28,30.14,0.0,0.0,0.0,2024-03-27
81,42,62,10,0,3,15,0,4,39,21,32,81,41,62,80,42,61,30.18,29.99,-0.01,0.0,0.0,2024-03-28
82,55,67,24,0,7,29,0,8,37,17,27,82,55,67,80,55,67,30.04,29.91,0.0,0.0,0.0,2024-03-29
81,50,66,28,0,9,35,0,12,38,21,29,81,50,66,80,50,66,29.99,29.82,-0.01,0.14,0.04,2024-03-30
69,47,57,30,0,9,35,0,11,52,35,42,69,43,57,69,47,57,29.95,29.85,0.0,0.35,0.27,2024-03-31
59,39,50,24,0,5,27,0,6,47,36,43,59,31,49,59,39,50,30.15,29.91,0.01,1.13,0.26,2024-04-01
69,45,55,11,0,2,15,0,3,49,37,44,69,45,55,69,45,55,30.3,30.14,0.01,0.0,0.0,2024-04-02
78,43,61,13,0,3,15,0,4,46,29,40,78,42,60,77,43,60,30.3,30.06,-0.01,0.0,0.0,2024-04-03
86,47,66,21,0,6,26,0,7,42,23,34,86,45,66,82,47,65,30.07,29.88,0.0,0.0,0.0,2024-04-04
77,48,62,37,0,11,44,0,14,39,24,32,77,48,62,75,48,61,30.07,29.84,0.0,0.71,0.41,2024-04-05
65,41,52,19,0,4,24,0,5,40,9,26,65,39,51,65,41,52,30.25,30.06,0.01,0.0,0.0,2024-04-06
75,33,54,13,0,3,17,0,4,26,10,22,75,30,54,73,33,54,30.19,29.96,-0.01,0.0,0.0,2024-04-07
70,46,58,17,0,6,21,0,7,30,18,24,70,44,58,70,46,58,29.97,29.86,0.0,0.0,0.0,2024-04-08
75,46,61,14,0,4,19,0,5,33,26,29,75,45,61,73,46,61,30.13,29.93,0.01,0.0,0.0,2024-04-09
83,45,62,11,0,3,12,0,4,32,17,26,83,43,62,80,45,62,30.17,30.05,0.0,0.0,0.0,2024-04-10
91,46,69,11,0,3,13,0,4,31,20,26,91,45,69,86,46,67,30.09,29.91,0.0,0.0,0.0,2024-04-11
87,53,71,24,0,8,30,1,10,34,18,26,87,53,71,83,53,70,30.12,29.97,0.01,0.0,0.0,2024-04-12
85,47,68,23,0,5,27,0,6,36,16,28,85,46,68,81,47,67,30.16,30.04,0.0,0.0,0.0,2024-04-13
86,48,68,21,0,6,25,0,8,34,12,25,86,46,68,81,48,67,30.16,30.01,0.0,0.0,0.0,2024-04-14
76,45,61,19,0,4,22,0,6,36,21,27,76,45,61,74,45,61,30.1,30.0,0.0,0.0,0.0,2024-04-15
84,40,64,17,0,3,19,0,4,31,20,26,84,40,64,81,40,63,30.12,30.0,0.0,0.0,0.0,2024-04-16
90,48,69,12,0,3,13,0,4,31,19,26,90,46,69,85,48,68,30.13,30.01,0.0,0.0,0.0,2024-04-17
93,53,72,15,0,4,19,0,5,32,21,26,93,53,72,88,53,71,30.12,29.98,0.0,0.0,0.0,2024-04-18
92,54,75,16,0,5,19,0,6,34,17,26,92,54,75,87,54,72,30.05,29.91,0.0,0.0,0.0,2024-04-19
92,54,73,13,0,4,15,0,5,28,7,23,92,54,73,87,54,71,30.11,29.99,0.0,0.0,0.0,2024-04-20
94,56,74,11,0,3,12,0,4,33,23,27,94,56,74,89,56,72,30.13,29.97,0.0,0.0,0.0,2024-04-21
95,57,77,20,0,6,24,0,7,35,24,30,95,57,77,89,57,75,30.03,29.89,0.0,0.0,0.0,2024-04-22
90,55,74,18,0,5,22,0,7,37,28,32,90,55,74,86,55,73,30.08,29.98,0.0,0.0,0.0,2024-04-23
85,60,73,18,0,6,22,0,8,38,22,29,85,60,73,82,60,72,30.1,29.99,0.0,0.0,0.0,2024-04-24
79,51,67,20,0,7,28,0,8,38,25,32,79,51,67,78,51,66,30.05,29.95,0.0,0.0,0.0,2024-04-25
81,51,66,28,1,10,38,2,12,39,25,33,81,51,66,80,51,65,30.0,29.81,0.0,0.0,0.0,2024-04-26
76,50,63,16,0,5,20,0,6,42,29,33,76,50,63,74,50,62,30.05,29.9,0.01,0.0,0.0,2024-04-27
82,48,65,13,0,3,16,0,4,35,23,30,82,46,65,80,48,64,30.09,29.99,0.0,0.0,0.0,2024-04-28
90,51,71,16,0,3,19,0,4,31,24,27,90,51,71,85,51,69,30.07,29.9,0.0,0.0,0.0,2024-04-29
91,57,75,17,0,5,21,0,6,35,22,29,91,57,75,86,57,73,30.02,29.87,0.0,0.0,0.0,2024-04-30
89,53,73,19,0,5,22,0,6,39,23,32,89,53,73,84,53,71,29.97,29.83,0.0,0.0,0.0,2024-05-01
89,54,72,16,0,4,22,1,5,38,20,30,89,54,72,84,54,70,30.01,29.88,0.0,0.0,0.0,2024-05-02
89,56,73,18,0,4,22,0,5,43,20,31,89,56,73,85,56,72,29.98,29.86,0.0,0.0,0.0,2024-05-03
89,55,73,15,0,4,19,0,6,40,17,29,89,55,73,85,55,72,29.98,29.88,0.0,0.0,0.0,2024-05-04
90,57,73,28,0,8,33,0,10,38,24,30,90,57,73,85,57,72,29.99,29.84,0.0,0.0,0.0,2024-05-05
83,50,67,14,0,3,19,0,4,39,20,30,83,50,67,80,50,67,30.04,29.94,0.0,0.0,0.0,2024-05-06
89,49,70,18,0,5,20,0,7,28,17,22,89,49,70,84,49,69,30.03,29.86,-0.01,0.0,0.0,2024-05-07
88,55,74,21,0,7,24,0,9,36,18,27,88,55,74,84,55,72,29.93,29.81,0.0,0.0,0.0,2024-05-08
87,54,71,18,0,4,22,0,6,37,22,29,87,54,71,83,54,70,30.05,29.91,0.01,0.0,0.0,2024-05-09
91,50,72,17,0,4,22,0,5,29,19,23,91,50,72,85,50,70,30.05,29.9,0.0,0.0,0.0,2024-05-10
89,54,72,15,0,4,20,0,5,30,19,23,89,54,72,84,54,70,30.0,29.88,0.0,0.0,0.0,2024-05-11
89,55,73,14,0,4,18,0,5,33,23,28,89,55,73,85,55,71,30.02,29.91,0.0,0.0,0.0,2024-05-12
93,57,77,10,0,3,14,0,4,37,25,31,93,57,77,88,57,75,30.06,29.92,0.0,0.0,0.0,2024-05-13
95,61,77,19,0,4,24,0,6,35,22,29,95,61,77,89,61,75,30.02,29.84,0.0,0.0,0.0,2024-05-14
90,61,76,19,0,5,22,0,6,53,28,35,90,61,76,86,61,74,29.98,29.83,0.0,0.5,0.11,2024-05-15
88,60,75,20,0,4,24,0,6,49,33,38,88,60,75,84,60,73,30.0,29.92,0.0,0.0,0.0,2024-05-16
96,61,79,14,0,3,16,0,4,38,30,34,96,61,79,90,61,77,30.05,29.91,0.0,0.0,0.0,2024-05-17
98,63,82,19,0,5,23,0,6,40,25,33,98,63,82,92,63,79,30.07,29.94,0.0,0.0,0.0,2024-05-18
97,63,80,18,0,4,22,0,5,35,21,28,97,63,80,91,63,77,30.1,29.96,0.0,0.0,0.0,2024-05-19
94,62,78,18,0,5,24,0,6,39,21,30,94,62,78,88,62,76,30.05,29.96,0.0,0.0,0.0,2024-05-20
93,59,77,20,0,5,22,0,6,40,17,30,93,59,77,87,59,75,30.01,29.9,0.0,0.0,0.0,2024-05-21
93,59,76,17,0,6,22,0,7,31,4,19,93,59,76,87,59,74,30.02,29.93,0.0,0.0,0.0,2024-05-22
93,54,76,58,0,5,58,0,7,27,6,15,93,54,76,87,54,73,30.0,29.89,0.0,0.0,0.0,2024-05-23
96,57,78,17,0,5,22,0,6,36,16,25,96,57,78,89,57,76,30.01,29.88,0.0,0.0,0.0,2024-05-24
91,60,76,21,0,6,25,0,8,35,27,31,91,60,76,86,60,74,30.01,29.94,0.0,0.0,0.0,2024-05-25
96,55,77,13,0,3,15,0,4,36,18,30,96,55,77,91,55,75,30.08,29.97,0.0,0.0,0.0,2024-05-26
100,60,81,14,0,3,16,0,4,35,14,25,100,60,81,93,60,78,30.12,29.99,0.0,0.0,0.0,2024-05-27
102,62,84,18,0,5,20,0,6,34,14,24,102,62,84,94,62,80,30.1,29.99,0.0,0.07,0.01,2024-05-28
98,62,82,17,0,5,20,0,6,31,6,22,98,62,82,91,62,78,30.12,29.98,0.0,0.0,0.0,2024-05-29
100,60,82,11,0,3,15,0,4,33,18,25,100,60,82,93,60,78,30.07,29.93,0.0,0.0,0.0,2024-05-30
102,65,84,16,0,4,20,0,5,35,14,25,102,65,84,95,65,80,30.01,29.89,0.0,0.0,0.0,2024-05-31
102,63,84,20,0,5,24,0,7,33,11,23,102,63,84,94,63,80,30.01,29.88,0.0,0.0,0.0,2024-06-01
99,61,83,16,0,5,20,0,6,36,9,23,99,61,83,92,61,79,30.01,29.89,0.0,1.06,0.18,2024-06-02
99,59,82,18,0,5,22,0,6,38,20,30,99,59,82,92,59,79,30.0,29.87,0.0,0.0,0.0,2024-06-03
100,64,83,13,0,3,16,0,4,40,22,32,100,64,83,94,64,80,30.01,29.9,0.0,0.0,0.0,2024-06-04
105,67,86,12,0,3,15,0,4,44,29,35,105,67,86,98,67,83,30.05,29.9,0.0,0.0,0.0,2024-06-05
108,69,90,14,0,3,16,0,4,46,38,42,108,69,90,102,68,87,30.03,29.87,0.0,0.0,0.0,2024-06-06
109,75,91,20,0,5,23,0,6,45,25,35,109,75,91,101,73,87,30.02,29.88,0.0,0.0,0.0,2024-06-07
103,69,87,19,0,6,22,0,7,37,21,30,103,69,87,96,68,83,30.05,29.93,0.0,0.0,0.0,2024-06-08
101,68,85,20,0,4,25,0,5,42,24,32,101,68,85,95,68,81,30.09,29.95,0.0,0.0,0.0,2024-06-09
103,63,84,13,0,3,15,0,4,40,18,31,103,63,84,96,63,81,30.07,29.91,0.0,0.0,0.0,2024-06-10
109,67,89,12,0,4,15,0,5,39,25,32,109,67,89,101,67,85,30.05,29.9,0.0,0.0,0.0,2024-06-11
108,71,90,14,0,4,18,0,5,34,25,30,108,71,90,101,69,86,30.09,29.97,0.0,0.0,0.0,2024-06-12
105,75,90,11,0,3,15,0,4,40,28,33,105,75,90,98,73,86,30.1,29.99,0.0,0.0,0.0,2024-06-13
105,71,88,19,0,5,22,0,6,38,6,25,105,71,88,96,69,84,30.04,29.92,0.0,0.0,0.0,2024-06-14
107,67,88,13,0,4,15,0,5,37,22,30,107,67,88,99,67,84,30.01,29.85,0.0,0.0,0.0,2024-06-15
107,73,90,18,0,5,22,0,6,44,29,36,107,73,90,101,71,86,29.95,29.77,0.0,0.0,0.0,2024-06-16
103,68,88,24,0,6,28,0,8,44,23,35,103,68,88,97,68,85,29.85,29.73,0.0,0.0,0.0,2024-06-17
100,68,86,20,0,5,23,0,7,47,29,36,100,68,86,95,68,83,29.92,29.8,0.0,0.0,0.0,2024-06-18
104,68,87,17,0,4,22,0,5,51,30,41,104,68,87,98,68,84,29.97,29.83,0.0,0.0,0.0,2024-06-19
112,69,92,21,0,4,28,0,5,57,36,48,112,69,92,108,68,90,29.92,29.75,0.0,0.0,0.0,2024-06-20
107,74,88,23,0,7,30,0,10,69,55,61,107,74,88,108,75,88,30.04,29.84,0.01,0.28,0.22,2024-06-21
102,74,83,20,0,3,27,0,4,75,60,67,102,74,83,105,74,85,30.08,29.99,0.0,0.07,0.05,2024-06-22
101,76,84,18,0,4,23,0,6,74,61,68,101,76,84,104,78,86,30.09,29.96,0.0,0.07,0.01,2024-06-23
102,76,87,16,0,3,19,0,4,69,60,65,102,76,87,105,77,88,30.09,29.94,0.0,0.0,0.0,2024-06-24
104,75,90,16,0,4,19,0,5,71,57,63,104,75,90,105,76,91,30.08,29.97,0.0,0.07,0.01,2024-06-25
103,78,91,15,0,3,16,0,4,66,59,63,103,78,91,105,78,92,30.09,29.95,0.0,0.0,0.0,2024-06-26
105,79,91,15,0,4,19,0,5,70,57,62,105,79,91,106,80,92,30.03,29.86,0.0,0.0,0.0,2024-06-27
105,74,85,14,0,5,20,0,6,69,55,63,105,74,85,107,75,86,30.05,29.9,0.0,0.43,0.09,2024-06-28
100,74,86,11,0,3,13,0,4,69,58,64,100,74,86,101,75,87,30.08,29.96,0.0,0.0,0.0,2024-06-29
102,74,85,26,0,5,35,0,6,70,58,64,102,74,85,104,75,86,30.13,30.01,0.0,0.85,0.28,2024-06-30
99,76,86,14,0,3,15,0,4,71,62,66,99,76,86,102,77,88,30.09,29.93,0.0,0.0,0.0,2024-07-01
105,75,90,16,0,4,22,0,5,73,57,63,105,75,90,107,76,91,30.03,29.9,0.0,0.14,0.04,2024-07-02
106,77,91,13,0,5,19,0,6,66,46,60,106,77,91,106,77,91,30.1,29.96,0.0,0.0,0.0,2024-07-03
106,77,92,14,0,5,19,0,7,65,48,58,106,77,92,105,78,91,30.14,29.95,0.0,0.0,0.0,2024-07-04
112,79,94,23,0,6,25,0,7,64,28,56,112,79,94,108,79,93,30.05,29.86,0.0,0.0,0.0,2024-07-05
108,75,92,14,0,4,18,0,5,58,39,50,108,75,92,104,74,90,30.09,29.94,0.0,0.0,0.0,2024-07-06
108,81,93,16,0,5,19,0,7,66,42,55,108,81,93,105,82,92,30.09,29.91,0.0,0.0,0.0,2024-07-07
113,77,95,16,0,4,20,0,5,54,34,47,113,77,95,107,77,92,29.99,29.85,0.0,0.0,0.0,2024-07-08
112,85,96,18,1,6,25,1,7,59,35,50,112,85,96,108,83,94,30.04,29.9,0.0,0.0,0.0,2024-07-09
110,77,93,26,0,6,32,0,7,57,41,51,110,77,93,107,76,91,30.1,29.93,0.0,0.0,0.0,2024-07-10
110,75,90,28,0,5,32,0,6,67,47,55,110,75,90,107,76,89,30.15,29.93,0.0,0.43,0.24,2024-07-11
109,71,90,17,0,4,20,0,5,67,46,55,109,71,90,106,72,88,30.1,29.96,0.0,0.0,0.0,2024-07-12
109,75,91,15,0,4,19,0,5,62,37,53,109,75,91,104,74,90,30.16,30.01,0.0,0.76,0.13,2024-07-13
102,78,86,25,0,7,34,0,8,65,56,61,102,78,86,102,78,86,30.22,30.08,0.0,0.0,0.0,2024-07-14
101,74,88,20,0,5,24,0,6,66,57,62,101,74,88,101,75,88,30.19,29.98,0.0,0.0,0.0,2024-07-15
102,86,94,14,0,4,19,0,5,60,55,58,102,86,94,102,85,93,30.13,29.96,0.0,0.0,0.0,2024-07-16
106,74,90,21,0,4,26,0,5,63,54,58,106,74,90,105,74,89,30.12,29.98,0.0,0.0,0.0,2024-07-17
107,76,89,27,0,4,32,0,6,71,54,60,107,76,89,107,77,89,30.18,30.01,0.0,0.35,0.13,2024-07-18
106,78,91,23,0,4,26,0,5,66,52,59,106,78,91,106,78,91,30.16,30.0,0.0,0.05,0.01,2024-07-19
106,74,87,25,0,5,33,0,7,71,55,62,106,74,87,107,75,88,30.16,29.99,0.0,1.56,0.47,2024-07-20
103,73,85,34,0,4,39,0,5,70,56,64,103,73,85,104,74,86,30.14,29.96,0.0,0.21,0.04,2024-07-21
103,72,87,16,0,3,19,0,4,70,48,62,103,72,87,102,73,88,30.08,29.92,0.0,0.07,0.02,2024-07-22
105,74,90,15,0,3,17,0,4,69,50,61,105,74,90,104,75,90,30.14,30.01,0.0,0.07,0.01,2024-07-23
106,76,90,16,0,4,19,0,5,66,50,60,106,76,90,105,76,90,30.22,30.11,0.0,0.0,0.0,2024-07-24
109,69,87,23,0,4,27,0,5,72,56,62,109,69,87,109,69,88,30.27,30.02,0.0,0.99,1.1,2024-07-25
102,71,86,24,0,3,30,0,4,70,52,64,102,71,86,103,72,87,30.21,29.95,-0.01,1.98,0.44,2024-07-26
99,67,81,30,0,5,41,0,7,70,56,65,99,67,81,102,67,82,30.12,29.95,0.0,2.13,0.45,2024-07-27
98,73,80,18,0,4,24,0,5,72,61,68,98,73,80,102,74,82,30.1,29.99,0.0,0.14,0.09,2024-07-28
99,72,85,17,0,4,25,0,6,71,56,65,99,72,85,101,73,86,30.13,30.0,0.0,0.0,0.0,2024-07-29
101,74,86,10,0,3,13,0,4,67,55,61,101,74,86,101,74,86,30.12,29.99,0.0,0.0,0.0,2024-07-30
98,73,80,15,0,4,22,0,5,71,60,66,98,73,80,99,74,81,30.14,30.02,0.0,0.14,0.08,2024-07-31
98,72,83,11,0,3,16,0,4,69,58,64,98,72,83,98,73,84,30.21,30.1,0.0,0.0,0.0,2024-08-01
105,75,88,13,0,3,16,0,4,68,56,63,105,75,88,106,75,88,30.24,30.05,0.0,0.0,0.0,2024-08-02
106,75,86,28,0,4,33,0,5,73,52,63,106,75,86,106,75,87,30.15,30.01,0.0,0.43,0.12,2024-08-03
110,73,86,14,0,4,17,0,5,65,52,61,110,73,86,109,73,86,30.11,29.98,0.0,0.0,0.0,2024-08-04
