tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
60,43,49,9,0,2,10,0,2,47,38,42,60,41,49,60,43,49,30.02,29.84,0.01,0.0,0.0,2024-01-26
66,43,55,22,0,7,33,0,10,41,32,35,66,41,54,66,43,55,30.03,29.93,0.0,0.0,0.0,2024-01-27
71,53,61,22,0,7,27,0,10,38,29,33,71,53,61,70,53,61,30.0,29.93,0.0,0.0,0.0,2024-01-28
77,50,63,24,0,3,30,0,4,41,32,36,77,50,63,75,50,63,29.99,29.87,0.0,0.0,0.0,2024-01-29
77,52,61,7,0,2,9,0,2,43,34,38,77,52,61,75,52,61,29.93,29.86,0.0,0.0,0.0,2024-01-30
75,51,62,12,0,3,16,0,4,47,36,42,75,51,62,73,51,62,29.92,29.79,0.0,0.0,0.0,2024-01-31
77,47,63,19,0,4,24,0,5,49,37,43,77,42,63,75,47,62,29.81,29.58,-0.01,0.19,0.1,2024-02-01
54,42,46,18,0,4,21,0,5,46,38,42,54,36,45,54,42,46,29.73,29.56,0.0,0.47,0.37,2024-02-02
56,40,47,20,0,4,26,0,6,41,31,36,56,35,46,56,40,47,29.81,29.7,0.0,0.0,0.0,2024-02-03
66,39,52,22,0,3,29,0,4,39,24,32,66,35,52,66,39,52,29.92,29.79,0.0,0.0,0.0,2024-02-04
74,53,62,30,0,6,38,0,7,40,27,34,74,53,62,73,53,62,29.86,29.68,-0.01,0.0,0.0,2024-02-05
72,46,61,32,0,7,45,0,10,45,22,33,72,41,61,70,46,61,29.7,29.54,0.0,0.05,0.01,2024-02-06
54,39,44,15,0,3,20,0,5,44,33,39,54,34,43,54,39,44,29.81,29.6,0.01,0.31,0.43,2024-02-07
59,36,46,18,0,4,25,0,6,42,30,35,59,31,45,59,36,46,29.84,29.69,0.0,0.19,0.18,2024-02-08
58,38,45,18,0,3,23,0,4,42,35,38,58,33,44,58,38,45,29.85,29.68,-0.01,0.19,0.06,2024-02-09
43,32,38,18,0,2,24,0,3,39,31,35,43,29,37,43,32,38,29.8,29.63,0.0,0.26,0.61,2024-02-10
52,34,42,14,0,2,20,0,3,40,29,34,52,28,41,52,34,42,29.93,29.8,0.01,0.19,0.08,2024-02-11
67,33,48,9,0,2,15,0,2,38,29,34,67,32,48,67,33,48,29.93,29.75,-0.01,0.0,0.0,2024-02-12
70,39,53,19,0,3,29,0,4,37,21,32,70,37,53,70,39,53,29.83,29.71,0.0,0.0,0.0,2024-02-13
67,41,53,10,0,3,17,0,4,37,23,32,67,37,53,67,41,53,29.95,29.81,0.0,0.0,0.0,2024-02-14
73,44,56,17,0,3,21,0,4,34,18,29,73,41,56,70,44,56,29.95,29.82,0.0,0.0,0.0,2024-02-15
68,43,55,12,0,3,18,0,4,37,27,33,68,41,54,68,43,55,29.91,29.81,0.0,0.0,0.0,2024-02-16
72,44,56,11,0,3,16,0,3,40,32,36,72,42,56,70,44,56,29.87,29.78,0.0,0.0,0.0,2024-02-17
74,46,58,20,0,4,24,0,5,41,32,36,74,44,58,72,46,58,29.86,29.77,0.0,0.0,0.0,2024-02-18
75,46,61,9,0,3,20,0,3,37,21,30,75,46,61,73,46,60,29.95,29.83,0.0,0.0,0.0,2024-02-19
80,50,64,14,0,3,20,0,4,31,17,22,80,48,64,78,50,63,29.98,29.87,0.0,0.0,0.0,2024-02-20
68,49,59,17,0,4,23,0,5,41,14,30,68,47,59,68,49,59,29.92,29.79,0.0,0.0,0.0,2024-02-21
66,45,55,12,0,3,16,0,4,47,38,41,66,43,55,66,45,55,29.97,29.85,0.0,0.0,0.0,2024-02-22
73,46,58,10,0,2,15,0,3,44,33,40,73,45,58,71,46,57,29.92,29.79,0.0,0.0,0.0,2024-02-23
80,48,62,11,0,2,14,0,3,43,30,37,80,45,62,78,48,62,29.92,29.84,0.0,0.0,0.0,2024-02-24
86,54,68,14,0,3,17,0,3,44,34,40,86,54,68,83,54,67,29.93,29.82,0.0,0.0,0.0,2024-02-25
77,60,67,10,0,3,15,0,4,48,34,39,77,60,67,75,60,67,29.93,29.69,-0.01,0.0,0.0,2024-02-26
68,54,62,26,0,4,31,0,5,44,35,40,68,54,62,68,54,62,29.81,29.66,0.0,0.0,0.0,2024-02-27
65,45,53,15,0,3,18,0,4,50,41,45,65,43,53,65,45,53,29.86,29.73,0.0,0.31,0.44,2024-02-28
68,42,54,10,0,2,11,0,3,47,37,42,68,39,54,68,42,54,29.94,29.83,0.0,0.0,0.0,2024-02-29
76,47,59,12,0,3,17,0,4,47,25,39,76,45,59,74,47,59,29.96,29.83,0.0,0.0,0.0,2024-03-01
73,48,60,16,0,4,23,0,5,38,21,30,73,48,60,71,48,60,29.87,29.74,0.0,0.0,0.0,2024-03-02
71,43,57,16,0,3,23,0,4,42,20,33,71,43,57,70,43,57,29.82,29.7,0.0,0.0,0.0,2024-03-03
69,45,56,14,0,3,21,0,4,45,34,40,69,43,56,69,45,56,29.82,29.74,0.0,0.0,0.0,2024-03-04
74,45,57,16,0,3,21,0,3,41,27,36,74,43,57,72,45,57,29.84,29.72,0.0,0.0,0.0,2024-03-05
64,49,58,12,0,2,17,0,2,40,28,34,64,49,58,64,49,58,29.76,29.61,0.0,0.0,0.0,2024-03-06
57,41,47,23,0,3,27,0,5,46,20,37,57,35,46,57,41,47,29.76,29.6,0.0,0.28,0.47,2024-03-07
59,42,48,9,0,2,14,0,3,47,39,42,59,38,48,59,42,48,29.88,29.73,0.01,0.38,0.11,2024-03-08
65,41,54,24,0,5,39,0,7,44,27,38,65,40,53,65,41,54,29.92,29.8,0.0,0.0,0.0,2024-03-09
73,50,61,30,0,7,34,0,9,37,28,32,73,50,61,71,50,60,29.89,29.77,0.0,0.0,0.0,2024-03-10
74,48,61,12,0,3,16,0,4,40,28,32,74,46,61,73,48,60,29.85,29.77,0.0,0.0,0.0,2024-03-11
75,47,61,15,0,4,24,0,5,39,25,31,75,47,61,73,47,60,29.88,29.75,0.0,0.0,0.0,2024-03-12
71,48,58,20,0,5,32,0,7,42,31,36,71,47,58,70,48,58,29.77,29.62,-0.01,0.0,0.0,2024-03-13
71,46,58,18,0,3,29,0,3,42,33,38,71,45,58,70,46,58,29.65,29.49,0.0,0.0,0.0,2024-03-14
61,45,52,27,0,4,31,0,5,49,33,42,61,44,52,61,45,52,29.76,29.55,0.01,0.12,0.07,2024-03-15
63,40,50,13,0,3,16,0,4,43,29,36,63,37,50,63,40,50,29.79,29.71,0.0,0.0,0.0,2024-03-16
64,41,51,15,0,3,22,0,4,41,32,36,64,37,51,64,41,51,29.99,29.73,0.01,0.0,0.0,2024-03-17
73,43,57,18,0,3,22,0,4,41,27,36,73,41,57,71,43,56,30.02,29.92,0.0,0.0,0.0,2024-03-18
72,46,58,19,0,4,26,0,5,39,30,36,72,45,58,70,46,58,30.04,29.94,0.0,0.0,0.0,2024-03-19
72,50,59,16,0,3,21,0,4,39,33,36,72,50,59,70,50,59,30.02,29.93,0.0,0.0,0.0,2024-03-20
72,48,61,15,0,3,18,0,4,42,36,38,72,48,61,71,48,61,30.1,29.99,0.0,0.0,0.0,2024-03-21
78,51,64,11,0,3,14,0,4,43,33,38,78,51,64,77,51,64,30.11,29.96,0.0,0.0,0.0,2024-03-22
72,57,63,18,0,4,25,0,6,42,27,35,72,57,63,70,57,63,29.97,29.68,-0.01,0.0,0.0,2024-03-23
58,41,49,20,1,7,27,1,10,45,31,37,58,35,47,58,41,49,29.78,29.61,0.0,0.5,0.37,2024-03-24
59,40,48,18,0,4,26,0,5,40,31,36,59,36,47,59,40,48,29.93,29.71,0.01,0.0,0.0,2024-03-25
61,42,49,19,0,4,22,0,6,42,30,36,61,38,49,61,42,49,30.05,29.89,0.0,0.59,0.22,2024-03-26
68,41,55,10,0,3,15,0,4,44,31,38,68,38,55,68,41,55,30.18,30.03,0.0,0.0,0.0,2024-03-27
77,49,63,10,0,3,13,0,3,40,27,35,77,49,63,75,49,62,30.08,29.92,-0.01,0.0,0.0,2024-03-28
78,56,66,26,0,4,37,0,6,39,23,30,78,56,66,77,56,66,29.96,29.84,0.0,0.0,0.0,2024-03-29
79,56,66,16,0,4,25,0,5,38,19,30,79,56,66,78,56,65,29.91,29.76,0.0,0.0,0.0,2024-03-30
67,43,54,15,0,4,22,0,5,50,32,42,67,39,53,67,43,54,29.85,29.77,0.0,0.38,0.31,2024-03-31
57,42,47,18,0,3,23,0,4,45,39,42,57,36,47,57,42,47,30.05,29.8,0.01,0.12,0.12,2024-04-01
65,41,52,11,0,2,14,0,3,46,39,43,65,39,52,65,41,52,30.21,30.03,0.01,0.24,0.06,2024-04-02
74,46,60,11,0,3,13,0,4,48,36,42,74,44,60,73,46,60,30.2,29.98,-0.01,0.0,0.0,2024-04-03
83,53,67,12,0,3,20,0,4,45,24,36,83,53,67,80,53,67,29.99,29.82,0.0,0.0,0.0,2024-04-04
75,48,62,22,0,7,37,0,10,43,24,34,75,42,62,73,48,61,29.96,29.76,0.0,0.0,0.0,2024-04-05
60,40,49,20,0,4,25,0,5,39,15,27,60,36,48,60,40,49,30.14,29.95,0.01,0.07,0.02,2024-04-06
71,38,54,16,0,3,21,0,4,32,21,25,71,34,54,70,38,54,30.08,29.86,-0.01,0.0,0.0,2024-04-07
68,47,57,17,0,4,22,0,6,32,22,27,68,46,57,68,47,57,29.88,29.78,0.0,0.0,0.0,2024-04-08
71,46,59,18,0,4,25,0,5,35,28,31,71,45,59,70,46,59,30.05,29.84,0.01,0.0,0.0,2024-04-09
79,51,65,14,0,4,16,0,5,35,20,27,79,51,65,78,51,64,30.09,29.98,0.0,0.0,0.0,2024-04-10
88,53,71,14,0,3,20,0,4,37,24,30,88,53,71,84,53,70,30.01,29.86,0.0,0.0,0.0,2024-04-11
84,59,72,18,0,5,26,0,7,39,24,30,84,59,72,81,59,71,30.05,29.89,0.01,0.0,0.0,2024-04-12
82,55,68,20,0,3,25,0,5,37,23,32,82,55,68,80,55,67,30.07,29.97,0.0,0.0,0.0,2024-04-13
83,50,66,19,0,4,30,0,5,36,18,29,83,49,66,80,50,66,30.07,29.94,0.0,0.0,0.0,2024-04-14
72,48,60,22,0,5,27,0,6,39,25,30,72,46,60,70,48,60,30.02,29.91,0.0,0.0,0.0,2024-04-15
80,47,64,14,0,4,17,0,5,34,25,29,80,45,64,79,47,64,30.03,29.93,0.0,0.0,0.0,2024-04-16
86,53,70,17,0,4,26,0,5,39,26,31,86,53,70,83,53,69,30.05,29.94,0.0,0.0,0.0,2024-04-17
89,59,74,15,0,4,17,0,5,39,27,31,89,59,74,85,59,72,30.03,29.92,0.0,0.0,0.0,2024-04-18
89,59,74,14,0,4,21,0,5,42,23,31,89,59,74,85,59,73,29.98,29.84,0.0,0.0,0.0,2024-04-19
88,59,73,18,0,4,26,0,5,34,21,28,88,59,73,84,59,71,30.04,29.92,0.0,0.0,0.0,2024-04-20
90,61,75,13,0,3,17,0,4,38,28,33,90,61,75,86,61,73,30.05,29.91,0.0,0.0,0.0,2024-04-21
92,62,77,25,0,4,34,0,6,42,30,35,92,62,77,87,62,75,29.97,29.84,0.0,0.0,0.0,2024-04-22
88,60,74,19,0,4,29,0,5,43,32,37,88,60,74,84,60,72,30.01,29.92,0.0,0.0,0.0,2024-04-23
83,61,71,21,0,4,31,0,5,43,28,35,83,61,71,80,61,70,30.03,29.93,0.0,0.0,0.0,2024-04-24
75,53,65,17,0,5,34,0,7,41,25,34,75,53,65,74,53,65,29.97,29.87,0.0,0.0,0.0,2024-04-25
77,49,64,24,0,6,31,0,8,41,29,37,77,49,64,76,49,64,29.93,29.74,0.0,0.0,0.0,2024-04-26
71,49,60,23,0,4,29,0,6,44,33,36,71,48,60,70,49,60,29.97,29.81,0.01,0.0,0.0,2024-04-27
78,51,65,21,0,4,25,0,5,41,27,33,78,51,65,76,51,64,30.0,29.92,0.0,0.0,0.0,2024-04-28
87,54,71,19,0,3,27,0,4,37,26,31,87,54,71,83,54,70,29.98,29.83,0.0,0.0,0.0,2024-04-29
89,59,75,22,0,4,32,0,5,42,28,34,89,59,75,85,59,73,29.94,29.81,0.0,0.0,0.0,2024-04-30
86,57,72,26,0,4,34,0,6,43,27,36,86,57,72,83,57,71,29.9,29.77,0.0,0.0,0.0,2024-05-01
85,58,72,20,0,3,24,0,5,41,28,34,85,58,72,82,58,70,29.93,29.82,0.0,0.0,0.0,2024-05-02
87,58,73,24,0,4,29,0,5,47,24,36,87,58,73,84,58,72,29.9,29.8,0.0,0.0,0.0,2024-05-03
86,58,73,20,0,3,27,0,5,44,23,34,86,58,73,83,58,71,29.91,29.81,0.0,0.0,0.0,2024-05-04
86,57,72,28,0,5,41,0,6,42,29,34,86,57,72,82,57,71,29.92,29.77,0.0,0.0,0.0,2024-05-05
78,52,65,24,0,4,34,0,5,41,23,33,78,52,65,76,52,65,29.96,29.86,0.0,0.0,0.0,2024-05-06
85,55,70,26,0,4,37,0,5,33,21,27,85,55,70,82,55,69,29.95,29.8,0.0,0.0,0.0,2024-05-07
85,58,72,20,0,4,31,0,5,39,23,30,85,58,72,82,58,71,29.86,29.75,0.0,0.0,0.0,2024-05-08
84,55,70,25,0,3,35,0,4,42,23,33,84,55,70,81,55,69,29.97,29.84,0.0,0.0,0.0,2024-05-09
87,56,72,31,0,5,41,0,6,34,21,27,87,56,72,84,56,70,29.97,29.84,0.0,0.0,0.0,2024-05-10
86,59,72,32,0,5,48,0,6,34,22,27,86,59,72,83,59,71,29.92,29.81,0.0,0.0,0.0,2024-05-11
85,59,73,23,0,4,35,0,5,36,27,32,85,59,73,82,59,71,29.94,29.85,0.0,0.0,0.0,2024-05-12
90,60,76,24,0,3,31,0,4,42,32,36,90,60,76,86,60,74,29.99,29.86,0.0,0.0,0.0,2024-05-13
92,62,77,16,0,3,25,0,4,41,28,34,92,62,77,88,62,75,29.94,29.79,0.0,0.0,0.0,2024-05-14
89,60,75,26,0,4,30,0,6,57,33,40,89,60,75,85,60,74,29.91,29.77,0.0,0.9,0.25,2024-05-15
83,62,73,32,0,5,46,0,6,45,37,41,83,62,73,81,62,72,29.94,29.85,0.0,0.0,0.0,2024-05-16
92,63,78,18,0,3,25,0,4,44,36,39,92,63,78,87,63,76,29.98,29.86,0.0,0.0,0.0,2024-05-17
97,67,81,22,0,4,35,0,5,45,30,38,97,67,81,92,67,79,30.0,29.89,0.0,0.0,0.0,2024-05-18
92,64,79,21,0,3,27,0,5,41,26,33,92,64,79,88,64,77,30.03,29.9,0.0,0.0,0.0,2024-05-19
91,64,76,33,0,5,53,0,7,42,26,35,91,64,76,86,64,74,29.98,29.9,0.0,0.0,0.0,2024-05-20
90,63,77,14,0,3,20,0,5,46,21,35,90,63,77,86,63,75,29.94,29.85,0.0,0.0,0.0,2024-05-21
90,59,76,17,0,3,25,0,5,40,15,28,90,59,76,85,59,74,29.95,29.87,0.0,0.0,0.0,2024-05-22
90,56,75,20,0,3,35,0,5,32,6,20,90,56,75,86,56,73,29.93,29.83,0.0,0.0,0.0,2024-05-23
93,61,77,18,0,3,25,0,5,39,24,30,93,61,77,88,61,75,29.94,29.82,0.0,0.0,0.0,2024-05-24
87,64,75,32,0,5,41,0,7,39,28,35,87,64,75,83,64,74,29.95,29.87,0.0,0.0,0.0,2024-05-25
92,60,77,19,0,4,26,0,5,40,29,34,92,60,77,88,60,75,30.0,29.91,0.0,0.0,0.0,2024-05-26
97,65,81,19,0,4,24,0,5,41,27,33,97,65,81,91,65,79,30.05,29.94,0.0,0.0,0.0,2024-05-27
100,68,84,20,0,4,29,0,6,44,20,33,100,68,84,94,68,80,30.02,29.93,0.0,0.0,0.0,2024-05-28
96,65,82,18,0,4,29,0,5,41,20,30,96,65,82,90,65,79,30.05,29.92,0.0,0.0,0.0,2024-05-29
97,66,82,17,0,3,20,0,4,41,24,31,97,66,82,91,66,79,30.0,29.88,0.0,0.0,0.0,2024-05-30
99,67,84,22,0,3,37,0,5,41,23,33,99,67,84,93,67,81,29.94,29.83,0.0,0.0,0.0,2024-05-31
100,69,83,17,0,3,21,0,4,40,24,32,100,69,83,94,68,80,29.94,29.84,0.0,0.0,0.0,2024-06-01
98,65,82,15,0,3,22,0,5,41,21,31,98,65,82,92,65,79,29.94,29.84,0.0,0.0,0.0,2024-06-02
96,64,82,20,0,3,25,0,4,42,28,35,96,64,82,90,64,79,29.93,29.81,0.0,0.0,0.0,2024-06-03
98,67,83,16,0,3,22,0,4,47,30,38,98,67,83,93,67,80,29.95,29.85,0.0,0.0,0.0,2024-06-04
102,70,86,17,0,3,22,0,4,47,31,40,102,70,86,97,68,83,29.98,29.86,0.0,0.0,0.0,2024-06-05
105,73,89,17,0,3,21,0,4,53,44,47,105,73,89,102,72,86,29.97,29.84,0.0,0.0,0.0,2024-06-06
107,75,90,22,0,3,27,0,4,51,33,42,107,75,90,102,74,87,29.96,29.83,0.0,0.0,0.0,2024-06-07
101,72,86,16,0,4,29,0,5,44,32,36,101,72,86,96,70,83,29.99,29.89,0.0,0.0,0.0,2024-06-08
99,71,84,17,0,2,22,0,3,46,32,37,99,71,84,94,69,81,30.02,29.9,0.0,0.0,0.0,2024-06-09
100,69,84,15,0,3,21,0,4,46,31,39,100,69,84,95,68,81,30.0,29.86,0.0,0.0,0.0,2024-06-10
105,71,88,13,0,3,21,0,4,47,32,40,105,71,88,101,70,85,29.98,29.85,0.0,0.0,0.0,2024-06-11
104,71,90,22,0,3,27,0,5,41,29,36,104,71,90,99,69,86,30.04,29.93,0.0,0.0,0.0,2024-06-12
100,77,89,17,0,3,29,0,4,43,34,38,100,77,89,96,76,86,30.03,29.94,0.0,0.0,0.0,2024-06-13
101,76,88,32,0,4,40,0,6,47,29,35,101,76,88,95,74,85,29.98,29.87,0.0,0.0,0.0,2024-06-14
104,71,89,20,0,3,25,0,4,43,31,37,104,71,89,98,69,85,29.95,29.81,0.0,0.0,0.0,2024-06-15
104,72,89,24,0,3,34,0,4,48,35,41,104,72,89,100,70,86,29.89,29.73,0.0,0.0,0.0,2024-06-16
100,73,87,21,0,4,32,0,6,47,30,40,100,73,87,96,71,84,29.79,29.67,0.0,0.0,0.0,2024-06-17
98,70,84,25,0,3,32,0,5,51,30,41,98,70,84,94,69,81,29.87,29.74,0.0,0.0,0.0,2024-06-18
102,70,86,19,0,3,26,0,4,56,37,47,102,70,86,98,69,83,29.91,29.79,0.0,0.0,0.0,2024-06-19
110,74,90,27,0,5,47,0,7,63,43,55,110,74,90,109,73,90,29.87,29.71,0.0,0.0,0.0,2024-06-20
101,68,84,28,0,10,34,0,14,74,61,64,101,68,84,105,68,84,30.06,29.79,0.01,1.61,1.26,2024-06-21
94,76,81,26,0,5,34,0,7,73,62,67,94,76,81,99,77,83,30.09,29.99,0.0,0.07,0.01,2024-06-22
96,75,82,13,0,2,17,0,3,72,64,69,96,75,82,101,76,85,30.11,29.99,0.0,0.0,0.0,2024-06-23
97,75,84,15,0,2,17,0,3,71,63,67,97,75,84,103,76,87,30.11,29.97,0.0,0.0,0.0,2024-06-24
100,75,87,17,0,3,23,0,4,71,63,66,100,75,87,105,75,89,30.1,29.99,0.0,0.0,0.0,2024-06-25
99,77,88,19,0,3,26,0,4,69,63,65,99,77,88,105,77,90,30.11,29.98,0.0,0.0,0.0,2024-06-26
102,80,90,15,0,3,23,0,4,69,62,64,102,80,90,106,81,91,30.04,29.89,0.0,0.0,0.0,2024-06-27
102,73,85,24,0,5,31,0,6,70,59,64,102,73,85,106,74,86,30.06,29.93,0.0,0.05,0.01,2024-06-28
97,73,85,17,0,3,21,0,3,68,60,64,97,73,85,100,74,87,30.1,29.98,0.0,0.0,0.0,2024-06-29
99,73,82,38,0,5,57,0,7,74,57,66,99,73,82,105,73,84,30.13,30.03,0.0,0.0,0.0,2024-06-30
98,75,85,15,0,2,18,0,3,70,64,67,98,75,85,104,76,88,30.1,29.95,0.0,0.0,0.0,2024-07-01
104,77,89,25,0,4,32,0,5,74,62,65,104,77,89,109,77,91,30.05,29.93,0.0,0.0,0.0,2024-07-02
102,76,89,28,0,5,35,0,7,67,52,62,102,76,89,104,76,90,30.12,29.98,0.0,0.0,0.0,2024-07-03
102,78,89,20,0,4,25,0,5,67,53,62,102,78,89,103,78,90,30.15,29.98,0.0,0.0,0.0,2024-07-04
108,77,91,17,0,3,26,0,4,66,46,59,108,77,91,108,78,91,30.07,29.9,0.0,0.0,0.0,2024-07-05
105,78,91,24,0,4,27,0,5,60,41,53,105,78,91,105,78,90,30.1,29.96,0.0,0.0,0.0,2024-07-06
104,79,91,28,0,5,35,0,6,67,47,58,104,79,91,104,79,91,30.1,29.94,0.0,0.0,0.0,2024-07-07
109,80,94,23,0,4,29,0,6,58,42,52,109,80,94,107,79,92,30.0,29.88,0.0,0.0,0.0,2024-07-08
108,78,93,27,0,4,40,0,5,62,47,54,108,78,93,108,78,92,30.07,29.93,0.0,0.0,0.0,2024-07-09
106,78,92,27,0,4,33,0,5,60,47,54,106,78,92,107,78,90,30.12,29.97,0.0,0.0,0.0,2024-07-10
107,75,89,28,0,5,38,0,7,67,45,57,107,75,89,108,74,88,30.15,29.96,0.0,0.43,0.16,2024-07-11
102,75,89,18,0,3,24,0,4,65,44,56,102,75,89,102,74,88,30.11,29.99,0.0,0.0,0.0,2024-07-12
107,79,91,20,0,3,24,0,4,64,42,53,107,79,91,104,78,89,30.18,30.04,0.0,0.0,0.0,2024-07-13
99,75,83,17,0,3,29,0,4,69,57,64,99,75,83,101,76,84,30.23,30.09,0.0,0.05,0.01,2024-07-14
97,74,84,15,0,4,25,0,5,68,58,63,97,74,84,100,74,85,30.19,30.0,0.0,0.0,0.0,2024-07-15
98,72,86,38,0,4,49,0,5,65,58,61,98,72,86,100,72,86,30.15,29.99,0.0,0.0,0.0,2024-07-16
102,71,87,31,0,3,50,0,4,65,59,62,102,71,87,105,71,88,30.13,30.0,0.0,0.0,0.0,2024-07-17
104,74,87,25,0,4,34,0,6,69,55,62,104,74,87,107,75,88,30.22,30.04,0.0,0.19,0.06,2024-07-18
102,76,88,20,0,3,25,0,4,73,52,62,102,76,88,103,77,88,30.18,30.04,0.0,0.12,0.03,2024-07-19
102,68,85,39,0,6,50,0,8,75,58,63,102,68,85,107,68,87,30.18,30.02,0.0,1.51,0.34,2024-07-20
100,70,83,30,0,4,43,0,6,70,59,64,100,70,83,103,71,84,30.15,30.0,0.0,1.13,0.33,2024-07-21
99,71,85,22,0,3,29,0,5,70,52,64,99,71,85,102,71,86,30.09,29.95,0.0,0.0,0.0,2024-07-22
99,78,89,32,0,6,40,0,8,68,55,61,99,78,89,101,79,89,30.16,30.04,0.0,0.0,0.0,2024-07-23
103,77,89,25,0,3,37,0,5,69,53,60,103,77,89,105,78,90,30.23,30.14,0.0,0.07,0.02,2024-07-24
104,68,86,25,0,4,31,0,5,69,60,64,104,68,86,108,68,87,30.27,30.05,0.0,0.35,0.41,2024-07-25
99,69,84,27,0,3,32,0,4,69,57,65,99,69,84,103,69,86,30.21,29.98,0.0,0.9,0.27,2024-07-26
96,69,81,28,0,2,35,0,3,71,63,67,96,69,81,102,69,83,30.09,29.97,0.0,0.66,0.13,2024-07-27
95,71,80,15,0,2,20,0,3,74,63,67,95,71,80,101,72,82,30.11,29.99,0.0,0.54,0.2,2024-07-28
96,71,83,39,0,4,53,0,6,71,58,67,96,71,83,101,72,85,30.14,30.02,0.0,0.0,0.0,2024-07-29
98,72,85,35,0,3,45,0,4,65,57,62,98,72,85,101,73,86,30.12,30.0,0.0,0.0,0.0,2024-07-30
95,72,78,34,0,4,45,0,5,71,61,66,95,72,78,99,72,79,30.15,30.04,0.0,0.19,0.08,2024-07-31
95,71,82,11,0,2,14,0,3,69,61,65,95,71,82,98,71,83,30.23,30.1,0.0,0.0,0.0,2024-08-01
104,76,88,25,0,3,31,0,4,69,59,64,104,76,88,108,76,89,30.24,30.09,0.0,0.0,0.0,2024-08-02
104,71,86,23,0,3,31,0,4,73,56,62,104,71,86,108,71,87,30.17,30.02,0.0,0.9,0.21,2024-08-03
104,77,87,24,0,3,30,0,4,66,56,62,104,77,87,108,77,87,30.12,30.01,0.0,0.0,0.0,2024-08-04
