tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
89,50,72,8,0,1,10,0,2,39,23,29,89,50,72,85,50,70,26.2,26.07,0.0,0.0,0.0,2024-04-19
87,51,69,6,0,1,9,0,2,34,20,27,87,51,69,83,51,68,26.26,26.16,0.0,0.0,0.0,2024-04-20
91,52,72,5,0,0,11,0,1,41,27,32,91,52,72,87,52,70,26.27,26.14,0.0,0.0,0.0,2024-04-21
94,55,74,7,0,1,9,0,2,44,26,34,94,55,74,89,55,72,26.19,26.06,0.0,0.0,0.0,2024-04-22
89,55,71,7,0,1,11,0,2,42,30,35,89,55,71,86,55,70,26.23,26.15,0.0,0.0,0.0,2024-04-23
84,51,68,6,0,0,10,0,2,47,27,33,84,51,68,81,51,68,26.25,26.15,0.0,0.0,0.0,2024-04-24
77,50,64,7,0,1,11,0,2,38,23,32,77,50,64,75,50,63,26.19,26.09,0.0,0.0,0.0,2024-04-25
79,45,63,8,0,1,17,0,4,41,28,35,79,45,63,78,45,62,26.14,25.95,0.0,0.0,0.0,2024-04-26
72,45,58,7,0,1,13,0,3,43,30,35,72,45,58,70,45,58,26.18,26.03,0.01,0.0,0.0,2024-04-27
78,43,61,6,0,1,9,0,2,40,24,31,78,43,61,76,43,60,26.21,26.14,0.0,0.0,0.0,2024-04-28
87,46,68,6,0,0,9,0,1,37,25,30,87,46,68,84,46,67,26.2,26.05,0.0,0.0,0.0,2024-04-29
89,50,71,7,0,0,13,0,1,42,25,32,89,50,71,85,50,70,26.16,26.03,0.0,0.0,0.0,2024-04-30
87,52,70,7,0,1,10,0,2,42,27,33,87,52,70,83,52,69,26.12,25.99,0.0,0.0,0.0,2024-05-01
86,51,70,5,0,0,10,0,2,41,25,33,86,51,70,82,51,69,26.15,26.04,0.0,0.0,0.0,2024-05-02
87,52,70,6,0,1,10,0,2,45,22,33,87,52,70,84,52,69,26.13,26.02,0.0,0.0,0.0,2024-05-03
87,52,70,11,0,0,14,0,2,42,21,32,87,52,70,84,52,69,26.13,26.04,0.0,0.0,0.0,2024-05-04
87,53,70,8,0,1,14,0,3,44,26,33,87,53,70,84,53,69,26.14,26.0,0.0,0.0,0.0,2024-05-05
78,44,62,6,0,1,10,0,2,41,19,31,78,44,62,77,44,61,26.18,26.08,0.0,0.0,0.0,2024-05-06
86,45,67,6,0,1,10,0,2,37,19,25,86,45,67,82,45,66,26.17,26.01,0.0,0.0,0.0,2024-05-07
86,49,70,8,0,1,15,0,2,38,23,29,86,49,70,82,49,69,26.08,25.97,0.0,0.0,0.0,2024-05-08
84,50,68,7,0,1,15,0,2,42,19,31,84,50,68,81,50,67,26.2,26.06,0.0,0.0,0.0,2024-05-09
88,46,69,7,0,1,10,0,2,34,19,25,88,46,69,84,46,68,26.19,26.07,0.0,0.0,0.0,2024-05-10
86,49,69,7,0,1,11,0,2,40,19,26,86,49,69,82,49,68,26.14,26.04,0.0,0.0,0.0,2024-05-11
84,50,69,9,0,1,14,0,2,40,24,30,84,50,69,81,50,68,26.16,26.08,0.0,0.0,0.0,2024-05-12
91,53,72,6,0,0,9,0,2,46,26,33,91,53,72,87,53,71,26.21,26.08,0.0,0.0,0.0,2024-05-13
92,52,74,6,0,0,13,0,2,46,25,32,92,52,74,88,52,72,26.16,26.01,0.0,0.0,0.0,2024-05-14
88,55,73,10,0,1,18,0,2,49,29,38,88,55,73,85,55,72,26.15,25.99,0.0,0.12,0.02,2024-05-15
83,54,71,9,0,1,15,0,2,46,33,38,83,54,71,81,54,70,26.16,26.08,0.0,0.0,0.0,2024-05-16
91,54,75,6,0,0,9,0,2,43,31,37,91,54,75,87,54,73,26.21,26.08,0.0,0.0,0.0,2024-05-17
96,57,78,6,0,1,9,0,2,46,28,36,96,57,78,91,57,76,26.23,26.11,0.0,0.0,0.0,2024-05-18
93,55,77,8,0,1,11,0,2,43,22,30,93,55,77,89,55,75,26.25,26.13,0.0,0.0,0.0,2024-05-19
91,52,73,8,0,1,15,0,2,45,22,33,91,52,73,87,52,71,26.21,26.13,0.0,0.0,0.0,2024-05-20
91,55,75,6,0,1,10,0,2,47,19,33,91,55,75,87,55,73,26.16,26.07,0.0,0.0,0.0,2024-05-21
90,51,73,8,0,1,13,0,2,44,11,26,90,51,73,85,51,71,26.17,26.09,0.0,0.0,0.0,2024-05-22
91,52,73,6,0,1,9,0,2,32,1,18,91,52,73,86,52,71,26.15,26.06,0.0,0.0,0.0,2024-05-23
93,55,76,5,0,1,10,0,2,38,22,28,93,55,76,88,55,74,26.16,26.05,0.0,0.0,0.0,2024-05-24
87,56,73,8,0,1,13,0,2,40,27,33,87,56,73,83,56,72,26.18,26.1,0.0,0.0,0.0,2024-05-25
93,51,74,5,0,0,8,0,1,41,27,32,93,51,74,89,51,72,26.22,26.14,0.0,0.0,0.0,2024-05-26
98,53,77,5,0,0,8,0,1,46,22,31,98,53,77,91,53,75,26.27,26.17,0.0,0.0,0.0,2024-05-27
99,57,81,5,0,1,10,0,2,44,18,30,99,57,81,93,57,78,26.26,26.16,0.0,0.0,0.0,2024-05-28
96,57,79,6,0,1,9,0,2,44,17,27,96,57,79,90,57,76,26.27,26.15,0.0,0.0,0.0,2024-05-29
97,55,79,5,0,0,11,0,2,43,22,29,97,55,79,91,55,76,26.23,26.11,0.0,0.0,0.0,2024-05-30
100,59,81,6,0,0,10,0,2,42,19,30,100,59,81,94,59,78,26.18,26.06,0.0,0.0,0.0,2024-05-31
101,61,82,6,0,1,14,0,2,41,21,29,101,61,82,94,61,79,26.17,26.06,0.0,0.0,0.0,2024-06-01
97,61,80,6,0,1,9,0,2,40,17,28,97,61,80,91,61,77,26.17,26.06,0.0,0.0,0.0,2024-06-02
96,62,80,8,0,1,11,0,2,42,26,34,96,62,80,90,62,78,26.16,26.04,0.0,0.0,0.0,2024-06-03
97,59,79,5,0,0,8,0,1,48,28,36,97,59,79,92,59,77,26.17,26.08,0.0,0.0,0.0,2024-06-04
102,59,83,4,0,0,9,0,1,50,28,38,102,59,83,97,59,80,26.21,26.09,0.0,0.0,0.0,2024-06-05
104,64,86,5,0,0,9,0,1,55,39,45,104,64,86,101,64,84,26.2,26.06,0.0,0.0,0.0,2024-06-06
106,68,88,5,0,0,9,0,2,57,30,41,106,68,88,101,68,85,26.19,26.07,0.0,0.0,0.0,2024-06-07
101,62,84,5,0,1,11,0,2,49,27,34,101,62,84,96,62,81,26.21,26.11,0.0,0.0,0.0,2024-06-08
99,63,82,6,0,0,8,0,1,47,30,35,99,63,82,94,63,79,26.25,26.13,0.0,0.0,0.0,2024-06-09
100,60,82,6,0,0,9,0,1,49,28,37,100,60,82,95,60,79,26.22,26.09,0.0,0.0,0.0,2024-06-10
106,62,86,5,0,0,8,0,2,50,30,37,106,62,86,100,62,83,26.21,26.09,0.0,0.0,0.0,2024-06-11
105,62,87,7,0,1,11,0,2,48,28,34,105,62,87,99,62,84,26.26,26.16,0.0,0.0,0.0,2024-06-12
101,70,88,6,0,1,9,0,2,52,31,37,101,70,88,97,68,84,26.26,26.16,0.0,0.0,0.0,2024-06-13
102,66,85,7,0,1,13,0,2,46,18,32,102,66,85,95,66,82,26.21,26.1,0.0,0.0,0.0,2024-06-14
104,61,85,4,0,0,8,0,1,50,27,35,104,61,85,98,61,82,26.17,26.04,0.0,0.0,0.0,2024-06-15
105,66,87,6,0,1,11,0,2,48,33,39,105,66,87,100,66,84,26.12,25.96,0.0,0.0,0.0,2024-06-16
101,66,86,5,0,1,14,0,3,49,30,39,101,66,86,97,66,83,26.03,25.91,0.0,0.0,0.0,2024-06-17
100,61,82,5,0,1,9,0,2,49,24,38,100,61,82,95,61,79,26.09,25.98,0.0,0.0,0.0,2024-06-18
102,65,85,5,0,1,9,0,2,56,35,45,102,65,85,98,65,83,26.13,26.01,0.0,0.0,0.0,2024-06-19
106,66,88,9,0,1,13,0,4,64,39,54,106,66,88,107,66,88,26.1,25.95,0.0,0.0,0.0,2024-06-20
102,68,83,10,0,2,19,0,6,70,59,63,102,68,83,104,68,83,26.24,26.03,0.01,1.63,0.76,2024-06-21
93,72,78,6,0,1,11,0,3,76,62,67,93,72,78,97,73,79,26.24,26.18,0.0,0.35,0.1,2024-06-22
97,73,82,6,0,0,9,0,1,71,62,68,97,73,82,102,74,84,26.26,26.15,0.0,0.0,0.0,2024-06-23
98,73,83,5,0,0,8,0,1,70,62,66,98,73,83,101,74,85,26.26,26.12,0.0,0.0,0.0,2024-06-24
102,72,85,6,0,1,10,0,2,69,61,65,102,72,85,105,73,87,26.25,26.15,0.0,0.0,0.0,2024-06-25
100,73,86,6,0,0,11,0,1,68,61,64,100,73,86,103,73,87,26.26,26.13,0.0,0.0,0.0,2024-06-26
102,73,87,9,0,0,13,0,2,69,60,62,102,73,87,105,73,88,26.2,26.05,0.0,0.0,0.0,2024-06-27
102,73,84,7,0,1,11,0,3,69,58,63,102,73,84,105,73,85,26.21,26.08,0.0,0.07,0.03,2024-06-28
98,73,85,4,0,0,6,0,1,66,59,62,98,73,85,101,74,85,26.24,26.13,0.0,0.0,0.0,2024-06-29
97,70,79,14,0,1,26,0,3,74,59,65,97,70,79,100,70,80,26.3,26.18,0.0,1.09,0.66,2024-06-30
94,70,80,7,0,0,13,0,1,78,63,68,94,70,80,100,71,82,26.26,26.11,0.0,0.78,0.33,2024-07-01
97,68,83,11,0,1,16,0,2,74,62,67,97,68,83,103,68,85,26.23,26.09,0.0,1.51,0.44,2024-07-02
99,68,85,5,0,1,9,0,2,70,50,62,99,68,85,101,68,86,26.28,26.15,0.0,1.25,0.15,2024-07-03
101,70,86,6,0,1,10,0,2,71,53,62,101,70,86,102,70,86,26.31,26.13,0.0,0.0,0.0,2024-07-04
108,70,88,6,0,0,9,0,1,69,46,58,108,70,88,105,71,88,26.22,26.06,0.0,0.0,0.0,2024-07-05
104,67,87,6,0,0,9,0,1,64,44,54,104,67,87,102,67,86,26.26,26.13,0.0,0.0,0.0,2024-07-06
104,73,90,7,0,1,11,0,2,66,47,57,104,73,90,104,73,89,26.26,26.09,0.0,0.0,0.0,2024-07-07
107,69,89,7,0,1,10,0,2,68,40,51,107,69,89,104,69,87,26.16,26.04,0.0,0.0,0.0,2024-07-08
107,76,91,8,0,1,18,0,2,64,46,53,107,76,91,106,76,90,26.24,26.08,0.0,0.0,0.0,2024-07-09
105,71,88,6,0,1,9,0,2,61,45,53,105,71,88,106,70,87,26.28,26.13,0.0,0.0,0.0,2024-07-10
104,71,85,12,0,1,19,0,2,68,51,57,104,71,85,105,71,85,26.3,26.13,0.0,0.17,0.03,2024-07-11
103,70,86,7,0,1,10,0,2,60,45,53,103,70,86,101,70,85,26.27,26.15,0.0,0.0,0.0,2024-07-12
106,71,89,5,0,0,11,0,1,62,41,51,106,71,89,103,69,87,26.34,26.2,0.0,0.0,0.0,2024-07-13
98,63,81,9,0,1,30,0,2,72,58,64,98,63,81,100,63,82,26.38,26.25,0.0,1.51,0.34,2024-07-14
95,67,81,6,0,1,11,0,3,69,55,64,95,67,81,97,67,82,26.35,26.16,0.0,0.0,0.0,2024-07-15
97,69,85,14,0,1,19,0,3,66,56,61,97,69,85,99,69,86,26.3,26.15,0.0,0.0,0.0,2024-07-16
103,69,86,6,0,1,10,0,2,64,58,61,103,69,86,106,69,86,26.29,26.16,0.0,0.0,0.0,2024-07-17
104,66,84,10,0,1,14,0,2,74,57,62,104,66,84,106,66,85,26.38,26.19,0.0,2.41,0.75,2024-07-18
100,68,82,9,0,1,16,0,2,72,48,64,100,68,82,103,68,83,26.33,26.19,0.0,1.13,0.36,2024-07-19
101,68,81,13,0,1,27,0,3,70,59,65,101,68,81,106,68,82,26.34,26.17,0.0,0.59,0.26,2024-07-20
97,69,80,10,0,1,17,0,3,71,59,65,97,69,80,100,69,81,26.3,26.15,0.0,0.43,0.25,2024-07-21
97,68,82,5,0,1,9,0,3,69,55,63,97,68,82,98,68,83,26.25,26.11,0.0,0.0,0.0,2024-07-22
97,74,85,6,0,1,10,0,3,68,52,61,97,74,85,99,74,85,26.31,26.2,0.0,0.0,0.0,2024-07-23
101,75,87,6,0,1,10,0,2,69,51,59,101,75,87,102,74,87,26.39,26.29,0.0,0.0,0.0,2024-07-24
103,68,83,6,0,1,11,0,2,77,59,64,103,68,83,109,68,84,26.43,26.21,0.0,0.83,0.59,2024-07-25
96,65,82,11,0,1,18,0,3,69,57,63,96,65,82,98,65,83,26.36,26.13,-0.01,1.68,0.35,2024-07-26
96,65,79,9,0,0,18,0,1,73,63,67,96,65,79,100,65,81,26.23,26.13,0.0,0.54,0.0,2024-07-27
92,70,78,4,0,0,9,0,1,71,62,68,92,70,78,98,70,79,26.26,26.16,0.0,0.07,0.04,2024-07-28
95,69,82,11,0,1,17,0,3,70,58,66,95,69,82,99,69,83,26.3,26.18,0.0,0.0,0.0,2024-07-29
97,70,83,9,0,1,15,0,2,65,58,61,97,70,83,99,70,83,26.28,26.16,0.0,0.0,0.0,2024-07-30
93,69,75,8,0,0,13,0,1,70,62,66,93,69,75,96,69,76,26.32,26.19,0.0,0.24,0.11,2024-07-31
94,67,80,4,0,0,7,0,1,68,59,64,94,67,80,96,67,80,26.38,26.26,0.0,0.0,0.0,2024-08-01
104,72,85,8,0,1,11,0,2,69,58,63,104,72,85,107,72,86,26.4,26.25,0.0,0.0,0.0,2024-08-02
103,64,84,14,0,1,23,0,2,73,56,61,103,64,84,105,64,84,26.35,26.18,0.0,3.0,0.84,2024-08-03
101,70,84,6,0,1,11,0,2,69,54,61,101,70,84,105,70,84,26.27,26.17,0.0,0.0,0.0,2024-08-04
98,68,86,8,0,1,15,0,2,73,58,62,98,68,86,101,68,86,26.34,26.18,0.0,0.85,0.25,2024-08-05
98,68,80,6,0,0,10,0,1,73,61,66,98,68,80,103,68,81,26.38,26.23,0.0,0.47,0.16,2024-08-06
89,68,78,5,0,0,9,0,1,71,65,68,89,68,78,94,68,80,26.38,26.21,0.0,0.07,0.01,2024-08-07
