tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
63,47,55,23,0,5,26,11,14,36,26,32,63,47,54,63,47,55,26.07,25.93,-0.01,0.0,0.0,2024-03-13
63,43,53,12,0,3,21,11,12,38,30,34,63,40,53,63,43,53,25.96,25.81,0.0,0.0,0.0,2024-03-14
56,40,48,25,0,4,33,11,15,44,33,38,56,39,48,56,40,48,26.04,25.87,0.01,0.03,0.06,2024-03-15
55,38,46,12,0,3,18,11,13,39,28,33,55,35,45,55,38,46,26.08,25.99,0.0,0.0,0.0,2024-03-16
58,39,47,14,0,2,16,12,13,36,30,32,58,38,47,58,39,47,26.09,25.99,0.0,0.0,0.0,2024-03-17
66,43,53,19,0,5,28,11,14,38,25,33,66,37,52,66,43,53,26.13,26.03,0.0,0.0,0.0,2024-03-18
63,46,54,12,0,4,18,11,12,38,27,33,63,44,54,63,46,54,26.13,26.04,0.0,0.0,0.0,2024-03-19
63,48,55,12,0,3,18,11,13,34,30,32,63,47,54,63,48,55,26.12,26.04,0.0,0.0,0.0,2024-03-20
65,48,56,12,0,3,18,12,13,37,33,35,65,48,56,65,48,56,26.2,26.1,0.0,0.0,0.0,2024-03-21
72,52,61,11,0,2,15,11,12,36,30,33,72,52,61,70,52,61,26.21,26.09,0.0,0.0,0.0,2024-03-22
66,53,60,20,0,4,27,11,14,34,19,29,66,53,60,66,53,60,26.1,25.79,-0.01,0.0,0.0,2024-03-23
53,35,43,24,0,8,33,11,20,40,26,33,53,28,39,53,35,43,25.86,25.72,0.0,0.13,0.29,2024-03-24
50,36,42,17,0,4,24,11,14,36,27,33,50,32,40,50,36,42,26.03,25.81,0.01,0.01,0.03,2024-03-25
54,38,44,15,0,4,21,11,13,38,27,32,54,35,43,54,38,44,26.15,25.98,0.01,0.06,0.17,2024-03-26
61,39,51,10,0,2,12,11,12,37,26,34,61,34,50,61,39,51,26.26,26.14,0.0,0.0,0.0,2024-03-27
71,48,59,12,0,4,18,11,13,34,26,30,71,46,59,70,48,59,26.19,26.04,-0.01,0.0,0.0,2024-03-28
72,56,63,15,0,4,24,11,14,29,19,24,72,56,63,70,56,63,26.08,25.98,0.0,0.0,0.0,2024-03-29
71,54,60,15,0,4,26,11,14,36,13,26,71,54,60,70,54,60,26.04,25.91,0.0,0.0,0.0,2024-03-30
59,40,50,24,0,5,28,11,15,45,27,37,59,35,50,59,40,50,25.95,25.86,0.0,0.06,0.33,2024-03-31
51,38,42,12,0,3,20,11,12,41,35,38,51,34,41,51,38,42,26.13,25.9,0.01,0.24,0.28,2024-04-01
57,38,47,12,0,2,14,11,11,43,37,40,57,36,47,57,38,48,26.3,26.11,0.01,0.24,0.02,2024-04-02
68,46,57,9,0,2,16,11,11,41,33,38,68,46,57,68,46,57,26.29,26.1,-0.01,0.0,0.0,2024-04-03
77,53,64,16,0,5,19,11,13,35,20,30,77,53,64,75,53,63,26.11,25.96,0.0,0.0,0.0,2024-04-04
67,42,56,26,0,6,36,11,18,39,21,29,67,33,56,67,42,56,26.04,25.86,0.0,0.0,0.0,2024-04-05
52,35,43,26,0,4,21,11,13,34,13,23,52,31,41,52,35,43,26.19,26.03,0.01,0.0,0.0,2024-04-06
64,39,51,15,0,5,16,11,12,27,16,20,64,32,49,64,39,51,26.16,25.99,-0.01,0.0,0.0,2024-04-07
60,47,53,15,0,4,19,11,13,28,17,22,60,43,52,60,47,53,25.99,25.89,0.0,0.0,0.0,2024-04-08
63,44,53,14,0,5,24,11,13,29,24,27,63,40,53,63,44,53,26.16,25.94,0.01,0.0,0.0,2024-04-09
71,51,61,9,0,3,16,11,12,26,20,23,71,51,61,70,51,61,26.19,26.11,0.0,0.0,0.0,2024-04-10
82,58,69,12,0,4,17,11,12,31,20,24,82,58,69,80,58,68,26.13,26.01,0.0,0.0,0.0,2024-04-11
77,60,69,28,0,6,28,11,16,34,19,25,77,60,69,75,60,68,26.16,26.03,0.0,0.0,0.0,2024-04-12
78,53,65,17,0,5,21,11,14,35,16,26,78,53,65,76,53,64,26.18,26.1,0.0,0.0,0.0,2024-04-13
77,55,64,14,0,4,23,11,13,31,13,25,77,55,64,75,55,63,26.17,26.06,0.0,0.0,0.0,2024-04-14
65,47,55,20,0,4,26,11,14,35,20,26,65,45,55,65,47,55,26.12,26.02,0.0,0.0,0.0,2024-04-15
73,48,61,11,0,4,16,11,12,29,20,25,73,44,60,71,48,60,26.15,26.06,0.0,0.0,0.0,2024-04-16
78,56,68,15,0,3,18,11,12,32,20,26,78,56,68,77,56,67,26.16,26.09,0.0,0.0,0.0,2024-04-17
81,60,71,9,0,3,16,11,13,32,22,26,81,60,71,79,60,70,26.16,26.08,0.0,0.0,0.0,2024-04-18
81,59,71,15,0,4,19,11,13,31,22,26,81,59,71,80,59,70,26.12,26.0,0.0,0.0,0.0,2024-04-19
80,59,69,14,0,4,18,11,12,27,18,23,80,59,69,78,59,68,26.18,26.06,0.0,0.0,0.0,2024-04-20
84,63,73,14,0,3,15,11,12,32,25,28,84,63,73,81,63,71,26.18,26.07,0.0,0.0,0.0,2024-04-21
86,64,74,16,0,5,19,11,13,38,26,31,86,64,74,82,64,73,26.11,26.0,0.0,0.0,0.0,2024-04-22
82,61,70,15,0,3,17,11,13,37,28,32,82,61,70,80,61,70,26.14,26.06,0.0,0.0,0.0,2024-04-23
77,62,68,16,0,4,18,11,13,41,24,31,77,62,68,75,62,67,26.16,26.06,0.0,0.0,0.0,2024-04-24
67,55,61,21,0,5,25,11,15,37,21,30,67,55,61,67,55,61,26.09,26.01,0.0,0.0,0.0,2024-04-25
71,50,60,23,0,6,26,11,16,37,25,33,71,50,60,70,50,60,26.04,25.87,0.0,0.0,0.0,2024-04-26
64,46,55,15,0,5,23,11,14,41,30,33,64,44,54,64,46,55,26.09,25.92,0.01,0.0,0.0,2024-04-27
70,50,60,15,0,3,17,11,13,35,23,29,70,50,60,70,50,60,26.12,26.04,0.0,0.0,0.0,2024-04-28
79,57,68,15,0,4,18,11,13,33,24,28,79,57,68,78,57,67,26.1,25.98,0.0,0.0,0.0,2024-04-29
82,60,71,11,0,3,21,11,13,36,24,29,82,60,71,80,60,70,26.07,25.97,0.0,0.0,0.0,2024-04-30
78,58,68,19,0,4,21,11,13,38,26,32,78,58,68,77,58,67,26.04,25.92,0.0,0.0,0.0,2024-05-01
78,58,68,14,0,4,18,11,13,36,22,30,78,58,68,76,58,67,26.06,25.97,0.0,0.0,0.0,2024-05-02
80,57,69,12,0,4,19,11,12,41,21,31,80,57,69,78,57,68,26.03,25.95,0.0,0.0,0.0,2024-05-03
79,59,69,11,0,3,19,11,12,36,20,29,79,59,69,77,59,68,26.04,25.97,0.0,0.0,0.0,2024-05-04
79,56,68,19,0,5,27,11,15,37,22,30,79,56,68,78,56,67,26.04,25.92,0.0,0.0,0.0,2024-05-05
71,49,61,12,0,4,20,11,14,37,19,29,71,49,61,70,49,61,26.1,25.98,0.0,0.0,0.0,2024-05-06
77,55,67,16,0,4,27,11,14,26,18,22,77,55,67,75,55,66,26.07,25.95,0.0,0.0,0.0,2024-05-07
77,59,68,15,0,5,29,11,15,36,18,26,77,59,68,75,59,67,25.99,25.9,0.0,0.0,0.0,2024-05-08
75,53,65,14,0,4,24,11,13,37,18,29,75,53,65,73,53,65,26.1,25.97,0.0,0.0,0.0,2024-05-09
80,57,68,12,0,4,19,11,13,29,18,23,80,57,68,78,57,68,26.1,25.99,0.0,0.0,0.0,2024-05-10
77,58,68,15,0,5,24,11,14,27,19,23,77,58,68,75,58,67,26.05,25.96,0.0,0.0,0.0,2024-05-11
77,58,68,16,0,4,29,11,13,30,24,28,77,58,68,75,58,67,26.07,26.0,0.0,0.0,0.0,2024-05-12
82,60,71,10,0,3,16,11,12,35,27,31,82,60,71,80,60,70,26.12,26.02,0.0,0.0,0.0,2024-05-13
84,62,73,14,0,3,19,11,12,35,25,30,84,62,73,81,62,72,26.08,25.95,0.0,0.0,0.0,2024-05-14
80,63,70,12,0,4,19,11,13,41,30,36,80,63,70,78,63,70,26.04,25.92,0.0,0.0,0.0,2024-05-15
75,61,69,18,0,5,23,11,14,38,32,35,75,61,69,73,61,68,26.08,26.0,0.0,0.0,0.0,2024-05-16
84,62,74,12,0,3,17,11,12,38,32,35,84,62,74,81,62,72,26.12,26.02,0.0,0.0,0.0,2024-05-17
87,66,77,15,0,4,30,11,13,38,28,34,87,66,77,84,66,75,26.15,26.05,0.0,0.0,0.0,2024-05-18
85,64,76,14,0,4,19,11,13,34,21,29,85,64,76,82,64,74,26.17,26.07,0.0,0.0,0.0,2024-05-19
82,64,72,15,0,5,27,11,15,39,22,30,82,64,72,80,64,71,26.12,26.06,0.0,0.0,0.0,2024-05-20
83,63,73,18,0,4,23,11,13,39,19,31,83,63,73,80,63,72,26.08,26.0,0.0,0.0,0.0,2024-05-21
82,61,72,17,0,4,24,11,13,34,12,22,82,61,72,80,61,71,26.09,26.02,0.0,0.0,0.0,2024-05-22
83,61,72,17,0,5,24,11,14,28,5,15,83,61,72,80,61,70,26.07,25.99,0.0,0.0,0.0,2024-05-23
85,60,74,15,0,4,20,11,13,34,20,24,85,60,74,81,60,72,26.07,25.99,0.0,0.0,0.0,2024-05-24
79,63,71,20,0,5,26,11,15,34,23,30,79,63,71,78,63,70,26.09,26.02,0.0,0.0,0.0,2024-05-25
86,58,73,14,0,3,19,12,13,34,26,30,86,58,73,82,58,72,26.15,26.07,0.0,0.0,0.0,2024-05-26
89,66,78,11,0,3,18,11,13,34,22,28,89,66,78,84,66,76,26.19,26.11,0.0,0.0,0.0,2024-05-27
92,68,81,15,0,4,23,11,14,34,16,27,92,68,81,87,68,78,26.18,26.1,0.0,0.0,0.0,2024-05-28
89,67,78,14,0,4,21,11,12,31,16,24,89,67,78,84,67,76,26.18,26.08,0.0,0.0,0.0,2024-05-29
89,66,78,12,0,4,18,11,13,30,22,26,89,66,78,85,66,76,26.15,26.05,0.0,0.0,0.0,2024-05-30
91,69,81,14,0,3,19,11,13,35,20,27,91,69,81,86,68,78,26.1,26.01,0.0,0.0,0.0,2024-05-31
93,68,81,12,0,4,19,11,13,34,18,26,93,68,81,87,68,78,26.1,26.0,0.0,0.0,0.0,2024-06-01
88,68,78,17,0,5,20,11,13,38,17,26,88,68,78,84,68,76,26.1,26.01,0.0,0.0,0.0,2024-06-02
88,66,78,14,0,5,25,11,14,39,24,31,88,66,78,84,66,76,26.08,25.99,0.0,0.0,0.0,2024-06-03
90,68,78,15,0,3,17,11,12,38,27,32,90,68,78,85,68,76,26.11,26.02,0.0,0.0,0.0,2024-06-04
94,69,83,15,0,3,17,11,12,42,29,35,94,69,83,90,68,80,26.14,26.05,0.0,0.0,0.0,2024-06-05
96,72,85,10,0,3,19,11,12,47,40,43,96,72,85,92,71,83,26.13,26.03,0.0,0.0,0.0,2024-06-06
98,75,86,15,0,3,24,11,13,45,29,38,98,75,86,93,74,83,26.14,26.03,0.0,0.0,0.0,2024-06-07
93,73,83,15,0,4,21,11,14,35,27,31,93,73,83,88,71,80,26.15,26.06,0.0,0.0,0.0,2024-06-08
91,69,80,14,0,3,18,11,13,41,29,33,91,69,80,87,68,78,26.18,26.08,0.0,0.0,0.0,2024-06-09
91,70,81,10,0,3,17,11,12,41,26,35,91,70,81,87,68,79,26.15,26.05,0.0,0.0,0.0,2024-06-10
98,71,85,12,0,3,17,11,12,40,28,35,98,71,85,93,69,82,26.16,26.06,0.0,0.0,0.0,2024-06-11
97,75,86,17,0,4,21,11,13,34,23,31,97,75,86,92,73,83,26.2,26.12,0.0,0.0,0.0,2024-06-12
93,77,85,15,0,4,26,11,13,43,29,34,93,77,85,89,75,82,26.2,26.11,0.0,0.0,0.0,2024-06-13
93,76,84,19,0,4,25,11,14,37,16,29,93,76,84,87,74,81,26.14,26.06,0.0,0.0,0.0,2024-06-14
95,72,85,11,0,3,17,11,13,37,26,32,95,72,85,90,70,81,26.12,26.01,0.0,0.0,0.0,2024-06-15
96,76,86,15,0,4,21,11,13,45,33,37,96,76,86,91,74,83,26.06,25.94,0.0,0.0,0.0,2024-06-16
93,73,83,20,0,5,26,11,14,46,27,38,93,73,83,89,71,80,25.97,25.87,0.0,0.0,0.0,2024-06-17
93,68,80,12,0,4,23,11,13,47,26,36,93,68,80,89,68,78,26.04,25.92,0.0,0.0,0.0,2024-06-18
96,69,82,14,0,4,24,11,13,52,34,42,96,69,82,92,69,80,26.08,25.97,0.0,0.0,0.0,2024-06-19
98,74,85,21,0,5,30,11,16,60,39,52,98,74,85,97,72,84,26.05,25.94,0.0,0.07,0.07,2024-06-20
96,68,80,32,0,8,36,11,18,65,58,61,96,68,80,95,68,80,26.18,25.99,0.01,0.2,0.34,2024-06-21
86,69,75,12,0,4,21,11,13,68,61,65,86,69,75,88,69,75,26.18,26.13,0.0,0.29,0.3,2024-06-22
89,72,79,16,0,3,19,11,14,66,59,64,89,72,79,92,72,80,26.2,26.11,0.0,0.02,0.03,2024-06-23
91,72,80,12,0,3,17,11,13,67,59,63,91,72,80,91,73,81,26.2,26.09,0.0,0.0,0.0,2024-06-24
93,71,82,12,0,3,20,11,12,65,60,62,93,71,82,94,71,82,26.21,26.11,0.0,0.0,0.0,2024-06-25
92,75,83,15,0,4,21,11,13,65,60,62,92,75,83,93,75,84,26.2,26.1,0.0,0.0,0.0,2024-06-26
94,76,84,17,0,3,19,11,13,63,58,60,94,76,84,94,76,84,26.15,26.02,0.0,0.0,0.0,2024-06-27
93,69,78,14,0,6,24,11,14,66,55,61,93,69,78,93,69,79,26.15,26.05,0.0,0.06,0.19,2024-06-28
90,73,81,10,0,3,17,11,12,63,53,59,90,73,81,90,72,81,26.19,26.09,0.0,0.0,0.0,2024-06-29
80,67,73,18,0,6,35,12,16,68,59,64,80,67,73,80,67,73,26.25,26.15,0.0,0.37,0.38,2024-06-30
88,72,80,9,0,3,19,11,14,66,62,64,88,72,80,90,72,81,26.2,26.08,0.0,0.0,0.0,2024-07-01
92,71,81,17,0,4,25,11,13,69,59,63,92,71,81,94,71,82,26.18,26.06,0.0,0.57,0.65,2024-07-02
93,69,82,16,0,5,21,11,13,64,50,59,93,69,82,92,69,82,26.22,26.11,0.0,0.16,0.16,2024-07-03
94,74,84,10,0,4,17,11,15,65,51,59,94,74,84,92,74,83,26.24,26.1,0.0,0.0,0.0,2024-07-04
101,76,87,10,0,3,16,11,12,62,41,54,101,76,87,98,76,86,26.18,26.04,0.0,0.0,0.0,2024-07-05
97,76,87,11,0,3,19,11,13,56,41,50,97,76,87,93,75,84,26.21,26.1,0.0,0.0,0.0,2024-07-06
96,77,87,18,0,6,21,12,15,60,45,54,96,77,87,93,77,85,26.2,26.07,0.0,0.0,0.0,2024-07-07
100,79,90,16,0,4,21,11,13,53,39,48,100,79,90,96,78,87,26.12,26.01,0.0,0.0,0.0,2024-07-08
99,75,87,21,0,5,27,11,14,59,39,51,99,75,87,96,74,85,26.2,26.07,0.0,0.0,0.0,2024-07-09
98,77,87,17,0,4,28,11,15,55,43,50,98,77,87,95,76,85,26.23,26.1,0.0,0.0,0.0,2024-07-10
98,73,84,17,0,6,24,11,14,58,44,52,98,73,84,96,73,83,26.24,26.1,0.0,0.06,0.07,2024-07-11
97,74,86,16,0,4,18,11,13,56,40,49,97,74,86,94,73,84,26.21,26.12,0.0,0.0,0.0,2024-07-12
98,81,88,12,0,4,19,11,12,57,39,46,98,81,88,94,79,85,26.28,26.16,0.0,0.0,0.0,2024-07-13
92,68,78,19,0,3,24,11,13,64,55,61,92,68,78,91,68,78,26.32,26.2,0.0,0.07,0.07,2024-07-14
89,71,79,14,0,4,19,11,14,64,55,59,89,71,79,89,71,79,26.27,26.11,0.0,0.0,0.0,2024-07-15
90,70,81,18,0,5,29,11,13,62,55,58,90,70,81,89,70,81,26.23,26.11,0.0,0.0,0.0,2024-07-16
94,68,82,12,0,3,17,11,13,62,55,58,94,68,82,94,68,82,26.23,26.13,0.0,0.0,0.0,2024-07-17
96,72,82,11,0,3,24,11,13,64,55,58,96,72,82,95,72,82,26.32,26.16,0.0,0.04,0.07,2024-07-18
94,73,82,10,0,4,24,11,14,63,52,57,94,73,82,92,73,82,26.27,26.16,0.0,0.18,0.18,2024-07-19
95,67,81,34,0,5,46,11,17,64,55,59,95,67,81,94,67,80,26.27,26.14,0.0,0.18,0.3,2024-07-20
91,67,78,26,0,6,36,11,14,64,56,60,91,67,78,91,67,78,26.24,26.12,0.0,0.09,0.11,2024-07-21
92,69,81,14,0,4,16,11,12,64,52,59,92,69,81,91,69,80,26.19,26.08,0.0,0.0,0.0,2024-07-22
93,73,84,17,0,5,19,11,13,61,48,56,93,73,84,92,73,83,26.26,26.16,0.0,0.0,0.0,2024-07-23
95,77,85,17,0,6,27,11,14,64,50,55,95,77,85,93,77,84,26.33,26.25,0.0,0.0,0.0,2024-07-24
96,65,82,14,0,4,25,11,13,65,54,59,96,65,82,96,65,81,26.35,26.17,0.0,0.18,0.5,2024-07-25
90,67,80,15,0,5,27,11,13,64,54,59,90,67,80,90,67,80,26.28,26.11,0.0,0.41,0.42,2024-07-26
89,66,78,17,0,3,24,11,13,66,58,62,89,66,78,89,66,78,26.19,26.09,0.0,0.43,0.02,2024-07-27
87,70,77,14,0,3,17,11,13,66,58,62,87,70,77,87,71,77,26.2,26.11,0.0,0.01,0.01,2024-07-28
88,70,79,21,0,5,27,11,14,65,54,61,88,70,79,89,70,79,26.24,26.13,0.0,0.0,0.0,2024-07-29
89,68,79,16,0,4,21,11,12,60,56,58,89,68,79,88,68,79,26.22,26.12,0.0,0.0,0.0,2024-07-30
89,65,74,14,0,3,21,11,12,66,56,61,89,65,74,89,65,74,26.25,26.15,0.0,0.71,0.79,2024-07-31
87,70,78,10,0,3,14,11,13,62,57,60,87,70,78,87,70,78,26.33,26.2,0.0,0.0,0.0,2024-08-01
96,74,83,14,0,4,18,11,13,64,55,60,96,74,83,95,74,83,26.33,26.21,0.0,0.06,0.06,2024-08-02
98,75,84,14,0,4,26,11,13,61,53,57,98,75,84,98,75,83,26.26,26.15,0.0,0.03,0.03,2024-08-03
94,76,83,15,0,5,24,11,13,60,52,56,94,76,83,94,76,82,26.22,26.14,0.0,0.0,0.0,2024-08-04
92,70,84,18,0,5,29,12,14,63,55,58,92,70,84,91,70,83,26.25,26.14,0.0,0.11,0.11,2024-08-05
92,69,78,17,0,4,23,11,13,67,56,60,92,69,78,92,69,78,26.3,26.19,0.0,0.38,0.4,2024-08-06
83,67,74,12,0,3,15,11,12,70,61,65,83,67,74,85,67,74,26.31,26.17,0.0,0.36,0.36,2024-08-07
87,65,74,16,0,3,23,11,13,67,57,64,87,65,74,89,65,75,26.21,26.11,0.0,0.15,0.3,2024-08-08
91,66,78,15,0,5,25,11,13,64,53,59,91,66,78,90,66,78,26.2,26.1,0.0,0.05,0.0,2024-08-09
92,73,80,14,0,4,17,11,13,63,55,59,92,73,80,92,73,80,26.25,26.16,0.0,0.0,0.0,2024-08-10
86,68,77,20,0,4,21,11,13,64,56,60,86,68,77,85,68,77,26.3,26.18,0.0,0.01,0.01,2024-08-11
87,69,76,12,0,3,17,11,12,62,53,59,87,69,76,86,69,76,26.26,26.12,0.0,0.05,0.05,2024-08-12
88,69,78,17,0,3,21,11,14,64,57,60,88,69,78,87,69,78,26.23,26.15,0.0,0.0,0.0,2024-08-13
89,72,81,17,0,3,18,11,13,64,56,61,89,72,81,89,72,81,26.27,26.16,0.0,0.0,0.0,2024-08-14
94,74,84,10,0,3,18,11,12,61,54,57,94,74,84,93,73,83,26.24,26.13,0.0,0.0,0.0,2024-08-15
