tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
56,40,47,14,0,3,14,2,8,46,36,41,56,38,47,56,40,47,29.92,29.68,0.01,0.14,0.19,2024-02-07
65,32,47,15,0,3,15,0,7,43,30,38,65,30,46,65,32,47,29.96,29.81,0.0,0.09,0.13,2024-02-08
64,37,49,11,0,2,11,0,4,45,35,40,64,37,49,64,37,49,29.98,29.79,-0.01,0.01,0.01,2024-02-09
51,36,42,10,0,2,10,0,5,40,34,37,51,31,41,51,36,42,29.95,29.75,0.01,0.18,0.34,2024-02-10
60,32,45,7,0,1,10,0,4,42,30,36,60,32,45,60,32,45,30.07,29.95,0.01,0.03,0.0,2024-02-11
71,29,48,7,0,1,7,0,4,40,27,34,71,29,48,70,29,48,30.07,29.87,-0.01,0.0,0.0,2024-02-12
76,34,53,9,0,2,9,0,4,41,15,33,76,31,53,74,34,52,29.93,29.81,0.0,0.0,0.0,2024-02-13
73,36,53,8,0,2,8,0,4,41,24,34,73,33,53,71,36,53,30.07,29.93,0.01,0.0,0.0,2024-02-14
79,37,56,9,0,2,9,2,5,39,25,33,79,33,56,77,37,55,30.08,29.93,0.0,0.0,0.0,2024-02-15
75,38,55,11,0,2,11,2,4,40,30,35,75,36,55,73,38,55,30.03,29.92,0.0,0.0,0.0,2024-02-16
78,38,56,8,0,1,8,0,4,43,32,37,78,35,56,76,38,56,29.98,29.88,0.0,0.0,0.0,2024-02-17
79,42,59,10,0,2,10,0,5,43,31,38,79,40,59,78,42,59,29.96,29.87,0.0,0.0,0.0,2024-02-18
82,39,60,9,0,1,9,0,4,39,23,32,82,39,60,80,39,59,30.06,29.95,0.0,0.0,0.0,2024-02-19
87,39,69,9,0,2,9,2,5,34,16,24,87,38,69,83,39,67,30.1,29.96,0.0,0.0,0.0,2024-02-20
76,43,59,14,0,3,14,0,7,43,22,33,76,40,59,74,43,59,30.03,29.89,0.0,0.0,0.0,2024-02-21
74,41,57,9,0,2,9,1,4,48,36,41,74,41,57,73,41,57,30.09,29.95,0.0,0.0,0.0,2024-02-22
78,41,58,7,0,1,7,0,3,46,35,41,78,41,58,76,41,58,30.02,29.87,0.0,0.0,0.0,2024-02-23
86,42,63,7,0,2,7,1,4,45,30,39,86,40,63,83,42,62,30.01,29.92,0.0,0.0,0.0,2024-02-24
93,49,68,10,0,2,10,0,4,48,37,42,93,49,68,89,49,67,30.02,29.89,0.0,0.0,0.0,2024-02-25
81,59,68,11,0,2,11,0,6,53,36,42,81,59,68,80,59,67,29.99,29.77,-0.01,0.0,0.0,2024-02-26
77,55,66,11,0,3,11,0,7,46,35,40,77,55,66,76,55,66,29.91,29.75,0.01,0.0,0.0,2024-02-27
74,47,54,11,0,1,11,0,4,54,39,46,74,45,54,73,47,54,29.96,29.83,0.0,0.18,0.36,2024-02-28
74,41,57,9,0,1,9,0,4,50,40,45,74,41,57,73,41,57,30.04,29.94,0.0,0.01,0.01,2024-02-29
81,43,61,7,0,2,7,2,4,49,36,41,81,42,61,80,43,61,30.06,29.92,0.0,0.0,0.0,2024-03-01
81,41,62,12,0,3,12,0,7,44,18,31,81,41,62,79,41,61,29.96,29.82,0.0,0.0,0.0,2024-03-02
79,46,61,11,0,3,11,0,6,45,17,34,79,45,61,77,46,61,29.91,29.77,0.0,0.0,0.0,2024-03-03
76,42,59,9,0,2,9,1,4,49,37,41,76,42,59,74,42,59,29.91,29.81,0.0,0.0,0.0,2024-03-04
79,42,62,9,0,2,9,0,5,44,32,38,79,40,62,78,42,62,29.92,29.8,0.0,0.0,0.0,2024-03-05
74,47,59,9,0,2,9,0,5,40,27,36,74,47,59,72,47,59,29.84,29.68,0.0,0.0,0.0,2024-03-06
66,39,50,14,0,3,14,1,7,47,27,39,66,37,50,66,39,50,29.88,29.69,0.01,0.22,0.41,2024-03-07
66,44,51,8,0,1,8,0,4,51,42,45,66,43,51,66,44,51,30.0,29.86,0.01,0.22,0.22,2024-03-08
74,38,56,8,0,2,8,1,4,49,28,40,74,38,56,73,38,55,30.06,29.92,0.0,0.0,0.0,2024-03-09
80,41,61,12,0,2,12,0,5,43,31,37,80,41,61,79,41,61,30.01,29.87,0.0,0.0,0.0,2024-03-10
84,42,62,9,0,2,9,2,5,42,28,35,84,42,62,81,42,61,29.96,29.87,0.0,0.0,0.0,2024-03-11
84,42,62,13,0,2,13,0,6,38,26,33,84,39,62,81,42,62,30.0,29.85,0.0,0.0,0.0,2024-03-12
79,47,63,12,0,3,12,0,7,43,32,38,79,46,63,78,47,62,29.87,29.71,-0.01,0.0,0.0,2024-03-13
78,43,62,11,0,2,11,2,6,47,33,38,78,43,62,77,43,61,29.74,29.54,0.0,0.0,0.0,2024-03-14
67,47,55,16,0,3,16,0,8,51,34,43,67,47,55,67,47,55,29.89,29.65,0.01,0.01,0.01,2024-03-15
73,38,54,9,0,2,9,0,4,48,32,39,73,38,54,71,38,54,29.92,29.83,0.0,0.0,0.0,2024-03-16
74,38,56,10,0,2,10,2,5,44,32,37,74,37,56,72,38,55,29.94,29.84,0.0,0.0,0.0,2024-03-17
83,38,59,11,0,2,11,2,5,44,27,37,83,36,59,80,38,59,29.95,29.83,0.0,0.0,0.0,2024-03-18
79,42,60,11,0,2,11,2,5,41,32,36,79,40,60,77,42,60,29.96,29.86,0.0,0.0,0.0,2024-03-19
79,45,62,10,0,2,10,1,5,42,32,37,79,45,62,77,45,61,29.93,29.84,0.0,0.0,0.0,2024-03-20
82,46,64,11,0,2,11,0,5,45,35,39,82,46,64,80,46,63,30.01,29.92,0.0,0.0,0.0,2024-03-21
87,45,67,9,0,2,9,2,5,42,34,38,87,42,67,84,45,66,30.03,29.85,-0.01,0.0,0.0,2024-03-22
79,54,66,13,0,3,13,2,7,44,25,36,79,54,66,77,54,65,29.87,29.57,-0.01,0.0,0.0,2024-03-23
67,44,55,16,0,5,16,5,11,48,31,38,67,37,55,67,44,55,29.69,29.51,0.0,0.11,0.2,2024-03-24
68,41,53,12,0,3,12,0,7,46,34,38,68,38,52,68,41,53,29.86,29.64,0.01,0.04,0.04,2024-03-25
69,44,53,15,0,3,15,0,7,45,33,38,69,42,53,69,44,53,30.01,29.83,0.01,0.03,0.04,2024-03-26
79,38,57,11,0,1,11,0,4,48,30,38,79,37,57,78,38,57,30.15,30.01,0.0,0.0,0.0,2024-03-27
85,39,63,9,0,1,9,0,4,43,30,35,85,39,63,82,39,63,30.03,29.83,-0.01,0.0,0.0,2024-03-28
87,51,69,13,0,3,13,0,6,41,20,32,87,51,69,83,51,68,29.88,29.75,0.0,0.0,0.0,2024-03-29
86,47,66,17,0,4,17,0,8,41,27,34,86,47,66,83,47,65,29.83,29.65,-0.01,0.0,0.0,2024-03-30
72,48,58,19,0,4,19,4,10,53,39,44,72,46,58,70,48,58,29.8,29.7,0.0,0.09,0.14,2024-03-31
65,45,51,11,0,2,11,0,6,49,40,44,65,44,51,65,45,51,30.03,29.77,0.01,0.13,0.16,2024-04-01
76,44,59,9,0,2,9,0,4,52,42,45,76,44,59,75,44,58,30.19,30.03,0.01,0.01,0.01,2024-04-02
85,43,64,9,0,2,9,1,4,50,35,41,85,43,64,82,43,63,30.19,29.93,-0.01,0.0,0.0,2024-04-03
91,45,69,11,0,3,11,2,6,47,25,36,91,44,69,86,45,68,29.93,29.73,-0.01,0.0,0.0,2024-04-04
81,50,64,20,0,5,20,0,10,41,26,33,81,48,64,79,50,64,29.94,29.7,0.01,0.0,0.0,2024-04-05
70,44,56,10,0,3,10,2,7,38,15,26,70,41,55,70,44,56,30.15,29.94,0.01,0.0,0.0,2024-04-06
82,33,58,9,0,2,9,0,4,31,19,25,82,33,58,80,33,57,30.08,29.83,-0.01,0.0,0.0,2024-04-07
78,43,61,11,0,3,11,2,7,33,18,27,78,43,61,76,43,60,29.83,29.72,0.0,0.0,0.0,2024-04-08
81,45,64,11,0,3,11,2,6,34,28,31,81,45,64,79,45,64,30.01,29.81,0.01,0.0,0.0,2024-04-09
89,45,67,8,0,2,8,0,5,38,21,28,89,42,67,85,45,66,30.05,29.93,0.0,0.0,0.0,2024-04-10
99,45,72,9,0,2,9,2,5,36,25,30,99,43,72,93,45,70,29.97,29.79,0.0,0.0,0.0,2024-04-11
91,52,73,15,0,3,15,2,7,39,24,30,91,52,73,86,52,71,30.01,29.86,0.01,0.0,0.0,2024-04-12
91,47,70,11,0,2,11,0,6,41,23,31,91,47,70,86,47,69,30.05,29.93,0.0,0.0,0.0,2024-04-13
91,47,70,11,0,2,11,0,6,41,17,29,91,47,70,86,47,69,30.04,29.9,0.0,0.0,0.0,2024-04-14
81,44,65,13,0,3,13,0,6,39,21,29,81,44,65,80,44,64,29.99,29.9,0.0,0.0,0.0,2024-04-15
92,41,67,9,0,2,9,1,5,34,25,29,92,41,67,87,41,66,30.0,29.88,0.0,0.0,0.0,2024-04-16
99,48,73,11,0,2,11,2,5,38,23,29,99,47,73,92,48,71,30.01,29.88,0.0,0.0,0.0,2024-04-17
99,51,75,11,0,2,11,0,4,37,25,30,99,51,75,93,51,73,29.98,29.86,0.0,0.0,0.0,2024-04-18
99,54,78,16,0,2,16,0,5,40,22,30,99,54,78,93,54,75,29.92,29.77,0.0,0.0,0.0,2024-04-19
99,51,76,9,0,2,9,0,5,35,17,27,99,51,76,93,51,74,29.98,29.88,0.0,0.0,0.0,2024-04-20
102,54,78,7,0,2,7,0,4,43,27,32,102,54,78,95,54,75,30.02,29.84,0.0,0.0,0.0,2024-04-21
101,56,79,11,0,2,11,2,6,43,29,34,101,56,79,95,56,77,29.91,29.77,0.0,0.0,0.0,2024-04-22
97,54,77,11,0,2,11,0,6,42,28,36,97,54,77,93,54,75,29.96,29.87,0.0,0.0,0.0,2024-04-23
89,58,73,11,0,2,11,2,6,45,26,32,89,58,73,85,58,71,29.97,29.87,0.0,0.0,0.0,2024-04-24
88,52,71,11,0,3,11,2,7,40,29,35,88,52,71,85,52,70,29.92,29.83,0.0,0.0,0.0,2024-04-25
86,47,68,19,0,4,19,2,8,43,29,36,86,47,68,83,47,67,29.88,29.68,0.0,0.0,0.0,2024-04-26
83,52,67,14,0,3,14,0,7,44,30,36,83,52,67,81,52,66,29.93,29.78,0.01,0.0,0.0,2024-04-27
91,47,69,9,0,2,9,2,5,41,25,32,91,46,69,87,47,68,29.97,29.88,0.0,0.0,0.0,2024-04-28
100,50,75,8,0,2,8,0,5,38,26,31,100,50,75,94,50,73,29.95,29.77,0.0,0.0,0.0,2024-04-29
100,53,78,11,0,2,11,2,6,41,25,32,100,53,78,94,53,75,29.89,29.74,0.0,0.0,0.0,2024-04-30
97,53,76,11,0,2,11,0,5,48,27,35,97,53,76,92,53,74,29.85,29.71,0.0,0.0,0.0,2024-05-01
98,52,76,11,0,2,11,2,6,43,20,33,98,52,76,92,52,74,29.9,29.77,0.0,0.0,0.0,2024-05-02
98,57,78,9,0,2,9,2,5,49,21,35,98,57,78,93,57,76,29.87,29.74,0.0,0.0,0.0,2024-05-03
97,54,77,9,0,2,9,2,5,44,19,32,97,54,77,92,54,74,29.86,29.76,0.0,0.0,0.0,2024-05-04
94,53,75,19,0,3,19,0,8,45,25,33,94,53,75,89,53,73,29.88,29.72,0.0,0.0,0.0,2024-05-05
89,50,71,11,0,2,11,0,5,42,21,32,89,50,71,85,50,70,29.93,29.85,0.0,0.0,0.0,2024-05-06
97,49,74,11,0,2,11,2,5,34,21,26,97,49,74,91,49,72,29.92,29.75,-0.01,0.0,0.0,2024-05-07
94,54,77,11,0,3,11,2,7,38,22,30,94,54,77,89,54,75,29.82,29.7,0.0,0.0,0.0,2024-05-08
97,53,75,10,0,2,10,0,5,43,20,33,97,53,75,91,53,73,29.95,29.82,0.01,0.0,0.0,2024-05-09
98,50,76,11,0,2,11,2,5,37,19,26,98,50,76,91,50,74,29.95,29.8,0.0,0.0,0.0,2024-05-10
96,52,77,9,0,2,9,2,5,38,20,27,96,52,77,90,52,74,29.89,29.78,0.0,0.0,0.0,2024-05-11
98,54,77,11,0,2,11,2,6,39,26,31,98,54,77,93,54,75,29.92,29.81,0.0,0.0,0.0,2024-05-12
106,57,81,8,0,2,8,0,5,43,28,35,106,57,81,100,57,78,29.97,29.82,0.0,0.0,0.0,2024-05-13
105,58,82,11,0,2,11,0,5,39,24,33,105,58,82,98,58,79,29.92,29.75,0.0,0.0,0.0,2024-05-14
99,59,80,17,0,2,17,0,6,49,31,37,99,59,80,94,59,78,29.88,29.74,0.0,0.0,0.0,2024-05-15
97,59,80,15,0,3,15,0,7,46,34,38,97,59,80,93,59,77,29.92,29.84,0.0,0.0,0.0,2024-05-16
105,58,83,8,0,2,8,0,5,44,32,37,105,58,83,99,58,80,29.97,29.83,0.0,0.0,0.0,2024-05-17
107,63,85,9,0,2,9,1,6,49,29,37,107,63,85,101,63,82,30.0,29.87,0.0,0.0,0.0,2024-05-18
105,60,84,14,0,2,14,0,6,41,23,32,105,60,84,98,60,81,30.02,29.88,0.0,0.0,0.0,2024-05-19
102,59,81,14,0,3,14,2,6,43,22,34,102,59,81,96,59,78,29.97,29.89,0.0,0.0,0.0,2024-05-20
104,59,81,11,0,2,11,2,6,48,20,34,104,59,81,97,59,78,29.93,29.83,0.0,0.0,0.0,2024-05-21
102,55,79,11,0,2,11,2,5,42,12,24,102,55,79,94,55,76,29.94,29.85,0.0,0.0,0.0,2024-05-22
101,51,78,12,0,2,12,2,6,33,7,21,101,51,78,94,51,75,29.92,29.82,0.0,0.0,0.0,2024-05-23
105,54,81,11,0,2,11,0,6,40,21,30,105,54,81,98,54,78,29.93,29.81,0.0,0.0,0.0,2024-05-24
100,59,80,12,0,3,12,0,7,40,27,33,100,59,80,94,59,78,29.94,29.88,0.0,0.0,0.0,2024-05-25
106,57,81,9,0,2,9,0,4,41,28,34,106,57,81,99,57,78,30.02,29.92,0.0,0.0,0.0,2024-05-26
110,58,84,9,0,2,9,0,4,41,26,32,110,58,84,103,58,81,30.06,29.93,0.0,0.0,0.0,2024-05-27
110,60,87,12,0,2,12,2,5,43,21,31,110,60,87,103,60,83,30.04,29.92,0.0,0.0,0.0,2024-05-28
109,59,85,16,0,2,16,2,6,41,20,28,109,59,85,101,59,81,30.06,29.92,0.0,0.0,0.0,2024-05-29
112,62,86,9,0,2,9,2,5,41,21,30,112,62,86,105,62,82,30.01,29.87,0.0,0.0,0.0,2024-05-30
112,62,88,9,0,2,9,2,5,44,21,31,112,62,88,104,62,84,29.95,29.82,0.0,0.0,0.0,2024-05-31
111,64,88,10,0,2,10,2,6,47,22,30,111,64,88,103,64,84,29.94,29.82,0.0,0.0,0.0,2024-06-01
108,61,87,10,0,2,10,2,6,43,18,29,108,61,87,100,61,83,29.94,29.83,0.0,0.0,0.0,2024-06-02
109,61,86,10,0,2,10,0,6,45,27,35,109,61,86,102,61,83,29.93,29.81,0.0,0.0,0.0,2024-06-03
113,63,87,9,0,2,9,0,5,46,28,36,113,63,87,106,63,84,29.94,29.85,0.0,0.0,0.0,2024-06-04
120,64,90,7,0,2,7,2,4,49,27,39,120,64,90,113,64,87,29.99,29.85,0.0,0.0,0.0,2024-06-05
115,69,93,7,0,2,7,0,4,56,41,46,115,69,93,111,69,91,29.97,29.81,0.0,0.0,0.0,2024-06-06
118,73,95,11,0,2,11,0,5,54,30,40,118,73,95,113,71,91,29.95,29.82,0.0,0.0,0.0,2024-06-07
111,69,90,13,0,2,13,2,6,47,30,35,111,69,90,104,68,86,29.99,29.89,0.0,0.0,0.0,2024-06-08
114,68,89,11,0,2,11,2,6,50,29,36,114,68,89,107,68,86,30.04,29.91,0.0,0.0,0.0,2024-06-09
115,65,89,7,0,2,7,2,5,46,27,37,115,65,89,109,65,86,30.01,29.86,0.0,0.0,0.0,2024-06-10
121,66,92,14,0,2,14,2,5,47,31,38,121,66,92,113,66,88,29.98,29.84,0.0,0.0,0.0,2024-06-11
115,68,92,11,0,2,11,2,5,44,29,35,115,68,92,108,68,88,30.05,29.92,0.0,0.0,0.0,2024-06-12
117,75,94,9,0,2,9,2,5,53,30,38,117,75,94,111,73,90,30.04,29.92,0.0,0.0,0.0,2024-06-13
113,70,93,14,0,2,14,0,6,48,22,33,113,70,93,105,68,88,29.98,29.86,0.0,0.0,0.0,2024-06-14
117,66,93,15,0,2,15,2,6,46,29,36,117,66,93,110,66,89,29.93,29.78,0.0,0.0,0.0,2024-06-15
118,69,94,11,0,2,11,0,5,50,33,41,118,69,94,112,68,90,29.88,29.69,0.0,0.0,0.0,2024-06-16
112,68,92,17,0,3,17,0,8,53,32,40,112,68,92,106,68,88,29.77,29.64,0.0,0.0,0.0,2024-06-17
109,67,90,11,0,2,11,0,6,50,34,40,109,67,90,104,67,86,29.85,29.73,0.0,0.0,0.0,2024-06-18
114,66,91,14,0,2,14,0,5,56,36,45,114,66,91,108,66,88,29.91,29.77,0.0,0.0,0.0,2024-06-19
123,69,95,10,0,2,10,0,6,62,41,53,123,69,95,127,68,95,29.86,29.68,0.0,0.0,0.0,2024-06-20
115,80,91,19,0,3,19,4,9,66,59,62,115,80,91,119,82,93,30.0,29.79,0.01,0.0,0.0,2024-06-21
109,77,86,16,0,1,16,0,5,75,62,67,109,77,86,115,78,90,30.02,29.96,0.0,0.05,0.08,2024-06-22
109,78,89,11,0,2,11,0,6,74,63,68,109,78,89,119,79,93,30.05,29.92,0.0,0.0,0.0,2024-06-23
112,78,91,10,0,2,10,0,5,72,62,67,112,78,91,123,79,95,30.04,29.9,0.0,0.0,0.0,2024-06-24
110,77,93,10,0,2,10,0,6,71,61,66,110,77,93,118,78,97,30.03,29.92,0.0,0.0,0.0,2024-06-25
111,80,96,11,0,3,11,0,6,71,61,65,111,80,96,120,82,100,30.04,29.9,0.0,0.0,0.0,2024-06-26
116,80,96,14,0,2,14,0,5,70,58,64,116,80,96,123,81,99,29.96,29.79,0.0,0.0,0.0,2024-06-27
110,71,85,18,0,3,18,2,8,78,60,65,110,71,85,119,71,87,29.99,29.85,0.0,0.65,0.9,2024-06-28
108,75,89,8,0,1,8,0,4,72,62,67,108,75,89,115,75,92,30.02,29.91,0.0,0.0,0.0,2024-06-29
110,75,88,15,0,2,15,0,6,71,62,66,110,75,88,119,76,91,30.08,29.96,0.0,0.0,0.0,2024-06-30
110,76,87,12,0,1,12,1,4,78,64,70,110,76,87,121,77,93,30.03,29.88,0.0,0.16,0.16,2024-07-01
115,73,92,14,0,2,14,0,5,72,60,67,115,73,92,126,74,96,29.96,29.84,0.0,0.0,0.0,2024-07-02
114,77,95,9,0,3,10,2,6,69,49,62,114,77,95,116,78,97,30.05,29.9,0.0,0.0,0.0,2024-07-03
113,79,96,16,0,3,16,1,7,70,50,61,113,79,96,116,79,97,30.08,29.89,0.0,0.0,0.0,2024-07-04
118,78,98,12,0,3,12,2,6,69,43,59,118,78,98,124,79,99,29.98,29.81,0.0,0.0,0.0,2024-07-05
116,75,97,10,0,3,10,2,6,64,46,55,116,75,97,118,75,96,30.02,29.88,0.0,0.0,0.0,2024-07-06
114,82,98,11,0,3,11,2,7,67,47,58,114,82,98,117,83,98,30.03,29.84,0.0,0.0,0.0,2024-07-07
120,76,98,11,0,2,11,1,5,62,39,52,120,76,98,118,75,97,29.92,29.77,0.0,0.0,0.0,2024-07-08
121,84,100,11,0,3,11,2,8,62,44,53,121,84,100,119,83,98,29.98,29.84,0.0,0.0,0.0,2024-07-09
117,76,97,14,0,3,14,0,7,61,46,55,117,76,97,117,76,96,30.05,29.87,0.0,0.0,0.0,2024-07-10
116,77,94,16,0,2,16,0,6,69,52,58,116,77,94,116,77,94,30.09,29.87,0.0,0.05,0.05,2024-07-11
118,73,94,11,0,2,11,2,5,66,51,58,118,73,94,118,73,94,30.05,29.91,0.0,0.0,0.0,2024-07-12
119,75,95,11,0,2,11,2,6,66,48,57,119,75,95,118,74,95,30.1,29.95,0.0,0.0,0.0,2024-07-13
108,79,90,12,0,3,12,2,7,67,57,62,108,79,90,112,80,92,30.18,30.03,0.0,0.0,0.0,2024-07-14
108,74,90,20,0,3,20,0,7,67,55,62,108,74,90,112,74,92,30.13,29.92,0.0,0.0,0.0,2024-07-15
110,76,93,10,0,3,10,2,6,64,57,61,110,76,93,113,77,94,30.07,29.9,0.0,0.0,0.0,2024-07-16
118,76,95,14,0,3,14,4,7,64,56,60,118,76,95,122,76,96,30.05,29.91,0.0,0.0,0.0,2024-07-17
119,72,93,19,0,2,19,2,7,71,57,63,119,72,93,123,73,95,30.11,29.92,0.0,0.15,0.27,2024-07-18
117,76,94,11,0,2,11,2,5,71,58,64,117,76,94,122,76,96,30.09,29.92,0.0,0.0,0.0,2024-07-19
112,72,90,17,0,2,17,0,6,73,60,66,112,72,90,117,73,93,30.1,29.91,0.0,0.37,0.41,2024-07-20
114,73,88,14,0,2,14,2,6,74,61,67,114,73,88,121,74,91,30.05,29.89,0.0,0.02,0.02,2024-07-21
115,71,92,14,0,2,14,0,5,70,58,65,115,71,92,120,72,94,30.0,29.83,0.0,0.06,0.06,2024-07-22
117,74,93,7,0,1,12,0,4,71,56,64,117,74,93,121,75,96,30.05,29.92,0.0,0.06,0.0,2024-07-23
112,76,93,11,0,2,11,2,5,70,54,63,112,76,93,116,76,95,30.15,30.03,0.0,0.0,0.0,2024-07-24
121,69,90,18,0,2,18,0,6,81,60,65,121,69,90,133,69,93,30.19,29.93,0.0,1.43,2.4,2024-07-25
108,69,88,12,0,2,12,0,5,77,59,66,108,69,88,114,69,91,30.16,29.85,-0.01,0.02,0.01,2024-07-26
109,70,85,19,0,3,19,2,7,73,59,67,109,70,85,116,71,88,29.98,29.84,0.0,0.19,0.2,2024-07-27
106,75,84,11,0,2,11,2,5,72,65,68,106,75,84,116,75,87,29.99,29.89,0.0,0.02,0.04,2024-07-28
107,73,88,13,0,2,13,2,6,74,61,67,107,73,88,113,74,92,30.02,29.89,0.0,0.0,0.0,2024-07-29
112,75,91,7,0,2,7,0,5,68,59,63,112,75,91,116,76,93,30.0,29.87,0.0,0.0,0.0,2024-07-30
109,75,83,11,0,2,11,0,5,73,61,67,109,75,83,117,75,86,30.04,29.91,0.0,0.03,0.04,2024-07-31
107,73,87,6,0,1,6,2,4,70,61,66,107,73,87,112,74,89,30.1,29.98,0.0,0.0,0.0,2024-08-01
116,74,92,12,0,1,12,0,5,74,61,66,116,74,92,122,75,96,30.12,29.92,0.0,0.0,0.0,2024-08-02
113,75,91,9,0,1,9,0,4,74,59,65,113,75,91,123,75,94,30.02,29.88,0.0,0.0,0.0,2024-08-03
