tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
78,33,55,10,0,2,10,0,2,26,13,21,78,31,55,76,33,55,30.03,29.82,-0.01,0.0,0.0,2024-04-07
74,46,58,13,0,3,15,0,4,31,15,24,74,43,58,72,46,58,29.82,29.71,0.0,0.0,0.0,2024-04-08
84,46,63,9,0,1,10,0,1,33,24,29,84,46,63,81,46,63,29.97,29.79,0.01,0.0,0.0,2024-04-09
93,44,67,13,0,2,17,0,2,31,13,25,93,42,67,87,44,65,30.03,29.91,0.0,0.0,0.0,2024-04-10
91,62,82,13,0,4,16,0,5,27,11,22,91,62,82,86,62,78,29.88,29.76,0.0,0.0,0.0,2024-04-19
94,51,73,9,0,2,11,0,2,31,4,21,94,51,73,88,51,70,29.97,29.85,0.0,0.0,0.0,2024-04-20
101,54,75,8,0,2,8,0,2,32,21,27,101,54,75,94,54,72,29.97,29.82,0.0,0.0,0.0,2024-04-21
96,54,76,15,0,4,17,0,5,36,23,29,96,54,76,91,54,74,29.88,29.76,0.0,0.0,0.0,2024-04-22
90,54,74,14,0,4,18,0,4,36,27,32,90,54,74,86,54,72,29.94,29.85,0.0,0.0,0.0,2024-04-23
85,58,72,13,0,4,17,0,5,39,20,29,85,58,72,81,58,71,29.94,29.85,0.0,0.0,0.0,2024-04-24
79,53,66,15,0,5,18,0,5,38,23,31,79,53,66,77,53,66,29.91,29.79,0.0,0.0,0.0,2024-04-25
80,49,65,19,0,7,22,0,8,38,24,33,80,46,65,78,49,65,29.85,29.68,0.0,0.0,0.0,2024-04-26
84,49,63,13,0,3,17,0,3,42,27,33,84,49,63,81,49,63,29.91,29.76,0.01,0.0,0.0,2024-04-27
91,47,68,7,0,1,8,0,1,37,22,29,91,45,68,87,47,66,29.94,29.85,0.0,0.0,0.0,2024-04-28
95,50,72,13,0,2,16,0,2,33,21,26,95,48,72,89,50,70,29.91,29.76,-0.01,0.0,0.0,2024-04-29
92,56,75,12,0,3,13,0,4,36,20,27,92,56,75,86,56,73,29.85,29.73,0.0,0.0,0.0,2024-04-30
88,53,73,14,0,4,17,0,4,38,19,31,88,53,73,84,53,71,29.82,29.71,0.0,0.0,0.0,2024-05-01
89,50,71,11,0,3,13,0,3,37,18,29,89,49,71,84,50,70,29.85,29.73,0.0,0.0,0.0,2024-05-02
90,55,73,14,0,3,16,0,3,42,19,30,90,55,73,86,55,72,29.82,29.73,0.0,0.0,0.0,2024-05-03
91,54,73,13,0,3,16,0,3,39,13,28,91,54,73,87,54,71,29.82,29.73,0.0,0.0,0.0,2024-05-04
88,57,73,18,0,6,21,0,7,37,20,29,88,57,73,84,57,71,29.82,29.71,0.0,0.0,0.0,2024-05-05
93,50,70,8,0,1,10,0,1,42,19,29,93,50,70,88,50,69,29.88,29.79,0.0,0.0,0.0,2024-05-06
89,50,70,13,0,4,20,0,4,28,13,21,89,48,70,84,50,69,29.88,29.71,-0.01,0.0,0.0,2024-05-07
87,56,73,16,0,6,19,0,6,36,16,25,87,56,73,83,56,72,29.79,29.68,0.0,0.0,0.0,2024-05-08
88,53,71,11,0,3,13,0,3,36,21,29,88,53,71,84,53,70,29.91,29.79,0.01,0.0,0.0,2024-05-09
98,51,72,11,0,2,13,0,3,29,15,22,98,51,72,91,51,70,29.91,29.76,0.0,0.0,0.0,2024-05-10
96,53,73,11,0,2,14,0,3,29,16,22,96,53,73,90,53,71,29.85,29.73,0.0,0.0,0.0,2024-05-11
97,55,75,10,0,2,12,0,2,33,21,27,97,55,75,91,55,72,29.85,29.76,0.0,0.0,0.0,2024-05-12
104,57,79,10,0,2,11,0,2,39,21,31,104,57,79,97,57,76,29.91,29.76,0.0,0.0,0.0,2024-05-13
97,59,78,13,0,3,15,0,3,35,20,28,97,59,78,91,59,75,29.85,29.71,0.0,0.0,0.0,2024-05-14
91,59,76,13,0,4,15,0,4,56,26,33,91,59,76,86,59,74,29.82,29.68,0.0,0.01,0.01,2024-05-15
96,59,77,14,0,3,16,0,3,46,29,35,96,59,77,91,59,75,29.85,29.79,0.0,0.0,0.0,2024-05-16
103,60,81,9,0,2,11,0,2,39,26,33,103,60,81,96,60,78,29.91,29.76,0.0,0.0,0.0,2024-05-17
101,62,82,13,0,3,15,0,4,39,22,31,101,62,82,95,62,79,29.91,29.79,0.0,0.0,0.0,2024-05-18
98,61,80,10,0,3,13,0,3,32,19,26,98,61,80,91,61,77,29.94,29.82,0.0,0.0,0.0,2024-05-19
94,60,77,14,0,3,18,0,3,38,19,29,94,60,77,90,60,75,29.91,29.82,0.0,0.0,0.0,2024-05-20
94,59,77,13,0,4,15,0,4,39,12,28,94,59,77,88,59,75,29.85,29.76,0.0,0.0,0.0,2024-05-21
92,56,75,15,0,4,17,0,4,30,-1,17,92,56,75,86,56,73,29.88,29.79,0.0,0.0,0.0,2024-05-22
93,54,75,21,0,4,26,0,4,28,4,13,93,54,75,87,54,73,29.85,29.76,0.0,0.0,0.0,2024-05-23
95,55,78,14,0,3,16,0,4,35,13,23,95,55,78,88,55,76,29.85,29.73,0.0,0.0,0.0,2024-05-24
90,60,76,15,0,4,17,0,4,34,23,29,90,60,76,85,60,74,29.85,29.79,0.0,0.0,0.0,2024-05-25
104,55,78,10,0,2,12,0,2,36,16,27,104,55,78,97,55,75,29.91,29.82,0.0,0.0,0.0,2024-05-26
106,59,82,9,0,2,10,0,2,37,5,21,106,59,82,98,59,78,29.97,29.85,0.0,0.0,0.0,2024-05-27
105,62,84,13,0,3,16,0,3,34,8,22,105,62,84,96,62,80,29.94,29.85,0.0,0.0,0.0,2024-05-28
99,62,81,13,0,4,15,0,4,29,4,19,99,62,81,91,62,78,29.97,29.82,0.0,0.0,0.0,2024-05-29
110,59,83,10,0,2,12,0,2,35,12,23,110,59,83,101,59,79,29.91,29.79,0.0,0.0,0.0,2024-05-30
102,63,83,11,0,3,13,0,3,34,6,23,102,63,83,94,63,80,29.88,29.76,0.0,0.0,0.0,2024-05-31
101,61,83,14,0,4,18,0,4,31,6,21,101,61,83,93,61,79,29.85,29.76,0.0,0.0,0.0,2024-06-01
101,61,82,13,0,3,15,0,3,36,4,20,101,61,82,93,61,78,29.85,29.76,0.0,0.0,0.0,2024-06-02
99,59,82,12,0,3,14,0,3,37,15,28,99,59,82,92,59,79,29.85,29.73,0.0,0.0,0.0,2024-06-03
111,62,84,9,0,2,10,0,2,40,8,30,111,62,84,103,62,80,29.85,29.76,0.0,0.0,0.0,2024-06-04
114,65,88,8,0,1,9,0,1,44,26,34,114,65,88,106,65,85,29.91,29.76,0.0,0.0,0.0,2024-06-05
118,69,92,6,0,1,7,0,1,50,36,41,118,69,92,111,68,89,29.88,29.73,0.0,0.0,0.0,2024-06-06
109,74,91,14,0,4,19,0,4,43,19,33,109,74,91,101,72,86,29.88,29.76,0.0,0.0,0.0,2024-06-07
103,69,86,14,0,4,18,0,4,33,19,27,103,69,86,96,68,82,29.91,29.79,0.0,0.0,0.0,2024-06-08
101,69,86,13,0,3,15,0,3,40,21,30,101,69,86,95,68,82,29.94,29.82,0.0,0.0,0.0,2024-06-09
109,64,85,9,0,2,10,0,2,42,11,30,109,64,85,100,64,81,29.91,29.76,0.0,0.0,0.0,2024-06-10
119,67,90,11,0,3,13,0,3,39,18,30,119,67,90,109,67,85,29.91,29.76,0.0,0.0,0.0,2024-06-11
119,69,92,7,0,1,8,0,1,34,19,28,119,69,92,109,68,87,29.94,29.85,0.0,0.0,0.0,2024-06-12
113,76,92,9,0,1,9,0,1,39,25,31,113,76,92,106,74,88,29.94,29.85,0.0,0.0,0.0,2024-06-13
104,69,87,15,0,4,17,0,4,35,-3,22,104,69,87,95,68,83,29.88,29.79,0.0,0.0,0.0,2024-06-14
117,66,90,9,0,2,11,0,2,36,11,28,117,66,90,108,66,85,29.85,29.71,0.0,0.0,0.0,2024-06-15
109,71,90,14,0,3,16,0,4,44,26,34,109,71,90,102,69,86,29.79,29.65,0.0,0.0,0.0,2024-06-16
103,68,88,16,0,5,21,0,6,44,20,34,103,68,88,96,68,84,29.71,29.59,0.0,0.0,0.0,2024-06-17
100,70,86,16,0,5,22,0,5,48,28,35,100,70,86,94,68,83,29.79,29.68,0.0,0.0,0.0,2024-06-18
104,68,87,13,0,3,16,0,3,52,27,39,104,68,87,97,68,84,29.82,29.71,0.0,0.0,0.0,2024-06-19
113,68,92,14,0,3,22,0,3,58,35,45,113,68,92,111,68,89,29.79,29.62,0.0,0.0,0.0,2024-06-20
109,76,89,21,0,6,33,0,7,75,52,60,109,76,89,111,76,89,29.88,29.71,0.01,0.14,0.17,2024-06-21
105,77,84,16,0,2,18,0,2,75,59,67,105,77,84,110,78,86,29.94,29.85,0.0,0.03,0.04,2024-06-22
110,76,85,14,0,3,17,0,3,74,61,68,110,76,85,117,77,87,29.94,29.82,0.0,0.0,0.0,2024-06-23
111,75,87,10,0,2,12,0,2,72,60,66,111,75,87,118,76,89,29.94,29.82,0.0,0.0,0.0,2024-06-24
112,75,91,10,0,2,11,0,2,69,57,63,112,75,91,118,76,92,29.94,29.85,0.0,0.0,0.0,2024-06-25
113,78,93,8,0,1,10,0,1,67,58,63,113,78,93,119,79,94,29.94,29.82,0.0,0.0,0.0,2024-06-26
114,78,92,10,0,2,12,0,2,70,51,62,114,78,92,121,78,93,29.88,29.73,0.0,0.0,0.0,2024-06-27
116,73,85,14,0,3,17,0,4,80,57,63,116,73,85,122,74,86,29.91,29.76,0.0,0.56,0.64,2024-06-28
109,74,88,8,0,1,9,0,1,70,56,65,109,74,88,114,75,90,29.94,29.82,0.0,0.0,0.0,2024-06-29
101,74,85,20,0,3,23,0,3,71,58,65,101,74,85,104,74,86,30.0,29.88,0.0,0.04,0.04,2024-06-30
107,74,87,9,0,1,12,0,1,71,61,67,107,74,87,112,76,89,29.94,29.79,0.0,0.0,0.0,2024-07-01
113,75,92,13,0,2,15,0,2,68,56,63,113,75,92,118,76,93,29.88,29.76,0.0,0.0,0.0,2024-07-02
116,75,93,10,0,3,12,0,3,67,53,61,116,75,93,117,76,93,29.97,29.82,0.0,0.0,0.0,2024-07-03
115,76,94,10,0,3,12,0,3,65,47,59,115,76,94,114,77,94,30.0,29.82,0.0,0.0,0.0,2024-07-04
122,77,95,15,0,3,19,0,3,65,35,57,122,77,95,117,77,94,29.91,29.76,0.0,0.0,0.0,2024-07-05
119,73,94,9,0,2,12,0,2,58,33,50,119,73,94,113,73,91,29.94,29.79,0.0,0.0,0.0,2024-07-06
117,80,95,10,0,3,12,0,3,67,41,55,117,80,95,114,82,93,29.94,29.79,0.0,0.0,0.0,2024-07-07
120,76,96,9,0,2,10,0,2,54,33,47,120,76,96,114,75,93,29.85,29.71,0.0,0.0,0.0,2024-07-08
122,84,97,19,0,4,21,0,5,60,31,50,122,84,97,118,82,94,29.91,29.76,0.0,0.0,0.0,2024-07-09
119,74,95,18,0,3,22,0,4,58,40,51,119,74,95,117,73,93,29.97,29.79,0.0,0.0,0.0,2024-07-10
121,73,93,30,0,2,37,0,2,84,44,55,121,73,93,139,73,91,30.03,29.79,0.0,0.17,0.28,2024-07-11
112,71,90,14,0,2,18,0,2,66,41,55,112,71,90,112,71,89,29.97,29.82,0.0,0.0,0.0,2024-07-12
118,73,92,14,0,3,17,0,3,62,38,54,118,73,92,112,72,90,30.03,29.88,0.0,0.0,0.0,2024-07-13
113,77,87,17,0,4,21,0,4,71,55,62,113,77,87,117,78,88,30.09,29.94,0.0,0.0,0.0,2024-07-14
111,74,89,26,0,3,32,0,3,70,55,62,111,74,89,115,74,90,30.03,29.85,0.0,0.0,0.0,2024-07-15
112,75,91,17,0,2,19,0,2,64,54,59,112,75,91,114,75,91,30.0,29.82,0.0,0.0,0.0,2024-07-16
114,73,91,15,0,3,17,0,3,63,52,59,114,73,91,115,73,91,29.97,29.85,0.0,0.0,0.0,2024-07-17
117,71,91,19,0,3,22,0,3,76,53,60,117,71,91,118,73,91,30.03,29.88,0.0,0.56,0.59,2024-07-18
114,77,93,16,0,2,18,0,2,66,50,60,114,77,93,115,78,93,30.03,29.88,0.0,0.0,0.0,2024-07-19
114,73,89,17,0,3,19,0,3,71,55,63,114,73,89,116,74,90,30.0,29.85,0.0,0.09,0.14,2024-07-20
113,73,86,20,0,2,21,0,2,81,56,65,113,73,86,116,73,87,30.0,29.82,0.0,0.23,0.29,2024-07-21
111,71,89,10,0,1,11,0,1,71,48,63,111,71,89,114,72,90,29.94,29.79,0.0,0.0,0.0,2024-07-22
109,74,91,11,0,2,14,0,2,73,47,61,109,74,91,113,75,91,30.0,29.88,0.0,0.04,0.04,2024-07-23
114,75,91,11,0,2,13,0,2,66,49,60,114,75,91,115,75,91,30.09,29.97,0.0,0.0,0.0,2024-07-24
115,70,89,16,0,2,17,0,2,80,54,63,115,70,89,117,71,90,30.12,29.88,0.0,0.34,0.81,2024-07-25
112,70,88,24,0,2,33,0,2,78,52,64,112,70,88,115,71,89,30.06,29.82,-0.01,0.75,0.75,2024-07-26
109,69,82,21,0,4,28,0,4,72,54,66,109,69,82,116,69,83,29.97,29.82,0.0,0.2,0.2,2024-07-27
109,72,80,14,0,2,17,0,2,73,61,68,109,72,80,117,73,82,29.94,29.85,0.0,0.04,0.09,2024-07-28
109,72,87,13,0,2,15,0,2,71,56,66,109,72,87,116,73,89,29.97,29.88,0.0,0.0,0.0,2024-07-29
109,72,86,9,0,2,11,0,2,68,54,62,109,72,86,112,73,87,29.97,29.85,0.0,0.0,0.0,2024-07-30
107,72,80,12,0,3,14,0,3,78,58,66,107,72,80,113,73,81,30.0,29.88,0.0,0.03,0.07,2024-07-31
110,71,83,9,0,2,10,0,2,69,56,65,110,71,83,114,72,84,30.06,29.97,0.0,0.0,0.0,2024-08-01
110,75,88,11,0,2,12,0,2,83,53,64,110,75,88,129,76,90,30.09,29.94,0.0,0.03,0.04,2024-08-02
113,73,87,22,0,3,27,0,3,71,54,63,113,73,87,116,73,88,30.0,29.85,0.0,0.01,0.01,2024-08-03
115,73,86,10,0,3,13,0,3,65,51,60,115,73,86,115,73,86,29.97,29.85,0.0,0.0,0.0,2024-08-04
112,73,92,17,0,2,19,0,2,78,55,61,112,73,92,114,74,93,30.0,29.88,0.0,0.09,0.14,2024-08-05
113,72,82,23,0,3,28,0,4,76,58,66,113,72,82,124,72,84,30.09,29.91,0.01,0.26,0.45,2024-08-06
102,71,82,10,0,2,13,0,2,72,63,68,102,71,82,110,72,85,30.09,29.91,0.0,0.0,0.0,2024-08-07
103,73,82,12,0,2,14,0,2,71,58,67,103,73,82,109,74,83,29.97,29.85,0.0,0.0,0.0,2024-08-08
103,71,85,11,0,2,13,0,2,70,56,64,103,71,85,108,72,86,29.94,29.82,0.0,0.0,0.0,2024-08-09
105,76,88,10,0,2,13,0,2,75,56,62,105,76,88,108,77,89,30.0,29.88,0.0,0.0,0.0,2024-08-10
98,73,82,16,0,3,19,0,4,70,59,64,98,73,82,100,74,82,30.09,29.91,0.0,0.0,0.0,2024-08-11
