tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
81,42,59,5,0,1,7,0,1,42,31,37,81,42,59,79,42,59,29.92,29.79,0.0,0.0,0.0,2024-01-29
79,45,59,6,0,1,9,0,1,48,32,40,79,45,59,77,45,59,29.99,29.79,0.01,0.0,0.0,2024-01-30
77,45,60,6,0,1,8,0,1,47,37,43,77,45,60,76,45,60,29.99,29.84,-0.01,0.0,0.0,2024-01-31
76,47,61,15,0,3,21,0,5,49,37,44,76,46,61,75,47,61,29.92,29.77,0.0,0.26,0.15,2024-02-01
57,44,50,15,0,3,22,0,3,48,35,43,57,41,50,57,44,50,29.96,29.78,0.0,0.28,0.26,2024-02-02
61,37,48,9,0,1,11,0,2,43,30,36,61,37,48,61,37,48,30.05,29.93,0.0,0.07,0.01,2024-02-03
70,37,51,4,0,1,5,0,1,39,27,33,70,37,51,70,37,51,30.15,30.02,0.0,0.0,0.0,2024-02-04
76,39,58,5,0,1,8,0,1,41,31,36,76,39,58,74,39,57,30.1,29.88,-0.01,0.0,0.0,2024-02-05
70,47,58,19,0,4,29,0,5,47,26,36,70,44,58,70,47,58,29.9,29.75,0.0,0.71,0.2,2024-02-06
55,41,47,12,0,3,18,0,4,46,37,41,55,39,46,55,41,47,30.04,29.83,0.01,0.19,0.23,2024-02-07
60,37,49,13,0,3,16,0,4,45,33,38,60,36,48,60,37,49,30.08,29.92,0.0,0.12,0.08,2024-02-08
60,37,47,8,0,1,9,0,1,43,35,39,60,37,47,60,37,47,30.09,29.91,-0.01,0.07,0.02,2024-02-09
47,35,42,7,0,1,11,0,2,40,34,37,47,32,41,47,35,42,30.06,29.86,0.01,0.31,0.26,2024-02-10
55,33,44,7,0,1,11,0,1,40,26,35,55,33,44,55,33,44,30.17,30.06,0.0,0.0,0.0,2024-02-11
67,30,47,5,0,1,7,0,1,38,27,33,67,30,47,67,30,47,30.17,29.77,-0.01,0.0,0.0,2024-02-12
72,35,52,8,0,1,10,0,2,37,16,30,72,35,52,70,35,52,29.85,29.72,0.0,0.0,0.0,2024-02-13
71,36,52,7,0,1,9,0,1,37,24,32,71,36,52,70,36,52,29.98,29.84,0.01,0.0,0.0,2024-02-14
76,36,55,7,0,1,9,0,2,37,18,31,76,36,55,74,36,54,29.98,29.83,0.0,0.0,0.0,2024-02-15
71,37,54,8,0,1,10,0,1,38,30,34,71,37,54,70,37,54,29.95,29.84,0.0,0.0,0.0,2024-02-16
74,38,56,6,0,1,8,0,1,41,31,36,74,38,56,72,38,55,29.97,29.86,0.0,0.0,0.0,2024-02-17
79,41,58,10,0,1,14,0,2,40,29,36,79,41,58,77,41,58,29.95,29.84,0.0,0.0,0.0,2024-02-18
79,39,59,8,0,1,11,0,2,38,21,29,79,39,59,77,39,58,30.0,29.86,0.0,0.0,0.0,2024-02-19
82,41,63,10,0,2,13,0,2,32,12,23,82,41,63,80,41,62,29.99,29.88,0.0,0.0,0.0,2024-02-20
70,44,59,12,0,2,16,0,3,42,18,32,70,44,59,70,44,59,29.94,29.79,0.0,0.0,0.0,2024-02-21
70,41,56,9,0,1,11,0,1,45,37,40,70,41,56,70,41,56,29.99,29.86,0.0,0.0,0.0,2024-02-22
76,42,58,5,0,1,6,0,1,43,37,40,76,42,58,74,42,57,29.95,29.85,0.0,0.0,0.0,2024-02-23
83,42,62,7,0,1,9,0,1,43,23,38,83,42,62,80,42,62,30.0,29.9,0.0,0.0,0.0,2024-02-24
88,49,68,9,0,1,13,0,2,45,36,39,88,49,68,84,49,67,30.01,29.87,0.0,0.0,0.0,2024-02-25
80,60,69,12,0,3,18,0,3,53,31,40,80,60,69,79,60,69,29.98,29.76,-0.01,0.07,0.02,2024-02-26
71,55,64,10,0,3,16,0,4,44,34,39,71,55,64,70,55,64,29.89,29.74,0.01,0.0,0.0,2024-02-27
69,47,53,12,0,1,17,0,2,52,40,46,69,47,53,69,47,53,29.95,29.81,0.0,1.13,0.79,2024-02-28
70,42,56,7,0,1,10,0,2,48,41,44,70,42,56,70,42,56,30.02,29.92,0.0,0.0,0.0,2024-02-29
79,43,59,6,0,1,8,0,1,46,26,40,79,43,59,78,43,59,30.04,29.89,0.0,0.0,0.0,2024-03-01
76,44,60,12,0,3,18,0,4,41,20,31,76,44,60,74,44,60,29.95,29.81,0.0,0.0,0.0,2024-03-02
73,51,62,9,0,2,13,0,3,43,20,33,73,51,62,72,51,61,29.9,29.77,0.0,0.0,0.0,2024-03-03
75,42,58,14,0,1,18,0,1,46,32,40,75,42,58,74,42,57,29.91,29.8,0.0,0.0,0.0,2024-03-04
77,42,59,12,0,1,15,0,1,40,26,36,77,42,59,76,42,58,29.92,29.79,0.0,0.0,0.0,2024-03-05
67,48,58,9,0,2,11,0,2,41,28,35,67,48,58,67,48,58,29.84,29.68,0.0,0.0,0.0,2024-03-06
60,42,50,11,0,2,15,0,3,48,26,40,60,42,49,60,42,50,29.86,29.68,0.01,0.73,0.65,2024-03-07
59,44,50,7,0,1,10,0,1,48,41,44,59,43,50,59,44,50,29.98,29.83,0.0,0.19,0.09,2024-03-08
70,38,54,8,0,1,14,0,2,44,31,39,70,38,54,70,38,54,30.03,29.88,0.0,0.0,0.0,2024-03-09
76,40,59,10,0,1,15,0,2,42,28,36,76,38,59,74,40,58,29.97,29.84,0.0,0.0,0.0,2024-03-10
77,42,60,10,0,2,13,0,2,39,27,34,77,42,60,75,42,59,29.93,29.84,0.0,0.0,0.0,2024-03-11
78,41,61,9,0,2,11,0,3,36,25,31,78,41,61,76,41,60,29.96,29.81,0.0,0.0,0.0,2024-03-12
74,52,61,13,0,4,18,0,5,41,33,37,74,52,61,72,52,61,29.85,29.69,0.0,0.0,0.0,2024-03-13
73,45,60,10,0,2,15,0,3,44,34,39,73,45,60,71,45,60,29.73,29.54,0.0,0.0,0.0,2024-03-14
61,47,54,11,0,3,20,0,4,50,33,43,61,47,54,61,47,54,29.86,29.64,0.01,0.26,0.11,2024-03-15
68,38,52,7,0,1,8,0,1,46,29,38,68,38,52,68,38,52,29.89,29.78,0.0,0.05,0.01,2024-03-16
68,38,53,7,0,1,10,0,2,40,32,36,68,38,53,68,38,53,29.92,29.79,0.0,0.0,0.0,2024-03-17
76,39,57,9,0,1,13,0,2,41,26,35,76,39,57,74,39,57,30.03,29.79,0.01,0.0,0.0,2024-03-18
74,42,58,14,0,1,17,0,2,39,24,34,74,41,58,72,42,58,30.05,29.94,0.0,0.0,0.0,2024-03-19
73,47,60,7,0,1,9,0,2,40,34,37,73,47,60,72,47,60,30.03,29.92,0.0,0.0,0.0,2024-03-20
77,46,62,9,0,1,13,0,2,42,35,39,77,46,62,75,46,62,30.1,30.0,0.0,0.0,0.0,2024-03-21
82,46,64,6,0,1,8,0,1,40,30,37,82,46,64,80,46,64,30.12,29.95,0.0,0.0,0.0,2024-03-22
74,53,64,13,0,3,17,0,5,42,27,35,74,53,64,72,53,63,29.97,29.69,-0.01,0.0,0.0,2024-03-23
60,42,52,13,0,5,20,0,7,48,29,38,60,37,52,60,42,52,29.93,29.62,0.01,0.73,0.38,2024-03-24
62,42,50,11,0,3,16,0,4,42,31,37,62,38,50,62,42,50,30.09,29.87,0.01,0.07,0.01,2024-03-25
66,46,54,11,0,3,17,0,5,43,32,37,66,43,54,66,46,54,30.21,30.05,0.0,0.0,0.0,2024-03-26
72,40,56,7,0,1,9,0,1,42,28,36,72,40,56,70,40,56,30.33,30.19,0.0,0.0,0.0,2024-03-27
81,48,69,7,0,1,9,0,1,40,25,33,81,48,69,80,48,68,30.23,30.03,-0.01,0.0,0.0,2024-03-28
82,57,69,12,0,4,18,0,5,39,19,30,82,57,69,80,57,68,30.08,29.96,0.0,0.0,0.0,2024-03-29
80,51,66,17,0,5,25,0,7,42,26,32,80,51,66,78,51,66,30.03,29.86,-0.01,0.0,0.0,2024-03-30
66,47,56,15,0,5,23,0,7,51,39,44,66,43,56,66,47,56,29.97,29.88,0.0,0.24,0.22,2024-03-31
59,44,50,11,0,2,15,0,3,47,40,44,59,40,50,59,44,50,30.09,29.92,0.0,0.19,0.14,2024-04-01
69,46,55,7,0,1,9,0,1,47,39,44,69,46,55,69,46,55,30.17,30.0,0.01,0.0,0.0,2024-04-02
78,44,61,7,0,1,10,0,1,48,34,41,78,44,61,76,44,61,30.16,29.92,-0.01,0.0,0.0,2024-04-03
85,46,67,11,0,2,15,0,3,44,27,36,85,46,67,82,46,66,29.93,29.73,-0.01,0.0,0.0,2024-04-04
76,50,63,21,0,6,29,0,8,41,27,33,76,48,63,75,50,63,29.93,29.7,0.01,0.0,0.0,2024-04-05
64,42,52,11,0,2,15,0,2,41,12,27,64,41,52,64,42,52,30.1,29.92,0.01,0.0,0.0,2024-04-06
75,35,56,8,0,1,10,0,2,28,15,24,75,35,56,73,35,55,30.05,29.72,-0.01,0.0,0.0,2024-04-07
69,45,58,10,0,2,13,0,3,33,21,28,69,45,58,69,45,58,29.98,29.66,0.01,0.0,0.0,2024-04-08
75,46,62,14,0,2,17,0,2,35,29,32,75,46,62,73,46,61,30.14,29.94,0.01,0.0,0.0,2024-04-09
83,44,65,9,0,1,11,0,2,35,21,28,83,44,65,80,44,64,30.18,30.05,0.0,0.0,0.0,2024-04-10
91,46,70,8,0,1,9,0,2,39,25,30,91,46,70,86,46,68,30.1,29.92,0.0,0.0,0.0,2024-04-11
86,51,71,14,0,3,20,0,4,38,24,31,86,51,71,82,51,69,30.12,29.98,0.01,0.0,0.0,2024-04-12
85,49,69,12,0,2,16,0,3,39,23,32,85,49,69,81,49,68,30.16,30.04,0.0,0.0,0.0,2024-04-13
85,50,68,15,0,3,20,0,4,38,17,29,85,50,68,81,50,67,30.16,30.03,0.0,0.0,0.0,2024-04-14
76,46,63,12,0,2,16,0,3,39,23,30,76,46,63,74,46,62,30.12,30.03,0.0,0.0,0.0,2024-04-15
83,42,65,9,0,1,11,0,2,33,24,29,83,42,65,80,42,64,30.13,29.99,0.0,0.0,0.0,2024-04-16
89,48,70,7,0,1,10,0,1,36,24,30,89,48,70,85,48,69,30.13,30.02,0.0,0.0,0.0,2024-04-17
91,51,72,7,0,1,10,0,2,36,26,30,91,51,72,87,51,71,30.12,29.98,0.0,0.0,0.0,2024-04-18
92,53,75,9,0,2,13,0,3,37,24,31,92,53,75,87,53,73,30.07,29.9,0.0,0.0,0.0,2024-04-19
91,51,73,8,0,1,11,0,2,33,13,27,91,51,73,86,51,71,30.08,29.86,0.0,0.0,0.0,2024-04-20
93,53,74,7,0,1,9,0,1,37,28,32,93,53,74,88,53,72,30.01,29.84,0.0,0.0,0.0,2024-04-21
94,56,77,10,0,2,17,0,3,39,31,35,94,56,77,90,56,75,29.92,29.77,0.0,0.0,0.0,2024-04-22
90,54,75,9,0,2,14,0,3,42,32,37,90,54,75,86,54,73,29.95,29.86,0.0,0.0,0.0,2024-04-23
85,57,72,9,0,2,13,0,3,43,26,34,85,57,72,82,57,71,29.97,29.87,0.0,0.0,0.0,2024-04-24
78,59,68,12,0,3,18,0,4,41,29,36,78,59,68,77,59,68,29.92,29.84,0.0,0.0,0.0,2024-04-25
81,53,67,12,0,4,18,0,5,42,31,37,81,53,67,79,53,66,29.94,29.79,0.0,0.0,0.0,2024-04-26
75,52,63,9,0,2,11,0,2,44,32,36,75,52,63,74,52,63,30.07,29.92,0.01,0.0,0.0,2024-04-27
81,47,65,9,0,1,13,0,2,40,28,33,81,47,65,80,47,65,30.08,30.0,0.0,0.0,0.0,2024-04-28
90,48,70,8,0,1,9,0,1,36,29,32,90,48,70,86,48,69,30.07,29.74,-0.01,0.0,0.0,2024-04-29
91,55,75,11,0,2,16,0,3,41,27,34,91,55,75,87,55,73,29.87,29.72,0.0,0.0,0.0,2024-04-30
88,56,74,10,0,2,13,0,3,43,27,36,88,56,74,84,56,72,29.84,29.69,0.0,0.0,0.0,2024-05-01
88,52,73,7,0,2,9,0,2,45,24,34,88,52,73,84,52,71,29.86,29.75,0.0,0.0,0.0,2024-05-02
89,55,74,10,0,2,13,0,2,47,23,36,89,55,74,85,55,73,29.97,29.79,0.01,0.0,0.0,2024-05-03
89,54,74,7,0,2,10,0,2,44,22,34,89,54,74,85,54,72,29.97,29.88,0.0,0.0,0.0,2024-05-04
89,56,74,13,0,3,20,0,5,42,28,35,89,56,74,85,56,73,30.0,29.85,0.0,0.0,0.0,2024-05-05
84,53,68,9,0,1,13,0,2,42,23,34,84,53,68,81,53,68,30.03,29.84,0.0,0.0,0.0,2024-05-06
88,48,71,10,0,2,15,0,3,32,20,27,88,48,71,84,48,69,29.94,29.76,0.0,0.0,0.0,2024-05-07
88,62,75,11,0,3,17,0,4,41,23,31,88,62,75,84,62,73,29.84,29.71,0.0,0.0,0.0,2024-05-08
86,53,72,10,0,2,14,0,3,42,21,34,86,53,72,83,53,71,29.95,29.82,0.0,0.0,0.0,2024-05-09
91,50,73,8,0,1,11,0,2,36,22,28,91,50,73,86,50,71,29.95,29.8,0.0,0.0,0.0,2024-05-10
89,51,73,10,0,2,14,0,3,36,24,29,89,51,73,85,51,71,29.89,29.78,0.0,0.0,0.0,2024-05-11
89,53,74,10,0,1,14,0,2,37,29,33,89,53,74,85,53,72,29.91,29.81,0.0,0.0,0.0,2024-05-12
93,56,77,7,0,1,8,0,2,42,32,36,93,56,77,88,56,75,29.95,29.81,0.0,0.0,0.0,2024-05-13
94,58,79,11,0,2,13,0,2,39,26,34,94,58,79,89,58,76,29.91,29.74,0.0,0.0,0.0,2024-05-14
91,59,76,12,0,2,17,0,3,57,32,39,91,59,76,87,59,74,29.88,29.73,0.0,1.04,0.65,2024-05-15
86,62,75,15,0,2,22,0,3,51,37,42,86,62,75,83,62,74,29.9,29.82,0.0,0.0,0.0,2024-05-16
95,62,80,10,0,1,13,0,2,45,34,40,95,62,80,90,62,78,29.98,29.85,0.0,0.0,0.0,2024-05-17
98,62,81,10,0,2,14,0,2,48,30,39,98,62,81,93,62,79,30.03,29.9,0.0,0.0,0.0,2024-05-18
96,59,81,11,0,2,15,0,2,41,25,33,96,59,81,91,59,78,30.05,29.91,0.0,0.0,0.0,2024-05-19
92,60,79,13,0,2,16,0,3,43,25,35,92,60,79,88,60,77,30.0,29.85,0.0,0.0,0.0,2024-05-20
93,59,78,10,0,2,13,0,3,46,21,35,93,59,78,89,59,76,29.9,29.79,0.0,0.0,0.0,2024-05-21
93,55,76,9,0,2,14,0,3,38,13,26,93,55,76,87,55,74,29.91,29.81,0.0,0.0,0.0,2024-05-22
93,55,78,9,0,2,15,0,3,33,10,22,93,55,78,87,55,76,29.9,29.79,0.0,0.0,0.0,2024-05-23
95,59,80,9,0,2,13,0,3,42,25,31,95,59,80,90,59,77,29.99,29.79,0.0,0.0,0.0,2024-05-24
89,60,77,11,0,2,16,0,3,40,31,36,89,60,77,85,60,75,30.04,29.95,0.0,0.0,0.0,2024-05-25
97,55,77,6,0,1,10,0,1,42,26,35,97,55,77,92,55,75,30.09,29.98,0.0,0.0,0.0,2024-05-26
101,57,81,8,0,1,11,0,1,40,22,30,101,57,81,95,57,78,30.11,29.82,-0.01,0.0,0.0,2024-05-27
102,61,83,9,0,1,13,0,2,40,23,31,102,61,83,95,61,80,29.92,29.81,0.0,0.0,0.0,2024-05-28
98,60,82,10,0,2,14,0,2,40,19,28,98,60,82,92,60,79,29.94,29.8,0.0,0.0,0.0,2024-05-29
100,59,82,7,0,1,10,0,2,37,22,31,100,59,82,94,59,79,29.89,29.76,0.0,0.0,0.0,2024-05-30
101,62,84,9,0,1,13,0,2,42,20,32,101,62,84,95,62,80,29.85,29.71,0.0,0.0,0.0,2024-05-31
101,61,85,10,0,2,13,0,3,39,19,30,101,61,85,95,61,81,29.84,29.71,0.0,0.0,0.0,2024-06-01
99,59,83,9,0,2,11,0,2,42,19,29,99,59,83,92,59,79,29.84,29.71,0.0,0.0,0.0,2024-06-02
99,60,82,10,0,2,14,0,2,45,27,36,99,60,82,93,60,80,29.83,29.69,0.0,0.0,0.0,2024-06-03
103,65,83,9,0,1,13,0,2,45,29,37,103,65,83,97,65,81,29.84,29.72,0.0,0.0,0.0,2024-06-04
105,64,86,7,0,1,9,0,2,49,33,41,105,64,86,100,64,83,29.87,29.74,0.0,0.0,0.0,2024-06-05
109,68,90,9,0,1,15,0,1,53,43,47,109,68,90,105,68,87,29.86,29.7,0.0,0.0,0.0,2024-06-06
108,72,91,10,0,2,14,0,2,52,33,41,108,72,91,102,70,88,29.84,29.72,0.0,0.0,0.0,2024-06-07
103,66,87,11,0,2,14,0,3,43,31,37,103,66,87,97,66,83,29.87,29.77,0.0,0.0,0.0,2024-06-08
100,68,86,8,0,1,11,0,2,48,33,38,100,68,86,95,68,83,29.91,29.78,0.0,0.0,0.0,2024-06-09
102,65,85,6,0,1,8,0,1,45,29,37,102,65,85,96,65,82,29.9,29.74,0.0,0.0,0.0,2024-06-10
109,64,89,9,0,1,13,0,2,46,31,38,109,64,89,103,64,85,29.87,29.72,0.0,0.0,0.0,2024-06-11
109,67,90,8,0,1,13,0,2,46,32,37,109,67,90,102,67,86,29.92,29.8,0.0,0.0,0.0,2024-06-12
104,76,91,7,0,1,9,0,1,54,35,39,104,76,91,99,75,87,29.92,29.81,0.0,0.0,0.0,2024-06-13
104,68,89,9,0,2,13,0,2,47,18,33,104,68,89,97,68,85,29.94,29.8,0.0,0.0,0.0,2024-06-14
106,65,89,7,0,1,9,0,2,44,32,37,106,65,89,101,65,85,29.95,29.79,0.0,0.0,0.0,2024-06-15
107,79,92,8,0,2,16,0,3,49,35,42,107,79,92,103,78,89,29.89,29.72,0.0,0.0,0.0,2024-06-16
103,70,89,11,0,3,16,0,4,51,32,41,103,70,89,98,68,86,29.92,29.76,0.0,0.0,0.0,2024-06-17
101,75,88,11,0,3,15,0,3,53,32,41,101,75,88,96,73,85,30.0,29.88,0.0,0.0,0.0,2024-06-18
104,69,88,10,0,2,15,0,2,54,37,46,104,69,88,99,69,85,30.05,29.91,0.0,0.0,0.0,2024-06-19
112,70,92,9,0,1,13,0,2,61,41,51,112,70,92,111,69,91,30.01,29.83,0.0,0.0,0.0,2024-06-20
105,79,89,15,0,2,20,0,2,70,55,62,105,79,89,108,79,90,30.06,29.88,0.0,0.0,0.0,2024-06-21
100,74,83,11,0,1,15,0,1,76,63,69,100,74,83,105,76,85,30.1,30.01,0.0,0.85,0.27,2024-06-22
102,77,84,10,0,2,15,0,3,74,65,69,102,77,84,108,78,87,30.1,29.98,0.0,0.0,0.0,2024-06-23
102,75,87,8,0,1,11,0,2,73,64,68,102,75,87,109,76,90,30.11,29.95,0.0,0.0,0.0,2024-06-24
102,76,89,9,0,1,11,0,2,78,64,67,102,76,89,112,77,91,30.1,29.98,0.0,0.17,0.03,2024-06-25
103,78,91,9,0,1,11,0,2,69,63,66,103,78,91,109,79,94,30.1,29.97,0.0,0.0,0.0,2024-06-26
104,78,91,9,0,1,11,0,2,75,58,65,104,78,91,111,79,93,30.03,29.86,0.0,0.12,0.02,2024-06-27
103,72,85,11,0,2,17,0,3,72,60,65,103,72,85,109,73,87,30.06,29.9,0.0,0.54,0.1,2024-06-28
101,75,87,7,0,1,9,0,2,71,60,66,101,75,87,106,76,89,30.09,29.96,0.0,0.0,0.0,2024-06-29
100,73,85,14,0,2,24,0,2,71,62,66,100,73,85,106,74,87,30.15,30.02,0.0,0.05,0.01,2024-06-30
100,76,86,8,0,1,10,0,1,77,66,68,100,76,86,107,77,89,30.1,29.94,0.0,0.19,0.03,2024-07-01
107,76,90,8,0,1,11,0,2,77,63,66,107,76,90,116,77,92,30.03,29.9,0.0,0.0,0.0,2024-07-02
105,78,91,8,0,2,13,0,3,68,56,63,105,78,91,107,79,93,30.1,29.96,0.0,0.0,0.0,2024-07-03
107,79,92,9,0,2,13,0,3,68,51,62,107,79,92,109,79,93,30.14,29.95,0.0,0.0,0.0,2024-07-04
112,83,94,11,0,2,16,0,3,67,42,60,112,83,94,110,84,95,30.05,29.88,0.0,0.0,0.0,2024-07-05
109,76,93,8,0,2,13,0,2,61,44,55,109,76,93,107,76,92,30.09,29.94,0.0,0.0,0.0,2024-07-06
108,81,94,8,0,2,13,0,3,68,47,59,108,81,94,108,83,94,30.1,29.92,0.0,0.0,0.0,2024-07-07
112,77,96,9,0,2,13,0,2,58,43,53,112,77,96,110,77,94,29.99,29.78,0.0,0.0,0.0,2024-07-08
112,85,97,11,0,3,17,0,4,63,44,55,112,85,97,112,84,95,29.98,29.82,0.0,0.0,0.0,2024-07-09
110,78,94,9,0,2,16,0,3,61,48,55,110,78,94,111,77,93,30.04,29.81,0.0,0.0,0.0,2024-07-10
110,73,91,17,0,2,25,0,2,70,51,58,110,73,91,109,74,90,30.03,29.81,0.0,0.19,0.08,2024-07-11
106,73,90,17,0,1,25,0,1,65,51,58,106,73,90,107,73,90,29.99,29.84,0.0,0.0,0.0,2024-07-12
109,75,92,9,0,1,11,0,2,64,48,58,109,75,92,107,75,91,30.06,29.89,0.0,0.0,0.0,2024-07-13
103,78,86,11,0,3,16,0,4,68,57,63,103,78,86,107,78,87,30.11,29.97,0.0,0.0,0.0,2024-07-14
102,77,87,12,0,2,18,0,3,68,58,64,102,77,87,105,78,88,30.07,29.87,0.0,0.0,0.0,2024-07-15
103,77,89,13,0,2,15,0,3,65,58,62,103,77,89,105,77,90,30.02,29.84,0.0,0.0,0.0,2024-07-16
105,74,90,13,0,2,16,0,3,64,58,62,105,74,90,108,74,91,30.01,29.86,0.0,0.0,0.0,2024-07-17
107,75,89,11,0,1,15,0,2,75,56,63,107,75,89,110,77,91,30.07,29.89,0.0,0.07,0.05,2024-07-18
105,78,91,9,0,2,14,0,2,68,55,63,105,78,91,107,79,92,30.05,29.89,0.0,0.0,0.0,2024-07-19
107,71,88,15,0,2,22,0,3,71,57,65,107,71,88,110,72,89,30.05,29.87,0.0,1.28,0.52,2024-07-20
103,73,85,13,0,2,21,0,2,73,61,67,103,73,85,108,75,87,30.06,29.85,0.0,0.31,0.06,2024-07-21
102,72,88,9,0,1,11,0,2,69,54,64,102,72,88,105,73,89,30.04,29.86,0.0,0.0,0.0,2024-07-22
104,75,90,9,0,1,13,0,2,71,55,64,104,75,90,107,76,91,30.09,29.95,0.0,0.05,0.01,2024-07-23
105,76,91,12,0,1,14,0,2,68,55,63,105,76,91,107,76,92,30.17,30.05,0.0,0.0,0.0,2024-07-24
106,69,87,12,0,1,17,0,2,76,59,65,106,69,87,113,69,89,30.21,29.97,0.0,1.75,1.29,2024-07-25
102,70,86,9,0,1,15,0,2,71,59,66,102,70,86,105,70,88,30.16,29.89,-0.01,0.54,0.09,2024-07-26
100,68,81,13,0,2,20,0,3,71,60,67,100,68,81,104,68,83,30.05,29.89,0.0,0.92,0.22,2024-07-27
97,73,81,9,0,1,14,0,2,72,62,68,97,73,81,105,74,83,30.05,29.94,0.0,0.07,0.07,2024-07-28
100,73,85,9,0,1,16,0,2,72,62,68,100,73,85,103,74,87,30.07,29.94,0.0,0.07,0.01,2024-07-29
100,74,86,10,0,1,11,0,2,68,60,63,100,74,86,102,74,87,30.06,29.92,0.0,0.0,0.0,2024-07-30
98,73,80,12,0,1,20,0,2,73,63,67,98,73,80,102,74,82,30.08,29.97,0.0,0.9,0.21,2024-07-31
99,74,84,7,0,1,9,0,2,68,62,66,99,74,84,102,75,86,30.15,30.04,0.0,0.0,0.0,2024-08-01
106,75,89,12,0,1,16,0,1,70,62,66,106,75,89,111,76,92,30.18,29.99,0.0,0.0,0.0,2024-08-02
106,75,88,11,0,1,14,0,1,70,59,64,106,75,88,109,76,90,30.1,29.94,0.0,0.0,0.0,2024-08-03
108,75,87,12,0,1,17,0,2,67,58,63,108,75,87,111,75,88,30.05,29.92,0.0,0.0,0.0,2024-08-04
