tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
77,38,56,9,0,1,14,0,2,40,32,35,77,38,56,75,38,56,30.21,30.12,0.0,0.0,0.0,2024-01-28
82,45,59,6,0,1,9,0,2,41,30,36,82,43,59,80,45,59,30.21,30.05,0.0,0.0,0.0,2024-01-29
77,45,58,9,0,2,11,0,3,44,29,38,77,43,58,75,45,58,30.15,30.05,0.0,0.0,0.0,2024-01-30
79,46,59,8,0,2,9,0,2,46,36,42,79,44,59,78,46,59,30.13,29.97,0.0,0.0,0.0,2024-01-31
76,49,62,22,0,6,31,0,9,48,35,42,76,44,61,75,49,61,30.01,29.76,-0.01,0.24,0.13,2024-02-01
57,44,49,17,0,5,22,0,6,47,34,42,57,38,48,57,44,49,29.94,29.76,0.01,0.61,0.33,2024-02-02
61,39,48,12,0,2,17,0,3,42,28,36,61,35,47,61,39,48,30.04,29.92,0.0,0.05,0.01,2024-02-03
71,37,50,6,0,1,8,0,2,39,24,34,71,34,50,70,37,50,30.15,30.01,0.0,0.0,0.0,2024-02-04
79,40,57,7,0,1,9,0,2,48,30,35,79,37,57,77,40,56,30.08,29.87,-0.01,0.0,0.0,2024-02-05
71,46,58,26,0,6,37,0,8,47,24,36,71,41,57,70,46,58,29.89,29.74,0.0,0.26,0.08,2024-02-06
54,40,46,20,0,5,29,0,6,46,36,40,54,37,45,54,40,46,30.03,29.82,0.01,0.24,0.31,2024-02-07
60,36,47,20,0,5,26,0,7,44,30,36,60,33,47,60,36,47,30.06,29.91,0.0,0.0,0.0,2024-02-08
59,37,47,11,0,1,14,0,2,43,32,38,59,37,47,59,37,47,30.08,29.9,-0.01,0.07,0.04,2024-02-09
49,33,41,15,0,2,18,0,2,40,32,36,49,29,40,49,33,41,30.03,29.85,0.0,0.31,0.39,2024-02-10
57,33,43,8,0,1,11,0,2,39,29,34,57,30,43,57,33,43,30.16,30.03,0.0,0.05,0.01,2024-02-11
69,31,46,6,0,1,8,0,2,38,25,33,69,26,46,69,31,46,30.15,29.96,-0.01,0.0,0.0,2024-02-12
72,34,51,11,0,3,15,0,4,37,13,29,72,30,50,70,34,51,30.04,29.91,0.0,0.0,0.0,2024-02-13
71,36,51,7,0,2,9,0,3,36,18,31,71,32,51,70,36,51,30.16,30.03,0.01,0.0,0.0,2024-02-14
76,37,53,14,0,2,16,0,3,35,12,29,76,33,53,74,37,53,30.18,30.01,0.0,0.0,0.0,2024-02-15
73,38,53,9,0,2,10,0,3,37,27,32,73,33,53,71,38,53,30.12,30.0,0.0,0.0,0.0,2024-02-16
76,38,54,8,0,2,11,0,2,39,30,34,76,35,54,74,38,54,30.09,29.97,0.0,0.0,0.0,2024-02-17
78,42,58,12,0,3,16,0,4,39,25,34,78,39,58,76,42,57,30.07,29.97,0.0,0.0,0.0,2024-02-18
80,41,58,13,0,3,16,0,4,36,16,27,80,38,58,78,41,57,30.16,30.05,0.0,0.0,0.0,2024-02-19
82,42,61,13,0,3,20,0,4,29,7,21,82,40,61,80,42,60,30.2,30.07,0.0,0.0,0.0,2024-02-20
70,43,58,17,0,4,24,0,5,41,19,30,70,43,58,70,43,58,30.13,29.99,0.0,0.0,0.0,2024-02-21
71,41,54,8,0,2,14,0,2,45,35,39,71,38,54,70,41,54,30.19,30.05,0.0,0.0,0.0,2024-02-22
77,42,57,7,0,1,9,0,2,42,37,39,77,40,57,75,42,56,30.13,29.98,0.0,0.0,0.0,2024-02-23
84,42,60,7,0,2,10,0,3,42,21,35,84,39,60,81,42,60,30.13,30.03,0.0,0.0,0.0,2024-02-24
88,49,66,12,0,3,16,0,4,44,31,36,88,47,66,84,49,66,30.14,30.0,0.0,0.0,0.0,2024-02-25
79,59,68,16,0,4,22,0,5,51,34,38,79,59,68,78,59,68,30.11,29.88,-0.01,0.12,0.02,2024-02-26
70,54,64,16,0,5,23,0,7,42,32,38,70,54,64,70,54,64,30.01,29.86,0.0,0.0,0.0,2024-02-27
67,45,52,15,0,2,17,0,3,52,40,45,67,45,52,67,45,52,30.07,29.94,0.0,0.35,0.52,2024-02-28
71,42,55,7,0,2,9,0,2,48,40,44,71,41,55,70,42,55,30.15,30.05,0.0,0.0,0.0,2024-02-29
79,42,58,10,0,2,13,0,3,48,26,39,79,40,58,78,42,57,30.17,30.02,0.0,0.0,0.0,2024-03-01
75,45,60,17,0,5,23,0,7,38,17,29,75,44,60,73,45,60,30.08,29.93,0.0,0.0,0.0,2024-03-02
73,51,60,15,0,4,20,0,5,42,20,31,73,51,60,71,51,60,30.02,29.89,0.0,0.0,0.0,2024-03-03
72,42,56,12,0,2,18,0,3,45,29,39,72,42,56,70,42,56,30.02,29.93,0.0,0.0,0.0,2024-03-04
78,41,57,11,0,2,14,0,3,41,23,34,78,39,57,76,41,57,30.05,29.92,0.0,0.0,0.0,2024-03-05
67,47,57,11,0,3,16,0,3,40,24,33,67,47,57,67,47,57,29.97,29.81,0.0,0.0,0.0,2024-03-06
62,40,48,19,0,3,23,0,5,49,26,38,62,37,48,62,40,48,29.99,29.81,0.01,0.28,0.42,2024-03-07
62,42,50,11,0,2,14,0,2,48,39,43,62,40,50,62,42,50,30.1,29.95,0.0,0.19,0.14,2024-03-08
71,38,53,9,0,2,11,0,3,45,30,39,71,35,53,70,38,53,30.15,29.99,0.0,0.0,0.0,2024-03-09
78,40,58,8,0,1,10,0,2,41,24,35,78,39,58,76,40,58,30.1,29.96,0.0,0.0,0.0,2024-03-10
76,44,59,12,0,3,16,0,4,38,25,32,76,41,59,74,44,58,30.05,29.96,0.0,0.0,0.0,2024-03-11
77,41,59,13,0,3,16,0,4,36,20,29,77,40,59,75,41,59,30.09,29.94,0.0,0.0,0.0,2024-03-12
73,48,60,17,0,5,23,0,6,40,30,36,73,47,60,71,48,59,29.97,29.81,0.0,0.0,0.0,2024-03-13
73,42,58,15,0,4,22,0,5,45,33,38,73,40,58,71,42,58,29.86,29.67,0.0,0.0,0.0,2024-03-14
61,47,54,20,0,5,26,0,6,51,38,43,61,47,54,61,47,54,29.98,29.76,0.01,0.35,0.08,2024-03-15
66,38,51,10,0,2,14,0,2,45,28,37,66,35,51,66,38,51,30.01,29.91,0.0,0.0,0.0,2024-03-16
68,38,51,10,0,2,13,0,3,40,30,35,68,34,51,68,38,51,30.04,29.92,0.0,0.0,0.0,2024-03-17
75,38,55,13,0,2,18,0,3,41,23,35,75,35,55,73,38,55,30.05,29.92,0.0,0.0,0.0,2024-03-18
74,41,57,12,0,3,16,0,4,39,22,33,74,38,57,72,41,56,30.07,29.95,0.0,0.0,0.0,2024-03-19
73,46,58,10,0,2,11,0,3,39,32,35,73,45,58,71,46,58,30.04,29.93,0.0,0.0,0.0,2024-03-20
77,46,60,11,0,2,15,0,3,42,34,37,77,44,60,75,46,60,30.11,30.01,0.0,0.0,0.0,2024-03-21
84,44,62,10,0,2,11,0,3,43,26,36,84,42,62,81,44,62,30.13,29.95,0.0,0.0,0.0,2024-03-22
74,54,63,22,0,6,29,0,8,39,25,33,74,54,63,72,54,63,29.97,29.7,-0.01,0.0,0.0,2024-03-23
60,42,52,20,0,8,27,0,10,47,28,36,60,36,51,60,42,52,29.81,29.63,0.0,0.19,0.14,2024-03-24
62,40,50,18,0,4,24,0,6,42,30,36,62,36,49,62,40,50,29.97,29.74,0.01,0.07,0.01,2024-03-25
65,43,53,17,0,5,21,0,6,42,28,36,65,40,52,65,43,53,30.08,29.92,0.01,0.0,0.0,2024-03-26
73,39,55,10,0,2,13,0,2,41,27,35,73,38,55,71,39,55,30.21,30.07,0.0,0.0,0.0,2024-03-27
82,42,61,12,0,2,14,0,3,41,23,33,82,38,61,80,42,60,30.11,29.91,-0.01,0.0,0.0,2024-03-28
81,54,67,21,0,5,27,0,6,37,17,28,81,54,67,79,54,66,29.96,29.84,0.0,0.0,0.0,2024-03-29
80,48,65,23,0,7,32,0,10,40,22,30,80,48,65,78,48,64,29.92,29.75,0.0,0.0,0.0,2024-03-30
66,46,56,22,0,8,27,0,10,51,36,43,66,42,55,66,46,56,29.87,29.77,0.0,0.24,0.27,2024-03-31
58,42,49,15,0,3,21,0,4,46,39,43,58,36,49,58,42,49,30.08,29.83,0.01,0.61,0.28,2024-04-01
70,45,55,8,0,1,11,0,2,47,39,44,70,45,55,70,45,55,30.23,30.07,0.01,0.0,0.0,2024-04-02
79,43,60,13,0,1,17,0,2,48,32,41,79,42,60,78,43,60,30.23,29.98,-0.01,0.0,0.0,2024-04-03
85,45,65,14,0,4,20,0,5,44,23,35,85,43,65,82,45,64,30.0,29.8,0.0,0.0,0.0,2024-04-04
76,50,61,28,0,8,38,0,11,41,26,33,76,46,61,74,50,61,30.0,29.77,0.01,0.0,0.0,2024-04-05
65,39,51,14,0,2,21,0,3,41,10,27,65,38,51,65,39,51,30.18,29.99,0.0,0.05,0.01,2024-04-06
74,33,53,10,0,2,13,0,3,29,14,23,74,29,53,72,33,53,30.12,29.88,-0.01,0.0,0.0,2024-04-07
70,44,57,14,0,4,18,0,5,33,18,26,70,42,57,70,44,57,29.9,29.79,0.0,0.0,0.0,2024-04-08
76,45,60,12,0,2,15,0,3,38,27,31,76,43,60,74,45,59,30.05,29.86,0.01,0.0,0.0,2024-04-09
84,43,63,11,0,2,16,0,3,34,17,27,84,40,63,81,43,63,30.1,29.97,0.0,0.0,0.0,2024-04-10
92,45,68,9,0,2,10,0,3,35,21,28,92,42,68,87,45,66,30.02,29.84,0.0,0.0,0.0,2024-04-11
86,52,70,19,0,5,27,0,7,40,20,28,86,52,70,83,52,68,30.05,29.89,0.01,0.0,0.0,2024-04-12
84,49,67,14,0,3,20,0,5,37,18,30,84,48,67,81,49,66,30.08,29.97,0.0,0.0,0.0,2024-04-13
85,47,67,16,0,4,21,0,5,36,12,27,85,46,67,81,47,66,30.08,29.93,0.0,0.0,0.0,2024-04-14
76,45,60,17,0,3,20,0,4,39,22,28,76,45,60,74,45,60,30.03,29.92,0.0,0.0,0.0,2024-04-15
85,41,63,10,0,2,15,0,3,34,21,28,85,39,63,82,41,62,30.04,29.92,0.0,0.0,0.0,2024-04-16
91,47,68,9,0,2,11,0,3,35,22,28,91,45,68,86,47,67,30.05,29.92,0.0,0.0,0.0,2024-04-17
92,51,71,13,0,3,16,0,4,36,22,28,92,51,71,87,51,69,30.04,29.9,0.0,0.0,0.0,2024-04-18
91,53,73,13,0,3,18,0,4,39,17,28,91,53,73,86,53,71,29.97,29.82,0.0,0.0,0.0,2024-04-19
90,50,71,11,0,2,13,0,3,36,5,24,90,50,71,85,50,69,30.02,29.91,0.0,0.0,0.0,2024-04-20
92,53,72,11,0,2,13,0,3,38,25,30,92,53,72,88,53,71,30.05,29.88,0.0,0.0,0.0,2024-04-21
94,54,75,15,0,4,21,0,6,39,25,32,94,54,75,90,54,73,29.95,29.81,0.0,0.0,0.0,2024-04-22
90,54,73,14,0,4,21,0,5,40,29,34,90,54,73,86,54,72,29.99,29.89,0.0,0.0,0.0,2024-04-23
86,57,71,15,0,4,20,0,5,42,23,31,86,57,71,82,57,70,30.02,29.91,0.0,0.0,0.0,2024-04-24
79,53,66,16,0,5,22,0,6,39,26,33,79,53,66,77,53,65,29.97,29.86,0.0,0.0,0.0,2024-04-25
80,48,64,24,0,7,32,0,9,39,27,34,80,46,64,78,48,64,29.93,29.72,0.0,0.0,0.0,2024-04-26
76,49,62,14,0,3,18,0,4,44,29,34,76,49,62,74,49,61,29.97,29.82,0.01,0.0,0.0,2024-04-27
82,46,64,11,0,2,13,0,3,38,25,31,82,44,64,80,46,63,30.0,29.9,0.0,0.0,0.0,2024-04-28
89,49,70,10,0,2,14,0,3,37,25,29,89,47,70,85,49,68,29.99,29.81,0.0,0.0,0.0,2024-04-29
91,55,74,12,0,3,17,0,5,39,22,30,91,55,74,86,55,72,29.93,29.78,0.0,0.0,0.0,2024-04-30
87,53,72,15,0,4,20,0,5,40,23,33,87,53,72,84,53,71,29.88,29.74,0.0,0.0,0.0,2024-05-01
88,51,70,12,0,3,16,0,4,40,19,31,88,51,70,84,51,69,29.93,29.8,0.0,0.0,0.0,2024-05-02
89,55,72,14,0,3,18,0,4,45,21,33,89,55,72,85,55,71,29.9,29.78,0.0,0.0,0.0,2024-05-03
89,54,72,15,0,3,17,0,5,41,18,31,89,54,72,85,54,71,29.89,29.79,0.0,0.0,0.0,2024-05-04
88,55,72,19,0,6,26,0,8,40,25,32,88,55,72,84,55,71,29.9,29.75,0.0,0.0,0.0,2024-05-05
85,49,67,11,0,2,15,0,2,41,22,32,85,49,67,82,49,66,29.96,29.86,0.0,0.0,0.0,2024-05-06
87,49,69,14,0,4,20,0,5,33,19,24,87,47,69,83,49,68,29.95,29.77,0.0,0.0,0.0,2024-05-07
87,56,72,17,0,5,21,1,7,37,19,28,87,56,72,83,56,71,29.85,29.73,0.0,0.0,0.0,2024-05-08
87,53,70,15,0,3,20,0,4,38,23,31,87,53,70,83,53,69,29.97,29.84,0.0,0.0,0.0,2024-05-09
90,50,70,14,0,3,16,0,4,32,19,25,90,50,70,85,50,69,29.97,29.81,0.0,0.0,0.0,2024-05-10
88,53,71,17,0,3,22,0,4,33,20,25,88,53,71,84,53,70,29.92,29.8,0.0,0.0,0.0,2024-05-11
89,55,72,13,0,3,18,0,4,36,26,30,89,55,72,84,55,71,29.93,29.82,0.0,0.0,0.0,2024-05-12
95,57,76,11,0,2,14,0,3,42,28,33,95,57,76,90,57,74,29.98,29.83,0.0,0.0,0.0,2024-05-13
95,58,76,13,0,3,22,0,4,37,23,30,95,58,76,90,58,74,29.93,29.76,0.0,0.0,0.0,2024-05-14
91,58,76,16,0,4,21,0,5,49,29,35,91,58,76,87,58,74,29.89,29.74,0.0,0.0,0.0,2024-05-15
87,60,75,20,0,4,25,0,5,46,32,37,87,60,75,84,60,74,29.92,29.84,0.0,0.0,0.0,2024-05-16
97,59,78,11,0,2,15,0,3,42,32,35,97,59,78,92,59,76,29.97,29.82,0.0,0.0,0.0,2024-05-17
98,62,81,15,0,3,21,0,5,43,25,34,98,62,81,93,62,78,29.99,29.85,0.0,0.0,0.0,2024-05-18
96,60,79,16,0,3,18,0,4,36,21,28,96,60,79,90,60,76,30.02,29.86,0.0,0.0,0.0,2024-05-19
93,58,76,19,0,4,23,0,5,40,21,31,93,58,76,88,58,75,29.97,29.87,0.0,0.0,0.0,2024-05-20
93,59,77,14,0,4,18,0,5,43,17,31,93,59,77,88,59,74,29.93,29.81,0.0,0.0,0.0,2024-05-21
92,56,75,17,0,4,21,0,6,32,4,20,92,56,75,86,56,73,29.94,29.84,0.0,0.0,0.0,2024-05-22
93,54,75,15,0,4,20,0,5,29,4,15,93,54,75,87,54,73,29.92,29.81,0.0,0.0,0.0,2024-05-23
95,57,78,15,0,4,18,0,5,37,17,26,95,57,78,89,57,76,29.93,29.79,0.0,0.0,0.0,2024-05-24
89,60,75,16,0,4,22,0,5,37,27,32,89,60,75,85,60,74,29.93,29.86,0.0,0.0,0.0,2024-05-25
97,55,76,12,0,2,15,0,3,39,21,30,97,55,76,91,55,74,29.99,29.88,0.0,0.0,0.0,2024-05-26
100,59,80,13,0,3,17,0,4,37,17,25,100,59,80,94,59,77,30.03,29.91,0.0,0.0,0.0,2024-05-27
102,61,82,14,0,3,17,0,5,37,15,25,102,61,82,95,61,79,30.01,29.9,0.0,0.0,0.0,2024-05-28
97,60,81,17,0,4,24,0,5,32,10,23,97,60,81,90,60,78,30.03,29.88,0.0,0.0,0.0,2024-05-29
101,59,81,12,0,2,15,0,3,34,17,26,101,59,81,94,59,78,29.99,29.84,0.0,0.0,0.0,2024-05-30
101,62,83,14,0,3,18,0,4,37,15,27,101,62,83,94,62,79,29.93,29.79,0.0,0.0,0.0,2024-05-31
101,62,83,16,0,4,24,0,5,34,14,25,101,62,83,93,62,79,29.92,29.8,0.0,0.0,0.0,2024-06-01
100,61,82,14,0,3,17,0,5,37,13,24,100,61,82,93,61,78,29.92,29.79,0.0,0.0,0.0,2024-06-02
98,62,81,14,0,3,18,0,5,40,21,31,98,62,81,92,62,78,29.91,29.78,0.0,0.0,0.0,2024-06-03
101,64,82,10,0,3,13,0,3,42,22,33,101,64,82,94,64,79,29.92,29.81,0.0,0.0,0.0,2024-06-04
105,64,86,9,0,2,11,0,3,46,33,38,105,64,86,100,64,83,29.96,29.81,0.0,0.0,0.0,2024-06-05
109,69,90,9,0,2,11,0,3,51,40,44,109,69,90,104,68,87,29.94,29.79,0.0,0.0,0.0,2024-06-06
108,73,90,17,0,4,23,0,5,47,28,37,108,73,90,101,72,86,29.93,29.8,0.0,0.0,0.0,2024-06-07
103,67,86,16,0,4,20,0,5,40,24,31,103,67,86,96,67,82,29.96,29.85,0.0,0.0,0.0,2024-06-08
100,66,84,15,0,3,22,0,4,45,26,33,100,66,84,93,66,81,30.0,29.86,0.0,0.0,0.0,2024-06-09
103,64,84,12,0,2,16,0,3,43,22,33,103,64,84,96,64,81,29.98,29.82,0.0,0.0,0.0,2024-06-10
109,66,87,11,0,3,15,0,4,43,26,34,109,66,87,102,66,83,29.96,29.81,0.0,0.0,0.0,2024-06-11
109,68,89,12,0,3,15,0,4,40,24,32,109,68,89,103,68,85,30.01,29.88,0.0,0.0,0.0,2024-06-12
105,74,89,9,0,1,11,0,2,44,30,35,105,74,89,99,72,86,30.0,29.89,0.0,0.0,0.0,2024-06-13
104,68,87,14,0,4,16,0,5,39,10,27,104,68,87,96,68,83,29.95,29.83,0.0,0.0,0.0,2024-06-14
107,66,88,9,0,3,13,0,4,39,25,32,107,66,88,101,66,84,29.93,29.76,0.0,0.0,0.0,2024-06-15
106,70,89,13,0,3,17,0,5,46,30,38,106,70,89,100,68,86,29.86,29.69,0.0,0.0,0.0,2024-06-16
103,68,87,20,0,6,25,0,8,47,26,37,103,68,87,97,68,84,29.76,29.63,0.0,0.0,0.0,2024-06-17
99,68,86,15,0,5,20,0,6,50,30,38,99,68,86,94,68,83,29.84,29.71,0.0,0.0,0.0,2024-06-18
103,68,86,14,0,4,18,0,5,53,33,42,103,68,86,98,68,83,29.89,29.74,0.0,0.0,0.0,2024-06-19
111,66,90,16,0,3,23,0,4,59,37,48,111,66,90,109,66,88,29.83,29.66,0.0,0.0,0.0,2024-06-20
105,75,88,15,0,3,22,0,5,76,49,61,105,75,88,107,75,88,29.94,29.75,0.01,0.5,0.13,2024-06-21
100,75,82,13,0,1,20,0,2,75,61,68,100,75,82,104,75,84,29.99,29.91,0.0,0.31,0.11,2024-06-22
101,76,83,18,0,3,24,0,4,74,63,69,101,76,83,106,77,85,29.99,29.88,0.0,0.0,0.0,2024-06-23
102,73,86,13,0,2,18,0,3,71,62,67,102,73,86,108,75,88,29.99,29.85,0.0,0.07,0.01,2024-06-24
103,75,88,15,0,2,20,0,3,69,61,65,103,75,88,107,76,90,29.99,29.87,0.0,0.0,0.0,2024-06-25
103,78,90,11,0,2,14,0,3,68,61,64,103,78,90,107,78,92,29.99,29.85,0.0,0.0,0.0,2024-06-26
105,77,90,17,0,3,20,0,4,68,55,63,105,77,90,108,78,91,29.93,29.75,0.0,0.0,0.0,2024-06-27
103,71,84,21,0,4,32,0,5,77,59,64,103,71,84,107,72,85,29.95,29.8,0.0,2.03,0.56,2024-06-28
101,74,85,9,0,2,11,0,2,69,59,65,101,74,85,105,75,87,29.98,29.86,0.0,0.0,0.0,2024-06-29
98,73,84,18,0,3,25,0,4,71,62,65,98,73,84,102,74,85,30.04,29.92,0.0,0.0,0.0,2024-06-30
97,75,85,11,0,2,14,0,2,70,63,67,97,75,85,102,76,87,30.0,29.84,0.0,0.0,0.0,2024-07-01
106,75,89,12,0,2,15,0,3,69,59,65,106,75,89,110,75,91,29.94,29.81,0.0,0.0,0.0,2024-07-02
106,76,90,11,0,3,16,0,5,67,55,62,106,76,90,107,76,90,30.01,29.87,0.0,0.0,0.0,2024-07-03
107,77,91,12,0,4,14,0,5,66,49,60,107,77,91,108,77,91,30.05,29.86,0.0,0.0,0.0,2024-07-04
112,78,92,16,0,4,21,0,5,66,38,58,112,78,92,110,78,92,29.96,29.79,0.0,0.0,0.0,2024-07-05
109,73,91,14,0,3,18,0,4,59,39,52,109,73,91,106,73,89,29.99,29.84,0.0,0.0,0.0,2024-07-06
108,80,93,13,0,4,17,0,5,68,44,57,108,80,93,107,81,92,30.0,29.82,0.0,0.0,0.0,2024-07-07
112,76,95,14,0,3,21,0,4,57,39,50,112,76,95,109,75,92,29.89,29.76,0.0,0.0,0.0,2024-07-08
113,84,95,17,0,5,22,0,6,61,39,52,113,84,95,111,83,93,29.95,29.81,0.0,0.0,0.0,2024-07-09
110,75,93,18,0,4,27,0,6,59,44,53,110,75,93,110,74,91,30.01,29.83,0.0,0.0,0.0,2024-07-10
111,73,90,13,0,3,20,0,3,70,47,56,111,73,90,111,74,89,30.07,29.84,0.0,0.19,0.11,2024-07-11
107,72,89,14,0,2,22,0,3,66,46,57,107,72,89,106,72,88,30.02,29.86,0.0,0.0,0.0,2024-07-12
109,73,91,12,0,3,16,0,5,64,43,56,109,73,91,106,73,90,30.08,29.92,0.0,0.0,0.0,2024-07-13
103,77,85,22,0,5,31,0,6,66,58,62,103,77,85,105,78,85,30.13,29.98,0.0,0.0,0.0,2024-07-14
102,74,86,25,0,4,32,0,6,68,58,63,102,74,86,104,75,86,30.1,29.89,0.0,0.0,0.0,2024-07-15
103,76,89,15,0,3,18,0,5,64,57,60,103,76,89,105,76,89,30.05,29.87,0.0,0.0,0.0,2024-07-16
105,73,89,18,0,3,25,0,4,64,57,60,105,73,89,106,73,89,30.03,29.89,0.0,0.0,0.0,2024-07-17
106,73,88,11,0,2,16,0,3,74,54,62,106,73,88,111,74,89,30.1,29.92,0.0,0.35,0.09,2024-07-18
107,77,90,12,0,2,16,0,3,66,55,61,107,77,90,108,78,91,30.07,29.91,0.0,0.0,0.0,2024-07-19
109,72,87,23,0,3,30,0,4,71,57,64,109,72,87,112,73,88,30.08,29.9,0.0,0.54,0.33,2024-07-20
103,73,83,13,0,2,21,0,3,72,59,66,103,73,83,105,74,84,30.05,29.88,0.0,0.47,0.1,2024-07-21
104,71,87,11,0,2,14,0,2,70,51,64,104,71,87,106,71,87,30.0,29.84,0.0,0.07,0.01,2024-07-22
105,74,89,11,0,2,11,0,2,70,51,63,105,74,89,107,75,90,30.05,29.92,0.0,0.07,0.02,2024-07-23
106,76,90,13,0,2,17,0,3,66,52,61,106,76,90,107,76,90,30.13,30.02,0.0,0.0,0.0,2024-07-24
108,69,87,21,0,2,34,0,3,73,55,63,108,69,87,110,69,88,30.18,29.94,0.0,1.09,0.8,2024-07-25
102,68,85,26,0,2,40,0,3,72,56,65,102,68,85,105,68,86,30.13,29.86,-0.01,4.37,0.91,2024-07-26
100,67,80,24,0,4,32,0,6,71,58,66,100,67,80,105,67,81,30.02,29.86,0.0,3.31,0.15,2024-07-27
98,72,79,17,0,3,22,0,3,72,62,68,98,72,79,103,73,81,30.02,29.91,0.0,0.12,0.09,2024-07-28
100,72,83,17,0,3,23,0,4,71,60,67,100,72,83,103,73,85,30.04,29.91,0.0,0.07,0.03,2024-07-29
98,72,85,9,0,2,15,0,3,67,58,63,98,72,85,100,73,85,30.03,29.89,0.0,0.0,0.0,2024-07-30
96,69,78,14,0,3,22,0,4,76,60,67,96,69,78,100,69,79,30.05,29.93,0.0,1.98,0.6,2024-07-31
97,72,81,10,0,2,11,0,3,70,60,66,97,72,81,101,72,83,30.12,30.01,0.0,0.0,0.0,2024-08-01
104,73,86,11,0,2,14,0,2,74,59,66,104,73,86,108,74,88,30.14,29.97,0.0,0.0,0.0,2024-08-02
105,73,86,13,0,2,17,0,3,69,55,64,105,73,86,108,74,87,30.07,29.91,0.0,0.0,0.0,2024-08-03
108,72,85,12,0,3,17,0,4,66,56,62,108,72,85,111,72,86,30.03,29.89,0.0,0.0,0.0,2024-08-04
